# ---
# domain: UConstRange
# op: ShlNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 126]
# - [11, 1]
# - [16, 151]
# - [24, 18]
# - [32, 1345]
# - [40, 10]
# - [48, 19]
# - [56, 3]
# - [64, 1740]
# - [120, 1]
# - [128, 195]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 255]	[0, 255]	[0, 4278190080]	39
32	[1024, 1024]	[0, 255]	[1024, 2147483648]	38
32	[1, 1]	[4, 4]	[16, 16]	38
32	[0, 252645135]	[4, 4]	[0, 4042322160]	38
32	[0, 255]	[23, 24]	[0, 4278190080]	38
32	[1, 134217727]	[5, 5]	[32, 4294967264]	37
32	[4, 4]	[0, 255]	[4, 2147483648]	37
32	[2, 2]	[0, 2]	[2, 8]	36
32	[0, 524287]	[13, 13]	[0, 4294959104]	36
32	[1, 1]	[18, 18]	[262144, 262144]	36
32	[1, 1]	[18, 19]	[262144, 524288]	36
32	[1, 1]	[18, 20]	[262144, 1048576]	36
32	[4, 4]	[0, 31]	[4, 2147483648]	35
32	[1, 1]	[0, 3]	[1, 8]	35
32	[1, 1]	[10, 10]	[1024, 1024]	35
32	[0, 255]	[0, 16]	[0, 16711680]	35
32	[4, 2147483647]	[1, 1]	[8, 4294967294]	35
32	[1, 1]	[0, 8]	[1, 256]	35
32	[0, 4]	[6, 6]	[0, 256]	35
32	[0, 5]	[6, 6]	[0, 320]	35
32	[0, 536870904]	[3, 3]	[0, 4294967232]	35
32	[1, 1]	[2, 6]	[4, 64]	34
32	[1, 1]	[14, 14]	[16384, 16384]	34
32	[2, 2]	[0, 4]	[2, 32]	33
32	[0, 1]	[5, 5]	[0, 32]	33
32	[0, 255]	[8, 8]	[0, 65280]	32
32	[255, 255]	[0, 4294967288]	[255, 4278190080]	32
32	[1, 1]	[13, 14]	[8192, 16384]	32
32	[1, 1]	[12, 14]	[4096, 16384]	32
32	[0, 1]	[7, 7]	[0, 128]	32
32	[128, 2147483647]	[1, 1]	[256, 4294967294]	32
32	[1, 1]	[27, 27]	[134217728, 134217728]	32
32	[0, 1]	[0, 31]	[0, 2147483648]	31
32	[1, 1]	[0, 14]	[1, 16384]	31
32	[8, 8]	[0, 65535]	[8, 2147483648]	31
32	[0, 255]	[16, 16]	[0, 16711680]	30
32	[1, 2]	[1, 1]	[2, 4]	30
32	[1, 1]	[1, 254]	[2, 2147483648]	30
32	[1, 4294901760]	[8, 8]	[256, 4294967040]	30
32	[1, 1]	[6, 7]	[64, 128]	29
32	[0, 254]	[24, 24]	[0, 4261412864]	29
32	[1, 1]	[3, 3]	[8, 8]	28
32	[1, 1]	[0, 4]	[1, 16]	27
32	[1, 1]	[5, 7]	[32, 128]	27
32	[1, 1]	[2, 2147483646]	[4, 2147483648]	27
32	[0, 0]	[24, 24]	[0, 0]	27
32	[1, 1]	[16, 2147483647]	[65536, 2147483648]	27
32	[0, 8388608]	[8, 8]	[0, 2147483648]	27
32	[0, 2147483648]	[8, 8]	[0, 4294967040]	27
32	[255, 255]	[0, 24]	[255, 4278190080]	26
32	[0, 1]	[0, 255]	[0, 2147483648]	26
32	[128, 4294967294]	[1, 1]	[256, 4294967294]	26
32	[1, 1]	[30, 31]	[1073741824, 2147483648]	25
32	[1, 1]	[29, 31]	[536870912, 2147483648]	25
32	[1, 1]	[0, 5]	[1, 32]	25
32	[0, 3]	[0, 0]	[0, 3]	25
32	[0, 536870909]	[2, 2]	[0, 2147483636]	25
32	[3, 3]	[0, 4294967294]	[3, 3221225472]	24
32	[1, 1]	[0, 15]	[1, 32768]	24
32	[1, 1]	[8, 8]	[256, 256]	24
32	[1, 1]	[4, 6]	[16, 64]	24
32	[1, 1]	[1, 30]	[2, 1073741824]	24
32	[1, 1]	[5, 5]	[32, 32]	23
32	[255, 255]	[0, 0]	[255, 255]	23
32	[1, 16777215]	[8, 8]	[256, 4294967040]	23
32	[1, 1]	[1, 14]	[2, 16384]	23
32	[1, 1]	[1, 2147483642]	[2, 2147483648]	23
32	[0, 2147483647]	[8, 8]	[0, 4294967040]	23
32	[28, 2147483637]	[1, 1]	[56, 4294967274]	23
32	[0, 510]	[23, 23]	[0, 4278190080]	23
32	[0, 0]	[6, 6]	[0, 0]	22
32	[1, 1]	[3, 768]	[8, 2147483648]	22
32	[1, 1]	[6, 8]	[64, 256]	22
32	[12, 2147483647]	[1, 1]	[24, 4294967294]	22
32	[0, 127]	[25, 25]	[0, 4261412864]	21
32	[0, 1073741823]	[1, 1]	[0, 2147483646]	21
32	[128, 255]	[24, 24]	[2147483648, 4278190080]	21
32	[0, 4294967295]	[0, 1]	[0, 4294967295]	21
32	[3, 2147483647]	[1, 1]	[6, 4294967294]	21
32	[0, 0]	[0, 0]	[0, 0]	21
32	[1, 1]	[1, 249]	[2, 2147483648]	21
32	[1, 1]	[0, 4294967293]	[1, 2147483648]	21
32	[0, 2147483647]	[4, 4]	[0, 4294967280]	21
32	[0, 1]	[0, 2147483647]	[0, 2147483648]	20
32	[0, 3]	[30, 30]	[0, 3221225472]	20
32	[2, 2]	[0, 286]	[2, 2147483648]	20
32	[1, 1]	[0, 4095]	[1, 2147483648]	19
32	[0, 4294967295]	[5, 5]	[0, 4294967264]	19
32	[0, 255]	[4, 4]	[0, 4080]	19
32	[0, 3]	[0, 2]	[0, 12]	19
32	[0, 3]	[0, 4]	[0, 48]	19
32	[1, 3]	[0, 30]	[1, 3221225472]	19
32	[0, 65535]	[0, 4294967295]	[0, 4294901760]	19
32	[0, 0]	[8, 8]	[0, 0]	19
32	[65536, 65536]	[0, 4294967295]	[65536, 2147483648]	18
32	[2, 2]	[1, 1]	[4, 4]	18
32	[0, 65535]	[2, 16]	[0, 4294901760]	18
32	[2, 2]	[7, 4294967295]	[256, 2147483648]	18
32	[0, 286331153]	[3, 3]	[0, 2290649224]	18
32	[0, 63]	[26, 26]	[0, 4227858432]	17
32	[1, 1]	[11, 4294967295]	[2048, 2147483648]	17
32	[0, 268435455]	[3, 3]	[0, 2147483640]	17
32	[1, 1]	[4, 8]	[16, 256]	17
32	[2, 2]	[0, 2147483647]	[2, 2147483648]	17
32	[0, 255]	[0, 4294967295]	[0, 4278190080]	17
32	[1, 1]	[4, 31]	[16, 2147483648]	17
32	[1, 1]	[0, 120]	[1, 2147483648]	17
32	[255, 255]	[0, 8]	[255, 65280]	16
32	[255, 255]	[0, 16]	[255, 16711680]	16
32	[1, 1]	[8, 4294967295]	[256, 2147483648]	16
32	[65536, 65536]	[0, 4294967294]	[65536, 2147483648]	16
32	[131072, 131072]	[0, 4294967294]	[131072, 2147483648]	16
32	[0, 4294967294]	[6, 6]	[0, 4294967232]	16
32	[0, 2147483520]	[1, 1]	[0, 4294967040]	16
32	[57327, 57342]	[16, 16]	[3756982272, 3757965312]	16
32	[8, 8]	[3, 3]	[64, 64]	16
32	[0, 2147483647]	[2, 2]	[0, 4294967292]	16
32	[256, 2147483647]	[1, 1]	[512, 4294967294]	16
32	[1, 1]	[2, 512]	[4, 2147483648]	16
32	[0, 33423870]	[7, 7]	[0, 4278255360]	16
32	[0, 1]	[16, 16]	[0, 65536]	15
32	[1, 1]	[12, 12]	[4096, 4096]	15
32	[1, 1]	[0, 6]	[1, 64]	15
32	[1, 1]	[6, 4294967295]	[64, 2147483648]	15
32	[2, 2]	[0, 4294967294]	[2, 2147483648]	15
32	[0, 32767]	[17, 17]	[0, 4294836224]	15
32	[4, 4]	[0, 4294967295]	[4, 2147483648]	15
32	[1, 4]	[1, 1]	[2, 8]	15
32	[1, 16777219]	[8, 8]	[256, 4294967040]	15
32	[64, 127]	[25, 25]	[2147483648, 4261412864]	15
32	[8, 134217727]	[5, 5]	[256, 4294967264]	15
32	[128, 128]	[0, 255]	[128, 2147483648]	15
32	[65535, 65535]	[1, 16]	[131070, 4294901760]	15
32	[1, 1]	[1, 256]	[2, 2147483648]	14
32	[1, 2147483646]	[1, 1]	[2, 4294967292]	14
32	[1, 3]	[1, 1]	[2, 6]	14
32	[0, 999999999]	[2, 2]	[0, 3999999996]	14
32	[1, 1]	[1, 64]	[2, 2147483648]	14
32	[1, 4294967295]	[16, 16]	[65536, 4294901760]	14
32	[0, 4294967295]	[0, 4294967294]	[0, 4294967295]	14
32	[64, 64]	[0, 2147483647]	[64, 2147483648]	14
32	[0, 16383]	[18, 18]	[0, 4294705152]	14
32	[1, 1]	[2, 9]	[4, 512]	14
32	[0, 4294967295]	[24, 24]	[0, 4278190080]	13
32	[1, 1]	[0, 30]	[1, 1073741824]	13
32	[1, 1]	[0, 33]	[1, 2147483648]	13
32	[0, 1]	[30, 31]	[0, 2147483648]	13
32	[1, 1]	[0, 9]	[1, 512]	13
32	[0, 31]	[27, 27]	[0, 4160749568]	13
32	[2, 2]	[1, 31]	[4, 2147483648]	13
32	[0, 7]	[29, 29]	[0, 3758096384]	13
32	[1, 1]	[11, 11]	[2048, 2048]	13
32	[0, 1]	[29, 31]	[0, 2147483648]	13
32	[1, 1]	[0, 2147483629]	[1, 2147483648]	13
32	[1, 1]	[9, 285]	[512, 2147483648]	13
32	[65536, 65536]	[0, 0]	[65536, 65536]	12
32	[0, 1]	[16, 4294967295]	[0, 2147483648]	12
32	[0, 8388607]	[9, 9]	[0, 4294966784]	12
32	[1, 255]	[24, 24]	[16777216, 4278190080]	12
32	[1, 1]	[0, 2147483617]	[1, 2147483648]	12
32	[1, 1]	[1, 2147482627]	[2, 2147483648]	12
32	[1, 1]	[2147483647, 4294967295]	(bottom)	12
32	[1, 1]	[6, 10]	[64, 1024]	12
32	[1, 1]	[19, 4294967295]	[524288, 2147483648]	12
32	[2, 2]	[10, 30]	[2048, 2147483648]	12
32	[256, 256]	[0, 268435455]	[256, 2147483648]	12
32	[64512, 65534]	[16, 16]	[4227858432, 4294836224]	12
32	[5, 2147483647]	[1, 1]	[10, 4294967294]	12
32	[0, 253]	[24, 24]	[0, 4244635648]	12
32	[8, 8]	[0, 4294967295]	[8, 2147483648]	12
32	[2, 2147483646]	[1, 1]	[4, 4294967292]	12
32	[1, 1]	[9, 9]	[512, 512]	12
32	[4, 34815]	[16, 16]	[262144, 2281635840]	12
32	[0, 1]	[1, 64770]	[0, 2147483648]	12
32	[0, 267390960]	[4, 4]	[0, 4278255360]	12
32	[257, 2147483647]	[1, 1]	[514, 4294967294]	11
32	[5, 7]	[1, 1]	[10, 14]	11
32	[1, 1]	[4, 5]	[16, 32]	11
32	[1, 1]	[0, 62]	[1, 2147483648]	11
32	[0, 1073741823]	[20, 20]	[0, 4293918720]	11
32	[7, 7]	[1, 1]	[14, 14]	10
32	[6, 7]	[1, 1]	[12, 14]	10
32	[1, 4294967294]	[1, 1]	[2, 4294967294]	10
32	[0, 1073741819]	[2, 2]	[0, 4294967276]	10
32	[1, 1]	[8, 12]	[256, 4096]	10
32	[4, 4]	[1, 255]	[8, 2147483648]	10
32	[2, 2]	[0, 279]	[2, 2147483648]	10
32	[1, 1]	[4294967295, 4294967295]	(bottom)	10
32	[1, 1]	[0, 134217727]	[1, 2147483648]	10
32	[0, 1]	[6, 7]	[0, 128]	10
32	[0, 1]	[5, 7]	[0, 128]	10
32	[0, 536870910]	[3, 3]	[0, 4294967280]	10
32	[1, 65535]	[1, 16]	[2, 4294901760]	10
32	[1, 1]	[2, 31]	[4, 2147483648]	10
32	[2, 2]	[2, 30]	[8, 2147483648]	10
32	[0, 255]	[22, 24]	[0, 4278190080]	10
32	[0, 1]	[8, 8]	[0, 256]	10
32	[0, 536870911]	[2, 2]	[0, 2147483644]	10
32	[1024, 33791]	[16, 16]	[67108864, 2214526976]	10
32	[0, 1]	[4, 2147483647]	[0, 2147483648]	10
32	[15, 15]	[0, 4294967292]	[15, 4026531840]	10
32	[8, 8]	[0, 510]	[8, 2147483648]	10
32	[1, 2]	[30, 30]	[1073741824, 2147483648]	10
32	[1, 1]	[3, 5]	[8, 32]	9
32	[0, 7]	[3, 3]	[0, 56]	9
32	[1, 1]	[16, 31]	[65536, 2147483648]	9
32	[128, 4194303]	[10, 10]	[131072, 4294966272]	9
32	[192, 192]	[0, 24]	[192, 3221225472]	9
32	[128, 128]	[0, 24]	[128, 2147483648]	9
32	[0, 0]	[5, 5]	[0, 0]	9
32	[32768, 32768]	[0, 16]	[32768, 2147483648]	9
32	[0, 1023]	[22, 22]	[0, 4290772992]	9
32	[1, 1]	[2, 4294967294]	[4, 2147483648]	9
32	[1, 1]	[8, 10]	[256, 1024]	9
32	[1, 1]	[4, 2147483642]	[16, 2147483648]	9
32	[0, 9]	[16, 16]	[0, 589824]	9
32	[16, 16]	[0, 31]	[16, 2147483648]	9
32	[28, 28]	[16, 16]	[1835008, 1835008]	9
32	[0, 16777215]	[24, 24]	[0, 4278190080]	9
32	[2, 4294967295]	[1, 1]	[4, 4294967294]	9
32	[0, 268435454]	[4, 4]	[0, 4294967264]	9
32	[0, 16777215]	[7, 8]	[0, 4294967040]	9
32	[0, 1]	[9, 9]	[0, 512]	9
32	[2, 2]	[0, 63]	[2, 2147483648]	9
32	[65536, 16711679]	[8, 8]	[16777216, 4278189824]	9
32	[64, 64]	[0, 254]	[64, 2147483648]	9
32	[256, 256]	[0, 255]	[256, 2147483648]	9
32	[8, 8]	[0, 255]	[8, 2147483648]	9
32	[0, 1]	[1, 255]	[0, 2147483648]	9
32	[16, 134217743]	[4, 4]	[256, 2147483888]	9
32	[0, 63]	[3, 3]	[0, 504]	8
32	[0, 255]	[8, 24]	[0, 4278190080]	8
32	[1, 1]	[1, 128]	[2, 2147483648]	8
32	[1, 1]	[0, 12]	[1, 4096]	8
32	[1, 1]	[1, 15]	[2, 32768]	8
32	[1, 1]	[0, 32766]	[1, 2147483648]	8
32	[0, 715827882]	[1, 1]	[0, 1431655764]	8
32	[0, 3]	[2, 2]	[0, 12]	8
32	[0, 1]	[0, 2147483641]	[0, 2147483648]	8
32	[1, 1]	[2, 2147483647]	[4, 2147483648]	8
32	[1, 1]	[1, 2147483648]	[2, 2147483648]	8
32	[6, 6]	[0, 29]	[6, 3221225472]	8
32	[2, 3]	[11, 31]	[4096, 3221225472]	8
32	[1, 1]	[0, 16383]	[1, 2147483648]	8
32	[0, 65535]	[1, 16]	[0, 4294901760]	8
32	[7, 7]	[16, 16]	[458752, 458752]	8
32	[0, 1]	[0, 260]	[0, 2147483648]	8
32	[0, 1]	[0, 135]	[0, 2147483648]	8
32	[1335, 1335]	[0, 21]	[1335, 2799697920]	8
32	[7973, 7973]	[0, 19]	[7973, 4180148224]	8
32	[8, 9]	[2, 2]	[32, 36]	8
32	[128, 65535]	[16, 16]	[8388608, 4294901760]	8
32	[0, 67108862]	[1, 1]	[0, 134217724]	8
32	[0, 65535]	[0, 15]	[0, 2147450880]	8
32	[0, 33791]	[16, 16]	[0, 2214526976]	8
32	[1, 1]	[0, 264]	[1, 2147483648]	8
32	[0, 1]	[1, 153000]	[0, 2147483648]	8
32	[1, 1]	[2, 7]	[4, 128]	8
32	[1, 1]	[0, 510]	[1, 2147483648]	7
32	[1, 1]	[10, 12]	[1024, 4096]	7
32	[0, 128]	[24, 24]	[0, 2147483648]	7
32	[8, 1073741824]	[1, 1]	[16, 2147483648]	7
32	[1, 1]	[2, 4294967295]	[4, 2147483648]	7
32	[0, 2]	[16, 16]	[0, 131072]	7
32	[0, 15]	[4, 4]	[0, 240]	7
32	[1, 3]	[0, 0]	[1, 3]	7
32	[0, 65025]	[16, 16]	[0, 4261478400]	7
32	[4, 4]	[1, 1]	[8, 8]	7
32	[0, 4294836225]	[1, 1]	[0, 4294967294]	7
32	[1, 1]	[23, 23]	[8388608, 8388608]	7
32	[0, 255]	[17, 24]	[0, 4278190080]	7
32	[0, 1]	[24, 24]	[0, 16777216]	7
32	[0, 0]	[0, 1]	[0, 0]	7
32	[0, 65535]	[13, 16]	[0, 4294901760]	7
32	[1, 1]	[0, 268435455]	[1, 2147483648]	7
32	[0, 3]	[24, 24]	[0, 50331648]	6
32	[1, 1]	[0, 4294967292]	[1, 2147483648]	6
32	[2, 3]	[1, 1]	[4, 6]	6
32	[1, 1]	[0, 4294967288]	[1, 2147483648]	6
32	[65535, 65535]	[0, 0]	[65535, 65535]	6
32	[4, 4]	[0, 4294967294]	[4, 2147483648]	6
32	[0, 65534]	[16, 16]	[0, 4294836224]	6
32	[131072, 131072]	[0, 0]	[131072, 131072]	6
32	[131072, 131072]	[0, 4294967295]	[131072, 2147483648]	6
32	[0, 240]	[24, 24]	[0, 4026531840]	6
32	[0, 3]	[1, 1]	[0, 6]	6
32	[1, 2]	[0, 30]	[1, 2147483648]	6
32	[1, 1048575]	[12, 12]	[4096, 4294963200]	6
32	[1, 1]	[16, 16]	[65536, 65536]	6
32	[0, 1]	[0, 7]	[0, 128]	6
32	[0, 11056942]	[8, 8]	[0, 2830577152]	6
32	[4096, 4294967295]	[1, 1]	[8192, 4294967294]	6
32	[1, 1]	[0, 16]	[1, 65536]	6
32	[0, 1]	[0, 254]	[0, 2147483648]	6
32	[4, 4]	[0, 4294967292]	[4, 2147483648]	6
32	[2, 2]	[8, 30]	[512, 2147483648]	6
32	[7, 2147483647]	[1, 1]	[14, 4294967294]	6
32	[5, 5]	[1, 1]	[10, 10]	6
32	[1, 1]	[0, 268435454]	[1, 2147483648]	6
32	[1, 1073741822]	[2, 2]	[4, 4294967288]	6
32	[1, 1]	[6, 33]	[64, 2147483648]	6
32	[1, 2147483648]	[16, 16]	[65536, 4294901760]	6
32	[1, 1]	[1, 4294967287]	[2, 2147483648]	6
32	[0, 0]	[23, 24]	[0, 0]	6
32	[0, 0]	[22, 24]	[0, 0]	6
32	[0, 0]	[21, 24]	[0, 0]	6
32	[65535, 65535]	[0, 4294967295]	[65535, 4294901760]	6
32	[0, 205743]	[14, 14]	[0, 3370893312]	6
32	[64512, 64512]	[13, 13]	[528482304, 528482304]	6
32	[31744, 31744]	[13, 13]	[260046848, 260046848]	6
32	[31744, 65535]	[13, 13]	[260046848, 536862720]	6
32	[2, 2]	[2, 2]	[8, 8]	6
32	[1, 4294967295]	[2, 2]	[4, 4294967292]	6
32	[8, 805306373]	[2, 2]	[32, 3221225492]	6
32	[257, 536870911]	[3, 3]	[2056, 4294967288]	6
32	[8388608, 16711679]	[8, 8]	[2147483648, 4278189824]	6
32	[1, 536870907]	[3, 3]	[8, 4294967256]	6
32	[1, 2]	[2, 2]	[4, 8]	6
32	[1, 3]	[2, 2]	[4, 12]	6
32	[3, 34815]	[16, 16]	[196608, 2281635840]	6
32	[0, 34815]	[16, 16]	[0, 2281635840]	6
32	[0, 0]	[0, 4294967295]	[0, 0]	6
32	[160, 2147483647]	[0, 1]	[160, 4294967294]	6
32	[0, 65535]	[12, 16]	[0, 4294901760]	6
32	[0, 65535]	[10, 2147483631]	[0, 4294901760]	6
32	[8, 2147483639]	[1, 1]	[16, 4294967278]	6
32	[1, 4095]	[20, 20]	[1048576, 4293918720]	6
32	[0, 65472]	[16, 16]	[0, 4290772992]	6
32	[0, 67108862]	[6, 6]	[0, 4294967168]	5
32	[1, 1]	[0, 64]	[1, 2147483648]	5
32	[0, 79]	[4, 4]	[0, 1264]	5
32	[0, 1343]	[4, 4]	[0, 21488]	5
32	[2, 4]	[1, 1]	[4, 8]	5
32	[0, 255]	[16, 24]	[0, 4278190080]	5
32	[1, 1]	[0, 10]	[1, 1024]	5
32	[512, 512]	[0, 2147483647]	[512, 2147483648]	5
32	[128, 128]	[0, 2147483647]	[128, 2147483648]	5
32	[256, 256]	[0, 2147483647]	[256, 2147483648]	5
32	[1, 2147483647]	[0, 1]	[1, 4294967294]	5
32	[1, 1]	[0, 2147483616]	[1, 2147483648]	5
32	[0, 2]	[6, 6]	[0, 128]	5
32	[28, 255]	[24, 24]	[469762048, 4278190080]	5
32	[0, 65528]	[16, 16]	[0, 4294443008]	5
32	[0, 0]	[7, 7]	[0, 0]	5
32	[0, 127]	[7, 7]	[0, 16256]	5
32	[0, 16383]	[7, 7]	[0, 2097024]	5
32	[1, 1]	[2147483648, 4294967291]	(bottom)	5
32	[0, 15]	[0, 28]	[0, 4026531840]	5
32	[1, 1]	[4294967290, 4294967290]	(bottom)	5
32	[1, 1]	[4294967291, 4294967291]	(bottom)	5
32	[1, 1]	[10, 14]	[1024, 16384]	5
32	[1, 1]	[6, 2147483646]	[64, 2147483648]	5
32	[1, 1]	[15, 15]	[32768, 32768]	5
32	[2, 3]	[1, 30]	[4, 3221225472]	5
32	[0, 65535]	[9, 9]	[0, 33553920]	5
32	[0, 65535]	[1, 2147483664]	[0, 4294901760]	5
32	[41, 2147483647]	[1, 1]	[82, 4294967294]	5
32	[0, 4294967295]	[17, 17]	[0, 4294836224]	5
32	[4, 5]	[1, 1]	[8, 10]	5
32	[4, 6]	[1, 1]	[8, 12]	5
32	[0, 65534]	[0, 4294967295]	[0, 4294836224]	5
32	[8, 8]	[4, 4]	[128, 128]	5
32	[2, 3]	[0, 30]	[2, 3221225472]	5
32	[513, 2147483647]	[1, 1]	[1026, 4294967294]	5
32	[0, 536870908]	[2, 2]	[0, 2147483632]	5
32	[0, 2]	[30, 30]	[0, 2147483648]	5
32	[0, 8191]	[19, 19]	[0, 4294443008]	5
32	[0, 255]	[0, 31]	[0, 4278190080]	5
32	[15, 15]	[0, 0]	[15, 15]	5
32	[1, 1]	[0, 37]	[1, 2147483648]	5
32	[1, 1]	[0, 2147483643]	[1, 2147483648]	5
32	[0, 65535]	[15, 16]	[0, 4294901760]	5
32	[1, 1]	[0, 256]	[1, 2147483648]	5
32	[0, 2147483648]	[1, 1]	[0, 4294967294]	5
32	[0, 1072693248]	[2, 2]	[0, 4290772992]	5
32	[0, 251]	[24, 24]	[0, 4211081216]	5
32	[148, 255]	[24, 24]	[2483027968, 4278190080]	5
32	[0, 1]	[16, 31]	[0, 2147483648]	4
32	[1, 33554431]	[7, 7]	[128, 4294967168]	4
32	[0, 65534]	[1, 1]	[0, 131068]	4
32	[0, 61440]	[16, 16]	[0, 4026531840]	4
32	[8, 8]	[1, 1]	[16, 16]	4
32	[1, 1]	[0, 1984]	[1, 2147483648]	4
32	[1, 1]	[13, 31]	[8192, 2147483648]	4
32	[1, 1]	[0, 4294967286]	[1, 2147483648]	4
32	[0, 4]	[1, 1]	[0, 8]	4
32	[2, 3]	[11, 30]	[4096, 3221225472]	4
32	[67108864, 67108864]	[0, 15]	[67108864, 2147483648]	4
32	[142, 142]	[0, 4294967295]	[142, 2382364672]	4
32	[0, 4294967295]	[20, 20]	[0, 4293918720]	4
32	[131072, 131072]	[0, 2]	[131072, 524288]	4
32	[131072, 131072]	[0, 4]	[131072, 2097152]	4
32	[128, 255]	[10, 10]	[131072, 261120]	4
32	[128, 65533]	[10, 10]	[131072, 67105792]	4
32	[1, 1]	[0, 75]	[1, 2147483648]	4
32	[17, 715827882]	[1, 1]	[34, 1431655764]	4
32	[1, 1]	[0, 65534]	[1, 2147483648]	4
32	[1, 1]	[0, 247]	[1, 2147483648]	4
32	[1, 1]	[1, 4294967289]	[2, 2147483648]	4
32	[1, 1]	[30, 30]	[1073741824, 1073741824]	4
32	[1, 1]	[36, 36]	(bottom)	4
32	[1, 1]	[0, 50]	[1, 2147483648]	4
32	[0, 4294967295]	[12, 12]	[0, 4294963200]	4
32	[1, 1]	[0, 4294967263]	[1, 2147483648]	4
32	[2, 2]	[0, 62]	[2, 2147483648]	4
32	[1, 3]	[0, 2]	[1, 12]	4
32	[1, 3]	[0, 4]	[1, 48]	4
32	[1, 1073741824]	[1, 1]	[2, 2147483648]	4
32	[2, 2]	[0, 1]	[2, 4]	4
32	[0, 268435439]	[4, 4]	[0, 4294967024]	4
32	[1, 1]	[28, 28]	[268435456, 268435456]	4
32	[4, 4]	[0, 2147483647]	[4, 2147483648]	4
32	[0, 1]	[1, 2147483648]	[0, 2147483648]	4
32	[8, 8]	[0, 28]	[8, 2147483648]	4
32	[1, 1]	[17, 31]	[131072, 2147483648]	4
32	[0, 8]	[28, 28]	[0, 2147483648]	4
32	[65536, 65536]	[0, 1]	[65536, 131072]	4
32	[65536, 65536]	[0, 2]	[65536, 262144]	4
32	[1, 268435455]	[3, 3]	[8, 2147483640]	4
32	[1, 1]	[1, 16]	[2, 65536]	4
32	[2, 3]	[11, 138]	[4096, 3221225472]	4
32	[1, 1]	[17, 17]	[131072, 131072]	4
32	[1, 1]	[0, 1023]	[1, 2147483648]	4
32	[8, 231]	[24, 24]	[134217728, 3875536896]	4
32	[0, 268435456]	[3, 3]	[0, 2147483648]	4
32	[0, 3]	[6, 6]	[0, 192]	4
32	[0, 3]	[10, 10]	[0, 3072]	4
32	[0, 3]	[14, 14]	[0, 49152]	4
32	[0, 3]	[18, 18]	[0, 786432]	4
32	[0, 3]	[22, 22]	[0, 12582912]	4
32	[0, 3]	[26, 26]	[0, 201326592]	4
32	[6, 2147483642]	[1, 1]	[12, 4294967284]	4
32	[3, 3]	[1, 1]	[6, 6]	4
32	[1, 5]	[1, 1]	[2, 10]	4
32	[0, 525055]	[12, 12]	[0, 2150625280]	4
32	[0, 207]	[4, 4]	[0, 3312]	4
32	[0, 3519]	[4, 4]	[0, 56304]	4
32	[15, 255]	[0, 24]	[15, 4278190080]	4
32	[0, 1]	[0, 126]	[0, 2147483648]	4
32	[0, 17]	[3, 3]	[0, 136]	4
32	[0, 273]	[3, 3]	[0, 2184]	4
32	[4352, 262141]	[14, 14]	[71303168, 4294918144]	4
32	[0, 16777214]	[8, 8]	[0, 4294966784]	4
32	[0, 247]	[24, 24]	[0, 4143972352]	4
32	[2, 2]	[1, 4294967295]	[4, 2147483648]	4
32	[8, 8]	[5, 5]	[256, 256]	4
32	[1, 2]	[4, 4]	[16, 32]	4
32	[1, 1]	[7, 8]	[128, 256]	4
32	[128, 4294967295]	[16, 16]	[8388608, 4294901760]	4
32	[8192, 65535]	[16, 16]	[536870912, 4294901760]	4
32	[1, 1]	[4, 4294967295]	[16, 2147483648]	4
32	[0, 32767]	[0, 16]	[0, 2147418112]	4
32	[0, 1431655764]	[1, 1]	[0, 2863311528]	4
32	[2048, 34815]	[16, 16]	[134217728, 2281635840]	4
32	[1, 1]	[3, 513]	[8, 2147483648]	4
32	[0, 65535]	[9, 10]	[0, 67107840]	4
32	[0, 65535]	[9, 11]	[0, 134215680]	4
32	[0, 65535]	[9, 4294967295]	[0, 4294901760]	4
32	[0, 1]	[30, 30]	[0, 1073741824]	4
32	[1, 1]	[0, 287]	[1, 2147483648]	4
32	[0, 1]	[1, 2147483647]	[0, 2147483648]	4
32	[0, 1]	[1, 88995]	[0, 2147483648]	4
32	[0, 1]	[1, 210120]	[0, 2147483648]	4
32	[0, 128]	[1, 1]	[0, 256]	4
32	[0, 1]	[11, 11]	[0, 2048]	4
32	[4092, 4092]	[0, 20]	[4092, 4290772992]	4
32	[0, 2]	[5, 5]	[0, 64]	4
32	[0, 67108862]	[5, 5]	[0, 2147483584]	4
32	[1, 1]	[0, 4294967262]	[1, 2147483648]	4
32	[0, 429496729]	[3, 3]	[0, 3435973832]	3
32	[1, 1]	[3, 4294967292]	[8, 2147483648]	3
32	[2, 2]	[0, 32]	[2, 2147483648]	3
32	[2614, 1610614582]	[1, 1]	[5228, 3221229164]	3
32	[0, 575]	[22, 22]	[0, 2411724800]	3
32	[1, 524288]	[12, 12]	[4096, 2147483648]	3
32	[0, 2048]	[20, 20]	[0, 2147483648]	3
32	[0, 255]	[1, 1]	[0, 510]	3
32	[0, 2047]	[21, 21]	[0, 4292870144]	3
32	[4, 4]	[0, 4]	[4, 64]	3
32	[1, 1]	[0, 1431655765]	[1, 2147483648]	3
32	[8388608, 16777215]	[8, 8]	[2147483648, 4294967040]	3
32	[1, 1]	[1, 63]	[2, 2147483648]	3
