# ---
# domain: KnownBits
# op: mlir/Operations/Umin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 1]
# - [8, 100]
# - [16, 98]
# - [32, 1079]
# - [64, 1198]
# - [128, 32]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	0?????????????????????????000000	00000000000000000000000100000000	00000000000000000000000???000000	16
32	0????????????????????????????000	00000000000000000000000000???000	00000000000000000000000000???000	16
32	0?????????????????????????????00	00000000000000000000000011111111	000000000000000000000000????????	16
32	0???????????????????????????????	00000000000000000000011111010000	000000000000000000000???????????	16
32	0???????????????????????????????	00000000000000111111111111111110	00000000000000??????????????????	16
32	???????????????????????????????1	00000000000000001111100111111111	0000000000000000???????????????1	16
32	????????????????????????????????	00000000000000000000000011011011	000000000000000000000000????????	16
32	????????????????????????????????	00000000000000000000000011110101	000000000000000000000000????????	16
32	????????????????????????????????	00000000000000000000????11111111	00000000000000000000????????????	16
32	????????????????????????????????	00000000000000000010100000000000	000000000000000000??????????????	16
32	00000000000000000000000000??????	000000000000000000000000000?0?00	000000000000000000000000000?????	15
32	0000000000000000000000??????????	00000000000000000000000100110000	00000000000000000000000?????????	15
32	0000000000000???????????????????	000000000000000?????????????????	000000000000000?????????????????	15
32	0000000000000???????????????????	0000000000000???????????????????	0000000000000???????????????????	15
32	0???????????????????????????????	00000000000000000000000000110000	00000000000000000000000000??????	15
32	?????????????????????????????000	000000000000000000000000000????0	000000000000000000000000000????0	15
32	????????????????????????????????	00000000000000000000000011110001	000000000000000000000000????????	15
32	????????????????????????????????	00000000000000000000010010110000	000000000000000000000???????????	15
32	????????????????????????????????	00000000000000001010101010101010	0000000000000000????????????????	15
32	000000000000000000000000????????	000000000000000000000000000?????	000000000000000000000000000?????	14
32	0000000000000000000000?000001000	????????????????????????????????	0000000000000000000000??????????	14
32	0000000000000000000000??????????	00000000000000000000000100110011	00000000000000000000000?????????	14
32	0????????????????????????????000	00000000000000000000000100111000	00000000000000000000000??????000	14
32	0???????????????????????????????	00000000000000000000000010001111	000000000000000000000000????????	14
32	?????????????????????????????000	0000000000000000000000000001????	000000000000000000000000000?????	14
32	?????????????????????????????000	000000000000000000000000000??001	000000000000000000000000000??00?	14
32	?????????????????????????????000	?????????????????????????????001	?????????????????????????????00?	14
32	????????????????????????????????	00000000000000000000010000001000	000000000000000000000???????????	14
32	????????????????????????????????	00000000000000000000101101100000	00000000000000000000????????????	14
32	????????????????????????????????	0000000000000?????????????????0?	0000000000000???????????????????	14
32	00000000000000000000011010101000	????????????????????????????????	000000000000000000000???????????	13
32	0000000000000000????????????????	00000000000000000000000000000100	00000000000000000000000000000???	13
32	00000000000000??????????????????	00000000000000000000001000000000	0000000000000000000000??????????	13
32	0????????????????????????????000	???????????????????????????????0	0??????????????????????????????0	13
32	0???????????????????????????????	00000000000000000000000001110111	0000000000000000000000000???????	13
32	0???????????????????????????????	00000000000000011111111111111011	000000000000000?????????????????	13
32	????????????????????????????????	00000000000000001111111111011100	0000000000000000????????????????	13
32	????????????????????????????????	00000000000000010000000000001111	000000000000000?????????????????	13
32	????????????????????????????????	01111111111111111111111111011111	0???????????????????????????????	13
32	00000000000000000000000000000100	00000000000000000000000000000???	00000000000000000000000000000???	12
32	000000000000000000000000000?????	00000000000000000000000000010100	000000000000000000000000000?????	12
32	00000000000000000000000?000?1000	00000000000000000000000000??????	00000000000000000000000000??????	12
32	00000000000000000000000?000?1000	0000000000000000000000000???????	0000000000000000000000000???????	12
32	0000000000000000000000????????00	00000000000000000000001111100111	0000000000000000000000??????????	12
32	00000000????????????????????????	000000000000000000000???????????	000000000000000000000???????????	12
32	0????????????????????????????000	000000000000000000000000000????0	000000000000000000000000000????0	12
32	0????????????????????????????000	00000000000000000000000011000000	000000000000000000000000?????000	12
32	0?????????????????????????????00	????????????????????????????????	0???????????????????????????????	12
32	0???????????????????????????????	00000000000000000000000000010111	000000000000000000000000000?????	12
32	0???????????????????????????????	00000000000000000000000000100111	00000000000000000000000000??????	12
32	0???????????????????????????????	00000000000000000000001110000100	0000000000000000000000??????????	12
32	?????????????????????????????000	00000000000000000000000000010100	000000000000000000000000000???00	12
32	??????????????????????????????01	00000000000000000000000011111111	000000000000000000000000???????1	12
32	????????????????????????????????	00000000000000000000000001111100	0000000000000000000000000???????	12
32	00000000000000000000000000001?01	????????????????????????????????	0000000000000000000000000000????	11
32	000000000000000000000000000?????	00000000000000000000000000001101	0000000000000000000000000000????	11
32	000000000000000000000000?000?000	00000000000000000000000000?????0	00000000000000000000000000?????0	11
32	00000000000000000000000?000?1000	00000000000000000000000000???000	00000000000000000000000000???000	11
32	0000000000000000000000??????????	00000000000000000000000100100100	00000000000000000000000?????????	11
32	0000000000000000000000??????????	00000000000000000000000100100111	00000000000000000000000?????????	11
32	0000000000000000000000??????????	00000000000000000000000100101010	00000000000000000000000?????????	11
32	0000000000000000000000??????????	00000000000000000000000100101101	00000000000000000000000?????????	11
32	0000000000000000000000??????????	00000000000000000000000100111001	00000000000000000000000?????????	11
32	00??????????????????????????????	00000000000000000000000000000010	000000000000000000000000000000??	11
32	0??????????????????????????????0	00000000000000000000010111001111	000000000000000000000???????????	11
32	0???????????????????????????????	00000000000000000100000000000000	00000000000000000???????????????	11
32	?????????????????????????????000	0000000000000000000000000000????	0000000000000000000000000000????	11
32	?????????????????????????????000	0000000000000000000000000????000	0000000000000000000000000????000	11
32	?????????????????????????????000	00000000000000000000000011000000	000000000000000000000000?????000	11
32	0000000000000000000000000000????	00000000000000000000000000001010	0000000000000000000000000000????	10
32	0000000000000000000000000????000	0???????????????????????????????	0000000000000000000000000???????	10
32	0000000000000000000000??????????	00000000000000000000000100100001	00000000000000000000000?????????	10
32	00000000000000000000????????????	0000000000000000000000000001??11	000000000000000000000000000?????	10
32	0??????????????????????????????1	00000000000000001111100111111111	0000000000000000???????????????1	10
32	0??????????????????????????????1	00000000000000001111111111111111	0000000000000000???????????????1	10
32	0???????????????????????????????	00000000000000000000000001001011	0000000000000000000000000???????	10
32	0???????????????????????????????	0?????????????????????????????00	0???????????????????????????????	10
32	????????????????????????????0100	00000000000000000000000000001111	0000000000000000000000000000?1??	10
32	?????????????????????????????000	000000000000000?????????????????	000000000000000?????????????????	10
32	?????????????????????????????000	???????????????????????????????0	???????????????????????????????0	10
32	?????????????????????????????001	00000000000000000000000011111111	000000000000000000000000???????1	10
32	???????????????????????????????0	00000000000000000000000000011000	000000000000000000000000000????0	10
32	???????????????????????????????0	00000000000000000000010000000000	000000000000000000000??????????0	10
32	???????????????????????????????0	00000000000000000100111000100000	00000000000000000??????????????0	10
32	????????????????????????????????	0000000000000000000000000??00000	0000000000000000000000000???????	10
32	????????????????????????????????	00000000000000000010011100010000	000000000000000000??????????????	10
32	00000000000000000000000000??????	00000000000000000000000000001000	0000000000000000000000000000????	9
32	00000000000000000000000000??????	00000000000000000000000000010011	000000000000000000000000000?????	9
32	000000000000?????????????????000	0???????????????????????????????	000000000000????????????????????	9
32	00000000000?????????????????????	00000000000000001111111111111111	0000000000000000????????????????	9
32	0000????????????????????????????	0000????????????????????????????	0000????????????????????????????	9
32	0???????????????????????????????	00000000000000100000000000000000	00000000000000??????????????????	9
32	????????????????????????????1010	????????????????????????????????	????????????????????????????????	9
32	?????????????????????????????000	00000000000000000000000000???001	00000000000000000000000000???00?	9
32	?????????????????????????????000	00000000000000000000000000???1??	00000000000000000000000000??????	9
32	???????????????????????????????0	00000000000000000000000000100000	00000000000000000000000000?????0	9
32	????????????????????????????????	00000000000000000000010011010000	000000000000000000000???????????	9
32	????????????????????????????????	00000000000000010000000000100111	000000000000000?????????????????	9
32	00000000000000000000000000000???	00000000000000000000000000000???	00000000000000000000000000000???	8
32	00000000000000000000000000001011	????????????????????????????????	0000000000000000000000000000????	8
32	0000000000000000000000000000????	00000000000000000000000000000111	00000000000000000000000000000???	8
32	00000000000000000000000?000?1000	0000000000000000000000000????000	0000000000000000000000000????000	8
32	0000000000000000000?????????????	00000000000000000000000001000000	0000000000000000000000000???????	8
32	0000000000000000000?????????????	000000000000000000000???11111111	000000000000000000000???????????	8
32	0000000000000000????????????????	0000000000000000000?????????????	0000000000000000000?????????????	8
32	000000000000????????????????????	00000000000000000000000100000000	00000000000000000000000?????????	8
32	00000000000?????????????????????	00000000000000000000000100000000	00000000000000000000000?????????	8
32	00000000?????????????????????000	????????????????????????????????	00000000????????????????????????	8
32	000000??????????????????????????	00000000000000000000000000000000	00000000000000000000000000000000	8
32	00??????????????????????????????	00000000000000000000000000000011	000000000000000000000000000000??	8
32	0???????????????????????????0?00	00000000000000000000000000001111	0000000000000000000000000000????	8
32	0????????????????????????????000	00000000000000000000000000001001	0000000000000000000000000000?00?	8
32	0????????????????????????????000	00000000000000000000000000100000	00000000000000000000000000???000	8
32	0???????????????????????????????	00000000000000000000000000101000	00000000000000000000000000??????	8
32	0???????????????????????????????	00000000000000000000000001000011	0000000000000000000000000???????	8
32	0???????????????????????????????	000000000000000000000???11111111	000000000000000000000???????????	8
32	?????????????????????????????000	00000000000000000000000000?????0	00000000000000000000000000?????0	8
32	??????????????????????????????00	00000000000000000000000011111111	000000000000000000000000????????	8
32	???????????????????????????????0	00000000000000000000000011111111	000000000000000000000000????????	8
32	????????????????????????????????	00000000000000000000000101010011	00000000000000000000000?????????	8
32	????????????????????????????????	00000000000000000000010000010101	000000000000000000000???????????	8
32	????????????????????????????????	000000000000000000000??111111111	000000000000000000000???????????	8
32	????????????????????????????????	00000000000000001111111111111011	0000000000000000????????????????	8
32	????????????????????????????????	00000000000001011101110000000000	0000000000000???????????????????	8
32	????????????????????????????????	00000100000000000000000000000000	00000???????????????????????????	8
32	????????????????????????????????	00000101000000000000010100000000	00000???????????????????????????	8
32	????????????????????????????????	00100000000000000000000000010111	00??????????????????????????????	8
32	00000000000000000000000000000101	????????????????????????????????	00000000000000000000000000000???	7
32	000000000000000000000000????????	00000000000000000000000001000111	0000000000000000000000000???????	7
32	000000000000000000000000????????	00000000000000000000000011110001	000000000000000000000000????????	7
32	00000000000000000000000101011000	0000000000000000000000??????????	00000000000000000000000?????????	7
32	0000000000000000000000??????????	00000000000000000000000000101001	00000000000000000000000000??????	7
32	0000000000000000????????????????	00000000000000000000000000001100	0000000000000000000000000000????	7
32	00000???????????????????????????	00000000000000000000001111101000	0000000000000000000000??????????	7
32	0????????????????????????????000	00000000000000000000000000010100	000000000000000000000000000???00	7
32	0???????????????????????????????	00100000000000000000000000010111	00??????????????????????????????	7
32	???????????????????????????????0	00000000000000000000000000000101	00000000000000000000000000000???	7
32	????????????????????????????????	00000000000000000110000000000000	00000000000000000???????????????	7
32	????????????????????????????????	00000000000011110100001000111111	000000000000????????????????????	7
32	00000000000000000000000000000???	00000000000000000000000000000111	00000000000000000000000000000???	6
32	00000000000000000000000001000000	????????????????????????????????	0000000000000000000000000???????	6
32	0000000000000000000000000????000	00000000000000000000000000001011	0000000000000000000000000000?0??	6
32	000000000000000000000000?????000	????????????????????????????????	000000000000000000000000????????	6
32	000000000000000000000000????????	00000000000000000000000000010111	000000000000000000000000000?????	6
32	00000000000000000000000????????0	00000000000000000000000010000000	000000000000000000000000???????0	6
32	0000000000000000000000??????????	000000000000000000000??111111111	0000000000000000000000??????????	6
32	00000000000000000000????????????	00000000000000000000011010100010	000000000000000000000???????????	6
32	0000000000000000????????????????	00000000000000000000000000010010	000000000000000000000000000?????	6
32	000000000???????????????????????	000000000000000?????????????????	000000000000000?????????????????	6
32	000000000???????????????????????	000000000???????????????????????	000000000???????????????????????	6
32	000?????????????????????????????	00000000000000000001000000000000	0000000000000000000?????????????	6
32	00??????????????????????????????	00000000000000000001000000000000	0000000000000000000?????????????	6
32	00??????????????????????????????	0???????????????????????????????	00??????????????????????????????	6
32	0???????????????????????????0000	00000000000000000000000011111111	000000000000000000000000????????	6
32	0????????????????????????????000	0000000000000000000000000000????	0000000000000000000000000000????	6
32	0????????????????????????????000	00000000000000000000000011111111	000000000000000000000000????????	6
32	0???????????????????????????????	00000000000000000010111011011111	000000000000000000??????????????	6
32	????????????????????????????0001	00000000000000000000000011111111	000000000000000000000000???????1	6
32	??????????????????????????????00	00000000000000000000000010100000	000000000000000000000000??????00	6
32	????????????????????????????????	00000000000000000000000101000000	00000000000000000000000?????????	6
32	????????????????????????????????	00000000000000000000000101010101	00000000000000000000000?????????	6
32	????????????????????????????????	00000000000000000000001000100000	0000000000000000000000??????????	6
32	????????????????????????????????	00000000111001001110000111000000	00000000????????????????????????	6
32	000000000000000000000000000?????	00000000000000000000000000001001	0000000000000000000000000000????	5
32	000000000000000000000000????????	00000000000000000000000000??????	00000000000000000000000000??????	5
32	000000000000000000000000????????	00000000000000000000000001011111	0000000000000000000000000???????	5
32	00000000000000000000000????????0	????????????????????????????????	00000000000000000000000?????????	5
32	00000000000000000000000?????????	00??????????????????????????????	00000000000000000000000?????????	5
32	00000000000000000000?????????000	00000000000000000000000000??????	00000000000000000000000000??????	5
32	0000000000000000000?000?00000000	????????????????????????????????	0000000000000000000?????????????	5
32	0000????????????????????????????	000000000000000000000000????????	000000000000000000000000????????	5
32	0000????????????????????????????	0000000000000000????????????????	0000000000000000????????????????	5
32	0???????????????????????????????	00000000000000000000001111100111	0000000000000000000000??????????	5
32	0???????????????????????????????	01000000000000000000000000000000	0???????????????????????????????	5
32	????????????????????????????1010	00000000000000000000000000001111	00000000000000000000000000001?1?	5
32	?????????????????????????????000	00000000000000011101010011000000	000000000000000??????????????000	5
32	????????????????????????????????	00000000000000000000000011001000	000000000000000000000000????????	5
32	????????????????????????????????	00000000000000000000011010100100	000000000000000000000???????????	5
32	00000000000000000000000000000100	????????????????????????????????	00000000000000000000000000000???	4
32	0000000000000000000000000000????	00000000000000000000000000000011	000000000000000000000000000000??	4
32	0000000000000000000000000000????	00000000000000000000000000000101	00000000000000000000000000000???	4
32	000000000000000000000000000?1000	00000000000000000000000000001100	00000000000000000000000000001?00	4
32	000000000000000000000000?????000	00000000000000000000000?????????	000000000000000000000000????????	4
32	000000000000000000000???????????	0?????????????????????????????00	000000000000000000000???????????	4
32	000000000000000000000???????????	0???????????????????????????????	000000000000000000000???????????	4
32	000000000000000000000???????????	??????????????????????????????00	000000000000000000000???????????	4
32	00000000000000??????????????????	00000000000000000111111111111111	00000000000000000???????????????	4
32	0000000000000??????????????????0	????????????????????????????????	0000000000000???????????????????	4
32	0????????????????????????????000	00000000000000000000000000001111	0000000000000000000000000000????	4
32	0?????????????????????????????00	00000000000000000000000001000000	0000000000000000000000000?????00	4
32	0??????????????????????????????0	00000000000000001111111111111111	0000000000000000????????????????	4
32	0???????????????????????????????	00000000000000000000000000010100	000000000000000000000000000?????	4
32	0???????????????????????????????	00000000000000000000000011011000	000000000000000000000000????????	4
32	0???????????????????????????????	00000000000000000000000111111110	00000000000000000000000?????????	4
32	0???????????????????????????????	000000000000000000000?000?000000	000000000000000000000???????????	4
32	0???????????????????????????????	00000000000000000111100100011111	00000000000000000???????????????	4
32	?????????????????????????????000	00000000000000000000000000110000	00000000000000000000000000???000	4
32	?????????????????????????????000	00000000000000000000000011111111	000000000000000000000000????????	4
32	?????????????????????????????010	00000000000000000000000011111111	000000000000000000000000??????1?	4
32	?????????????????????????????011	00000000000000000000000011111111	000000000000000000000000??????11	4
32	?????????????????????????????100	00000000000000000000000011111111	000000000000000000000000?????1??	4
32	?????????????????????????????101	00000000000000000000000011111111	000000000000000000000000?????1?1	4
32	?????????????????????????????110	00000000000000000000000011111111	000000000000000000000000?????11?	4
32	?????????????????????????????111	00000000000000000000000011111111	000000000000000000000000?????111	4
32	????????????????????????????????	0000000000000000000000000000011?	00000000000000000000000000000???	4
32	????????????????????????????????	00000000000000000000000000111001	00000000000000000000000000??????	4
32	????????????????????????????????	00000000000000000000000001000001	0000000000000000000000000???????	4
32	????????????????????????????????	00000000000000000000000011000011	000000000000000000000000????????	4
32	????????????????????????????????	00000000000000000000011000000000	000000000000000000000???????????	4
32	????????????????????????????????	00000000000000000100100000000000	00000000000000000???????????????	4
32	????????????????????????????????	00000000000000000101100000000000	00000000000000000???????????????	4
32	????????????????????????????????	000000000000000?0?0?????????0000	000000000000000?????????????????	4
32	????????????????????????????????	0000000000000???????????????????	0000000000000???????????????????	4
32	????????????????????????????????	????????????00000000000000000000	????????????????????????????????	4
32	00000000000000000000000000000001	????????????????????????????????	0000000000000000000000000000000?	3
32	000000000000000000000000000?????	00000000000000000000000000??????	000000000000000000000000000?????	3
32	00000000000000000000000000?????0	00000000000000000000000000011110	000000000000000000000000000????0	3
32	00000000000000000000000001101100	000000000000000000000000????????	0000000000000000000000000???????	3
32	00000000000000000000000001101100	????????????????????????????????	0000000000000000000000000???????	3
32	000000000000000000000000???????0	????????????????????????????????	000000000000000000000000????????	3
32	000000000000000000000000????????	00000000000000000000000000111110	00000000000000000000000000??????	3
32	000000000000000000000000????????	00000000000000000000000001000000	0000000000000000000000000???????	3
32	00000000000000000000000?????????	0000000000000000000000000???????	0000000000000000000000000???????	3
32	0000000?????????????????????????	00000000????????????????????????	00000000????????????????????????	3
32	0000000?????????????????????????	0000000?????????????????????????	0000000?????????????????????????	3
32	0000?????????????????????????000	0???????????????????????????????	0000????????????????????????????	3
32	0???????????????????????????????	00000000000000000000000000000001	0000000000000000000000000000000?	3
32	?????????????????????????????000	00000000111001001110000111000000	00000000?????????????????????000	3
32	????????????????????????????????	00000000000000000000000000100110	00000000000000000000000000??????	3
32	????????????????????????????????	00000000000000000000000000111000	00000000000000000000000000??????	3
32	????????????????????????????????	0000000000000000000000000111????	0000000000000000000000000???????	3
32	????????????????????????????????	00000000000000000000000011111010	000000000000000000000000????????	3
32	????????????????????????????????	00000000000000000000010000010110	000000000000000000000???????????	3
32	????????????????????????????????	00000000000000000001111101000000	0000000000000000000?????????????	3
32	????????????????????????????????	000000000000000000?????????????0	000000000000000000??????????????	3
32	00000000000000000000000000000010	????????????????????????????????	000000000000000000000000000000??	2
32	00000000000000000000000000000110	????????????????????????????????	00000000000000000000000000000???	2
32	00000000000000000000000000??????	0000000000000000000000000???????	00000000000000000000000000??????	2
32	00000000000000000000000010001000	00000000000000000000000?????????	000000000000000000000000????????	2
32	00000000000000000000000011111111	????????????????????????????????	000000000000000000000000????????	2
32	00000000000000000000001000000000	????????????????????????????????	0000000000000000000000??????????	2
32	00000000000000000000010000001000	????????????????????????????????	000000000000000000000???????????	2
32	00000000000000000000????????????	00000000000000000000000011111111	000000000000000000000000????????	2
32	000000000000000000??????????????	000000000000000000000??111111111	000000000000000000000???????????	2
32	00000000000000000???????????????	00000000000000000000000000001110	0000000000000000000000000000????	2
32	00000000000000000???????????????	0000000000000000000000000001??11	000000000000000000000000000?????	2
32	0????????????????????????????0?0	00000000000000000000000000001111	0000000000000000000000000000????	2
32	0???????????????????????????????	00000000000000000000000000110100	00000000000000000000000000??????	2
32	0???????????????????????????????	00000000000000000000000001000001	0000000000000000000000000???????	2
32	0???????????????????????????????	00000000000000000000000001001101	0000000000000000000000000???????	2
32	0???????????????????????????????	00000000000000000000000001011111	0000000000000000000000000???????	2
32	0???????????????????????????????	???????????????????????????????0	0???????????????????????????????	2
32	?????????????????????????????000	00000000000000000000000000000???	00000000000000000000000000000???	2
32	????????????????????????????????	0000000000000000000000000000001?	000000000000000000000000000000??	2
32	????????????????????????????????	00000000000000000000000001001010	0000000000000000000000000???????	2
32	????????????????????????????????	00000000000000000000000101100111	00000000000000000000000?????????	2
32	????????????????????????????????	00000000000000000000000110100100	00000000000000000000000?????????	2
32	????????????????????????????????	00000000000000000???????????????	00000000000000000???????????????	2
32	????????????????????????????????	00000000000000111111111111111111	00000000000000??????????????????	2
32	????????????????????????????????	00000000100000000000000000000000	00000000????????????????????????	2
32	????????????????????????????????	00000111111111111111111111111111	00000???????????????????????????	2
32	????????????????????????????????	00100000000000000000000000000000	00??????????????????????????????	2
32	00000000000000000000000000000001	00000000000000000000000000000011	00000000000000000000000000000001	1
32	00000000000000000000000000000010	00000000000000000000000000000011	00000000000000000000000000000010	1
32	00000000000000000000000001101000	00000000000000000000000000110?11	00000000000000000000000000110?11	1
32	00000000000000000000000001101100	0000000000000000000000000???????	0000000000000000000000000???????	1
32	0000000000000000000000000???????	00000000000000000000000001011111	0000000000000000000000000???????	1
32	00000000000000000000000010001000	0000000000000000000000??????????	000000000000000000000000????????	1
32	000000000000000000000000?????000	00000000000000000000000000010000	000000000000000000000000000??000	1
32	000000000000000000000000?????000	000000000000000000000000000??010	000000000000000000000000000??0?0	1
32	000000000000000000000000?????000	00000000000000000000000000??????	00000000000000000000000000??????	1
32	000000000000000000000000?????000	0000000000000000000000000???????	0000000000000000000000000???????	1
32	000000000000000000000000????????	00000000000000000000000000001111	0000000000000000000000000000????	1
32	00000000000000000000000?????????	00000000000000000000000000010000	000000000000000000000000000?????	1
32	00000000000000000000000?????????	00000000000000000000000000010110	000000000000000000000000000?????	1
32	00000000000000000000010000000000	????????????????????????????????	000000000000000000000???????????	1
32	000000000000000000000??0?0?01000	000000000000000000000000000????1	000000000000000000000000000?????	1
32	000000000000000000000??0?0?01000	00000000000000000000????????????	000000000000000000000???????????	1
32	000000000000000000000????????000	????????????????????????????????	000000000000000000000???????????	1
32	000000000000000000000???????????	00000000000000000000000000000010	000000000000000000000000000000??	1
32	00000000000000000000????????????	00000000000000000000000000000010	000000000000000000000000000000??	1
32	00000000000000000???????????????	00000000000000000000000001000011	0000000000000000000000000???????	1
32	0000000000000000????????????????	0000000000000000000000000000????	0000000000000000000000000000????	1
32	0000000000000000????????????????	00000000000000000000000001000011	0000000000000000000000000???????	1
32	00000000000000??????????????????	00000000000000000000000011111111	000000000000000000000000????????	1
32	00000000000?????????????????????	000000000000000000000000000?????	000000000000000000000000000?????	1
32	000000??????????????????????????	00000000000011110100001001000000	000000000000????????????????????	1
32	00??????????????????????????????	00000000000000000000000000011100	000000000000000000000000000?????	1
32	0???????????????????????????????	00000000000000000000000011010011	000000000000000000000000????????	1
32	????????????????????????????1???	00000000000000000000000000010000	000000000000000000000000000?????	1
32	?????????????????????????????000	000000000000000000000000000000??	000000000000000000000000000000??	1
32	??????????????????????????????00	00000000000000000000000000000100	00000000000000000000000000000?00	1
32	????????????????????????????????	0000000000000000000000000000??11	0000000000000000000000000000????	1
32	????????????????????????????????	00000000000000000000000000110001	00000000000000000000000000??????	1
32	????????????????????????????????	00000000000000000000000001001000	0000000000000000000000000???????	1
32	????????????????????????????????	00000000000000000000000001001011	0000000000000000000000000???????	1
32	????????????????????????????????	00000000000000000000000011110100	000000000000000000000000????????	1
32	????????????????????????????????	00000000000000000001000100000000	0000000000000000000?????????????	1
32	????????????????????????????????	00000000000000000010110111010100	000000000000000000??????????????	1
32	????????????????????????????????	00000000000000000011010111000111	000000000000000000??????????????	1
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	3830307
64	????????????????????????????????????????????????????????????????	0000111111111111111111111111111111111111111111111111111111111111	0000????????????????????????????????????????????????????????????	1855934
64	????????????????????????????????????????????????????????????????	0000011111111111111111111111111111111111111111111111111111111111	00000???????????????????????????????????????????????????????????	841003
64	????????????????????????????????????????????????????????????????	0001111111111111111111111111111111111111111111111111111111111111	000?????????????????????????????????????????????????????????????	525296
64	????????????????????????????????????????????????????????????????	0000001111111111111111111111111111111111111111111111111111111111	000000??????????????????????????????????????????????????????????	292637
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	000000000000000000000000000000000000000000000000000000000???????	268549
64	????????????????????????????????????????????????????????????????	0000010101010101010101010101010101010101010101010101010101010101	00000???????????????????????????????????????????????????????????	210280
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000000000000000000000000000000000000???	206024
64	????????????????????????????????????????????????????????????????	0111111111111111111111111111111111111111111111111111111111111111	0???????????????????????????????????????????????????????????????	158790
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????????	00000000000000000000000000000000000000000000000000000???????????	147982
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	00000000000000000000000000000000000000000000000000000???????????	111479
64	????????????????????????????????????????????????????????????????	0000010000000000000000000000000000000000000000000000000000000000	00000???????????????????????????????????????????????????????????	81790
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	80783
64	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	77128
64	????????????????????????????????????????????????????????????????	0000000111111111111111111111111111111111111111111111111111111111	0000000?????????????????????????????????????????????????????????	76749
64	???????????????????????????????????????????????????????????????0	0111111111111111111111111111111111111111111111111111111111111111	0???????????????????????????????????????????????????????????????	63347
64	????????????????????????????????????????????????????????????????	0000101010101010101010101010101010101010101010101010101010101010	0000????????????????????????????????????????????????????????????	63288
64	????????????????????????????????????????????????????????????????	0000001100110011001100110011001100110011001100110011001100110011	000000??????????????????????????????????????????????????????????	61846
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011111111111111111111111111111111	00000000000000000000000000000000????????????????????????????????	59225
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000000000000000000000000000000000??	57665
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	0000000000000000000000000000000000000000000000000000000000000???	43087
64	00000000000000000000000000000000???????????????????????????????0	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	41995
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000000000000000000000000000000000000000????	41205
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000??????	40887
64	????????????????????????????????????????????????????????????????	0000001001001001001001001001001001001001001001001001001001001001	000000??????????????????????????????????????????????????????????	39964
64	????????????????????????????????????????????????????????????????	0000001010101010101010101010101010101010101010101010101010101010	000000??????????????????????????????????????????????????????????	35849
64	????????????????????????????????????????????????????????????????	0011111111111111111111111111111111111111111111111111111111111111	00??????????????????????????????????????????????????????????????	35579
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000000000000000??	32767
64	????????????????????????????????????????????????????????????????	0000000110011001100110011001100110011001100110011001100110011001	0000000?????????????????????????????????????????????????????????	31803
64	????????????????????????????????????????????????????????????????	0111111111111111111111111111111111111111111111111111111111000000	0???????????????????????????????????????????????????????????????	29067
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000??????????????????	28944
64	0???????????????????????????????????????????????????????????????	0000010000000000000000000000000000000000000000000000000000000000	00000???????????????????????????????????????????????????????????	27968
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	000000000000000000000000000000000000000000000000000000000000????	26177
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010000000000000000	00000000000000000000000000000000000000000000000?????????????????	24762
64	????????????????????????????????????????????????????????????????	0000000111000111000111000111000111000111000111000111000111000111	0000000?????????????????????????????????????????????????????????	22731
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000000000000000000000000000000?????	21251
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001000000000000	000000000000000000000000000000000000000000000000000?????????????	20095
64	????????????????????????????????????????????????????????????????	0000000100111011000100111011000100111011000100111011000100111011	0000000?????????????????????????????????????????????????????????	19938
