# ---
# domain: KnownBits
# op: mlir/Operations/ShlNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 8]
# - [16, 20]
# - [32, 362]
# - [33, 2]
# - [34, 2]
# - [35, 1]
# - [64, 375]
# - [128, 16]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????000?	00000000000000000000000000010100	????????000?00000000000000000000	2
32	????????????????????????????000?	00000000000000000000000000011000	????000?000000000000000000000000	2
32	????????????????????????????000?	00000000000000000000000000011100	000?0000000000000000000000000000	2
32	???????????????????????????????0	00000000000000000000000000000011	????????????????????????????0000	2
32	????????????????????????????????	00000000000000000000000000011110	??000000000000000000000000000000	2
32	????????????????????????????????	000000000000000000000000000?0000	????????????????????????????????	2
32	????????????????????????????????	000000000000000000000000000?1000	????????????????????????00000000	2
32	????????????????????????????????	00000000000000000000????????????	????????????????????????????????	2
32	00000000000000000000000000000001	????????????????????????????????	0???????????????????????????????	1
32	000000000000000000000000000000??	00000000000000000000000000000001	00000000000000000000000000000??0	1
32	00000000000000000000000000000???	0000000000000000000000000000????	00000000000000??????????????????	1
32	0000000000000000000000000000????	00000000000000000000000000000011	0000000000000000000000000????000	1
32	00000000000000000000000011110000	0???????????????????????????????	0???????????????????????????0000	1
32	00000000000000000000001001000000	????????????????????????????????	0?????????????????????????000000	1
32	00000000000000000000001111101000	0???????????????????????????????	0????????????????????????????000	1
32	0000000000000000000000??????????	00000000000000000000000000000010	00000000000000000000??????????00	1
32	00000000000000000000????????0000	00000000000000000000000000000001	0000000000000000000????????00000	1
32	0000000000000000????????????????	00000000000000000000000000000011	0000000000000????????????????000	1
32	00000000000000????????????????00	00000000000000000000000000000011	00000000000????????????????00000	1
32	0000000000??????????????????????	00000000000000000000000000001000	00??????????????????????00000000	1
32	000000??????????????????????????	00000000000000000000000000000110	0?????????????????????????000000	1
32	00??????????????????????????????	00000000000000000000000000000010	0?????????????????????????????00	1
32	0??????????????????????????00000	00000000000000000000000000000111	0???????????????????000000000000	1
32	0?????????????????????????????0?	00000000000000000000000000001010	0???????????????????0?0000000000	1
32	0??????????????????????????????0	000000000000000000000000000000?0	0??????????????????????????????0	1
32	0???????????????????????????????	0000000000000000000000000000000?	0???????????????????????????????	1
32	1111111111111111111111111???????	00000000000000000000000000000001	111111111111111111111111???????0	1
32	????????000?00000000000000000000	00000000000000000000000000000100	????000?000000000000000000000000	1
32	????????????????000?000000000000	00000000000000000000000000000100	????????????000?0000000000000000	1
32	????????????????????????????000?	00000000000000000000000000010000	????????????000?0000000000000000	1
32	???????????????????????????????0	00000000000000000000000000001010	?????????????????????00000000000	1
33	?????????????????????????????????	000000000000000000000000000000001	????????????????????????????????0	116
33	??????????????????????????????000	000000000000000000000000000000001	?????????????????????????????0000	54
34	??????????????????????????????????	0000000000000000000000000000000010	????????????????????????????????00	21
34	????????????????????????????000000	0000000000000000000000000000000010	??????????????????????????00000000	15
35	???????????????????????????????????	00000000000000000000000000000000011	????????????????????????????????000	320
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????????????????0	1801140
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	??????????????????????????????????????????????????????????????00	1110777
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000???????????????????????????????	1???????????????????????????????????????????????????????????????	997745
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????????????000	907623
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000??????	1???????????????????????????????????????????????????????????????	786994
64	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	576666
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????0000	171820
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	??????????????????????????????????????????????????????????000000	119707
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	???????????????????????????????????????????????????????????00000	90278
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000????????????????????????????????	1???????????????????????????????????????????????????????????????	87586
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	?????????????????????????????????????????????????????????0000000	69845
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????0000000000000000	58647
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000000???????	1???????????????????????????????????????????????????????????????	48774
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	???????????????????????????????????????????????????????000000000	46429
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001110	??????????????????????????????????????????????????00000000000000	42623
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????00000000000000000000000000000000	41847
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010101	???????????????????????????????????????????000000000000000000000	41218
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011100	????????????????????????????????????0000000000000000000000000000	36952
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0?????????????????????????????????????????????????????????????00	35502
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100011	?????????????????????????????00000000000000000000000000000000000	34544
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101010	??????????????????????000000000000000000000000000000000000000000	33989
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110001	???????????????0000000000000000000000000000000000000000000000000	23848
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001101	???????????????????????????????????????????????????0000000000000	23088
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000000????????	1???????????????????????????????????????????????????????????????	22733
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	????????00000000000000000000000000000000000000000000000000000000	15079
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0???????????????????????????????????????????????????????????0000	10378
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	??????????????????????????????????????????????????????0000000000	9382
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????????????00000000	8642
64	1111111111111111111111111111111111111111111111111111111111111110	0000000000000000000000000000000000000000000000000000000000??????	1??????????????????????????????????????????????????????????????0	8249
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	0????????????????????????????????????????????????????????????000	7923
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0??????????????????????????????????????????????????????????00000	6194
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	?????????????????????????????????????????????????000000000000000	5585
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000000000????	1111111111111111111111111111111111111111111111111???????????????	5023
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	?????????????????????????????????????????????????????????????000	4812
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????0000	4450
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000000000?????	111111111111111111111111111111111???????????????????????????????	4289
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????0000	3569
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????000000000000000000000000000000000000	3102
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000100	?????????????????????????????????????????????????????????0000000	2126
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????000000000000	2037
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????000000000000000000000000	1961
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	????????????????????????????????????????????????????????????????	1759
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????00000	1713
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000010	0???????????????????????????????????????????????????????????0000	1651
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	1637
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????00000	1618
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000????????????????????????????000	11111111????????????????????????????????????????????????????????	1528
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000000???	111111111111111111111111111111111111111111111111111111111???????	1508
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000100	??????????????????????????????????????????????????????????000000	1356
64	?????????????????????????????????????????????????????????????100	0000000000000000000000000000000000000000000000000000000000000100	?????????????????????????????????????????????????????????1000000	1248
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000?????????	1???????????????????????????????????????????????????????????????	1172
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000????????????????	1???????????????????????????????????????????????????????????????	1163
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????00000000000000000000	1132
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	??????????????????????????????????????????????????????????????00	1120
64	1111111111111111111111111111111111111111111111111111111111111111	0???????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	1109
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011111	?????????????????????????????????0000000000000000000000000000000	1049
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????000000000000000000000000000000000000000000000000	1019
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000001?	??????????????????????????????????????????????????????????????00	969
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000000????000	11111111????????????????????????????????????????????????????????	965
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000101	?????????????????????????????????????????????????????????0000000	915
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????00000000	912
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000000000000??	1111111111111111111111111111111111111111111111111111111111111???	901
64	??????????????????????????????????????????????????????????????0?	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????0?00	898
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	0???????????????000000000000000000000000000000000000000000000000	865
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????0000000000000000000000000000000000000000	775
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	????????????????????????????????????????????????????????????????	658
64	?????????????????????????????????????????????????????????????1??	0000000000000000000000000000000000000000000000000000000000000100	?????????????????????????????????????????????????????????1??0000	640
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000???000	????????????????????????????????????????????????????????????????	624
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	0?????????????????????????????????????????????????????????000000	602
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010111	?????????????????????????????????????????00000000000000000000000	588
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011110	??????????????????????????????????000000000000000000000000000000	581
64	1111111111111111111111111111111111111111111111111111111111111110	????????????????????????????????????????????????????????????????	1??????????????????????????????????????????????????????????????0	570
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001011	?????????????????????????????????????????????????????00000000000	566
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000010	??????????????????????????????????????????????????????????000000	542
64	?????????????????????????????????????????????????????????????100	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????10000000	528
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000000?00	111111111111111111111111111111111111111111111111111111111111????	513
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	485
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000?????0	11??????????????????????????????????????????????????????????????	480
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000???000	11111111????????????????????????????????????????????????????????	464
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000???????????????	1???????????????????????????????????????????????????????????????	459
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	448
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000????????00	1111????????????????????????????????????????????????????????????	418
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	0????????????????????????????????????????????????????????0000000	417
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000100	???????????????????????????????????????????????????????????00000	414
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011001	???????????????????????????????????????0000000000000000000000000	388
64	?????????????????????????????????????????????????????????????1??	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????1??00000	384
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000????????????????00000000000000000000000000000000	371
64	1111111111111111111111111111111111111111111111111111111111111111	?????????????????????????????????????????????????????????????111	1????????????????????????????????????????????????????????0000000	367
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000000000????0	1111111111111111111111111111111111??????????????????????????????	366
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000010000	???????????????????????????????????????????????00000000000000000	342
64	1111111111111111111111111111111111111111111111111111111111111111	000000??????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	327
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????000	308
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	304
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011101	???????????????????????????????????00000000000000000000000000000	295
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000000?1?	111111111111111111111111111111111111111111111111111111111?????00	280
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000????????????????0000000000000000	279
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	???????????????????????????????????????????????00000000000000000	273
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000100000	??????????????????????????????0000000000000000000000000000000000	271
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000????????????????????????????	1???????????????????????????????????????????????????????????????	240
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????0000	222
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000???????????????????????????????0	219
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011010	??????????????????????????????????????00000000000000000000000000	215
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????????0000000	208
64	1111111111111111111111111111111111111111111111111111111111111111	0??????????????????????????????????????????????????????????????0	11??????????????????????????????????????????????????????????????	207
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100111	?????????????????????????000000000000000000000000000000000000000	204
64	1111111111111111111111111111111111111111111111111111111111111110	00000000000000000000000000000000000000000000000000000000000?????	11111111111111111111111111111111???????????????????????????????0	198
64	1111111111111111111111111111111111111111111111111111111111111111	0????????????????????????????????????????????????????????????000	11111111????????????????????????????????????????????????????????	195
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100100	????????????????????????????000000000000000000000000000000000000	195
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000000000?00?	1111111111111111111111111111111111111111111111111111111?????????	194
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100001	???????????????????????????????000000000000000000000000000000000	186
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010010	??????????????????????????????????????????????000000000000000000	169
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011011	?????????????????????????????????????000000000000000000000000000	168
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000011	??????????????????????????????????????????????????????????000000	161
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110110	??????????000000000000000000000000000000000000000000000000000000	158
64	?????????????0000000000000000000??????00000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001	????????????0000000000000000000??????000000000000000000000000000	145
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110101	???????????00000000000000000000000000000000000000000000000000000	144
64	1111111111111111111111111111111111111111111111111111111111111000	000000000000000000000000000000000000000000000000000000000000????	1111111111111111111111111111111111111111111111???????????????000	139
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000???????????	1???????????????????????????????????????????????????????????????	134
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000000000010??	11111111111111111111111111111111111111111111111111111???00000000	129
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000000000001?	1111111111111111111111111111111111111111111111111111111111111?00	124
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????????????00000	124
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000?????????????????????????????00	1111????????????????????????????????????????????????????????????	117
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????00000000	111
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	0???????????????????????????????????????????????????????????0000	109
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000??????????????????????????????0	11??????????????????????????????????????????????????????????????	108
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000001	??????????????????????????????????????????????????????????????10	105
64	1111111111111111111111111111111111111111111111111111111000000000	0???????????????????????????????????????????????????????????????	1??????????????????????????????????????????????????????000000000	102
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000000000000000000000000000000001?	000000000000000000000000000000????????????????????????????????00	92
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100010	??????????????????????????????0000000000000000000000000000000000	91
64	1???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	1???????????????????????????????????????????????????????????0000	88
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110100	????????????0000000000000000000000000000000000000000000000000000	85
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000???????????????????????????????????????	1???????????????????????????????????????????????????????????????	84
64	????????????????????????????????????????????????????????00000000	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????00000000000	84
64	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	84
64	1111111111111111111111111111111111111111111111111111111111111110	000000000000000000000000000000000000000000000000000000000???????	1??????????????????????????????????????????????????????????????0	82
64	????????????????????????????????????????????????????????00000000	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????????000000000	79
64	111111111111111111111111111111111111111111111111111111111???????	0???????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	78
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????0000000	78
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110011	?????????????000000000000000000000000000000000000000000000000000	77
64	1???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	1????????????????????????????????????????????????????????????000	74
64	?????????????????????????????????????????????????????????0000000	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????00000000	74
64	1???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	1??????????????????????????????????????????????????????????00000	72
64	?????????????????????????????????????????????????????00000000000	0000000000000000000000000000000000000000000000000000000000000011	??????????????????????????????????????????????????00000000000000	70
64	?????????????????????????????????????????????????????????????000	000000000000000000000000000000000???????????????????????????????	?????????????????????????????????????????????????????????????000	70
64	1111111111111111111111111111111111111111111111111111111111111111	?????????????????????????????????????????????????????????????000	11111111????????????????????????????????????????????????????????	68
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	68
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000??????????????????????????????00	1111????????????????????????????????????????????????????????????	67
64	1111111111111111111111111111111111111111111111111111000000000000	0???????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????000000000000	65
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000011	0??????????????????????????????????????????????????????????00000	63
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	0???????????????????????????????????????????????????????00000000	62
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000????00	1111????????????????????????????????????????????????????????????	62
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000?0	????????????????????????????????????????????????????????????????	60
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000????????????????????????????111	1????????????????????????????????????????????????????????0000000	59
64	11111111111111111111111111111111111111111111111111111111111?????	0000000000000000000000000000000000000000000000000000000000101111	111111111111?????00000000000000000000000000000000000000000000000	55
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000010	?????????????????????????????????????????????????????????????100	55
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000101010	?????????????????????1000000000000000000000000000000000000000000	55
64	1111111111111111111111111111111111111111111111111111111111111111	000000000000000000000000000000000000000000000000000000000000000?	111111111111111111111111111111111111111111111111111111111111111?	54
64	1???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	1?????????????????????????????????????????????????????????????00	54
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????00000000	53
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100111	????????????????????????1000000000000000000000000000000000000000	52
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000?????????????????????????????111	1????????????????????????????????????????????????????????0000000	51
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000000010	?????????????????????????????????????????????????????????0000000	51
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100100	???????????????????????????1000000000000000000000000000000000000	49
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000????????????????????????????000	????????????????????????????????????????????????????????????????	49
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0??????????????????????????????????????????????????????????00000	48
64	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????1111	1????????????????????????????????????????????????000000000000000	47
64	1111111111111111111111111111111111111111111111111111111111111111	??????????????????????????????????????????????????????????????00	1111????????????????????????????????????????????????????????????	46
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100001	??????????????????????????????1000000000000000000000000000000000	46
64	1??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100111	1???????????????????????1000000000000000000000000000000000000000	45
64	???????????????????????????????????????????????????????????????0	000000000000000000000000000000000000000000000000000000000000001?	?????????????????????????????????????????????????????????????000	45
64	???????????????????????????????????????????????????????????????1	000000000000000000000000000000000000000000000000000000000000001?	??????????????????????????????????????????????????????????????00	45
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000011110	?????????????????????????????????1000000000000000000000000000000	43
64	1??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100100	1??????????????????????????1000000000000000000000000000000000000	42
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000100	???????????????????????????????????????????????????????????10000	42
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000101	??????????????????????????????????????????????????????????000000	41
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	??????????????????????????????????????????0000000000000000000000	41
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000???????????????????????	1???????????????????????????????????????????????????????????????	40
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000011011	????????????????????????????????????1000000000000000000000000000	40
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000100	0??????????????????????????????????????????????????????????00000	39
64	11111111111111??????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	11111??????????????????????????????????????????????????000000000	39
64	1??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100001	1?????????????????????????????1000000000000000000000000000000000	39
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000101	??????????????????????????????????????????????????????????100000	39
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0??????????????????????????????????????????????????????????????0	37
64	1111111111111111111111111111111111111111111111111111111111111111	00000000000000000000000000000000000000000000000000000000001?????	1???????????????????????????????00000000000000000000000000000000	37
64	1111111111111111111111111111111111111111111111111111111111111111	0000000000000000000000000000000000000000????????????????????????	1???????????????????????????????????????????????????????????????	37
64	??????????????????????????????????????????????????????0000000000	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????00000000000	37
64	???????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000011000	???????????????????????????????????????1000000000000000000000000	37
64	1??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000011110	1????????????????????????????????1000000000000000000000000000000	36
64	??????????????????????????????????????????????????????????????0?	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????0?000	36
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000100	0???????????????????????????????????????????????????????00000000	35
64	11111111111111111111111111111111111111111111111111111111111????1	0000000000000000000000000000000000000000000000000000000000101010	11111111111111111????1000000000000000000000000000000000000000000	35
