# ---
# domain: KnownBits
# op: mlir/Operations/Lshr.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [3, 4]
# - [4, 13]
# - [5, 16]
# - [6, 17]
# - [7, 21]
# - [8, 232]
# - [9, 25]
# - [10, 19]
# - [11, 19]
# - [12, 21]
# - [13, 22]
# - [14, 17]
# - [15, 22]
# - [16, 520]
# - [17, 11]
# - [18, 10]
# - [19, 21]
# - [20, 6]
# - [21, 13]
# - [22, 6]
# - [23, 7]
# - [24, 195]
# - [25, 10]
# - [26, 4]
# - [27, 5]
# - [28, 13]
# - [29, 6]
# - [30, 34]
# - [31, 11]
# - [32, 3131]
# - [33, 24]
# - [34, 4]
# - [35, 5]
# - [36, 9]
# - [37, 13]
# - [38, 6]
# - [39, 21]
# - [40, 154]
# - [41, 3]
# - [42, 7]
# - [43, 5]
# - [44, 4]
# - [45, 5]
# - [46, 1]
# - [47, 7]
# - [48, 135]
# - [49, 5]
# - [50, 4]
# - [51, 7]
# - [52, 3]
# - [53, 7]
# - [54, 2]
# - [55, 7]
# - [56, 84]
# - [57, 8]
# - [58, 3]
# - [59, 4]
# - [60, 11]
# - [61, 6]
# - [62, 5]
# - [63, 4]
# - [64, 3387]
# - [65, 1]
# - [80, 13]
# - [120, 9]
# - [128, 342]
# - [256, 6]
# - [512, 5]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	00000000000000000000001010100000	000000000000000000000000000?????	0000000000000000000000??????????	6
32	0000000000000000000001??????????	00000000000?????????????????????	000000000000000000000???????????	6
32	00000000000000000110100000100010	000000000000000000000000000?????	00000000000000000???????????????	6
32	00000000000000001011111111101111	000000000000000000000000????????	0000000000000000????????????????	6
32	00000000000000010000000100000001	000000000000000000000000000??000	000000000000000?0000000?0000000?	6
32	00000000000000010000001100000010	000000000000000000000000000??000	000000000000000?000000??000000??	6
32	00000000000000010101111111101100	????????????????????????????????	000000000000000?????????????????	6
32	00000000000000011000000001000000	????????????????????????????????	000000000000000?????????????????	6
32	000000000000000?????????????????	00000000000000000000000000001110	00000000000000000000000000000???	6
32	00000000000000100000000000000001	000000000000000000000000000??000	00000000000000?0000000?0000000??	6
32	00000000000000111111111110001111	????????????????????????????????	00000000000000??????????????????	6
32	00000000000111011100011111100000	000000000000000000000000000?????	00000000000?????????????????????	6
32	00000000001000000000000000000000	0???????????????????????????????	0000000000??????????????????????	6
32	00000000001000101010011100100001	000000000000000000000000000?????	0000000000??????????????????????	6
32	00000000001010000000000000100000	000000000000000000000000000?????	0000000000??????????????????????	6
32	00000000001100001010011110100010	000000000000000000000000000?????	0000000000??????????????????????	6
32	00000000001101000110101000101010	000000000000000000000000000?????	0000000000??????????????????????	6
32	00000000001111011000000000000000	000000000000000000000000000?????	0000000000??????????????????????	6
32	0000000000????????????????????0?	00000000000000000000000000001111	0000000000000000000000000???????	6
32	000000000?????????????????????00	00000000000000000000000000000110	000000000000000?????????????????	6
32	00000000100000000000000000000000	????????????????????????????????	00000000????????????????????????	6
32	0000000010??????????????????????	00000000000000000000000000010000	00000000000000000000000010??????	6
32	00000000????????????????????????	00000000000000000000000000010011	000000000000000000000000000?????	6
32	00000001000000000000000100000000	0????????????????????????????000	0000000?0000000?0000000?0000000?	6
32	00000001000000010000001000000011	000000000000000000000000000??000	0000000?0000000?000000??000000??	6
32	00000001100000000000001000000000	000000000000000000000000000?????	0000000?????????????????????????	6
32	00000010000000010000000000000011	?????????????????????????????000	000000?0000000??000000??000000??	6
32	00000011000000100000001100000010	000000000000000000000000000??000	000000??000000??000000??0000001?	6
32	00000011000100001111011000100011	000000000000000000000000000?????	000000??????????????????????????	6
32	00000011101000101010011100100011	000000000000000000000000000?????	000000??????????????????????????	6
32	000000????????????????????000000	00000000000000000000000000001000	00000000000000??????????????????	6
32	00000100000000000110000000000000	000000000000000000000000000?????	00000???????????????????????????	6
32	00000100000000110000000000000010	0????????????????????????????000	00000?0000000???00000???00000???	6
32	00000100000001010000010000000101	000000000000000000000000000??000	00000?0000000?0?00000?0?0000010?	6
32	00000101000000110000001000000000	0????????????????????????????000	00000?0?00000???00000???00000???	6
32	00000101000001010000010000000100	000000000000000000000000000??000	00000?0?00000?0?00000?0?0000010?	6
32	00000111000000110000010100000001	0????????????????????????????000	00000???00000???00000???00000??1	6
32	00000???????????????????????????	00000000000000000000000000010100	0000000000000000000000000???????	6
32	00001000000001000000100000000100	00000000000000000000000000???000	0000?0000000??000000??000000??00	6
32	00001001000000000100000000100000	000000000000000000000000000?????	0000????????????????????????????	6
32	00001001000010000000001000000001	0????????????????????????????000	0000?00?0000?00?0000?0??0000?0??	6
32	0000??????????????????????????00	00000000000000000000000000010000	00000000000000000000????????????	6
32	00010000000000010111111111010010	000000000000000000000000000?????	000?????????????????????????????	6
32	00010001000001000000000000000000	000000000000000000000000000?????	000?????????????????????????????	6
32	00010100100011001011001100000011	000000000000000000000000000?????	000?????????????????????????????	6
32	00101000000000000110000000000000	000000000000000000000000000?????	00??????????????????????????????	6
32	00101101001010110111111000100001	0????????????????????????????000	00?0??0?00?0????0???????0?1?????	6
32	00110000000000000000000010000000	000000000000000000000000000?????	00??????????????????????????????	6
32	00111111000111110000111100000111	000000000000000000000000000??000	00??????00??????00??????00???111	6
32	01001110010011110101000101010000	000000000000000000000000000??000	0?00???00?00????0?0?????010?????	6
32	0???????????????0000000000000000	????????????????????????????????	0???????????????????????????????	6
32	0???????????????0???????????????	00000000000000000000000000010000	00000000000000000???????????????	6
32	0?????????????????????0000000000	00000000000000000000000000001100	0000000000000???????????????????	6
32	0???????????????????????????0000	00000000000000000000000000010001	000000000000000000??????????????	6
32	0??????????????????????????????0	00000000000000000000000000001010	00000000000?????????????????????	6
32	0???????????????????????????????	00000000000000000000000000011110	0000000000000000000000000000000?	6
32	10000000001000100000000000000000	000000000000000000000000000?????	????????????????????????????????	6
32	10100000000000100000000000000000	000000000000000000000000000?????	????????????????????????????????	6
32	10101101101010111010110010101010	0????????????????????????????000	?0?0??0??0?0?????0?0????10101???	6
32	11111111111111110000000000000000	000000000000000000000000????????	????????????????????????????????	6
32	?????????????0000000000000000000	00000000000000000000000000011000	000000000000000000000000????????	6
32	????????????????0000000?????????	00000000000000000000000000011001	0000000000000000000000000???????	6
32	????????????????0000??????000???	????????????????????????????????	????????????????????????????????	6
32	????????????????1111111111111111	00000000000000000000000000000001	0????????????????111111111111111	6
32	????????????????111?????????????	00000000000000000000000000001000	00000000????????????????111?????	6
32	????????????????11?1?1?1????1???	00000000000000000000000000001000	00000000????????????????11?1?1?1	6
32	??????????????????00000000000000	00000000000000000000000000011000	000000000000000000000000????????	6
32	???????????????????0000000000000	00000000000000000000000000010000	0000000000000000????????????????	6
32	???????????????????????1????????	00000000000000000000000000001000	00000000???????????????????????1	6
32	??????????????????????????000000	00000000000000000000000000001100	000000000000????????????????????	6
32	???????????????????????????00000	00000000000000000000000000011000	000000000000000000000000????????	6
32	???????????????????????????00000	00000000000000000000000000??????	????????????????????????????????	6
32	????????????????????????????0000	000000000000000000000000000000??	???????????????????????????????0	6
32	????????????????????????????11??	00000000000000000000000000000001	0????????????????????????????11?	6
32	?????????????????????????????000	000000000000000000000000000000??	????????????????????????????????	6
32	?????????????????????????????000	00000000000000000000000000011011	000000000000000000000000000?????	6
32	?????????????????????????????000	000000000000000000000000????????	????????????????????????????????	6
32	??????????????????????????????00	00000000000000000000000000011010	00000000000000000000000000??????	6
32	??????????????????????????????00	00??????????????????????????????	????????????????????????????????	6
32	??????????????????????????????11	00000000000000000000000000000011	000?????????????????????????????	6
32	????????????????????????????????	00000000000000000000000000010??0	0000000000000000????????????????	6
32	????????????????????????????????	000000000000000000000000000??111	0000000?????????????????????????	6
32	????????????????????????????????	0000000000000000000000000??????0	????????????????????????????????	6
32	0000000000000000000000000000?000	00000000000000000000000000000011	0000000000000000000000000000000?	5
32	0000000000000000000000000000????	000000000000000000000000000?????	0000000000000000000000000000????	5
32	00000000000000000000000000??0000	00000000000000000000000000000100	000000000000000000000000000000??	5
32	000000000000000000000000????????	?????????????????????????????1?0	0000000000000000000000000000????	5
32	00000000000000000000001000000000	0???????????????????????????????	0000000000000000000000??????????	5
32	000000000000000000000????????111	00000000000000000000000000000011	000000000000000000000000????????	5
32	00000000000000000000????????????	00000000000000000000000000000111	000000000000000000000000000?????	5
32	00000000000000000000????????????	0000000000000000000000000???????	00000000000000000000????????????	5
32	00000000000000000?????0000000000	00000000000000000000000000001010	000000000000000000000000000?????	5
32	00000000000000001111111100000000	00000000????????????????????????	0000000000000000????????????????	5
32	0000000000000000????000000000000	00000000000000000000000000001100	0000000000000000000000000000????	5
32	00000000000000010000000100111111	????????????????????????????????	000000000000000?????????????????	5
32	00000000000000010000001000000010	0000000000000000000000000????000	000000000000000?000000??000000??	5
32	00000000000000010101011100000001	????????????????????????????????	000000000000000?????????????????	5
32	00000000000000010110110111101011	????????????????????????????????	000000000000000?????????????????	5
32	00000000000000010111111111111111	????????????????????????????????	000000000000000?????????????????	5
32	00000000000000011110000111100111	????????????????????????????????	000000000000000?????????????????	5
32	00000000000000100000101111000011	????????????????????????????????	00000000000000??????????????????	5
32	00000000000000110000001110001111	????????????????????????????????	00000000000000??????????????????	5
32	00000000000000111111011111111111	????????????????????????????????	00000000000000??????????????????	5
32	00000000000001100000011001111111	????????????????????????????????	0000000000000???????????????????	5
32	00000000000001100101100101000011	????????????????????????????????	0000000000000???????????????????	5
32	00000000000001110000000000000001	????????????????????????????????	0000000000000???????????????????	5
32	00000000000001111111111110111111	????????????????????????????????	0000000000000???????????????????	5
32	0000000000000??????????????????0	00000000000000000000000000001111	0000000000000000000000000000????	5
32	00000000000011110000000000000001	????????????????????????????????	000000000000????????????????????	5
32	00000000000101100010000000101001	0000000000000000000000000???????	00000000000?????????????????????	5
32	00000000000101100011101101111001	????????????????????????????????	00000000000?????????????????????	5
32	00000000000111100000000000011111	000000000000000000000000000?0???	00000000000???????????00000?????	5
32	00000000001100000000111111111111	????????????????????????????????	0000000000??????????????????????	5
32	00000000011111110000000000001111	????????????????????????????????	000000000???????????????????????	5
32	00000000100000001010101011111111	????????????????????????????????	00000000????????????????????????	5
32	00000000100000010000000010000001	????????????????????????????????	00000000????????????????????????	5
32	00000000????????????000000000000	00000000000000000000000000010000	000000000000000000000000????????	5
32	00000000????????????????????????	000000000000000000000000000?????	00000000????????????????????????	5
32	00000001000000000000000100000000	000000000000000000000????????000	0000000?0000000?0000000?0000000?	5
32	00000001111111111111111110001111	????????????????????????????????	0000000?????????????????????????	5
32	0000000?????????0000000000000001	00000000000000000000000000001000	000000000000000?????????00000000	5
32	00000010000001000000100000000001	000000000000000000000000000??000	000000?000000??00000???00000????	5
32	00000011111100000000000000011111	????????????????????????????????	000000??????????????????????????	5
32	000000???????????????????????000	000000000000000000000000000?????	000000??????????????????????????	5
32	00000100000000000000000000001111	????????????????????????????????	00000???????????????????????????	5
32	00000100100000000010000000000001	????????????????????????????????	00000???????????????????????????	5
32	00000110110000000000010000000011	????????????????????????????????	00000???????????????????????????	5
32	00000111000000000000000001111111	????????????????????????????????	00000???????????????????????????	5
32	00000111010000000000111001111111	????????????????????????????????	00000???????????????????????????	5
32	00001011000100000000000000000001	????????????????????????????????	0000????????????????????????????	5
32	00101010100110011001100000010011	????????????????????????????????	00??????????????????????????????	5
32	00????????00????????00????????00	00000000000000000000000000001000	0000000000????????00????????00??	5
32	00??????????????????????????????	00000000000000000000000000011000	00000000000000000000000000??????	5
32	01110111100001111000111111111111	????????????????????????????????	0???????????????????????????????	5
32	01111110000000011111111111111111	????????????????????????????????	0???????????????????????????????	5
32	01111111111111111111111111101111	????????????????????????????????	0???????????????????????????????	5
32	0?????????0000000000000000000000	000000000000000000000000000?????	0???????????????????????????????	5
32	0???????????????????????????????	0000000000000000000000000000001?	000?????????????????????????????	5
32	0???????????????????????????????	0000000000000000000000000000010?	00000???????????????????????????	5
32	0???????????????????????????????	00000000000000000000000000011001	00000000000000000000000000??????	5
32	0???????????????????????????????	00000000000000000000000000011101	000000000000000000000000000000??	5
32	10000000000000100000001000000000	????????????????????????????????	????????????????????????????????	5
32	10100011000011111011111111111111	????????????????????????????????	????????????????????????????????	5
32	11110110110000000111100000000000	0000000000000000000000000???????	????????????????????????????????	5
32	1??????000011?????10000000000000	00000000000000000000000000010000	00000000000000001??????000011???	5
32	1??????00001??????10000000000000	00000000000000000000000000010000	00000000000000001??????00001????	5
32	?1??????????????????????????????	0000000000000000000000??????????	????????????????????????????????	5
32	????0000000000000000000000000000	00000000000000000000000000011100	0000000000000000000000000000????	5
32	????????????????0000000000000000	000000000000000000000000000?????	????????????????????????????????	5
32	????????????????0000000?0000000?	00000000000000000000000000010000	0000000000000000????????????????	5
32	????????????????11?1?1?1????????	00000000000000000000000000001000	00000000????????????????11?1?1?1	5
32	???????????????????0000000000000	00000000000000000000000000011000	000000000000000000000000????????	5
32	??????????????????????0000000000	00000000000000000000000000001010	0000000000??????????????????????	5
32	????????????????????????????0000	00000000000000000000000000000010	00????????????????????????????00	5
32	????????????????????????????1000	00000000000000000000000000000010	00????????????????????????????10	5
32	?????????????????????????????000	??????????????????????????????00	????????????????????????????????	5
32	???????????????????????????????1	00000000000000000000000000001000	00000000????????????????????????	5
32	????????????????????????????????	0000000000000000000000000000???1	0???????????????????????????????	5
32	00000000000000000000000000000000	00000000000000000000000000000111	00000000000000000000000000000000	4
32	00000000000000000000000000000000	00000000000000000000000000011000	00000000000000000000000000000000	4
32	0000000000000000000000000000000?	00000000000000000000000000000011	00000000000000000000000000000000	4
32	00000000000000000000000000000100	0000000000000000000000000000001?	0000000000000000000000000000000?	4
32	00000000000000000000000000000?00	00000000000000000000000000000010	0000000000000000000000000000000?	4
32	00000000000000000000000000010000	00000000000000000000000000000011	00000000000000000000000000000010	4
32	00000000000000000000000000101001	000000000000000000000000000?????	00000000000000000000000000??????	4
32	00000000000000000000000000110000	000000000000000000000000000000??	00000000000000000000000000?????0	4
32	00000000000000000000000000111101	000000000000000000000000000000??	00000000000000000000000000???1??	4
32	00000000000000000000000000111110	000000000000000000000000000000??	00000000000000000000000000???11?	4
32	00000000000000000000000000111111	000000000000000000000000000000??	00000000000000000000000000???111	4
32	00000000000000000000000001010???	00000000000000000000000000001001	00000000000000000000000000000000	4
32	00000000000000000000000001011???	00000000000000000000000000001001	00000000000000000000000000000000	4
32	0000000000000000000000000??00000	00000000000000000000000000000101	000000000000000000000000000000??	4
32	00000000000000000000000010000000	0000000000000000000000000000001?	00000000000000000000000000??0000	4
32	000000000000000000000000??000000	00000000000000000000000000000001	0000000000000000000000000??00000	4
32	00000000000000000000000100000001	0000000000000000000000000????000	00000000000000000000000?0000000?	4
32	00000000000000000000000111001???	00000000000000000000000000001001	00000000000000000000000000000000	4
32	00000000000000000000000111111111	0000000000000000000000000000?00?	00000000000000000000000?????????	4
32	00000000000000000000001111111111	00000000000000000000000000?????0	0000000000000000000000??????????	4
32	0000000000000000000000?000000000	00000000000000000000000000000110	0000000000000000000000000000?000	4
32	00000000000000000000010010000000	0000000000000000000000000000000?	000000000000000000000??0??000000	4
32	00000000000000000000111111111111	00000000000000000000000000????00	00000000000000000000????????????	4
32	00000000000000000000????????????	00000000000000000000000000001100	00000000000000000000000000000000	4
32	0000000000000000000?000010001101	00000000000000000000000000001001	0000000000000000000000000000?000	4
32	0000000000000000000??00000000000	00000000000000000000000000001011	000000000000000000000000000000??	4
32	000000000000000000??????????????	00000000000000000000000000000110	000000000000000000000000????????	4
32	0000000000000000010000011??1????	00000000000000000000000000001001	00000000000000000000000000100000	4
32	00000000000000000????00000000000	00000000000000000000000000001011	0000000000000000000000000000????	4
32	00000000000000000??????????????0	00000000000000000000000000000101	0000000000000000000000??????????	4
32	00000000000000001000000000000000	00000000000000000???????????????	0000000000000000????????????????	4
32	00000000000000001111111011111111	??????????????????????????????00	0000000000000000????????????????	4
32	00000000000000001111111111111110	????????????????????????????????	0000000000000000????????????????	4
32	0000000000000000??????0000000000	00000000000000000000000000001010	00000000000000000000000000??????	4
32	0000000000000000???????????????0	00000000000000000000000000000110	0000000000000000000000??????????	4
32	0000000000000000????????????????	00000000000000000000000000001???	000000000000000000000000????????	4
32	00000000000000010000000000000001	000000000000000000000000?????000	000000000000000?0000000?0000000?	4
32	00000000000000100110001100110111	0000000000000000000000000???????	00000000000000??????????????????	4
32	00000000000000110000000001111111	0000000000000000000000000???????	00000000000000??????????????????	4
32	00000000000000110000000100000010	000000000000000000000????????000	00000000000000??000000??000000??	4
32	00000000000000111111100111111111	00000000000000000???????????????	00000000000000??????????????????	4
32	00000000000000???????????????000	00000000000000000000000000001000	0000000000000000000000??????????	4
32	00000000000000?????????????????0	00000000000000000000000000000011	00000000000000000???????????????	4
32	0000000000000?????????????000000	00000000000000000000000000001010	00000000000000000000000?????????	4
32	00000000000011111000111111111111	000000000000000000000000000?????	000000000000????????????????????	4
32	00000000000011111111000000000011	0000000000000000000000000???????	000000000000????????????????????	4
32	00000000000011111111111111111111	????????????????????????????????	000000000000????????????????????	4
32	000000000000?000000000?000000010	00000000000000000000000000000001	0000000000000?000000000?00000001	4
32	000000000000?000000000?00000001?	00000000000000000000000000000001	0000000000000?000000000?00000001	4
32	000000000000????????????????0000	00000000000000000000000000000001	0000000000000????????????????000	4
32	000000000000?????????????????000	00000000000000000000000000010000	0000000000000000000000000000????	4
32	000000000000??????????????????10	00000000000000000000000000010000	0000000000000000000000000000????	4
32	000000000000????????????????????	00000000000000000000000000001000	00000000000000000000????????????	4
32	00000000000111111000000000011111	0000000000000000000000000???????	00000000000?????????????????????	4
32	0000000000??00000000000000000000	00000000000000000000000000000001	00000000000??0000000000000000000	4
32	00000000010100001010000000000001	000000000000000000000000000?????	000000000???????????????????????	4
32	000000000?????????????????????00	00000000000000000000000000001010	0000000000000000000?????????????	4
32	00000000100000000110100000000011	0000000000000000000000000???????	00000000????????????????????????	4
32	00000000111000000000000000000001	0000000000000000000000000???????	00000000????????????????????????	4
32	00000001000000010000000000000000	0000000000000000000000000????000	0000000?0000000?0000000?0000000?	4
32	00000001000000100000010000001000	000000000000000000000000?????000	0000000?000000??00000???0000????	4
32	00000001000000100000011100000001	000000000000000000000????????000	0000000?000000??00000???00000???	4
32	00000001000000110000000000000010	000000000000000000000????????000	0000000?000000??000000??000000??	4
32	00000001000001110000001100001010	0000000000000000000000000????000	0000000?00000???00000???0000????	4
32	0000000???????????????????000000	00000000000000000000000000001000	000000000000000?????????????????	4
32	0000000?????????????????????????	00000000000000000000000000010010	0000000000000000000000000???????	4
32	00000010000000000000001000000000	0000000000000000000000000????000	000000?0000000?0000000?0000000?0	4
32	00000010000000100000000000000000	0000000000000000000000000????000	000000?0000000?0000000?0000000?0	4
32	00000010000000110000000000000001	00000000000000000000000000???000	000000?0000000??000000??000000??	4
32	00000010000000110000000100000000	0000000000000000000000000????000	000000?0000000??000000??000000??	4
32	00000011000000000000000100000010	000000000000000000000000000??000	000000??000000??000000??000000??	4
32	00000011000000000000001000000001	?????????????????????????????000	000000??000000??000000??000000??	4
32	00000011000000010000001000000000	000000000000000000000????????000	000000??000000??000000??000000??	4
32	00000011000000100000010100000011	0000000000000000000000000????000	000000??000000??00000???00000???	4
32	00000100000000100000000100001000	000000000000000000000000?????000	00000?0000000??000000???0000????	4
32	00000100000000110000000100000000	000000000000000000000????????000	00000?0000000???00000???00000???	4
32	00000100000000110000001000000000	0????????????????????????????000	00000?0000000???00000???00000???	4
32	00000100000001100000010000000011	0000000000000000000000000????000	00000?0000000??000000??000000???	4
32	00000110000001000000001000000001	000000000000000000000000000??000	00000??000000??000000??000000???	4
32	00000111000001100000011100000110	0000000000000000000000000????000	00000???00000???00000???0000011?	4
32	00000???????????????????????????	00000000000000000000000000001110	0000000000000000000?????????????	4
32	00000???????????????????????????	00000000000000000000000000010101	00000000000000000000000000??????	4
32	00001000000001000000001000000001	000000000000000000000000?????000	0000?0000000??000000???00000????	4
32	00001000000001000000001100000001	0????????????????????????????000	0000?0000000??000000????0000????	4
32	0000????????????????????????????	00000000000000000000000000000101	000000000???????????????????????	4
32	0000????????????????????????????	00000000000000000000000000001001	0000000000000???????????????????	4
32	00010101010001010101000101010100	0000000000000000000000000????000	000?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	4
32	00011011001100000111111111111001	0000000000000000000000000???????	000?????????????????????????????	4
32	00011110000000000000000000000001	00000000000000000???????????????	000?????????????????????????????	4
32	000????????????????????????00000	00000000000000000000000000001100	000000000000000?????????????????	4
32	000????????????????????????????0	00000000000000000000000000001100	000000000000000?????????????????	4
32	00?????000000???0000000000000000	00000000000000000000000000011000	00000000000000000000000000?????0	4
32	00?????????????????????????????0	00000000000000000000000000010100	0000000000000000000000??????????	4
32	00??????????????????????????????	00000000000000000000000000010010	00000000000000000000????????????	4
32	01100100011100110110100001100010	?????????????????????????????000	0??00?000???0???0???????011?????	4
32	01101101011011110110110001101110	0000000000000000000000000????000	0??0??0?0??0????0??0????011011??	4
32	01110001011011000111011101100010	000000000000000000000????????000	0???000?0?????0?0???????011?????	4
32	01111011011001010101100101001011	0000000000000000000000000????000	0????0??0???????0???????01?????1	4
32	01??????????????0000000000000000	00000000000000000???????????????	0???????????????????????????????	4
32	0???????????????0000000000000000	00000000000000000000000000010111	000000000000000000000000????????	4
32	0???????????????????????00000000	00000000000000000000000000000001	00???????????????????????0000000	4
32	0???????????????????????00000000	00000000000000000000000000010111	000000000000000000000000????????	4
32	0????????????????????????????000	00000000000000000000000000000101	000000??????????????????????????	4
32	0?????????????????????????????00	00000000000000000000000000001100	0000000000000???????????????????	4
32	0??????????????????????????????0	00000000000000000000000000010011	00000000000000000000????????????	4
32	10000000000000000000100111010000	0000000000000000000000000???????	????????????????????????????????	4
32	10000010000110100001101101111101	000000000000000000000????????000	?00000?0?00??0?0?00??0??????????	4
32	1000010?000000000000000011111110	00000000000000000000000000011000	0000000000000000000000001000010?	4
32	10?????000010?????10000000000000	00000000000000000000000000011000	00000000000000000000000010?????0	4
32	10?????000011?????10000000000000	00000000000000000000000000011000	00000000000000000000000010?????0	4
32	11000111101000000000000000010001	0000000000000000000000000???????	????????????????????????????????	4
32	11110000000000000000011110000001	0000000000000000000000000???????	????????????????????????????????	4
32	1111111110100001????????0000000?	00000000000000000000000000001000	000000001111111110100001????????	4
32	11111???????0000000000000???????	00000000000000000000000000010000	000000000000000011111???????0000	4
32	11??????????????????????????????	00000000000000000000000000001000	0000000011??????????????????????	4
32	11??????????????????????????????	00000000000000000000000000010000	000000000000000011??????????????	4
32	1???????????????????????????????	00000000000000000000000000011101	000000000000000000000000000001??	4
32	?00??0??0000????????00?0111111?0	00000000000000000000000000011000	000000000000000000000000?00??0??	4
32	?1??????????????0000000000000000	000000000000000000000000000?????	????????????????????????????????	4
32	?1??????????????????????????????	00000000000000000000000000001000	00000000?1??????????????????????	4
32	?1??????????????????????????????	00000000000000000000000000011101	00000000000000000000000000000?1?	4
32	??111???????????????????????????	00000000000000000000000000001000	00000000??111???????????????????	4
32	??111???????????????????????????	00000000000000000000000000010000	0000000000000000??111???????????	4
32	????1???????1???????????????????	00000000000000000000000000001000	00000000????1???????1???????????	4
32	????????00??????????????????????	00000000000000000000000000010101	000000000000000000000????????00?	4
32	????????1???????????????????????	00000000000000000000000000001101	0000000000000????????1??????????	4
32	????????????00000000000000000000	00000000000000000000000000010100	00000000000000000000????????????	4
32	????????????????0000????0000000?	00000000000000000000000000001000	00000000????????????????0000????	4
32	?????????????????000000000000000	00000000000000000000000000011000	000000000000000000000000????????	4
32	???????????????????0000000000000	00000000000000000000000000001101	0000000000000???????????????????	4
32	??????????????????????1?????????	00000000000000000000000000011010	00000000000000000000000000??????	4
32	???????????????????????000000000	00000000000000000000000000001001	000000000???????????????????????	4
32	???????????????????????000000000	00000000000000000000000000001100	000000000000????????????????????	4
32	????????????????????????00000000	00000000000000000000000000011100	0000000000000000000000000000????	4
32	????????????????????????0000000?	00000000000000000000000000010000	0000000000000000????????????????	4
32	?????????????????????????0000000	00000000000000000000000000000111	0000000?????????????????????????	4
32	??????????????????????????000000	00000000000000000000000000000110	000000??????????????????????????	4
32	??????????????????????????111111	00000000000000000000000000000110	000000??????????????????????????	4
32	????????????????????????????0000	00000000000000000000000000000100	0000????????????????????????????	4
32	????????????????????????????0000	00000000000000000000000000000110	000000??????????????????????????	4
32	????????????????????????????0000	????????????????????????????????	????????????????????????????????	4
32	????????????????????????????0?1?	00000000000000000000000000010000	0000000000000000????????????????	4
32	??????????????????????????????1?	00000000000000000000000000011101	00000000000000000000000000000???	4
32	???????????????????????????????0	00000000000000000000000000011???	000000000000000000000000????????	4
32	???????????????????????????????1	00000000000000000000000000011101	00000000000000000000000000000???	4
32	????????????????????????????????	0000000000000000000000000000?11?	000000??????????????????????????	4
32	????????????????????????????????	000000000000000000000000000101??	00000000000000000000????????????	4
32	????????????????????????????????	000000000000000000000000000?00??	????????????????????????????????	4
32	00000000000000000000000000000001	00??????????????????????????????	0000000000000000000000000000000?	3
32	00000000000000000000000000000010	0000000000000000000000000000000?	000000000000000000000000000000??	3
32	00000000000000000000000000000010	00??????????????????????????????	000000000000000000000000000000??	3
32	00000000000000000000000000000011	00??????????????????????????????	000000000000000000000000000000??	3
32	00000000000000000000000000000100	0000000000000000000000000000000?	00000000000000000000000000000??0	3
32	00000000000000000000000000000100	00??????????????????????????????	00000000000000000000000000000???	3
32	00000000000000000000000000000101	00??????????????????????????????	00000000000000000000000000000???	3
32	00000000000000000000000000000110	00??????????????????????????????	00000000000000000000000000000???	3
32	00000000000000000000000000000111	00??????????????????????????????	00000000000000000000000000000???	3
32	00000000000000000000000000001000	00??????????????????????????????	0000000000000000000000000000????	3
32	00000000000000000000000000001001	00??????????????????????????????	0000000000000000000000000000????	3
32	00000000000000000000000000001010	00??????????????????????????????	0000000000000000000000000000????	3
32	00000000000000000000000000001011	00000000000000000000000000000011	00000000000000000000000000000001	3
32	00000000000000000000000000001011	00??????????????????????????????	0000000000000000000000000000????	3
32	000000000000000000000000000010??	00000000000000000000000000000001	0000000000000000000000000000010?	3
32	00000000000000000000000000001100	00??????????????????????????????	0000000000000000000000000000????	3
32	00000000000000000000000000001101	00??????????????????????????????	0000000000000000000000000000????	3
32	00000000000000000000000000001110	00??????????????????????????????	0000000000000000000000000000????	3
32	00000000000000000000000000001111	00??????????????????????????????	0000000000000000000000000000????	3
32	0000000000000000000000000000?00?	00000000000000000000000000000001	00000000000000000000000000000?00	3
32	0000000000000000000000000000??00	00000000000000000000000000000010	000000000000000000000000000000??	3
32	00000000000000000000000000010000	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010001	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010010	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010011	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010100	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010101	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010110	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000010111	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011000	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011001	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011010	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011011	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011100	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011101	00??????????????????????????????	000000000000000000000000000?????	3
32	00000000000000000000000000011110	00??????????????????????????????	000000000000000000000000000?????	3
