# ---
# domain: KnownBits
# op: mlir/Operations/Add.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 2]
# - [2, 3]
# - [3, 7]
# - [4, 3]
# - [5, 1]
# - [6, 2]
# - [8, 450]
# - [9, 2]
# - [11, 1]
# - [12, 2]
# - [16, 831]
# - [25, 2]
# - [32, 7209]
# - [33, 3]
# - [34, 5]
# - [35, 11]
# - [36, 1]
# - [64, 6395]
# - [128, 233]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
8	????????	11001011	????????	83
8	????????	00???000	????????	82
8	????????	10001011	????????	82
8	????????	10010010	????????	82
8	1???11?1	????????	????????	80
8	????????	01100000	????????	79
8	000000??	????????	????????	78
8	????????	00010011	????????	78
8	????????	10110001	????????	78
8	????????	10110101	????????	78
8	????????	111100??	????????	78
8	????????	00000??0	????????	76
8	????????	11011011	????????	76
8	????????	01000001	????????	74
8	????????	11101001	????????	71
8	?????000	??????00	??????00	67
8	????????	01011010	????????	65
8	0000000?	0000000?	000000??	64
8	????????	01100001	????????	64
8	?????000	00010000	?????000	62
8	????????	11101101	????????	62
8	????????	01011111	????????	61
8	????????	11100101	????????	61
8	??000000	01010000	??010000	60
8	??1?????	10101001	????????	60
8	????????	0000?00?	????????	60
8	????????	11001100	????????	59
8	??0?????	11110000	????????	58
8	????????	10001000	????????	58
8	000??000	????????	????????	56
8	??????00	11111100	??????00	56
8	???????0	10000000	???????0	56
8	????0000	11110010	????0010	54
8	????????	00010101	????????	54
8	????????	00111110	????????	54
8	00000?00	????????	????????	51
8	?????111	????????	????????	50
8	????????	1???????	????????	50
8	??????10	????????	????????	49
8	????????	00000?00	????????	49
8	?????011	????????	????????	48
8	???????0	11111110	???????0	48
8	????????	00010110	????????	48
8	????????	01000111	????????	48
8	????????	01111001	????????	48
8	0000????	11111100	????????	46
8	????????	11010100	????????	46
8	????????	11111???	????????	46
8	?????000	01000000	?????000	45
8	??????00	11110011	??????11	44
8	????????	11100011	????????	44
8	????0000	??????00	??????00	42
8	????????	00010100	????????	42
8	????????	01110101	????????	41
8	????????	11001010	????????	41
8	00??????	11100000	????????	40
8	????????	0000?000	????????	39
8	???00000	????????	????????	38
8	???????0	0000000?	????????	38
8	000?????	????????	????????	36
8	????0000	10010000	????0000	36
8	11111110	????????	????????	35
8	????????	01010110	????????	35
8	0????000	????????	????????	34
8	00000010	????????	????????	33
8	?????000	11101000	?????000	33
8	??????00	?????000	??????00	33
8	????????	10010001	????????	33
8	????????	10111001	????????	32
8	????????	???111??	????????	32
8	????0000	01000000	????0000	30
8	????0??0	11111100	???????0	30
8	????????	00111000	????????	30
8	00000000	00000001	00000001	29
8	??000000	01000000	??000000	29
8	?????000	11111000	?????000	29
8	??????00	10000000	??????00	28
8	???????0	00000100	???????0	28
8	????????	11000001	????????	28
8	???????0	0000????	????????	27
8	????????	10000111	????????	27
8	0?00?00?	????????	????????	26
8	????0000	10101001	????1001	26
8	????????	00100001	????????	26
8	????????	00110101	????????	26
8	????????	11100100	????????	26
8	00001??1	????????	????????	25
8	??010000	?????000	?????000	24
8	???????0	00100001	???????1	24
8	????????	10000010	????????	24
8	000000??	000000??	00000???	23
8	???????0	000?????	????????	23
8	???????0	11010000	???????0	23
8	0000010?	????????	????????	22
8	0000????	??????00	????????	22
8	??000000	?????000	?????000	22
8	????????	01110010	????????	22
8	????????	10010100	????????	22
8	????????	11100001	????????	22
8	????????	11101110	????????	21
8	????????	??00???1	????????	21
8	0000????	0000????	000?????	20
8	?0000000	11111111	?1111111	20
8	??000000	11010000	??010000	20
8	???????0	00001010	???????0	20
8	????????	10001110	????????	20
8	00??????	????????	????????	18
8	????????	000?0?01	????????	18
8	????????	10001100	????????	18
8	????????	11???000	????????	18
8	??????00	01111100	??????00	17
8	0000?000	????????	????????	16
8	00???101	????????	????????	16
8	0??10???	????????	????????	16
8	111111??	???????0	????????	16
8	??????00	00000000	??????00	16
8	????????	01111000	????????	16
8	????????	11000010	????????	16
8	00??????	00000001	0???????	15
8	?0000000	10000000	?0000000	14
8	?????000	10000000	?????000	14
8	????????	00011110	????????	14
8	????????	00111011	????????	14
8	????????	10110100	????????	14
8	????????	11001101	????????	14
8	????????	11011010	????????	14
8	????????	???00000	????????	14
8	????????	10100001	????????	13
8	000000?1	????????	????????	12
8	1111111?	????????	????????	12
8	??010000	????????	????????	12
8	????0000	11001001	????1001	12
8	???????1	00000000	???????1	12
8	???????1	00000001	???????0	12
8	???????1	0000000?	????????	12
8	???????1	00000010	???????1	12
8	???????1	00000011	???????0	12
8	????????	01000010	????????	12
8	????????	??0??00?	????????	12
8	????????	?????010	????????	12
8	?1??????	10111111	????????	11
8	???00000	00010000	???10000	11
8	00??????	0000000?	0???????	10
8	01?00001	????????	????????	10
8	0???????	00000001	????????	10
8	??????00	11101100	??????00	10
8	????????	01100111	????????	10
8	????????	01110111	????????	10
8	????????	10100011	????????	10
8	00001??1	???????0	???????1	9
8	0000????	00110000	0011????	9
8	0???????	000000??	????????	9
8	???????0	00101010	???????0	9
8	????????	00110111	????????	9
8	????????	?0000000	????????	9
8	00000??0	????????	????????	8
8	0000?0?0	????????	????????	8
8	00??????	00000111	0???????	8
8	00??????	0000????	0???????	8
8	????????	00010111	????????	8
8	????????	00100100	????????	8
8	????????	01000011	????????	8
8	????????	11000101	????????	8
8	0000??00	????????	????????	7
8	??000000	00100000	??100000	7
8	??????00	00110000	??????00	7
8	???????0	11111111	???????1	7
8	00000???	00000111	0000????	6
8	0000??0?	????????	????????	6
8	0000????	00000001	000?????	6
8	0???????	000?????	????????	6
8	0???????	0???????	????????	6
8	????0001	????????	????????	6
8	????0010	????????	????????	6
8	????0011	????????	????????	6
8	????0100	????????	????????	6
8	????0101	????????	????????	6
8	????0110	????????	????????	6
8	????0111	????????	????????	6
8	????1000	????????	????????	6
8	????1001	????????	????????	6
8	????1010	????????	????????	6
8	????1011	????????	????????	6
8	????1100	????????	????????	6
8	????1101	????????	????????	6
8	????1110	????????	????????	6
8	????1111	????????	????????	6
8	???????0	00000011	???????1	6
8	???????0	00000101	???????1	6
8	????????	01001111	????????	6
8	????????	01011000	????????	6
8	????????	10011000	????????	6
8	????????	10101011	????????	6
8	????????	10111000	????????	6
8	000000??	00000001	00000???	5
8	1??01001	????????	????????	5
8	??0?0000	????????	????????	5
8	??????00	00000???	????????	5
8	????????	00010010	????????	5
8	????????	01001001	????????	5
8	????????	10101100	????????	5
8	000000?0	0000000?	000000??	4
8	00000?00	000000??	00000???	4
8	00000?0?	????????	????????	4
8	00000???	00000???	0000????	4
8	000?????	11111111	????????	4
8	0????000	11111111	?????111	4
8	?0?01001	????????	????????	4
8	????????	00100011	????????	4
8	????????	00101100	????????	4
8	????????	00111001	????????	4
8	????????	01000101	????????	4
8	????????	01001000	????????	4
8	????????	01010101	????????	4
8	????????	01101010	????????	4
8	????????	01101101	????????	4
8	????????	01110110	????????	4
8	????????	10100010	????????	4
8	????????	1111111?	????????	4
8	00000010	00000010	00000100	3
8	000?????	00000001	00??????	3
8	01000000	00001000	01001000	3
8	????0000	01110000	????0000	3
8	????????	10110010	????????	3
8	0000000?	000000??	00000???	2
8	00000101	????????	????????	2
8	00000111	????????	????????	2
8	00000???	00000?00	0000????	2
8	0000??00	11111111	??????11	2
8	00010001	????????	????????	2
8	00010010	????????	????????	2
8	000?????	11111000	????????	2
8	01000101	00??????	????????	2
8	0???????	00000111	????????	2
8	?0000000	????????	????????	2
8	???????0	00110010	???????0	2
8	???????0	10010010	???????0	2
8	????????	000000?1	????????	2
8	????????	00011001	????????	2
8	????????	00101010	????????	2
8	????????	00101101	????????	2
8	????????	00110001	????????	2
8	????????	00???00?	????????	2
8	????????	01001101	????????	2
8	????????	01010000	????????	2
8	????????	01101001	????????	2
8	????????	01101111	????????	2
8	????????	01111011	????????	2
8	????????	01111100	????????	2
8	????????	10110111	????????	2
8	0000???0	00000010	000????0	1
8	0000????	00000?00	000?????	1
8	0000????	11111111	????????	1
8	??0?????	00110000	????????	1
8	??11????	10001010	????????	1
8	?????000	00010100	?????100	1
8	?????0?0	11111100	?????1?0	1
8	???????0	000000?0	???????0	1
8	????????	0000??0?	????????	1
8	????????	00110010	????????	1
8	????????	001?0000	????????	1
8	????????	01101011	????????	1
8	????????	01111010	????????	1
8	????????	?????00?	????????	1
9	?????????	000000001	?????????	64
9	?????????	111111111	?????????	40
11	?????000000	???????????	???????????	16
12	????????????	????????????	????????????	5
12	????????????	111111111111	????????????	2
16	????????????????	1111111111111111	????????????????	8303261
16	????????????????	????????????????	????????????????	1717588
16	????????????????	1111111111111110	????????????????	290523
16	????????????????	0000000000000001	????????????????	240397
16	????????????????	00000000????????	????????????????	172781
16	????????????????	??????????????00	????????????????	75266
16	00000000????????	????????????????	????????????????	65517
16	????????????????	0000000000000010	????????????????	34830
16	???????????????0	????????????????	????????????????	33576
16	????????????????	1111001011111111	????????????????	31599
16	????????????????	0000000000010000	????????????????	22191
16	????????????????	0000000000001000	????????????????	18084
16	????????????????	0000000000000100	????????????????	15959
16	????????????????	1111111111111100	????????????????	14065
16	????????????????	0000000000000011	????????????????	13485
16	????????????????	0???????????????	????????????????	10424
16	000000000000000?	????????????????	????????????????	9408
16	????????????????	0000000001000000	????????????????	8397
16	????????????????	0000000000000111	????????????????	8237
16	????????????????	???????????????0	????????????????	7923
16	????????????????	000000000000000?	????????????????	7530
16	0000????????1000	????????????????	????????????????	7528
16	????????????????	0000000000000110	????????????????	7084
16	????????????????	0000000000000101	????????????????	6703
16	????????????????	0000000000111111	????????????????	6603
16	????????????????	0000000000001100	????????????????	5573
16	????????????????	0000000000001001	????????????????	5326
16	????????????????	0000000000001011	????????????????	4854
16	????????????????	0000000000001110	????????????????	4526
16	????????????????	0000000100000000	????????????????	4368
16	????????????????	0000000000001010	????????????????	4266
16	????????????????	0000000000001111	????????????????	4240
16	????????????????	0000000000001101	????????????????	3617
16	???????????????0	1111111111111111	???????????????1	3432
16	????????????????	0000000000100000	????????????????	3177
16	????????????????	0000000010000000	????????????????	3053
16	????????????????	????????????0000	????????????????	3053
16	????????????????	1111111111110100	????????????????	2924
16	????????????????	1111111111111101	????????????????	2881
16	????????????????	1111111111110000	????????????????	2797
16	????????????????	0000000100000011	????????????????	2702
16	0???????????????	????????????????	????????????????	2276
16	????????????????	0000000000000000	????????????????	2251
16	????????????????	1111111111111000	????????????????	2032
16	????????????????	0000000000110000	????????????????	1893
16	????????????????	1111111111101111	????????????????	1848
16	????????????????	0000000000011000	????????????????	1792
16	????????????????	1111111111110110	????????????????	1788
16	????????????????	1111101111011111	????????????????	1566
16	????????????????	0000000000010001	????????????????	1545
16	????????????????	0111111011000000	????????????????	1539
16	????????????????	0000000000010101	????????????????	1472
16	????????????0000	??????????????00	??????????????00	1440
16	????????????????	0010000000000000	????????????????	1419
16	????????????????	1111111111101011	????????????????	1403
16	????????????????	1101100000001010	????????????????	1398
16	????????????????	00000??0?000000?	????????????????	1332
16	????????????????	1111111111010000	????????????????	1232
16	1???????????????	????????????????	????????????????	1170
16	????????????????	1111111111111001	????????????????	1094
16	????????????????	1111111111111010	????????????????	1051
16	????????????????	000000??????????	????????????????	1046
16	????????????????	0000????????1000	????????????????	1040
16	????????????????	1111111111101100	????????????????	973
16	???????????????0	0???????????????	????????????????	969
16	????????????????	0000000000010010	????????????????	923
16	????????????????	1000000010000000	????????????????	898
16	???????????????0	0000000000000010	???????????????0	895
16	????????????????	1111111111111011	????????????????	886
16	????????????????	000000000000????	????????????????	880
16	??????????????00	????????????????	????????????????	864
16	????????????????	0000000000110011	????????????????	859
16	????????????0000	0000000000010000	????????????0000	834
16	???????????????0	0000000000010000	???????????????0	815
16	????????????0000	1111111111110000	????????????0000	811
16	????????????????	0000000011111111	????????????????	785
16	????????????????	1111111011111010	????????????????	766
16	????????????????	1111111110101000	????????????????	750
16	????????????????	0000000000101011	????????????????	749
16	????????????????	1111111101100000	????????????????	748
16	???????????????0	1111111111010000	???????????????0	734
16	????????????????	00?????????????0	????????????????	720
