# ---
# domain: KnownBits
# op: mlir/Operations/Smax.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 5]
# - [16, 21]
# - [32, 499]
# - [64, 198]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	??????????????????????????000001	????????????????????????????????	730
32	????????????????????????????????	00000000000000000000001111101000	0???????????????????????????????	687
32	??????????????????????????000000	00000000000000000000000000000001	0?????????????????????????00000?	660
32	????????????????????????????????	00000000000000000000000000111100	0???????????????????????????????	616
32	???????????????????????????????0	00000000000000000000000000001000	0??????????????????????????????0	598
32	????????????????????????????0110	00000000000000000000000000000000	0???????????????????????????0??0	595
32	????????????????????????????????	00000000010000000000000000000000	0???????????????????????????????	580
32	????????????????????????????????	00000000000000000000000011001000	0???????????????????????????????	570
32	000000000???????????????????????	00000000001111111111111111100000	000000000???????????????????????	563
32	????????????????????????????????	00000000000000000000000000010001	0???????????????????????????????	562
32	????????????????????????????????	00000000000000000000000000001100	0???????????????????????????????	554
32	????????????????????????????????	11111111111111111111111100000001	????????????????????????????????	551
32	????????????????????????????????	11111111111111111111111111111001	????????????????????????????????	549
32	????????????????????????????????	11111111111111111111111111111101	????????????????????????????????	527
32	???????????????????????????00000	00000000000000000000000000000001	0??????????????????????????0000?	507
32	????????????????????????????????	11111111111111111111000000000000	????????????????????????????????	504
32	????????????????????????????????	00000000000000000000000000001111	0???????????????????????????????	493
32	????????????????????????????????	00000000000000000000000011111111	0???????????????????????????????	437
32	????????????????????????????????	0?????????????????????????????01	0???????????????????????????????	432
32	???????????????????????????????0	???????????????????????????????1	????????????????????????????????	420
32	????????????????????????????????	00000000000000000000000000001001	0???????????????????????????????	409
32	???????????????????????????????0	11111111111111111111100101000101	????????????????????????????????	390
32	????????????????????????????????	00000000000000000000000001010000	0???????????????????????????????	389
32	0???????????????????????????????	00000000000000000000000000000010	0???????????????????????????????	385
32	????????????????????????????????	00000000000000000000000001111111	0???????????????????????????????	385
32	????????????????????????????????	11111111111111111111111111110101	????????????????????????????????	384
32	?????????????????????????????000	????????????????????????????????	????????????????????????????????	380
32	????????????????????????????????	11111111111111111111111111100000	????????????????????????????????	372
32	00000000000000000000000000000000	????????????????????????????????	0???????????????????????????????	370
32	????????????????????????????????	00000000000000000000000000000???	0???????????????????????????????	370
32	????????????????????????????????	11111111111111111111111111000000	????????????????????????????????	367
32	0000000000000000????????????????	????????????????????????????????	0???????????????????????????????	353
32	000000000???????????????????????	00000000001111111111111111111100	000000000???????????????????????	353
32	????????????????????????????????	10000000000000000000000000000010	????????????????????????????????	350
32	???????????????????????????????0	00000000000?????????????????????	0???????????????????????????????	330
32	????????????????????????????????	00??????????????????????????????	0???????????????????????????????	328
32	???????????????????????????????0	00000000000000000000001111101000	0??????????????????????????????0	308
32	0000000000000000000000000???????	????????????????????????????????	0???????????????????????????????	302
32	????????????????????????????????	00000000000000000000111000001111	0???????????????????????????????	298
32	????????????????????????????????	0000000000000000000000000000000?	0???????????????????????????????	297
32	????????????????????????????????	00000000000000000000000000100001	0???????????????????????????????	288
32	????????????????????????????????	00000000000000000000000001100001	0???????????????????????????????	283
32	????????????????????????????????	11111111111111111101000000000000	????????????????????????????????	281
32	????????????????????????????????	11111111111100000000000000000000	????????????????????????????????	279
32	????????????????????????????????	000000000000000000000000000000??	0???????????????????????????????	273
32	????????????????????????????????	00000000000000000000001111110000	0???????????????????????????????	272
32	????????????????????????????????	00000000000001001110001000000000	0???????????????????????????????	272
32	??????????????????????????????00	00000000000000000000000011111100	0?????????????????????????????00	267
32	????????????????????????????????	00000000000000000000000001000001	0???????????????????????????????	260
32	????????????????????????????????	00000000000000000000000100000001	0???????????????????????????????	249
32	????????????????????????????????	000000000000????????????????????	0???????????????????????????????	244
32	0000000000000000000000000000????	00000000000000000000000000000001	0000000000000000000000000000????	242
32	??????????????????????????????00	00000000000000000000000000001000	0?????????????????????????????00	242
32	??????????????????????????????00	00000000000000000000000000000000	0?????????????????????????????00	239
32	????????????????????????????????	11111111111111111111111111111011	????????????????????????????????	238
32	????????????????????????????????	00000000000000000000000000??????	0???????????????????????????????	235
32	????????????????????????????????	11111111111111111111111111110000	????????????????????????????????	235
32	????????????????????????????????	00000000000000010000000000000000	0???????????????????????????????	233
32	????????????????????????????????	????????????????????????????0000	????????????????????????????????	233
32	????????????????????????????????	11111111111111111111111110110001	????????????????????????????????	232
32	????????????????????????????0000	00000000000000000000000000000001	0???????????????????????????000?	224
32	????????????????????????????????	00000000000000000000000000001011	0???????????????????????????????	224
32	??????????????????????????????0?	00000000000000000000000000000100	0?????????????????????????????0?	217
32	????????????????????????????????	00000000000000000000001100000001	0???????????????????????????????	213
32	????????????????????????????????	00000000000000000001000000000000	0???????????????????????????????	213
32	?????????????????????????????000	00000000000000000000000000000001	0????????????????????????????00?	212
32	????????????????????????????????	11111111110100000000000000000000	????????????????????????????????	208
32	????????????????????????????????	00000000000000000000000000011001	0???????????????????????????????	204
32	???????????????????????????????0	0??????????????????????????????0	0??????????????????????????????0	202
32	????????????????????????????????	11111111111111111111111111111100	????????????????????????????????	200
32	0000000000000000000000000000????	????????????????????????????????	0???????????????????????????????	199
32	????????????????????????????????	0??????????????????????????????0	0???????????????????????????????	197
32	???????????????????????????????0	00000000000000000000010000000000	0??????????????????????????????0	190
32	????????????????????????????????	11111111111111111000010011101110	????????????????????????????????	190
32	00000000000000000000000?????????	????????????????????????????????	0???????????????????????????????	188
32	???????????????????????????????0	00000000000000000000000000000100	0??????????????????????????????0	188
32	????????????????????????????????	11111111111111111111111111101100	????????????????????????????????	188
32	????????????????????????????????	00000000000000000000000010010100	0???????????????????????????????	186
32	????????????????????????????????	0000000000000000000000000???????	0???????????????????????????????	185
32	????????????????????????????????	00000000000000000000011000100010	0???????????????????????????????	184
32	????????????????????????????????	00000000000000000000001000100000	0???????????????????????????????	183
32	????????????????????????????????	00000000000000000000000101100111	0???????????????????????????????	178
32	????????????????????????????????	00000000000000000000000000011010	0???????????????????????????????	177
32	????????????????????????????????	0000000000000000000000??????????	0???????????????????????????????	176
32	?????????????????????????????000	00000000000000000000000000000000	0????????????????????????????000	171
32	????????????????????????????????	000000??????????????????????????	0???????????????????????????????	171
32	000000000000000000000000????????	????????????????????????????????	0???????????????????????????????	170
32	???????????????????????????????0	00000000000000000000000000000011	0???????????????????????????????	167
32	????????????????????????????????	00000000000000000000001001110000	0???????????????????????????????	167
32	00000000000000000000000??????00?	????????????????????????????????	0???????????????????????????????	166
32	??????????????????????????????00	??????????????????????????????00	??????????????????????????????00	162
32	????????????????????????????????	00000000000000000000000000110000	0???????????????????????????????	162
32	???????????????????????????????1	00000000000000000000000000000000	0???????????????????????????????	161
32	????????????????????????????????	11111111111111111111111110011100	????????????????????????????????	157
32	????????????????????????????????	11110000000000000000000000000000	????????????????????????????????	156
32	????????????????????????00000000	00000000000000000000000000000010	0???????????????????????000000?0	154
32	1111111111111111111111111111101?	????????????????????????????????	????????????????????????????????	152
32	????????????????????????????????	??????????????????????????????00	????????????????????????????????	150
32	????????????????????????????????	00000000000000000000100000000000	0???????????????????????????????	148
32	????????????????????????????????	11111111100000000000000000000001	????????????????????????????????	147
32	00000000000000000000000?????????	00000000000000000000000000001110	00000000000000000000000?????????	136
32	???????????????????????????????0	00000000000000000000000000010000	0??????????????????????????????0	135
32	000000000000000000000000000000??	????????????????????????????????	0???????????????????????????????	134
32	0???????????????????????????????	???????????????????????????????0	0???????????????????????????????	134
32	????????????????????????????????	000000000000000?????????????????	0???????????????????????????????	132
32	????????????????????????????????	00000000000000000000000?????????	0???????????????????????????????	130
32	????????????????????????????0000	00000000000000000000000000001111	0???????????????????????????????	129
32	????????????????????????????????	00000000000000100110101011000000	0???????????????????????????????	124
32	????????????????????????????????	11111111111111111111111111110100	????????????????????????????????	121
32	????????????????????????????????	11111111111111111111111111110001	????????????????????????????????	119
32	00000000000000000000000000000???	????????????????????????????????	0???????????????????????????????	118
32	????????????????????????????????	00000000000000000000000011111110	0???????????????????????????????	116
32	????????????????????????????????	11111111111111110000000000000001	????????????????????????????????	115
32	????????????????????????????????	11111111111111111000000000000010	????????????????????????????????	111
32	????????????????????????????????	00000000000000000000000000010100	0???????????????????????????????	110
32	???????????????????????????00000	00000000000000000000000000000010	0??????????????????????????000?0	108
32	????????????????????????????????	00000000000000000000000000101000	0???????????????????????????????	108
32	????????????????????????????????	00000000000000000000000001100000	0???????????????????????????????	107
32	????????????????????????????????	00000000000000000000000100101100	0???????????????????????????????	107
32	???????????????????????????????1	00000000000000001100001101010000	0???????????????????????????????	104
32	????????????????????????????????	00000000000000000000000011010011	0???????????????????????????????	104
32	????????????????????????????????	11111111111111111111111111101110	????????????????????????????????	104
32	???????????????????????????????1	???????????????????????????????0	????????????????????????????????	102
32	??????????????????????????????00	00000000000000000000000000000101	0?????????????????????????????0?	101
32	0000000000000000000000??????????	????????????????????????????????	0???????????????????????????????	100
32	000?????????????????????????????	00000000000000000000000000000001	000?????????????????????????????	100
32	????????????????????????????????	??????????????????????0000000000	????????????????????????????????	99
32	000000000000000000000000????????	000000000000000000000000????????	000000000000000000000000????????	97
32	0000000000000000000000000000????	00000000000000000000000000000111	0000000000000000000000000000????	96
32	????????????????????????????????	00000000000000000000000000011011	0???????????????????????????????	96
32	????????????????????????????????	00000000000000000000000000011000	0???????????????????????????????	95
32	000000000000000000000000????????	00000000000000000000000000000001	000000000000000000000000????????	94
32	?????????????????????????????000	0??????????????????????????????0	0??????????????????????????????0	94
32	????????????????????????????????	11111111111111111111111111111010	????????????????????????????????	94
32	0??????????????????????????????0	00000000000000000000000000000001	0???????????????????????????????	93
32	000000000000000000000000????????	00000000000000000000000000010000	000000000000000000000000????????	90
32	????????????????????????????0000	00000000000000000000000000000000	0???????????????????????????0000	89
32	????????????????????????????????	11111111111111111111110000011000	????????????????????????????????	89
32	????????????????????????????????	00000000000000000000000000010011	0???????????????????????????????	88
32	????????????????????????????????	00000000000000001100000000000000	0???????????????????????????????	87
32	????????????????????????????????	11111111111111111111111111110111	????????????????????????????????	84
32	????????????????????????????????	11111111111111111111110000000001	????????????????????????????????	80
32	????????????????????????????????	10000000000000000000000000000001	????????????????????????????????	79
32	????????????????????????????????	00000000000000??????????????????	0???????????????????????????????	76
32	????????????????????????????????	?????????????????????????????000	????????????????????????????????	73
32	0000000000000000000000000?0?0000	00000000000000000000000000000010	0000000000000000000000000?0?00?0	72
32	????????????????????????????????	11111111111111111111011111111100	????????????????????????????????	71
32	????????????????????????????????	11111111111111111111110111111100	????????????????????????????????	71
32	????????????????????????????????	11111111111111111111111101111100	????????????????????????????????	71
32	?????????????????????????????000	00000000000000000010011100010000	0????????????????????????????000	70
32	0???????????????????????????????	00000000000000000000000000000011	0???????????????????????????????	69
32	????????????????????????????????	00000000000000000000000000111111	0???????????????????????????????	68
32	0???????????????????????????????	00000000000000000000000000000100	0???????????????????????????????	66
32	????????????????????????????????	00000000000000000111111111111111	0???????????????????????????????	66
32	????????????????????????????????	11111111111111111000001011111111	????????????????????????????????	66
32	000000000000000000000000000????0	????????????????????????????????	0???????????????????????????????	63
32	0?????????????????????????????00	????????????????????????????????	0???????????????????????????????	63
32	???????????????????????????????0	0??????????????????????????????1	0???????????????????????????????	62
32	????????????????????????????????	000000000000000000000000000??000	0???????????????????????????????	62
32	????????????????????????????????	000000000000000000000?1111???000	0???????????????????????????????	62
32	???????????????????????????????0	00000000000000000000000000000110	0??????????????????????????????0	60
32	0??????????????????????????????0	???????????????????????????????0	0??????????????????????????????0	59
32	????????????????????????????????	11111111111111111111111101100101	????????????????????????????????	59
32	????????????????????????????0000	????????????????????????????????	????????????????????????????????	57
32	????????????????????????????????	11111111111111111000000000000001	????????????????????????????????	57
32	????????????????????????????????	00000000000000000000000000110010	0???????????????????????????????	56
32	000000000???????????????????????	00000000001111111111111111110000	000000000???????????????????????	54
32	000000000???????????????????????	00000000001111111111111111111000	000000000???????????????????????	54
