# ---
# domain: KnownBits
# op: mlir/Operations/Xor.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 5]
# - [2, 2]
# - [3, 2]
# - [4, 2]
# - [8, 454]
# - [9, 5]
# - [10, 1]
# - [12, 1]
# - [16, 224]
# - [24, 5]
# - [32, 1950]
# - [40, 4]
# - [64, 2044]
# - [80, 1]
# - [128, 118]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	000000000???????????????????????	000000000000000000000000????????	000000000???????????????????????	96
32	0???????????????????????????????	00000000000000000000000000000110	0???????????????????????????????	96
32	0???????????????????????????????	10001100001100101000100000110100	1???????????????????????????????	96
32	1111111111111111111111111111111?	11111111111111111111111111111111	0000000000000000000000000000000?	96
32	1???????????????????????????????	0000000000000000000?????00000000	1???????????????????????????????	96
32	????????????????????????????????	11111111111111111111111111111100	????????????????????????????????	95
32	00000000000000000000????????????	00000000000000??????????????????	00000000000000??????????????????	94
32	0000????????????????????????????	0???????????????????????????????	0???????????????????????????????	94
32	000?????????????????????????????	00??????????????????????????????	00??????????????????????????????	94
32	??0?000000000000000000000000000?	0???????????????????????????????	????????????????????????????????	93
32	????????????????????????????????	00000000000000000000000000001010	????????????????????????????????	93
32	00000000000000000000000000000?00	????????????????????????????????	????????????????????????????????	92
32	000000000000000000000???????????	00000000000000000???????????????	00000000000000000???????????????	92
32	0000000000000000????????????????	00000000000000001101100000000000	0000000000000000????????????????	92
32	000000000000????????????????????	000000000000????????????????????	000000000000????????????????????	92
32	????????????????????????????????	??000000000000000000000000000000	????????????????????????????????	92
32	????????????????0000000000000000	11111111111111111111111111111111	????????????????1111111111111111	91
32	0000000000000000000000000000011?	00000000000000000000000000000001	0000000000000000000000000000011?	90
32	000000000???????????????00000000	00000000000000000???????????????	000000000???????????????????????	90
32	00000?00??00000?000???0??0??0???	?????000000000000000000000000000	??????00??00000?000???0??0??0???	90
32	00000?00??00000?000???0??0??0???	??????00000000000000000000000000	??????00??00000?000???0??0??0???	90
32	????????????????????????????????	0000000000000000000000???000????	????????????????????????????????	90
32	????????????????????????????????	00000000000000010001000000001011	????????????????????????????????	90
32	0000000000000000000000000000????	00000000000000000000000000001000	0000000000000000000000000000????	89
32	0000000000000000000000000?000000	00000000000000000000000001000000	0000000000000000000000000?000000	89
32	000000000000000000000??00??00??0	00000000000000000??00??00??00??0	00000000000000000??00??00??00??0	88
32	0000000?????????0000000?????????	0000000?????????0000000?????????	0000000?????????0000000?????????	88
32	000000??????????000000??????????	000000??????????000000??????????	000000??????????000000??????????	88
32	0000????????????0000????????????	0000????????????0000????????????	0000????????????0000????????????	88
32	00??????????????00??????????????	00??????????????00??????????????	00??????????????00??????????????	88
32	00??????????????????????????????	000000??????????????????????????	00??????????????????????????????	88
32	?00000?0????0??000???0??0????000	0???????????????????????????????	????????????????????????????????	88
32	00000000000000000000000000??0???	11111111111111111111111111111111	11111111111111111111111111??1???	87
32	0000000000000000000000?????????0	000000000000000000000????????000	000000000000000000000??????????0	87
32	00000?00??00000?000???0??0??0???	?????0???0000??00??????????????0	??????????000???0???????????????	87
32	0???????0???????0???????0???????	01111111011111110111111101111111	0???????0???????0???????0???????	87
32	????????????????????????????????	00000000000000000100010001000101	????????????????????????????????	87
32	0000000000000000000000000???????	00000000000000000000000000000001	0000000000000000000000000???????	86
32	0000000000000000000000????????00	0000000000000000000000??????????	0000000000000000000000??????????	86
32	0??????????????????????????????0	11101101101110001000001100100000	1??????????????????????????????0	86
32	11000110111011110011011100101111	????????????????????????????????	????????????????????????????????	86
32	?????????????????????????0000000	11111111111111111111111111111111	?????????????????????????1111111	86
32	???????????????????????????????0	000000000000011111??????????????	????????????????????????????????	86
32	????????????????????????????????	000000000000000000000000000000?0	????????????????????????????????	86
32	????????????????????????????????	0000000000000000000000?????????0	????????????????????????????????	86
32	000?????????????????????????????	00000???????????????????????????	000?????????????????????????????	85
32	????????????????????????????????	0000????????????0000000000000000	????????????????????????????????	85
32	000000000000000000000000000??000	00000000000000000000000000010000	000000000000000000000000000??000	84
32	00000000000000000???????????????	00000000000000001010000000000001	00000000000000001???????????????	84
32	0000000000?0000000?0000000?00000	00000000011010010110111001100110	0000000001?0100101?0111001?00110	84
32	111000001111111111111?111111111?	11111111111111111111111111111111	000111110000000000000?000000000?	84
32	00000000000000000000000000000001	0000000000000000000000000000000?	0000000000000000000000000000000?	83
32	00000000000000??????????????????	00000000000000000???????????????	00000000000000??????????????????	82
32	11101001010011111000001010111110	????????????????????????????????	????????????????????????????????	82
32	0000000000000000000000000000000?	00000000000000000000000000000???	00000000000000000000000000000???	81
32	0??????????????????????????????0	11111111111111111111111111111110	1??????????????????????????????0	81
32	0???????????????????????????????	00000000000000000000000000000011	0???????????????????????????????	81
32	????????????????????????????????	00000000000000001111111100000000	????????????????????????????????	81
32	????????????????????????????????	00000000011111111110000000000001	????????????????????????????????	81
32	00000000000000000000000000000?0?	11111111111111111111111111111111	11111111111111111111111111111?1?	80
32	00000000000000000000000000000???	00000000000000000000000000000101	00000000000000000000000000000???	80
32	0110000111001000100001100011????	00110111011110011011111?00000000	01010110101100010011100?0011????	80
32	00000000000000000000000000000???	00000000000000000000000000000010	00000000000000000000000000000???	79
32	000000000000000000000000????????	00000000000000??????????????????	00000000000000??????????????????	79
32	00??????????????????????????????	0000000000000000000000000000000?	00??????????????????????????????	79
32	0???????????????????????????????	00000000000000000000000000011000	0???????????????????????????????	79
32	000000000000000000000000????????	00000000000000000000000001000001	000000000000000000000000????????	78
32	000000000000000000000000????????	00000000000000000000000001010000	000000000000000000000000????????	78
32	0???????????????????????????????	000000000000000000000000000000??	0???????????????????????????????	78
32	00000000000000000?010??10101010?	11111111111111111111111111111111	11111111111111111?101??01010101?	77
32	00000000000000000000000000??????	00000000000000000000000001111111	00000000000000000000000001??????	76
32	000000000000????????????????????	11111111111111111111111111111111	111111111111????????????????????	76
32	???????????????????????????????0	0000000000000111110110011111????	????????????????????????????????	76
32	????????????????????????????????	00000000000000000000000010000001	????????????????????????????????	76
32	????????????????????????????????	00000000000000000000001111111111	????????????????????????????????	76
32	00000000000000000000000?????????	000?????????????????????????????	000?????????????????????????????	75
32	00000000????????0000000000000000	????????????????????????????????	????????????????????????????????	75
32	000000??????????????????????????	000000??????????????????????????	000000??????????????????????????	75
32	????????????????????????????????	000000000000000000000000?0000000	????????????????????????????????	75
32	????????????????????????????????	00000000000000??????????????????	????????????????????????????????	75
32	00000000000000000000000000000010	0000000000000000000000000000000?	0000000000000000000000000000001?	74
32	0000000000000000000000000???????	00000000000000000000000000111000	0000000000000000000000000???????	74
32	0000000000000000????????????????	111110110011111?????????????????	111110110011111?????????????????	74
32	00000000????????????????????????	0???????????????????????????????	0???????????????????????????????	74
32	000010110001011?????????????????	00000000000000101011010110001001	000010110001010?????????????????	74
32	0000000000000000000000??????????	00000000000000000000????????????	00000000000000000000????????????	73
32	0000000000??????????????????????	00000000????????????????????????	00000000????????????????????????	73
32	00000000000000000000000000??0000	11111111111111111111111111111111	11111111111111111111111111??1111	72
32	00000000????????????????????????	0????????????????????????????000	0???????????????????????????????	72
32	000?????????????????????????????	000?????????????????????????????	000?????????????????????????????	72
32	00??00??0???0???0000000000000000	????????????????????????????????	????????????????????????????????	72
32	0??????????????????????????????0	0?????????????????????????????00	0??????????????????????????????0	72
32	????????????????????????????????	11000000000000000000000000000000	????????????????????????????????	72
32	000000000000000000000000????????	00000000????????????????????????	00000000????????????????????????	71
32	00000000????????????????????????	00000000????????????????????????	00000000????????????????????????	71
32	00000000000000000000000?????????	00000000000000000000000011111111	00000000000000000000000?????????	70
32	000000000000000000001110???0???0	????????????????????????????????	????????????????????????????????	70
32	????????????????????000000000000	????????????????????????????????	????????????????????????????????	70
32	????????????????????????????????	00000000000000000000000010111011	????????????????????????????????	70
32	00000000000000000000000000000???	00000000000000000000000000000011	00000000000000000000000000000???	69
32	00000000000000000000000000??????	000000000000000000000000????????	000000000000000000000000????????	69
32	00000000000000??????????????????	000000000000????????????????????	000000000000????????????????????	69
32	00000000????????????????00000000	0???????????????????????????????	0???????????????????????????????	69
32	0???????????????????????????????	????????000000000000000000000000	????????????????????????????????	69
32	00000000000000000000000000000001	????????????????????????????????	????????????????????????????????	68
32	0000000000000000000000000000???0	00100000111111111111101111111110	0010000011111111111110111111???0	68
32	00000000000000000000000000001??0	11111111111111111111111111111111	11111111111111111111111111110??1	67
32	00000000????????????????????????	000000000000000000000000????????	00000000????????????????????????	67
32	00000000????????????????????????	00000000111111111111111111111111	00000000????????????????????????	66
32	00??????????????????????????????	000?????????????????????????????	00??????????????????????????????	66
32	0???????????????????????????????	00000000????????????????00000000	0???????????????????????????????	66
32	??????????????????????????000000	11111111111111111111111111111111	??????????????????????????111111	66
32	??????????????????????????????00	000000000000????????????????0000	??????????????????????????????00	66
32	00000?????0000000000000000000000	????????????????????????????????	????????????????????????????????	65
32	0???????????????????????????????	???0??0??0???000?00000??00?00000	????????????????????????????????	65
32	1??????????????????????????????1	???????????????????????????????0	???????????????????????????????1	65
32	????????????????????????????????	00000000000000000000000100011011	????????????????????????????????	65
32	00000000000000000000000000000000	????????????????????????????????	????????????????????????????????	64
32	000000000000000000000000????????	00000000000000000000000011110101	000000000000000000000000????????	64
32	0???????????????????????????????	????????????????0000000000000000	????????????????????????????????	64
32	????????????????????????????????	01101100011011000111010101101110	????????????????????????????????	64
32	00000000000000000???????????????	00000000000000000000000000000000	00000000000000000???????????????	63
32	00??????????????????????????????	0000000000000000?0?000000000000?	00??????????????????????????????	63
32	????????????????????????????????	00000000000000000000001000100100	????????????????????????????????	63
32	0000000000000000000000000000000?	00000000000000000000000000000111	0000000000000000000000000000011?	62
32	000000000000000000000000????????	000000000000000000000000000?????	000000000000000000000000????????	62
32	00??????????????????????????????	00??????????????????????????????	00??????????????????????????????	62
32	00000000000000000???????????????	00000000000000000000000011111111	00000000000000000???????????????	61
32	0000000000000000????????????????	0000000000000000????????00000000	0000000000000000????????????????	61
32	????????????????????????????????	00000000000000011000000000000101	????????????????????????????????	61
32	000000000000000000000000000?000?	00000000000000000000000?000?000?	00000000000000000000000?000?000?	60
32	00000000000000000000????????????	000000000000000000001110???0???0	00000000000000000000????????????	60
32	000000000000000000??00??0???0???	00000000000000000011001101110111	000000000000000000??00??0???0???	60
32	0000000?????????????????????????	0000000000000000????????????????	0000000?????????????????????????	60
32	000?????????????????????????????	01111111111111111111111111111111	011?????????????????????????????	60
32	0????????????????????????????000	00000000000000000000000000001000	0????????????????????????????000	60
32	???00000????????????????????????	11111111111111111111111111111111	???11111????????????????????????	60
32	????????????????????????????????	00000000000000000000000001100011	????????????????????????????????	60
32	000000000000000000000000000??001	11111111111111111111111111111111	111111111111111111111111111??110	59
32	000000000000000000000000000?????	00000000000000000000000000111111	000000000000000000000000001?????	59
32	000000000000????????????????????	00000000000000000?0?0?0?0?0?0?0?	000000000000????????????????????	59
32	000000000???????????????????????	000000000000000000000000?0000000	000000000???????????????????????	59
32	000?????????????????????????????	??????????????????????????????00	????????????????????????????????	59
32	000?????????????????????????????	???????????????????????????????0	????????????????????????????????	59
32	??????????????????????????????00	11111111111111111111111111111110	??????????????????????????????10	59
32	0000000000000000000000000???????	01111111111111111111111111111110	0111111111111111111111111???????	58
32	000000000000000000000?0000000000	00000000000000000000010000000000	000000000000000000000?0000000000	58
32	000000000???????????????????????	0???????????????0000000000000000	0???????????????????????????????	58
32	00111011110011001001000010001011	????????????????????????????????	????????????????????????????????	58
32	00?00000?????????????0?????????0	00100000111111111111101111111110	00?00000?????????????0?????????0	58
32	0???????????????????????00000000	00000000000000000001111100000000	0???????????????????????00000000	58
32	0???????????????????????????????	00000000000000000000000000111111	0???????????????????????????????	58
32	00000000000000000000000000111111	????????????????????????????????	????????????????????????????????	57
32	?????????????????????????????000	00000000000000000000000011111111	?????????????????????????????111	57
32	??????????????????????????????00	00000000000000000000000011111111	??????????????????????????????11	57
32	000000000000000000000??????????0	00000000000000000000????????0000	00000000000000000000???????????0	56
32	00??????????????????????????????	10000010111101100011101101111000	10??????????????????????????????	56
32	0??????????????????????????????0	10000010111101100011101101111000	1??????????????????????????????0	56
32	11100000111?111111111?111111111?	11111111111111111111111111111111	00011111000?000000000?000000000?	56
32	111111111111111111111???????????	????????????????????????????????	????????????????????????????????	56
32	?000000000000?0?0000000000000000	?????000000????00000000000000000	?????000000?????0000000000000000	56
32	?0000??00?00??00?????0??00000000	??????0??0???0?????????000000000	????????????????????????00000000	56
32	????????????????????????????????	00000000000000000000000001011111	????????????????????????????????	56
32	????????????????????????????????	00000000000000000000011111111000	????????????????????????????????	56
32	000000000000000000000000000??0??	000000000000000000000000???????0	000000000000000000000000????????	55
32	000000000000000000??????????????	11111111111111111111111111111111	111111111111111111??????????????	55
32	00000000000000??????????????????	000000000000000000000000????????	00000000000000??????????????????	55
32	00??????????????????????????????	0000????????????????????????????	00??????????????????????????????	55
32	00??????????????????????????????	00111111111111111111111111111111	00??????????????????????????????	55
32	11?00000???????????????1????????	????????????????????????????????	????????????????????????????????	55
32	??????????????????????????????0?	00000000000000000000000000000001	??????????????????????????????0?	55
32	000000000000000000000?0?0?0?0?0?	00000000000000000?0?0?0?0?0?0?0?	00000000000000000?0?0?0?0?0?0?0?	54
32	01110101101001110010001111000100	000000000000000000000000????????	011101011010011100100011????????	54
32	0?110000?11100000?110000?1110000	11111111111111111111111111111111	1?001111?00011111?001111?0001111	54
32	0???????????????????????????????	????????????????????????????0000	????????????????????????????????	54
32	11011110011010000010110100011101	????????????????????????????????	????????????????????????????????	54
32	11111111111111111111111111????00	11111111111111111111111111111111	00000000000000000000000000????11	54
32	???????????????????????????00000	11111111111111111111111111111111	???????????????????????????11111	54
32	000000000000000000000?0000000000	000000000000000000000?0000000000	000000000000000000000?0000000000	53
32	00000000000000000000????????????	0000000000??????????????????????	0000000000??????????????????????	53
32	0000000000000000????????????????	0000000000000000000?????????????	0000000000000000????????????????	53
32	11111111111111111????????????000	11111111111111111111111111111111	00000000000000000????????????111	53
32	????????????????????????????????	0000000000000000000000000000????	????????????????????????????????	53
32	????????????????????????????????	00000000110000101000000000000001	????????????????????????????????	53
32	00000000000000000000000?????????	00000000000000000000000111111111	00000000000000000000000?????????	52
32	0000000000000000????????????????	0000000000000000000000????????00	0000000000000000????????????????	52
32	00000000000000????????????????00	000000000000????????????????0000	000000000000??????????????????00	52
32	0000000000000???????????????????	000000000000????????????????????	000000000000????????????????????	52
32	00000000000?????????????????????	00111111111100000000000000000000	00111111111?????????????????????	52
32	????????????????????????????????	01100101011101010111001001110100	????????????????????????????????	52
32	0000?000??????0?????00??0??000?0	00001000011110001001000000000000	0000?000??????0?????00??0??000?0	51
32	0????????00000000000000000000000	????????????????????????????????	????????????????????????????????	51
32	????????????????????????????????	00000000111111111111111111111111	????????????????????????????????	51
32	00000000000000000000000000000000	00000000000000000000000000010000	00000000000000000000000000010000	50
32	000000000000000000000000000000??	00000000000000000000000000000101	000000000000000000000000000001??	50
32	000000000000000000000000000000??	0???????????????????????????????	0???????????????????????????????	50
32	000000000000000000000000000???00	00000000000000000000000000010000	000000000000000000000000000???00	50
32	000000000000??????????????????00	0000000000????????????????000000	0000000000????????????????????00	50
32	00010000111001010010011111111010	????????????????????????????????	????????????????????????????????	50
32	10100000100111100110011001111111	????????????????????????????????	????????????????????????????????	50
32	???0??0??0???000?00000??00?00000	0??????????????????????????????0	???????????????????????????????0	50
32	????????????????????????????????	00000000000000000000000000011000	????????????????????????????????	50
32	????????????????????????????????	0000000?????????0000000?????????	????????????????????????????????	50
32	????????????????????????????????	000000??????????000000??????????	????????????????????????????????	50
32	????????????????????????????????	00001100000011000000100000000000	????????????????????????????????	50
32	????????????????????????????????	0000????????????0000????????????	????????????????????????????????	50
32	????????????????????????????????	00??????????????00??????????????	????????????????????????????????	50
32	????????????????????????????????	11011000011100110011100000000000	????????????????????????????????	50
32	00??00??00??00??00??00??00??00??	11111111111111111111111111111111	11??11??11??11??11??11??11??11??	49
32	???????????????????????????00000	000000000000000000??????????????	????????????????????????????????	49
32	???????????????????????????00000	0???????????????????????????????	????????????????????????????????	49
32	00000000000000000000000000000111	000000000000000000000000000000?0	000000000000000000000000000001?1	48
32	00000000000000000000000?????????	00000000000000000000000100000000	00000000000000000000000?????????	48
32	0000000000000000000000?????????0	00000000000000000000010001000100	0000000000000000000001?????????0	48
32	0000000000000000????????????????	00000000000000000000000001010101	0000000000000000????????????????	48
32	000000000000000?????????????????	0???????????????????????????????	0???????????????????????????????	48
32	0000????????????????????????????	0000000000000000????????????????	0000????????????????????????????	48
32	??????????????????????????????00	11111111111111111111111111111101	??????????????????????????????01	48
32	????????????????????????????????	00000000000000000001111111111111	????????????????????????????????	48
32	????????????????????????????????	00000000100000000000000000000000	????????????????????????????????	48
32	????????????????????????????????	0?????????????????????????????00	????????????????????????????????	48
32	????????????????????????????????	11111111111111111111111111111101	????????????????????????????????	48
32	0000000000000000000000000000????	00000000000000000000000000000001	0000000000000000000000000000????	47
32	000000000000000000000000000?????	0000000000000000000000000???????	0000000000000000000000000???????	47
32	0???????????????????????????????	00000000000000000000000000000100	0???????????????????????????????	47
32	0000000000000000????????????????	00000000000000000000000000011000	0000000000000000????????????????	46
32	???????????????????????????????0	00000000000000000001000000100001	???????????????????????????????1	46
32	????????????????????????????????	11?00000???????????????1????????	????????????????????????????????	46
32	000000000000000000000000000010?0	00000000000000000000000000001111	000000000000000000000000000001?1	45
32	000000000000000?????????????????	00000000000?????????????????????	00000000000?????????????????????	45
32	00000000000000??????????????????	00000000000000000??00??00??00??0	00000000000000??????????????????	45
32	000?????????????????????????????	0000000000000000?0?000000000000?	000?????????????????????????????	45
32	000?????????????????????????????	0???????????????????????????????	0???????????????????????????????	45
32	??????????????????????????000000	????????????????????????????????	????????????????????????????????	45
32	00000000000000000000????????0000	000000000000000000000000????????	00000000000000000000????????????	44
32	0000000000?0000000?0000000?00000	00000000011011100110000101101110	0000000001?0111001?0000101?01110	44
32	00000?00??00000?000???0??0??0???	?????00??00000?000???0??0??0???0	??????0???0000??00??????????????	44
32	11?00000?????????????????1??????	????????????????????????????????	????????????????????????????????	44
32	?????????????????000000000000000	00000000000000001000000000000000	?????????????????000000000000000	44
32	????????????????????????????????	00000000000000000001111100000000	????????????????????????????????	44
32	????????????????????????????????	00010011011111100010000101111001	????????????????????????????????	44
32	????????????????????????????????	00101011001111100110110000011111	????????????????????????????????	44
32	????????????????????????????????	10101101111001101000001011010001	????????????????????????????????	44
32	????????????????????????????????	11111011010000011011110101101011	????????????????????????????????	44
32	0000000000000000000000000????000	00000000000000000000000001111000	0000000000000000000000000????000	43
32	0000000000000000000000000???????	00000000000000000????????0000000	00000000000000000???????????????	43
32	0000000000000000????????00??????	00000000000000001100000000000000	0000000000000000????????00??????	43
32	1???????????????????????????????	0???????????????????????????????	1???????????????????????????????	43
32	000000000000000000000000000????0	00000000000000000000000000010010	000000000000000000000000000????0	42
32	00000000000000000???0000????0000	0000000000000000????????????????	0000000000000000????????????????	42
32	0000000000000000?0?000000000000?	000000000000000000??????????????	0000000000000000?0??????????????	42
32	0000000000000000?0?000000000000?	000000000000000001??????????????	0000000000000000?1??????????????	42
32	0000000000000000????????????????	00000000000000000000000001010011	0000000000000000????????????????	42
32	00000000000000?????????????????0	00000000000000000000010001000100	00000000000000?????????????????0	42
32	0000000000????????????????????00	????????????????????????????????	????????????????????????????????	42
32	000000??????????????????????????	000000000000????????????????????	000000??????????????????????????	42
32	111111111111111111111111??????00	11111111111111111111111111111111	000000000000000000000000??????11	42
32	?0000000000000000000000000000000	10000000000000000000000000000000	?0000000000000000000000000000000	42
32	??????????????000000000000000000	????????????????0000000000000000	????????????????0000000000000000	42
32	????????????????????????????????	00000000000000000000010001000100	????????????????????????????????	42
32	????????????????????????????????	111000001111111111111?111111111?	????????????????????????????????	42
32	????????????????????????????????	???00000???????????????????1????	????????????????????????????????	42
32	????????????????????????????????	???00000????????????????????11??	????????????????????????????????	42
32	000000000000000000000000????????	????????????????00000000????????	????????????????00000000????????	41
32	0000000000000000000?????????????	00000000000000000001111111111111	0000000000000000000?????????????	41
32	0000000000000000????????????????	???????????????????????????????1	????????????????????????????????	41
32	0000000000000000000000000000000?	00000000000000000000000000001111	0000000000000000000000000000111?	40
32	0000000000000000000000000000000?	0???????????????????????????????	0???????????????????????????????	40
32	0000000000000000000000000000????	000000000000000000000000????????	000000000000000000000000????????	40
32	00000000????????????????????????	0000000000000000000000??????????	00000000????????????????????????	40
32	01000000000000000000000000000000	????????????????????????????????	????????????????????????????????	40
32	0?????????????????????????????00	00000000000000000000000000111100	0?????????????????????????????00	40
32	????????????????????????????????	00000000000000001100000000000000	????????????????????????????????	40
32	????????????????????????????????	00000000000000111000000000000000	????????????????????????????????	40
32	????????????????????????????????	0???0???????????0000000000000000	????????????????????????????????	40
32	????????????????????????????????	11011110101011011011111011110011	????????????????????????????????	40
32	00000000000000000000000000??0000	00000000000000000000000000110000	00000000000000000000000000??0000	39
32	00000000000000000000000000??0??0	????????????????????????????????	????????????????????????????????	39
32	000000000000000000000000??0?0?00	11111111111111111111111111111111	111111111111111111111111??1?1?11	39
32	00000000000000000000000?????????	0000000000000000????????????????	0000000000000000????????????????	39
32	0000000000000000?000000000000000	00000000000000001000000000000000	0000000000000000?000000000000000	39
32	0000000000000000????????????????	00000000000000000000000000000001	0000000000000000????????????????	39
32	00001000?11111?1?11?00??01100010	00000000000000001001000000000000	00001000?11111?1?11?00??01100010	39
32	0??????????????????????????????0	000000000000000000000????????000	0??????????????????????????????0	39
32	11?00000???????????????1????????	11111111111111111111111111111111	00?11111???????????????0????????	39
32	???00000???????????????????1????	11111111111111111111111111111111	???11111???????????????????0????	39
32	???00000????????????????????11??	11111111111111111111111111111111	???11111????????????????????00??	39
32	????????????????000000000000000?	00000000000000000000000000000001	????????????????000000000000000?	39
32	????????????????????????00000000	000?????????????????????????????	????????????????????????????????	39
32	????????????????????????????0000	??????????????????????????000000	????????????????????????????0000	39
32	????????????????????????????????	00000000000000000000000000011110	????????????????????????????????	39
32	????????????????????????????????	00000101000011000101110100011111	????????????????????????????????	39
32	????????????????????????????????	????????????????000000??????????	????????????????????????????????	39
32	00000000000000000000000000000??0	00000000000000000000000000000100	00000000000000000000000000000??0	38
32	0?000000000000000000000000000000	0?000000000000000000000000000000	0?000000000000000000000000000000	38
32	????????????????????????????????	00000000000000000000111111111111	????????????????????????????????	38
32	00000000000000000000000?????????	00000000000000000000000000000001	00000000000000000000000?????????	37
32	0000????????????????????????????	000?????????????????????????????	000?????????????????????????????	37
32	??????????????????????????????00	11111111111111111111111111111100	??????????????????????????????00	37
32	????????????????????????????????	00000000000000000000000010001000	????????????????????????????????	37
32	????????????????????????????????	00000000000001000000000000000000	????????????????????????????????	37
32	????????????????????????????????	00111111111100000000000000000000	????????????????????????????????	37
32	00000000000000000000????????????	00000000000000000000000000000001	00000000000000000000????????????	36
32	00000000000000000???????????????	00000000000000011111111111111111	00000000000000011???????????????	36
32	00000000????????????????????????	00000????????????????????????000	00000???????????????????????????	36
32	000?????????????????????????????	0???????????????????????00000000	0???????????????????????????????	36
32	0?????????????????????????????00	00000000000000000000000011111100	0?????????????????????????????00	36
32	10011110001101110111100110??????	0000000000000000000?????00000000	1001111000110111011?????10??????	36
32	????????????????????????????????	01011011110100011110100110010101	????????????????????????????????	36
32	????????????????????????????????	???0??????000??00000000000000000	????????????????????????????????	36
32	00000000000000000000000000000011	0000000000000000000000000000000?	0000000000000000000000000000001?	35
32	0000000000000000000000000001?000	11111111111111111111111111111111	1111111111111111111111111110?111	35
32	00000000000000000000000?????????	00000000000000000000000000111111	00000000000000000000000?????????	35
32	000000000000000????????????????0	00000000000000011111111111111111	000000000000000????????????????1	35
32	0000000000??????????????????????	0000000?????????????????????????	0000000?????????????????????????	35
32	000?000000?0000?0000000000000000	?????000??000??00000000000000000	?????000???00???0000000000000000	35
32	0?????????????????????????????00	0000000000????????????????000000	0?????????????????????????????00	35
32	0?????????????????????????????00	0???????????????????????????0000	0?????????????????????????????00	35
32	????????????????????????????????	00001000111111011011000101100010	????????????????????????????????	35
32	????????????????????????????????	10011110011100110101011001010100	????????????????????????????????	35
32	00000000000000000000000?00000000	00000000000000000000000100000000	00000000000000000000000?00000000	34
32	0??????????????????????????00000	01111111111111111111111111100000	0??????????????????????????00000	34
32	??????????????????????????????00	0???????????????????????????0000	??????????????????????????????00	34
32	00000000000000000000000000??0??0	11111111111111111111111111111111	11111111111111111111111111??1??1	33
32	0000000000000000000000000?111111	????????????????????????????????	????????????????????????????????	33
32	000000000000000000000000????????	00000000000000000000000000000011	000000000000000000000000????????	33
32	00000000000000000000000?????????	????????????????????????????????	????????????????????????????????	33
32	0000000000000000?0?000000000000?	00000000000000000???????????????	0000000000000000????????????????	33
32	0?????????????????????????????00	00000000000000000000000000001100	0?????????????????????????????00	33
32	0?????????????????????????????00	????????????????????????????????	????????????????????????????????	33
32	111000001111111111111?111111111?	????????????????????????????????	????????????????????????????????	33
32	11?????????????????????????????0	11111111111111111111111111111111	00?????????????????????????????1	33
32	???00000???????????????????1????	????????????????????????????????	????????????????????????????????	33
32	???00000????????????????????11??	????????????????????????????????	????????????????????????????????	33
32	????????????????????????????????	00000000000000000000000011011011	????????????????????????????????	33
32	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111	32
32	000000000000000???????????????00	00000000000000000000000000111100	000000000000000???????????????00	32
32	000000000???????????????????????	00000000011111111111111111111111	000000000???????????????????????	32
32	00000???????????????????????????	0000000?????????????????????????	00000???????????????????????????	32
32	0???????????????0000000000000000	????????????????????????????????	????????????????????????????????	32
32	0??????????????????????????????0	0????????????????????????????000	0??????????????????????????????0	32
32	0???????????????????????????????	0???????????????0000000000000000	0???????????????????????????????	32
32	11111???????????????????????????	0000000000000000????????????????	11111???????????????????????????	32
32	????????????????????????????????	11?00000?????????????????1??????	????????????????????????????????	32
32	00000000000000000000000000000001	0???????????????????????????????	0???????????????????????????????	31
32	00000000000000000000000000??????	00000000000000000000000000100000	00000000000000000000000000??????	31
32	000?????????????????????????????	???????0???????0???????0???????0	????????????????????????????????	31
32	000000000000000000000000????????	00000000000000000000000001011010	000000000000000000000000????????	30
32	000000000000????????????00000000	????????????????????????????????	????????????????????????????????	30
32	00000???000000000000000000000000	?????000000000000000000000000000	????????000000000000000000000000	30
32	00000???000000000000000000000000	??????00000000000000000000000000	????????000000000000000000000000	30
32	000?000000?0000?0000000000000000	?????000000000000000000000000000	?????00000?0000?0000000000000000	30
32	000?000000?0000?0000000000000000	??????00000000000000000000000000	??????0000?0000?0000000000000000	30
32	000???0?000000000000000000000000	?????000000000000000000000000000	??????0?000000000000000000000000	30
32	000???0?000000000000000000000000	??????00000000000000000000000000	??????0?000000000000000000000000	30
32	0??????????????????????????????0	00000000000000000000????????0000	0??????????????????????????????0	30
32	?????????????????????????????100	11111111111111111111111111111111	?????????????????????????????011	30
32	???????????????????????????????0	00000100110000010001110110110111	???????????????????????????????1	30
32	????????????????????????????????	11111111111111111111011111111111	????????????????????????????????	30
32	00000000000000000000????00000000	0000000000000000000?????00000000	0000000000000000000?????00000000	29
32	000?????????????????????????????	000000000000000000000000000000??	000?????????????????????????????	29
32	0??????????????????????????????0	00000000000000000000000000010000	0??????????????????????????????0	29
32	0??????????????????????????????0	00000000000000000000000000010010	0??????????????????????????????0	29
32	????????????????????????????????	000000000000000?0000000000000000	????????????????????????????????	29
32	????????????????????????????????	11111111111111111???????????????	????????????????????????????????	29
32	00000000000000000000000000000010	0???????????????????????????????	0???????????????????????????????	28
32	0000000000000000000000000?000000	00000000000000000000001001111111	0000000000000000000000100?111111	28
