# ---
# domain: KnownBits
# op: mlir/Operations/Smin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 10]
# - [16, 22]
# - [32, 721]
# - [64, 350]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	???????????????????????????11000	????????????????????????????????	1552
32	????????????????????????????????	00000000000000010000000000000000	????????????????????????????????	1533
32	????????????????????????????????	00000000000000000000000111111100	????????????????????????????????	1480
32	????????????????????????????????	00000000000000000000011111111100	????????????????????????????????	1480
32	????????????????????????????????	00000000000000000000000001100100	????????????????????????????????	1444
32	????????????????????????????????	?????????????????????????1111111	????????????????????????????????	1432
32	????????????????????????????????	0000000000000000000000??????????	????????????????????????????????	1418
32	000000000000000000000000????????	????????????????????????????????	????????????????????????????????	1412
32	????????????????????????????????	00000000000000000010011100010000	????????????????????????????????	1393
32	????????????????????????????????	00000000000000000000011111111111	????????????????????????????????	1376
32	00000000000000000000000000??????	????????????????????????????????	????????????????????????????????	1375
32	????????????????????????????????	?????????????????????????????000	????????????????????????????????	1358
32	????????????????????????????????	00000000000000000000000?????????	????????????????????????????????	1346
32	0???????????????????????????????	00000000000000001111111111111111	0000000000000000????????????????	1318
32	????????????????????????????????	00000000000000000000000000001001	????????????????????????????????	1307
32	????????????????????????????????	00000000000000000000001111101000	????????????????????????????????	1301
32	??????????????????????????????00	????????????????????????????????	????????????????????????????????	1268
32	????????????????????????????????	??????????????????????????111111	????????????????????????????????	1228
32	????????????????????????????????	00000000000000000000000010001110	????????????????????????????????	1194
32	000?????????????????????????????	????????????????????????????????	????????????????????????????????	1181
32	000000000000000?????????????????	????????????????????????????????	????????????????????????????????	1160
32	0???????????????????????????????	0???????????????????????????????	0???????????????????????????????	1126
32	00000000000000000000000000000000	????????????????????????????????	????????????????????????????????	1117
32	0????????????????????????????000	????????????????????????????????	????????????????????????????????	1058
32	????????????????????????????????	00000000000000000000000000011001	????????????????????????????????	1057
32	????????????????????????????????	00000000000000000000000000010100	????????????????????????????????	1037
32	????????????????????????????????	00000000000000000000111111111111	????????????????????????????????	1033
32	????????????????????????????????	??????????????????????????000001	????????????????????????????????	1031
32	????????????????????????????????	????????????????????????????0001	????????????????????????????????	1031
32	????????????????????????????????	??????????????????????????????01	????????????????????????????????	1031
32	???????????????????????????????0	????????????????????????????????	????????????????????????????????	1001
32	????????????????????????????????	00000000000000000000100000000000	????????????????????????????????	992
32	????????????????????????????????	00000111111111111111011111111111	????????????????????????????????	968
32	????????????????????????????????	000000000000000000??????????????	????????????????????????????????	935
32	????????????????????????????????	000000000000000?????????????????	????????????????????????????????	930
32	????????????????????????????????	00000000000000000100000000000000	????????????????????????????????	900
32	0????????????????????????????100	????????????????????????????????	????????????????????????????????	892
32	00000000000000000000000?????????	????????????????????????????????	????????????????????????????????	888
32	00000000000000000???????????????	????????????????????????????????	????????????????????????????????	886
32	0????????????????????????????010	????????????????????????????????	????????????????????????????????	884
32	0????????????????????????????011	????????????????????????????????	????????????????????????????????	874
32	0????????????????????????????101	????????????????????????????????	????????????????????????????????	866
32	000000000000000000000000000?????	000000000000000000000000000?????	000000000000000000000000000?????	852
32	0000000000000000000?????????????	????????????????????????????????	????????????????????????????????	838
32	0??????????????????????????????0	????????????????????????????????	????????????????????????????????	834
32	0????????????????????????????001	????????????????????????????????	????????????????????????????????	794
32	0????????????????????????????110	????????????????????????????????	????????????????????????????????	788
32	????????????????????????????????	00000000000000000000000000011110	????????????????????????????????	781
32	????????????????????????????????	00000000000000000000000111110100	????????????????????????????????	775
32	????????????????????????????????	00000000000000000000000100000010	????????????????????????????????	773
32	??????????????????????????11????	????????????????????????????????	????????????????????????????????	740
