# ---
# domain: KnownBits
# op: mlir/Operations/SubNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 80]
# - [16, 226]
# - [32, 2745]
# - [33, 1]
# - [64, 2309]
# - [65, 1]
# - [128, 107]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	00000000000000000000000000111000	?????????????????????????????000	?????????????????????????????000	6
32	00000000000000000000000001000000	??????????????????????????????00	??????????????????????????????00	6
32	00000000000000000000000001110000	000000000000000000000000????????	????????????????????????????????	6
32	00000000000000000000000001110100	000000000000000000000000????????	????????????????????????????????	6
32	00000000000000000000000001110111	????????????????????????????????	????????????????????????????????	6
32	00000000000000000000000001111000	0000000000000000000000000?????00	??????????????????????????????00	6
32	0000000000000000000000000?000000	00000000000000000000000000??????	????????????????????????????????	6
32	00000000000000000000000011011010	????????????????????????????????	????????????????????????????????	6
32	00000000000000000000000011100010	????????????????????????????????	????????????????????????????????	6
32	00000000000000000000000011111110	????????????????????????????????	????????????????????????????????	6
32	000000000000000000000000????????	00000000000000000000000000000111	????????????????????????????????	6
32	000000000000000000000000????????	00000000000000000000000000011110	????????????????????????????????	6
32	00000000000000000000000111111011	????????????????????????????????	????????????????????????????????	6
32	00000000000000000000000111111111	000000000000000?????????????????	????????????????????????????????	6
32	00000000000000000000000????00000	0000000000000000000000000000????	????????????????????????????????	6
32	00000000000000000000000????????0	00000000000000000000000000100000	???????????????????????????????0	6
32	00000000000000000000000?????????	00000000000000000000000000011111	????????????????????????????????	6
32	00000000000000000000001010101110	???????????????????????????????0	???????????????????????????????0	6
32	00000000000000000000001111111110	0??????????????????????????????0	???????????????????????????????0	6
32	00000000000000000000001111111111	000000000000000?????????????????	????????????????????????????????	6
32	0000000000000000000000????????00	????????????????????????????????	????????????????????????????????	6
32	0000000000000000000000?????????1	????????????????????????????????	????????????????????????????????	6
32	00000000000000000000011111111110	0??????????????????????????????0	???????????????????????????????0	6
32	000000000000000000000??????????0	????????????????????????????????	????????????????????????????????	6
32	00000000000000000000111111111111	000000000000000?????????????????	????????????????????????????????	6
32	00000000000000000001100000000000	????????????????????????????????	????????????????????????????????	6
32	00000000000000000001111111111110	0??????????????????????????????0	???????????????????????????????0	6
32	0000000000000000000????????????0	????????????????????????????????	????????????????????????????????	6
32	00000000000000000011111111111111	000000000000000?????????????????	????????????????????????????????	6
32	000000000000000000????????000000	????????????????????????10000000	??????????????????????????000000	6
32	000000000000000000??????????????	00000000000000000000000000000001	????????????????????????????????	6
32	00000000000000000100000000011011	????????????????????????????????	????????????????????????????????	6
32	00000000000000000111111111111110	0??????????????????????????????0	???????????????????????????????0	6
32	0000000000000000011111?????11111	000000000000000???????0000000000	???????????????????????????11111	6
32	0000000000000000011111??????????	000000000000000???????0000000000	????????????????????????????????	6
32	00000000000000000?????????????11	000000000000000000000000????????	????????????????????????????????	6
32	00000000000000000???????????????	00000000000000000000000010111100	????????????????????????????????	6
32	0000000000000000?????????????000	000000000000000000000000????????	????????????????????????????????	6
32	0000000000000000???????????????1	000000000000000000000000000?????	????????????????????????????????	6
32	0000000000000000????????????????	00000000000000000000000000000?10	????????????????????????????????	6
32	0000000000000000????????????????	000000000000000000000000000????0	????????????????????????????????	6
32	0000000000000000????????????????	00000000000000000000000??????000	????????????????????????????????	6
32	0000000000000000????????????????	0000000?????????????????????????	????????????????????????????????	6
32	000000000000000?????????????????	00000000000000000000000000000001	????????????????????????????????	6
32	00000000000010000000000000000000	????????????????????????????????	????????????????????????????????	6
32	00000000000111111111111111111111	????????????????????????????????	????????????????????????????????	6
32	000000000???????????????????????	000000000000000?????????????????	????????????????????????????????	6
32	00000000?????????????????????000	0000000000000000????????????????	????????????????????????????????	6
32	0000000?????????????????????????	00000???????????????????????????	????????????????????????????????	6
32	0000000?????????????????????????	????????????????????????????????	????????????????????????????????	6
32	000000??????????????????????????	00000???????????????????????????	????????????????????????????????	6
32	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	00000000000000000000000000000001	????????????????????????????????	6
32	0????????????????????????0000011	?????????????????????????????0??	?????????????????????????????0??	6
32	0????????????????????????????111	????????????????????????????????	????????????????????????????????	6
32	0?????????????????????????????00	0??????????????????????????????0	???????????????????????????????0	6
32	0??????????????????????????????0	0000000000000000000000000???????	????????????????????????????????	6
32	0??????????????????????????????0	00??????????????????????????????	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000000000100000	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000000001000000	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000000001111111	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000010000000000	????????????????????????????????	6
32	0???????????????????????????????	00000????????????????????????000	????????????????????????????????	6
32	11111111111111111111111110000000	??????????????????????????000000	??????????????????????????000000	6
32	111111111111111111111111111111?0	????????????????????????????????	????????????????????????????????	6
32	?????????????????????????0000000	0???????????????????100000000000	?????????????????????????0000000	6
32	??????????????????????????000000	0???????????????????????????????	????????????????????????????????	6
32	???????????????????????????????0	00000000000000000000000000010000	???????????????????????????????0	6
32	????????????????????????????????	000000000000000000000000000???10	????????????????????????????????	6
32	????????????????????????????????	00000000000000000000000001010100	????????????????????????????????	6
32	????????????????????????????????	00000000000000000000001100110100	????????????????????????????????	6
32	????????????????????????????????	00000000000000000010010000000011	????????????????????????????????	6
32	????????????????????????????????	00000000000000000011000000000001	????????????????????????????????	6
32	????????????????????????????????	00000000000000000011001010101101	????????????????????????????????	6
32	????????????????????????????????	00000000000000000011100101101010	????????????????????????????????	6
32	????????????????????????????????	00000000000000000011110111100111	????????????????????????????????	6
32	????????????????????????????????	0000000000000000?????????????100	????????????????????????????????	6
32	00000000000000000000000000000000	????????????????????????????1000	????????????????????????????1000	5
32	00000000000000000000000000000???	0000000000000000000000000000000?	????????????????????????????????	5
32	00000000000000000000000000000???	00000000000000000000000000000011	????????????????????????????????	5
32	00000000000000000000000000001000	0????????????????????????????000	?????????????????????????????000	5
32	00000000000000000000000000001001	0000000000000000000000000000000?	0000000000000000000000000000100?	5
32	00000000000000000000000000001001	00000000????????????????????????	????????????????????????????????	5
32	00000000000000000000000000010000	0000????????????????????????????	????????????????????????????????	5
32	00000000000000000000000000011010	0???????????????????????????????	????????????????????????????????	5
32	000000000000000000000000000????1	0???????????????????????????????	????????????????????????????????	5
32	000000000000000000000000000?????	00000000000000000000000000001100	????????????????????????????????	5
32	000000000000000000000000000?????	0??????????????????????????????0	????????????????????????????????	5
32	00000000000000000000000000111001	00000000000000000000000000??????	????????????????????????????????	5
32	000000000000000000000000001?????	00000000000000000000000?????????	????????????????????????????????	5
32	00000000000000000000000001000010	0000000000000000000000000???????	????????????????????????????????	5
32	0000000000000000000000000??00000	00000000000000000000000000000001	???????????????????????????11111	5
32	00000000000000000000000011101111	????????????????????????????????	????????????????????????????????	5
32	000000000000000000000000????????	00000000000000000000000000001110	????????????????????????????????	5
32	000000000000000000000000????????	00000000000000000000000000001111	????????????????????????????????	5
32	00000000000000000000000101101000	????????????????????????????????	????????????????????????????????	5
32	00000000000000000000000?????????	00000000000000000000000000000100	????????????????????????????????	5
32	00000000000000000000001111110010	????????????????????????????????	????????????????????????????????	5
32	00000000000000001000000000000000	0???????????????????????????????	????????????????????????????????	5
32	0000000000000000????????????????	00000000000000000000????????0000	????????????????????????????????	5
32	0000000000000000????????????????	00000000000000000010000000000000	????????????????????????????????	5
32	0000000000000000????????????????	00000000????????????????00000000	????????????????????????????????	5
32	00000000000000111111111000000000	0??????????????????????000000000	???????????????????????000000000	5
32	00000000000000??????????????????	00000000000000000000000?????????	????????????????????????????????	5
32	00000000000000??????????????????	00000000000000011111111111111111	????????????????????????????????	5
32	00000000000011111111110000000000	0?????????????????????0000000000	??????????????????????0000000000	5
32	00000000111111111111000000000000	0???????????????????000000000000	????????????????????000000000000	5
32	000000??????????????????????????	00000000000000000000000?????????	????????????????????????????????	5
32	00001111111111111100000000000000	0?????????????????00000000000000	??????????????????00000000000000	5
32	0000????????????????????????????	00000000000000000000000000000001	????????????????????????????????	5
32	000????????????????????????????0	0000????????????????????????????	????????????????????????????????	5
32	0?????????????????????????111111	0???????????????????????????????	????????????????????????????????	5
32	0????????????????????????????1??	????????????????????????????????	????????????????????????????????	5
32	0??????????????????????????????0	000000000000000000000000000000??	????????????????????????????????	5
32	0??????????????????????????????1	0???????????????????????????????	????????????????????????????????	5
32	0???????????????????????????????	0???????????????????????00000000	????????????????????????????????	5
32	11111111111111111111111110101001	????????????????????????????????	????????????????????????????????	5
32	????????????????????????????0000	0000000000000000000000000000??00	??????????????????????????????00	5
32	???????????????????????????????0	00000000000000000000000000001010	???????????????????????????????0	5
32	????????????????????????????????	00000000000000000000000000001?1?	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000000011101	????????????????????????????????	5
32	????????????????????????????????	000000000000000000000000000??001	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000000101111	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000000110110	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000100000001	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000110010000	????????????????????????????????	5
32	????????????????????????????????	0000000000000000000?????????0000	????????????????????????????????	5
32	????????????????????????????????	?0000000000000000000000000000000	????????????????????????????????	5
32	00000000000000000000000000000011	0??????????????????????????????0	???????????????????????????????1	4
32	00000000000000000000000000000011	?????????????????????????????011	?????????????????????????????000	4
32	000000000000000000000000000000?1	00000000000000000000000000000001	000000000000000000000000000000?0	4
32	000000000000000000000000000000??	00000000000000000000000000????00	????????????????????????????????	4
32	000000000000000000000000000000??	0000000000000000????????????????	????????????????????????????????	4
32	00000000000000000000000000000100	000000000000000000000000000000?1	000000000000000000000000000000?1	4
32	00000000000000000000000000000111	00000000000?????????????????????	????????????????????????????????	4
32	000000000000000000000000000001??	00000000000000000000000000000001	00000000000000000000000000000???	4
32	00000000000000000000000000001001	0000000000000000000000000???????	????????????????????????????????	4
32	00000000000000000000000000001010	???????????????????????????????0	???????????????????????????????0	4
32	00000000000000000000000000001011	0???????????????????????????????	????????????????????????????????	4
32	00000000000000000000000000001100	0???????????????????????????????	????????????????????????????????	4
32	00000000000000000000000000001110	00000000000000000000000???????00	??????????????????????????????10	4
32	0000000000000000000000000000???0	0000????????????????????????????	????????????????????????????????	4
32	0000000000000000000000000000????	00000000000000000000000000000101	????????????????????????????????	4
32	0000000000000000000000000000????	0000000000000000????????????????	????????????????????????????????	4
32	00000000000000000000000000010000	0000000000000000000000000???????	????????????????????????????????	4
32	00000000000000000000000000010001	00000000000000000000000000000000	00000000000000000000000000010001	4
32	00000000000000000000000000010010	000000000000000000000000????????	????????????????????????????????	4
32	00000000000000000000000000010100	0000000000000000000000000000????	000000000000000000000000000?????	4
32	00000000000000000000000000011110	0000000000000000000000000000000?	000000000000000000000000000111??	4
32	000000000000000000000000000??000	00000000000000000000000000000001	?????????????????????????????111	4
32	000000000000000000000000000????0	00000000000000000000000000000001	???????????????????????????????1	4
32	000000000000000000000000000?????	00000000000000000000000000000???	????????????????????????????????	4
32	00000000000000000000000000100000	0000000000000000000000000000001?	000000000000000000000000000111??	4
32	00000000000000000000000000100000	00000000000000000000000000001?00	0000000000000000000000000001??00	4
32	00000000000000000000000000100000	000000000000000000000000000????0	00000000000000000000000000?????0	4
32	00000000000000000000000000111110	0000000000000000000000000??????0	???????????????????????????????0	4
32	00000000000000000000000000???000	00000000000000000000000000001000	?????????????????????????????000	4
32	00000000000000000000000001000000	00000000000000000000000000???000	0000000000000000000000000????000	4
32	00000000000000000000000001000000	00000000000000000000000????????0	???????????????????????????????0	4
32	00000000000000000000000001000000	000?????????????????????????????	????????????????????????????????	4
32	00000000000000000000000001001000	0000000000000000000000000????000	?????????????????????????????000	4
32	00000000000000000000000001111010	00000000000000000000000000?????0	0000000000000000000000000??????0	4
32	0000000000000000000000000111????	000000000000000000000???????0000	????????????????????????????????	4
32	0000000000000000000000000???1111	????????????????????????????????	????????????????????????????????	4
32	0000000000000000000000000???????	00000000000000000000000000010000	????????????????????????????????	4
32	00000000000000000000000010000000	000000000000000000000000???????0	???????????????????????????????0	4
32	00000000000000000000000010101000	0?????????????????????????????00	??????????????????????????????00	4
32	00000000000000000000000011111000	????????????????????????????????	????????????????????????????????	4
32	000000000000000000000000????0000	00000000000000000000000000010000	????????????????????????????0000	4
32	000000000000000000000000?????000	????????????????????????????????	????????????????????????????????	4
32	000000000000000000000000????????	00000000000000000000000000111000	????????????????????????????????	4
32	000000000000000000000000????????	00000000000000000000000001000110	????????????????????????????????	4
32	000000000000000000000000????????	00000000000000000000000010100000	????????????????????????????????	4
32	000000000000000000000000????????	111111111111111111111111111111??	00000000000000000000000?????????	4
32	00000000000000000000000100001110	????????????????????????????????	????????????????????????????????	4
32	00000000000000000000000?????????	00000000000000000000000000000101	????????????????????????????????	4
32	00000000000000000000000?????????	00000000000000000000000000001000	????????????????????????????????	4
32	00000000000000000000001110100001	????????????????????????????????	????????????????????????????????	4
32	0000000000000000000000?????????0	00000000000000000000000000000???	????????????????????????????????	4
32	0000000000000000000000??????????	00000000000000000000000100001100	????????????????????????????????	4
32	00000000000000000000????????????	000000000000000000??????????????	????????????????????????????????	4
32	0000000000000000000????????00000	0???????????????????????????0000	????????????????????????????0000	4
32	00000000000000000010110111101001	0???????????????????????????????	????????????????????????????????	4
32	000000000000000000????0000000000	00000000000000000001001000000000	??????????????????????1000000000	4
32	000000000000000000????0000000000	00000000000000000010000010111100	??????????????????????1101000100	4
32	000000000000000000???????????000	????????????????????????????????	????????????????????????????????	4
32	00000000000000000110000000000001	????????????????????????????????	????????????????????????????????	4
32	00000000000000000111110000000000	000000000000000???????0000000000	??????????????????????0000000000	4
32	00000000000000000?????0000000000	00000000000000000010110000000000	??????????????????????0000000000	4
32	00000000000000000?????0000000000	00000000000000000101000000000000	??????????????????????0000000000	4
32	00000000000000000???????????????	000000000000000000000000000000??	????????????????????????????????	4
32	00000000000000001100000000000011	????????????????????????????????	????????????????????????????????	4
32	0000000000000000?000000000000000	0000000000000000????????????????	????????????????????????????????	4
32	0000000000000000????????????????	00000000000000000000000000000011	????????????????????????????????	4
32	0000000000000000????????????????	00000000000000000000000000100000	????????????????????????????????	4
32	0000000000000000????????????????	00000000000000000000000100000000	????????????????????????????????	4
32	0000000000000000????????????????	00000000000000000000000100000001	????????????????????????????????	4
32	0000000000000000????????????????	00000000000000001101100000000000	????????????????????????????????	4
32	0000000000000000????????????????	0000000000000000?000000000000000	????????????????????????????????	4
32	0000000000000000????????????????	0000000000000000?????????0000000	????????????????????????????????	4
32	00000000????00000000000000000000	00000000000100000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000001000000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000001100000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000010000000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000010100000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000011000000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000011100000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000100000000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000100100000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000101000000000000000000000	????????????00000000000000000000	4
32	00000000????00000000000000000000	00000000101100000000000000000000	????????????00000000000000000000	4
32	000000??????????????????????????	00000000000000000000000000000001	????????????????????????????????	4
32	000000??????????????????????????	0000000000000000000000000000?000	????????????????????????????????	4
32	00000???????????????????????????	000000000000000000000000000?0000	????????????????????????????????	4
32	0000????000000000000000000000000	00000001000000000000000000000000	????????000000000000000000000000	4
32	0000????????????????????????????	00000000000000000000000000000101	????????????????????????????????	4
32	00??????????????????????????????	00000000000000000000000000000010	????????????????????????????????	4
32	00??????????????????????????????	00000000000000000000000000000011	????????????????????????????????	4
32	01111111111111111111110101100101	????????????????????????????????	????????????????????????????????	4
32	01111111111111111111111111110101	????????????????????????????????	????????????????????????????????	4
32	0???????????????????????????0000	00000000000000000000000000000100	????????????????????????????1100	4
32	0?????????????????????????????00	00000000000000000000000000000100	??????????????????????????????00	4
32	0?????????????????????????????00	00000000000000000000000000001100	??????????????????????????????00	4
32	0??????????????????????????????0	000000000000000?????????????????	????????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000000001100	????????????????????????????????	4
32	0???????????????????????????????	000000000000000000000000000?0?00	????????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000010100000	????????????????????????????????	4
32	0???????????????????????????????	00111111111100000000000000000000	????????????????????????????????	4
32	0???????????????????????????????	11111111111111111111111111111111	0???????????????????????????????	4
32	11111111111111111000000000000000	????????????????????????????????	????????????????????????????????	4
32	11111111111111111111111100011010	????????????????????????????????	????????????????????????????????	4
32	11111111111111111111111110000000	????????????????????????????????	????????????????????????????????	4
32	11111111111?????????????????????	???????????????11111111111111111	????????????????????????????????	4
32	11111??????????????????????????1	??????????????????11111011001111	???????????????????????????????0	4
32	????????????????????????????0000	00000000000000000000000000000001	????????????????????????????1111	4
32	????????????????????????????????	00000000000000000000000000100001	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000000000110111	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000000011111101	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000000??????000	????????????????????????????????	4
32	????????????????????????????????	00000000000000000010000000000000	????????????????????????????????	4
32	????????????????????????????????	00000000000000000??00?0?????????	????????????????????????????????	4
32	????????????????????????????????	00000000????????00000000????????	????????????????????????????????	4
32	????????????????????????????????	00000100000000000000000000000000	????????????????????????????????	4
32	????????????????????????????????	0???????????????????000000000000	????????????????????????????????	4
32	????????????????????????????????	11111111111111111111111111110110	????????????????????????????????	4
32	????????????????????????????????	??????????????000000000000000000	????????????????????????????????	4
32	00000000000000000000000000000010	??????????????????????????????00	??????????????????????????????10	3
32	00000000000000000000000000000111	00000000000000000000000000000?00	00000000000000000000000000000?11	3
32	00000000000000000000000000000111	???????????????????????????????1	???????????????????????????????0	3
32	00000000000000000000000000001000	0??????????????????????????????0	???????????????????????????????0	3
32	00000000000000000000000000001110	0??????????????????????????????0	???????????????????????????????0	3
32	0000000000000000000000000000?1?1	000000000000000000000000????????	????????????????????????????????	3
32	0000000000000000000000000000??00	00000000000000000000000000000???	????????????????????????????????	3
32	0000000000000000000000000000??1?	00000000000000000000000000000001	0000000000000000000000000000????	3
32	0000000000000000000000000000???0	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000000000010000	0?????????????????????????????00	??????????????????????????????00	3
32	00000000000000000000000000010000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000000000010100	00000000000000000000000000??????	????????????????????????????????	3
32	00000000000000000000000000011101	0???????????????????????????????	????????????????????????????????	3
32	000000000000000000000000000?????	00000000000000000000000000011101	????????????????????????????????	3
32	000000000000000000000000000?????	000000000000000?????????????????	????????????????????????????????	3
32	00000000000000000000000000100000	0000000000000000000000000000?0?0	00000000000000000000000000?????0	3
32	00000000000000000000000000100000	00000000000000000000000000010?00	000000000000000000000000000???00	3
32	00000000000000000000000000100000	00000000000000000000000000?10000	???????????????????????????10000	3
32	00000000000000000000000000100000	??????????????????????????????10	??????????????????????????????10	3
32	00000000000000000000000000100000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000000000110000	000000000000000000000000000000??	000000000000000000000000001?????	3
32	00000000000000000000000001000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000000001000100	0000000000000000000000?????????0	???????????????????????????????0	3
32	00000000000000000000000001010000	00000000000000000000????????0000	????????????????????????????0000	3
32	00000000000000000000000001011100	0?????????????????????????????00	??????????????????????????????00	3
32	00000000000000000000000001100000	000000000000000000000???????0000	????????????????????????????0000	3
32	00000000000000000000000001101111	000000000000000000000000????????	????????????????????????????????	3
32	00000000000000000000000001110000	????????????????????????????????	????????????????????????????????	3
32	0000000000000000000000000?000000	000000000000000000000000000?????	????????????????????????????????	3
32	00000000000000000000000010000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000000010100100	0?????????????????????????????00	??????????????????????????????00	3
32	00000000000000000000000011000000	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000000011000111	???????????????????????????????0	???????????????????????????????1	3
32	00000000000000000000000011010000	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000000011010111	???????????????????????????????0	???????????????????????????????1	3
32	00000000000000000000000011100000	00000000000000000000000??????000	?????????????????????????????000	3
32	00000000000000000000000011100000	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000000011111000	00000000000000000000000??????000	?????????????????????????????000	3
32	00000000000000000000000011111111	???????????????????????????????0	???????????????????????????????1	3
32	000000000000000000000000????????	00000000000000000000000000000101	????????????????????????????????	3
32	000000000000000000000000????????	00000000000000000000000000001011	????????????????????????????????	3
32	00000000000000000000000100000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000000110000000	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000000111000000	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000000111110000	0????????????????????????????000	?????????????????????????????000	3
32	00000000000000000000000?????????	00000000000000000000000000000011	????????????????????????????????	3
32	00000000000000000000000?????????	00000000000000000000000000100000	????????????????????????????????	3
32	00000000000000000000001000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000001000010000	00000000000000000000????????????	????????????????????????????????	3
32	00000000000000000000001001110000	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000001100001101	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000001100111001	????????????????????????????????	????????????????????????????????	3
32	0000000000000000000000??????????	00000000000000000000000000000001	????????????????????????????????	3
32	00000000000000000000010000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000010011111100	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000011111111110	000000000000000000000???????????	????????????????????????????????	3
32	00000000000000000000100000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000000100111101010	????????????????????????????????	????????????????????????????????	3
32	00000000000000000000????????????	0?????????????????????????????11	????????????????????????????????	3
32	00000000000000000001000000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000010000000000000	0000000000000000????????????????	????????????????????????????????	3
32	00000000000000000010000000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000000011000000000000	????????????????????????????????	????????????????????????????????	3
32	000000000000000000????????000000	????????????????????????1???????	????????????????????????????????	3
32	00000000000000000100000000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000001000000000000000	???????????????????????????????1	???????????????????????????????1	3
32	0000000000000000????????????????	0000000000000000000000000???0000	????????????????????????????????	3
32	0000000000000000????????????????	000000000000000000??????????????	????????????????????????????????	3
32	0000000000000000????????????????	00000000000000000100000000000000	????????????????????????????????	3
32	00000000000000010000000000000000	0???????????????????????????????	????????????????????????????????	3
32	00000000000000010000000000000000	???????????????????????????????1	???????????????????????????????1	3
32	00000000000000010000000000101111	????????????????????????????????	????????????????????????????????	3
32	000000000000000????????000000000	0????????????????????????0000000	?????????????????????????0000000	3
32	00000000000010000000000000000000	0???????????????????????????????	????????????????????????????????	3
32	00000000000???????????????111111	??????????????????????????111111	??????????????????????????000000	3
32	00000000????????1111111000000010	000000000000000????????000000000	???????????????????????000000010	3
32	00000???????????????????????????	0000000000000000????????????????	????????????????????????????????	3
32	0000????????????????????????????	00000000000000000000000000??????	????????????????????????????????	3
32	01111111111111111111111110111111	????????????????????????????????	????????????????????????????????	3
32	0???????????????????????????????	00000000000000000000000111100011	????????????????????????????????	3
32	0???????????????????????????????	000000000000000000000???????????	????????????????????????????????	3
32	0???????????????????????????????	0??????????????????????????00000	????????????????????????????????	3
32	0???????????????????????????????	11111111111111111111111000100011	0???????????????????????????????	3
32	11111111111111111101100011101101	1???????????????????????????????	????????????????????????????????	3
32	11111111111111111111111110011110	????????????????????????????????	????????????????????????????????	3
32	???????????????????????????00000	00000000000000000000000000000001	???????????????????????????11111	3
32	???????????????????????????00000	???????????????????????????????0	???????????????????????????????0	3
32	?????????????????????????????000	0000000000000000000000000000????	????????????????????????????????	3
32	??????????????????????????????00	00000000000000000000000000000001	??????????????????????????????11	3
32	??????????????????????????????00	00000000000000000000001?00000000	??????????????????????????????00	3
32	???????????????????????????????0	00000000000000000000000000000011	???????????????????????????????1	3
32	???????????????????????????????0	0000000000000000000000?????????0	???????????????????????????????0	3
32	???????????????????????????????0	??????????????????????????????0?	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000000000011011	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000000000110011	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000000001001011	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000000001011000	????????????????????????????????	3
32	????????????????????????????????	0000000000000000000000000??00000	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000000100000011	????????????????????????????????	3
32	????????????????????????????????	00000000000000000001000001000000	????????????????????????????????	3
32	????????????????????????????????	00000000000000000001000110100111	????????????????????????????????	3
32	????????????????????????????????	00000000000000000011100000000000	????????????????????????????????	3
32	????????????????????????????????	00000000000000001111111100000001	????????????????????????????????	3
32	????????????????????????????????	00000000000000011111111111111111	????????????????????????????????	3
32	????????????????????????????????	000000000000000????????000000000	????????????????????????????????	3
32	????????????????????????????????	00000000000110000000000000000000	????????????????????????????????	3
32	????????????????????????????????	00000000100000000000000000000000	????????????????????????????????	3
32	????????????????????????????????	00000001000000000000000000000000	????????????????????????????????	3
32	????????????????????????????????	0????????????????????????????001	????????????????????????????????	3
32	????????????????????????????????	11111111111111111111111101100001	????????????????????????????????	3
32	????????????????????????????????	11111111111111111111111111000000	????????????????????????????????	3
32	????????????????????????????????	11111111111111111111111111111110	????????????????????????????????	3
32	00000000000000000000000000000000	0000000000000000000000000000010?	11111111111111111111111111111???	2
32	00000000000000000000000000000000	000000000000000000000000000001??	11111111111111111111111111111???	2
32	00000000000000000000000000000000	00000000000000000000000000????00	??????????????????????????????00	2
32	00000000000000000000000000000000	0000000000000000000000000?0?0000	????????????????????????????0000	2
32	00000000000000000000000000000000	000000000000000000??00??00000000	????????????????????????00000000	2
32	00000000000000000000000000000000	0000000?000000000000000000000000	????????000000000000000000000000	2
32	00000000000000000000000000000000	???????1000000000000000000000000	???????1000000000000000000000000	2
32	00000000000000000000000000000010	0000000000??????????????????????	????????????????????????????????	2
32	00000000000000000000000000000100	0000000000000000000000000000000?	00000000000000000000000000000???	2
32	00000000000000000000000000000100	00000000000000000000000000000?00	00000000000000000000000000000?00	2
32	00000000000000000000000000000100	00000000000000000000000000??????	????????????????????????????????	2
32	00000000000000000000000000000100	0000000000??????????????????????	????????????????????????????????	2
32	00000000000000000000000000000110	00000000000000000000000000000??0	00000000000000000000000000000??0	2
32	00000000000000000000000000000110	0000000000000000????????????????	????????????????????????????????	2
32	0000000000000000000000000000011?	00000000000000000000000000000??0	00000000000000000000000000000???	2
32	00000000000000000000000000000?0?	00000000000000000000000000000001	????????????????????????????????	2
32	00000000000000000000000000001001	00000000000000000000000000000???	0000000000000000000000000000????	2
32	00000000000000000000000000001110	00000000000000000000000000??????	????????????????????????????????	2
32	0000000000000000000000000000??00	??????????????????????????????00	??????????????????????????????00	2
32	00000000000000000000000000010000	00000000000000000000000000001???	0000000000000000000000000000????	2
32	0000000000000000000000000001000?	????????????????????????????????	????????????????????????????????	2
32	00000000000000000000000000010010	00000000000000000000000?????????	????????????????????????????????	2
32	00000000000000000000000000010100	???????????????????????????10000	???????????????????????????00100	2
32	00000000000000000000000000010101	000000000000000000000000000?????	????????????????????????????????	2
32	00000000000000000000000000010111	00??????????????????????????????	????????????????????????????????	2
