# ---
# domain: KnownBits
# op: mlir/Operations/AddNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 126]
# - [16, 147]
# - [24, 2]
# - [32, 689]
# - [64, 839]
# - [128, 130]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000000000000000000000110000	????????????????????????????????	18
32	0???????????????????????????????	0000000000000000000000000000001?	????????????????????????????????	17
32	????????????????????????????????	00000000000000000000000000101100	????????????????????????????????	17
32	????????????????????????????????	0000000000000000000?????????????	????????????????????????????????	17
32	0???????????????????????????????	000000000000000000000000000????0	????????????????????????????????	16
32	????????????????????????00000000	0000000000??????????????????????	????????????????????????????????	16
32	????????????????????????????0000	00000000000000000000000000100000	????????????????????????????0000	16
32	????????????????????????????????	00000000000000000000000010110100	????????????????????????????????	16
32	000000000000000000000000000?????	0???????????????????????????????	????????????????????????????????	15
32	000?????????????????????????????	00000000000000000000000000000011	00??????????????????????????????	15
32	00????????????????????????????00	????????????????????????????????	????????????????????????????????	15
32	0??????????????00000000000000000	????????????????????????????????	????????????????????????????????	15
32	0???????????????0000000000000000	0???????????????????????00000000	????????????????????????00000000	15
32	0???????????????????????????????	00000000000000000000000101001001	????????????????????????????????	15
32	0???????????????????????????????	01?????????????00000000000000000	????????????????????????????????	15
32	????????????????????000000000000	00000000000000000001000000000000	????????????????????000000000000	15
32	0000000000??????????????????????	????????????????????????00000000	????????????????????????????????	14
32	0???????????????????????00000000	0???????????????0000000000000000	????????????????????????00000000	14
32	0??????????????????????????????0	00000000000000000000000000001111	???????????????????????????????1	14
32	0???????????????????????????????	00000000000000000111000011100110	????????????????????????????????	14
32	???????????????????????000000000	00000000000000000???????????????	????????????????????????????????	14
32	???????????????????????000000000	0???????????????????????????????	????????????????????????????????	14
32	????????????????????????00000000	0000000000000000????????????????	????????????????????????????????	14
32	???????????????????????????00000	00000000000000000000000011000000	???????????????????????????00000	14
32	????????????????????????????0000	00000000000000000000000010000000	????????????????????????????0000	14
32	????????????????????????????????	00000000000000000000000000110010	????????????????????????????????	14
32	????????????????????????????????	00000000000000000000000?0??0000?	????????????????????????????????	14
32	????????????????????????????????	01111111111111111111111111110000	????????????????????????????????	14
32	00000000000000000000000000001010	????????????????????????????????	????????????????????????????????	13
32	0000????????????????????????????	01111111111111111111111111111111	????????????????????????????????	13
32	????????????????????????????????	00000000000000000000000001101000	????????????????????????????????	13
32	????????????????????????????????	01111111111111111111111111100000	????????????????????????????????	13
32	00000000000000000000000000001100	00000000000000000000000000000010	00000000000000000000000000001110	12
32	000000000000000000000000???????1	????????????????????????????????	????????????????????????????????	12
32	0000000000000000000000???????000	0???????????????????????????????	????????????????????????????????	12
32	00000000000000000000????????0000	????????????????????????????????	????????????????????????????????	12
32	0?????????????????????????????00	0000000000000000????????????????	????????????????????????????????	12
32	0???????????????????????????????	00000000000000000000000001100001	????????????????????????????????	12
32	0???????????????????????????????	0000000?????????????????????????	????????????????????????????????	12
32	0???????????????????????????????	01000000000000000000000000000000	????????????????????????????????	12
32	????????????????????????????0000	00000000000000000000000000??????	????????????????????????????????	12
32	????????????????????????????0000	00000000000000000000000100000000	????????????????????????????0000	12
32	??????????????????????????????00	00000000000000000000000100000000	??????????????????????????????00	12
32	????????????????????????????????	00000000000000000000000001100011	????????????????????????????????	12
32	????????????????????????????????	00000000000000000000000011000101	????????????????????????????????	12
32	????????????????????????????????	00000000000000000000000011111110	????????????????????????????????	12
32	????????????????????????????????	01111111111111111111111111101000	????????????????????????????????	12
32	0?????????????????????????????00	00000000001000000010000000000000	??????????????????????????????00	11
32	0???????????????????????????????	00000000000000000000000000011101	????????????????????????????????	11
32	0???????????????????????????????	0000000000??????????????????????	????????????????????????????????	11
32	??????????????????????????????00	0???????????????????????????????	????????????????????????????????	11
32	????????????????????????????????	0000000000000000000000000000???1	????????????????????????????????	11
32	????????????????????????????????	????????????????????????00000000	????????????????????????????????	11
32	00000000000000000000000000000010	00000000000000000000000000000001	00000000000000000000000000000011	10
32	0000000000000000000000000000011?	????????????????????????????????	????????????????????????????????	10
32	00000000000000000000000000000???	0???????????????????????????????	????????????????????????????????	10
32	0000000000000000000000???000????	0???????????????????????????????	????????????????????????????????	10
32	00000000000???????????????????00	0???????????????????????????????	????????????????????????????????	10
32	01?????????????00000000000000000	01?????????????00000000000000000	1??????????????00000000000000000	10
32	0?????????????????????0000000000	00000000000000000000010000000000	??????????????????????0000000000	10
32	0???????????????????????????????	00000000000000000000000010000000	????????????????????????????????	10
32	0???????????????????????????????	01111111100000000000000000000001	????????????????????????????????	10
32	????????000000000000000000000000	0???????????????????????????????	????????????????????????????????	10
32	?????????????????????????0000000	000000000000000?????????????????	????????????????????????????????	10
32	?????????????????????????0000000	????????????????????????????????	????????????????????????????????	10
32	?????????????????????????????000	00000000000000000000000010100000	?????????????????????????????000	10
32	?????????????????????????????000	00000000000000000000000100110000	?????????????????????????????000	10
32	????????????????????????????????	00000000000000000000000001000100	????????????????????????????????	10
32	????????????????????????????????	00000000000000000000000001010000	????????????????????????????????	10
32	????????????????????????????????	00000000111111111111111111111111	????????????????????????????????	10
32	00000000000000000000000000000011	00000000000000000000000000000001	00000000000000000000000000000100	9
32	00000000000000000000000000??0000	0????????????????????????????000	?????????????????????????????000	9
32	0????000000000000000000000000000	00001000000000000000000000000000	?????000000000000000000000000000	9
32	0????????????????????????????000	00000001111111110000000001000000	?????????????????????????????000	9
32	0???????????????????????????????	00000000000000000000000001000001	????????????????????????????????	9
32	0???????????????????????????????	00000000000000000???????????????	????????????????????????????????	9
32	0???????????????????????????????	0????????????????????????????001	????????????????????????????????	9
32	????????????????????????00000000	????????????????????????????????	????????????????????????????????	9
32	????????????????????????01101100	000000000000000000000000????????	????????????????????????????????	9
32	???????????????????????????????0	???????????????????????????????0	???????????????????????????????0	9
32	????????????????????????????????	00000000000000000000000110111000	????????????????????????????????	9
32	????????????????????????????????	00000000000000001111000000000001	????????????????????????????????	9
32	????????????????????????????????	00000000100000110001001001101110	????????????????????????????????	9
32	0????0?????0????0????0?????0????	0????0?????0????0????0?????0????	????????????????????????????????	8
32	0?????0????0????0?????0????0????	0?????0????0????0?????0????0????	????????????????????????????????	8
32	0???????????????????????????0000	00000000000000000000000000010000	????????????????????????????0000	8
32	0????????????????????????????000	00000000000000000000100000000000	?????????????????????????????000	8
32	0?????????????????????????????00	00000000000000000000000001110000	??????????????????????????????00	8
32	0???????????????????????????????	00000000000000000000000000010110	????????????????????????????????	8
32	0???????????????????????????????	00000000000000000000000000011011	????????????????????????????????	8
32	0???????????????????????????????	00000000000000000000000010110100	????????????????????????????????	8
32	0???????????????????????????????	0000000000000000000000001?000001	????????????????????????????????	8
32	0???????????????????????????????	00000000000000000000????????????	????????????????????????????????	8
32	????????000000000000000000000000	00000001000000000000000000000000	????????000000000000000000000000	8
32	????????????????????????00000000	000000000???????????????????????	????????????????????????????????	8
32	??????????????????????????????00	00000000000000000000000000000001	??????????????????????????????01	8
32	???????????????????????????????0	00000000000000000000000010011000	???????????????????????????????0	8
32	???????????????????????????????0	00000000000000001111111111111111	???????????????????????????????1	8
32	????????????????????????????????	00000000000000000000000000100011	????????????????????????????????	8
32	????????????????????????????????	00000000000000000000000000110011	????????????????????????????????	8
32	????????????????????????????????	00000000000000000000000001001100	????????????????????????????????	8
32	????????????????????????????????	00000000000000000000000011001000	????????????????????????????????	8
32	????????????????????????????????	00000000000000000000000011111100	????????????????????????????????	8
32	????????????????????????????????	00000000000000000000010000000000	????????????????????????????????	8
32	????????????????????????????????	000000000000000?????????????0000	????????????????????????????????	8
32	????????????????????????????????	01111111111111111111111111010000	????????????????????????????????	8
32	0000000000000000000000000000001?	0???????????????????????????????	????????????????????????????????	7
32	00000000000000000000000000000100	00000000000000000000000000000001	00000000000000000000000000000101	7
32	00000000000???????????????????10	????????????????????????????????	????????????????????????????????	7
32	0???????????????????????????????	0000000000000000000000000000????	????????????????????????????????	7
32	????????????????????????????????	00000000000000000000000001011001	????????????????????????????????	7
32	????????????????????????????????	00000000000000000000000010010000	????????????????????????????????	7
32	????????????????????????????????	01?????????????00000000000000000	????????????????????????????????	7
32	00000000000000000000000000000000	01111111111111111111111111111111	01111111111111111111111111111111	6
32	0000000000000000000000000000000?	00000000000000000000000000000001	000000000000000000000000000000??	6
32	000000000000000000000000000000??	00000000000000000000000000000001	00000000000000000000000000000???	6
32	000000000000000000000000000000??	0000000000000000????????????????	000000000000000?????????????????	6
32	00000000000000000000000000??????	????????????????????????????0000	????????????????????????????????	6
32	000000000000000000000000????????	01111111111111111111111111010000	????????????????????????????????	6
32	00000000000000000000????????????	0????????????????????00000000000	????????????????????????????????	6
32	000000000?????????????????????00	0???????????????????????????????	????????????????????????????????	6
32	000?????????????????????????????	00??????????????????????????????	0???????????????????????????????	6
32	01??????????????0000000000000000	????????????????????????????????	????????????????????????????????	6
32	0???????????????0000000000000000	01111111111111111000000000000000	????????????????1000000000000000	6
32	0???????????????????????????0000	0???????????????????????00000000	????????????????????????????0000	6
32	0????????????????????????????000	00000000????????????????????0000	?????????????????????????????000	6
32	0??????????????????????????????0	00??????????????????????????????	????????????????????????????????	6
32	0??????????????????????????????1	00000000000000000000000000000001	???????????????????????????????0	6
32	0???????????????????????????????	00000000000000000000000000010001	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000000001111111	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000000011000101	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000000100011000	????????????????????????????????	6
32	0???????????????????????????????	00000000000000000000111111000000	????????????????????????????????	6
32	0???????????????????????????????	000?????000?????000?????000?????	????????????????????????????????	6
32	???????????????????????000000000	00000000000000000000111001101100	???????????????????????001101100	6
32	????????????????????????????????	00000000000000000000000001100001	????????????????????????????????	6
32	????????????????????????????????	00000000000000??????????????0000	????????????????????????????????	6
32	????????????????????????????????	01100000000000000000000000000000	????????????????????????????????	6
32	????????????????????????????????	?????????????????????????????000	????????????????????????????????	6
32	00000000000000000000000000000001	???????????????????????????????0	???????????????????????????????1	5
32	00000000000000000000000000000101	00000000000000000000000000000001	00000000000000000000000000000110	5
32	00000000000000000000000000000110	00000000000000000000000000000001	00000000000000000000000000000111	5
32	00000000000000000000000000000?1?	????????????????????????????????	????????????????????????????????	5
32	00000000000000000000000000001011	0000000000000000000000000???????	000000000000000000000000????????	5
32	000000000000????????????????????	0000????????????????????????????	000?????????????????????????????	5
32	00000000000?????????????????????	000?????????????????????????????	00??????????????????????????????	5
32	0000000000??????????????????????	00??????????????????????????????	0???????????????????????????????	5
32	00??????????????????????????????	01111111111111111111111111111110	????????????????????????????????	5
32	00??????????????????????????????	01111111111111111111111111111111	????????????????????????????????	5
32	0???????????????????????????????	?????????????????????????????000	????????????????????????????????	5
32	?????????????????????????????000	0000000000000000000000000???????	????????????????????????????????	5
32	?????????????????????????????000	01111111111111111111111111111000	?????????????????????????????000	5
32	?????????????????????????????000	01111111111111111111111111111100	?????????????????????????????100	5
32	???????????????????????????????0	00000000000000000000000000000001	???????????????????????????????1	5
32	???????????????????????????????1	00000000000000001111111111111110	???????????????????????????????1	5
32	????????????????????????????????	00000000000000000000000000111010	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000001010001	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000010100000	????????????????????????????????	5
32	00000000000000000000000000000011	????????????????????????????????	????????????????????????????????	4
32	000000000000000000000000000011??	????????????????????????????????	????????????????????????????????	4
32	00000000000000000000000000011101	????????????????????????????????	????????????????????????????????	4
32	0000000000000000000000000???????	????????????????????????????0000	????????????????????????????????	4
32	0000?00?0??01?1???1??11???000000	0????????????????????????????000	?????????????????????????????000	4
32	000?????????????????????????????	000?????????????????????????????	00??????????????????????????????	4
32	0???????????????????????00000000	00000000000000000000000100000000	????????????????????????00000000	4
32	0????????????????????????????000	00000001011011100011011000000000	?????????????????????????????000	4
32	0????????????????????????????000	????????????????????????????????	????????????????????????????????	4
32	0?????????????????????????????0?	00000000000000000000000000000001	0???????????????????????????????	4
32	0??????????????????????????????1	00000000000000001111111111111110	???????????????????????????????1	4
32	0???????????????????????????????	0000000000000000000000000000?000	????????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000000110000	????????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000000?????1	????????????????????????????????	4
32	0???????????????????????????????	0000000000000000000000000??????1	????????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000100111000	????????????????????????????????	4
32	0???????????????????????????????	00000001001001001111100000000000	????????????????????????????????	4
32	????????000000000000000000000000	00000000????????????????????????	????????????????????????????????	4
32	??????????0000000000000000000000	00000000100000000000000000000000	??????????0000000000000000000000	4
32	??????????????????????0000000000	????????????????????????????????	????????????????????????????????	4
32	????????????????????????????0000	00000000000000000000000001000000	????????????????????????????0000	4
32	?????????????????????????????100	00000000000000000000000000000001	?????????????????????????????101	4
32	????????????????????????????????	00000000000000000000000100111000	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000011100110110	????????????????????????????????	4
32	????????????????????????????????	00111000011011010100001110000000	????????????????????????????????	4
32	????????????????????????????????	00????????????????????????????00	????????????????????????????????	4
32	????????????????????????????????	01000000000000000000000000000000	????????????????????????????????	4
32	0000000000000000000000000000000?	???????????????????????????????0	????????????????????????????????	3
32	00000000000000000000000000001100	00000000000000000000000000001010	00000000000000000000000000010110	3
32	000000000???????????????????????	????????????????????????00000000	????????????????????????????????	3
32	0???????????????????000000000001	????????????????????????????????	????????????????????????????????	3
32	0???????????????????????00000000	00000000000000000000011100110110	????????????????????????00110110	3
32	0????????????????????????????000	00000000000000000000000000011000	?????????????????????????????000	3
32	0??????????????????????????????0	???????????????????????????????1	???????????????????????????????1	3
32	0???????????????????????????????	00000000000000001111111111111111	????????????????????????????????	3
32	0???????????????????????????????	00000000000000111111111111111000	????????????????????????????????	3
32	0???????????????????????????????	00000000000111111111111111111111	????????????????????????????????	3
32	????????????????0000000000000000	0000000000000000????????????????	????????????????????????????????	3
32	????????????????????????????0000	000000000000000000000000????????	????????????????????????????????	3
32	?????????????????????????????000	000000000000000000000000????????	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000000010010110	????????????????????????????????	3
32	????????????????????????????????	00000100111111000111001100101101	????????????????????????????????	3
32	000000000000000000000000000010??	????????????????????????????????	????????????????????????????????	2
32	00000000000000000000000000001???	????????????????????????????????	????????????????????????????????	2
32	0000000000000000000000000000???0	01111111111111111111111111111110	???????????????????????????????0	2
32	0000000000000000000000000000????	0???????????????????????????????	????????????????????????????????	2
32	0000000000000000000000000???????	00000000000000000000000000001011	000000000000000000000000????????	2
32	0000000000000000000000000???????	???????????????????????????????0	????????????????????????????????	2
32	0000000000000000000000000???????	????????????????????????????????	????????????????????????????????	2
32	000000000000000000000000????????	????????????????????????00000000	????????????????????????????????	2
32	00000000000000000000000??????000	0???????????????????????????????	????????????????????????????????	2
32	00000000000000000000000?????????	0???????????????????????????????	????????????????????????????????	2
32	00000000000000000???????????????	01111111111111111111111111111111	????????????????????????????????	2
32	0000000000000000????????????????	00000000000000000000000000000001	000000000000000?????????????????	2
32	000000000000000?????????????????	????????????????????????00000000	????????????????????????????????	2
32	0000000000000???????????????????	000000000000000?????????????????	000000000000????????????????????	2
32	00000???????????????????????????	00??????????????????????????????	0???????????????????????????????	2
32	0000????????????????????????????	00??????????????????????????????	0???????????????????????????????	2
32	000?????????????????????????????	00000000000000000000000000000100	00??????????????????????????????	2
32	00??????????????????????????????	00??????????????????????????????	0???????????????????????????????	2
32	01?????????????00000000000000000	0???????????????????????????????	????????????????????????????????	2
32	0???????????????????????????0000	00000000000000000000000000101000	????????????????????????????1000	2
32	0?????????????????????????????00	00000000000000000000000000000001	0?????????????????????????????01	2
32	0?????????????????????????????00	00000000000000000000000000000010	0?????????????????????????????10	2
32	0?????????????????????????????00	00000000000000000000000000000011	0?????????????????????????????11	2
32	0?????????????????????????????00	00000000000000000000000000000101	??????????????????????????????01	2
32	0?????????????????????????????00	00000000000000000000000000001100	??????????????????????????????00	2
32	0??????????????????????????????0	00000000000000000000000000110000	???????????????????????????????0	2
32	0??????????????????????????????0	00000000000000000000000000110001	???????????????????????????????1	2
32	0??????????????????????????????0	00000000000000000000000011101111	???????????????????????????????1	2
32	0??????????????????????????????0	00000000000000000000000011110000	???????????????????????????????0	2
32	0??????????????????????????????0	00000000000000000111111111111111	???????????????????????????????1	2
32	0??????????????????????????????1	00000000000000000000000000000010	???????????????????????????????1	2
32	0???????????????????????????????	000000000000000000000000000?????	????????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000001100010	????????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000100100000	????????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000101010010	????????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000111111011	????????????????????????????????	2
32	0???????????????????????????????	00000000000000000000001010100100	????????????????????????????????	2
32	0???????????????????????????????	00000000000000001111000000000001	????????????????????????????????	2
32	0???????????????????????????????	01??????????????0000000000000000	????????????????????????????????	2
32	????????000000000000000000000000	????????????????????????????????	????????????????????????????????	2
32	?????????0?010010000000000000000	00000000000000000000000000000001	?????????0?010010000000000000001	2
32	??????????0000000000000000000000	000000000011????????????????????	??????????11????????????????????	2
32	???????????????????0000000000000	0000????????????????000000000000	????????????????????000000000000	2
32	?????????????????????????0000000	0000000000000000000000000???????	????????????????????????????????	2
32	???????????????????????????00000	00000000000000000000000000110000	???????????????????????????10000	2
32	????????????????????????????1010	0000000000000000000000000???????	????????????????????????????????	2
32	?????????????????????????????000	00000000000000000000000000000001	?????????????????????????????001	2
32	?????????????????????????????000	0???????????????????????????????	????????????????????????????????	2
32	?????????????????????????????1??	00000000000000000000000000000001	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000000000000?1?	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000000000110001	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000000001010111	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000000010110000	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000011111010000	????????????????????????????????	2
32	????????????????????????????????	00000000000000010001001101100000	????????????????????????????????	2
32	????????????????????????????????	00001010010011001011100000000000	????????????????????????????????	2
32	????????????????????????????????	01??????????????0000000000000000	????????????????????????????????	2
32	00000000000000000000000000000001	????????????????????????????????	????????????????????????????????	1
32	00000000000000000000000000000???	00000000000000000000000000001101	000000000000000000000000000?????	1
32	00000000000000000000000000??????	00000000000000000000000000011111	0000000000000000000000000???????	1
32	0000000000000000000000000???????	000000000000000000000000000?????	000000000000000000000000????????	1
32	000000000000000000000000????????	00000000000000000000000001000000	00000000000000000000000?????????	1
32	00000000000000000000000?????????	00000000000000000000000001000001	0000000000000000000000??????????	1
32	00000000000000000000000?????????	0000000000000000000000000???????	0000000000000000000000??????????	1
32	0000000000000000000000??????????	000000000000000000000000????????	000000000000000000000???????????	1
32	00000000000000000???????????????	0000000000000000?000000000000000	0000000000000000????????????????	1
32	000000??????????????????????????	????????????????????????????????	????????????????????????????????	1
32	00??????????????????????????????	00000000000000000000000000000001	0???????????????????????????????	1
32	01?????????????00000000000000000	????????????????????????????????	????????????????????????????????	1
32	0???????????????????????????0000	????????????????????????????0000	????????????????????????????0000	1
32	0????????????????????????????000	00000010000000000000000001000000	?????????????????????????????000	1
32	0???????????????????????????????	00000000000000000000000000010100	????????????????????????????????	1
32	0???????????????????????????????	000000000000000000??????????????	????????????????????????????????	1
32	?0000000000000000000000000000000	?????????00000000000000000000000	?????????00000000000000000000000	1
32	????????????????0000000000000000	????????????????????????????????	????????????????????????????????	1
32	????????????????????????00000000	00000000000?????????????????????	????????????????????????????????	1
32	????????????????????????????0000	000000000000000000000000000?????	????????????????????????????????	1
32	????????????????????????????0000	???????????????????????????????1	???????????????????????????????1	1
32	??????????????????????????????00	00000000000000000000000000000011	??????????????????????????????11	1
32	??????????????????????????????00	00000000000000000000010001100000	??????????????????????????????00	1
32	??????????????????????????????00	00000000001000000010000000000000	??????????????????????????????00	1
32	??????????????????????????????00	????????????????????????????0000	??????????????????????????????00	1
32	???????????????????????????????0	000000000000000000000000????????	????????????????????????????????	1
32	???????????????????????????????1	00000000000000000000000000000001	???????????????????????????????0	1
32	????????????????????????????????	000000000000000000000000000000?0	????????????????????????????????	1
32	????????????????????????????????	000000000000000000000000000011??	????????????????????????????????	1
32	????????????????????????????????	0000000000000000000000000000??00	????????????????????????????????	1
32	????????????????????????????????	00000000000000000000000001111110	????????????????????????????????	1
32	????????????????????????????????	0000000000000000000000000?00000?	????????????????????????????????	1
32	????????????????????????????????	00000000000000000000011001101001	????????????????????????????????	1
32	????????????????????????????????	000000000000000000000??000????00	????????????????????????????????	1
32	????????????????????????????????	00000000000000000000100000000000	????????????????????????????????	1
32	????????????????????????????????	00000000000000000??????????????1	????????????????????????????????	1
32	????????????????????????????????	00000000000000000???????????????	????????????????????????????????	1
32	????????????????????????????????	00000000000000????????????????00	????????????????????????????????	1
32	????????????????????????????????	00000010000000000000000000000000	????????????????????????????????	1
32	????????????????????????????????	0000???????????????????????????0	????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	25323980
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1520587
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000100	??????????????????????????????????????????????????????????????00	890194
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001000	?????????????????????????????????????????????????????????????000	506141
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	401052
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	385162
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	332148
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	306252
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????????????????????	218906
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	208954
64	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	193484
64	???????????????????????????????????????????????????????????????0	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	150404
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	141751
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????????????????????????????????00000	141543
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????0000	139790
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	124981
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	121081
64	0000000000000000000000000000000?????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	116222
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	92063
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	78575
64	???????????????????????????????????????????????????????????????1	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	62819
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	????????????????????????????????????????????????????????????????	53629
64	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	47927
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	33401
64	????????????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	26910
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	24775
64	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	23977
64	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	18044
64	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	????????????????????????????????????????????????????????????????	17966
64	????????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	17328
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000010001000	?????????????????????????????????????????????????????????????000	17289
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	????????????????????????????????????????????????????????????????	14678
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	13412
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	12074
64	????????????????????????????????????????????????????????????????	0110110001111001011001110110010101101110011001010111001001100001	????????????????????????????????????????????????????????????????	10523
64	0000000000000000000000000000???????????????????????????????????0	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000?????????????????????????????????????	10334
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	10101
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001000	??????????????????????????????????????????????????????????????00	9814
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	8970
64	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	8750
64	????????????????????????????????????????????????????????????????	00??????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	8530
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000001000000	??????????????????????????????????????????????????????????000000	8446
64	?????????????????????????????????????????????????????????????111	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????000	8410
64	????????????????????????????????????????????????????????????????	0001111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	8016
64	????????????????????????????????????????????????????????????????	000000000???????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	7786
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	????????????????????????????????????????????????????????????????	7760
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001100	??????????????????????????????????????????????????????????????00	7618
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	7254
64	????????????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	6825
64	00000000000000000000000000000000000000000000000?????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	6228
64	????????????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	4969
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	4843
