# ---
# domain: KnownBits
# op: mlir/Operations/Udiv.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 121]
# - [16, 267]
# - [24, 5]
# - [32, 1238]
# - [64, 1456]
# - [128, 88]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	?????????????????????????????000	000000??????????????????????????	????????????????????????????????	32
32	??????????????????????????????00	0???????????????????????????0000	0000????????????????????????????	32
32	????????????????????????????????	000000000000000000000?????????00	00??????????????????????????????	32
32	00000000000000000000000000??????	00000000000000000000000000000010	000000000000000000000000000?????	31
32	000000000000000?????????????????	00000000000000000000000000111100	00000000000000000000????????????	31
32	00000???????????????????????????	00000000100110001001011010000000	0000000000000000000000000000????	31
32	0001?????????????000000000000000	000000000000000001?????????????0	00000000000000000???????????????	31
32	10000000000000000000000000000000	0000000000000000????????????????	????????????????????????????????	31
32	0000000000000000000000000???????	00000000000000000000000000000010	00000000000000000000000000??????	30
32	000000000000000?????????????????	00000000000000000000000000010100	0000000000000000000?????????????	30
32	000000000000????????????????????	00000000000000011000011010100000	0000000000000000000000000000????	30
32	01111111111111111111111111111111	00000000000000000000000000000???	0???????????????????????????????	30
32	0???????????????????????00000000	00000000000000000000001010000000	0000000000??????????????????????	30
32	0?????????????????????????000000	????????????????????????????????	0???????????????????????????????	30
32	11111111????????????????????????	0???????????????????????????????	????????????????????????????????	30
32	???????????????????????????????0	0???????????????????????????0000	0000????????????????????????????	30
32	????????????????????????????????	00001110111001101011001010000000	000000000000000000000000000?????	30
32	00000000000000000000000000001000	0000000000000000000000000000????	0000000000000000000000000000????	29
32	00000000000000000000000010100000	0???????????????????????????????	000000000000000000000000????????	29
32	000000000000000000000000????????	00000000000000000000000000001000	000000000000000000000000000?????	29
32	0000000000000000000000??????????	00000000000000000000000000011011	00000000000000000000000000??????	29
32	000000000000000000????????000000	000000000000000000000000????????	000000000000000000??????????????	29
32	000000000???????????????????????	00000000000000000000001111101000	000000000000000000??????????????	29
32	00000???????????????????????0000	000000000000000000??????????????	00000???????????????????????????	29
32	0?????????????????????????????00	000?????????????????????????????	0???????????????????????????????	29
32	??????????????????????????????00	00000000000000000000000?????????	????????????????????????????????	29
32	????????????????????????????????	00000000000000000001111101000000	000000000000????????????????????	29
32	00000000000000000000000001000000	0000000000000000000000000000????	0000000000000000000000000???????	28
32	01111111111111111111111111111111	000000000000000000000000000000??	0?1?1?1?1?1?1?1?1?1?1?1?1?1?1?1?	28
32	0??????????????????????????????1	00000000000000000000000000000???	0???????????????????????????????	28
32	0???????????????????????????????	000?????????????????????????????	0???????????????????????????????	28
32	????????????????????????????????	00000000000000000000000000011111	0000????????????????????????????	28
32	00000000000000000011111111000000	????????????????????????????????	000000000000000000??????????????	27
32	00000000000000000???????????????	00000000000000000000000000011011	000000000000000000000???????????	27
32	0000000000000000????????????????	00000000000000000000000000000010	00000000000000000???????????????	27
32	0000000000000000????????????????	000000000000000000000000000010??	0000000000000000000?????????????	27
32	00000000000000????????????000000	????????????????????????????????	00000000000000??????????????????	27
32	0000000?????????????????????????	00000000000000000000000001100100	0000000000000???????????????????	27
32	?????????????????????00000000000	000000000000000000000???????????	????????????????????????????????	27
32	????????????????????????????????	00000000000000000000001010011010	000000000???????????????????????	27
32	0000000000000000????????????????	00000000000000000000000000000??0	00000000000000000???????????????	26
32	0000000?????????????????????????	0000000000000???????????????????	0000000?????????????????????????	26
32	0?????????????????????????????00	00000000000000000000000000001100	0000????????????????????????????	26
32	??????????????????????????????00	0000000000000000????????????????	????????????????????????????????	26
32	????????????????????????????????	0000000000000000000000000001??00	0000????????????????????????????	26
32	00111011100110101100100111101000	????????????????????????????????	00??????????????????????????????	25
32	??????????????????????????????11	00000000001011001101101101100001	000000000000000000000???????????	25
32	???????????????????????????????0	00000000000000000000000000000???	????????????????????????????????	25
32	????????????????????????????????	0??????????????????????????00000	00000???????????????????????????	25
32	0000000000000000000000000000????	000000000000000000000000000?????	0000000000000000000000000000????	24
32	000000000000000000000000????????	00000000000000000000000000101101	00000000000000000000000000000???	24
32	000000000000000000000000????????	00000000000000000000000?????????	000000000000000000000000????????	24
32	00000000000000000000000100000000	0???????????????????????????????	00000000000000000000000?????????	24
32	0000000000000000????????????????	00000000000000000000000000101000	000000000000000000000???????????	24
32	0000000000000000????????????????	000000000000000?????????????????	0000000000000000????????????????	24
32	000000000000000??????????????000	00000000000000000000000000000110	00000000000000000???????????????	24
32	???????????????????0000000000000	00000000000000000000001010000000	000000000???????????????????????	24
32	?????????????????????????????000	00000000000000000000000000001000	000?????????????????????????????	24
32	??????????????????????????????00	00000000000000000000000000001100	000?????????????????????????????	24
32	00000000000000000000000110111110	0000000000000000000000000000????	00000000000000000000000?????????	23
32	0000000000000000000000??????????	00000000000000000000000001100100	0000000000000000000000000000????	23
32	0000000000000000????????????????	00000000000000000000000000001?1?	0000000000000000000?????????????	23
32	0000000000000000????????????????	00000000000000000000000000011010	00000000000000000000????????????	23
32	00000000000000????????0000000000	000000000000000000000000????????	00000000000000??????????????????	23
32	0???????????????????????????????	00000000000000000000000011110011	00000000????????????????????????	23
32	0???????????????????????????????	00000000000000000011110001111000	00000000000000??????????????????	23
32	????????????????????????????????	00000000000000000000000000010011	0000????????????????????????????	23
32	????????????????????????????????	00000000000000000000011110000000	0000000000??????????????????????	23
32	????????????????????????????????	0000????????????????????????????	????????????????????????????????	23
32	000000000000000000000???????????	00000000000000000000000000001010	000000000000000000000000????????	22
32	0000000000????????????????000000	00000000000000000000000000000011	00000000000?????????????????????	22
32	000000000?????????????????000000	00000000000000000000000000000111	00000000000?????????????????????	22
32	0???????????????????????????????	00000000000000000000000000101000	000000??????????????????????????	22
32	????????????????????????????0000	00000000000000000000001111101000	000000000???????????????????????	22
32	??????????????????????????????00	0000000000000000000000??????????	????????????????????????????????	22
32	????????????????????????????????	00000000000000000000000001000110	000000??????????????????????????	22
32	????????????????????????????????	00000000000000000001101101011000	000000000000????????????????????	22
32	????????????????????????????????	00000000000000000011110001111000	0000000000000???????????????????	22
32	????????????????????????????????	00000000000000010001000101110000	0000000000000000????????????????	22
32	????????????????????????????????	0000000000000???????????????????	????????????????????????????????	22
32	????????????????????????????????	00000000000010101010111001100000	0000000000000000000?????????????	22
32	????????????????????????????????	00000000011010101100111111000000	0000000000000000000000??????????	22
32	00000000000000000000000000010000	000000000000000000000000000?????	000000000000000000000000000?????	21
32	000000000000000000????????000000	00000000000000000000000000110010	00000000000000000000000?????????	21
32	000000000000000????????111111111	0000000000000000????????????????	000000000000000?????????????????	21
32	00000000000001111010000100100000	????????????????????????????????	0000000000000???????????????????	21
32	000000000???????????????????????	000000000???????????????????????	000000000???????????????????????	21
32	00000000????????????????????????	0000000?????????????????????????	00000000????????????????????????	21
32	00??????????????????????????????	00000000000000000000000000000010	000?????????????????????????????	21
32	0???????????????????????????????	00000000000000000000000101101000	000000000???????????????????????	21
32	?????????????????????????????000	000000000000000000000000?????000	000?????????????????????????????	21
32	0000000000000000????????????????	00000000000000000000000101000000	000000000000000000000000????????	20
32	000000000?????????????????000000	000000000000000000000000????????	000000000???????????????????????	20
32	0???????????????????????????????	00000000000000000000000000100011	000000??????????????????????????	20
32	????????????00000000000000000000	00000000000000000000000000001100	000?????????????????????????????	20
32	??????????????????????0000000000	000000000000000000000000????????	????????????????????????????????	20
32	???????????????????????????01000	???????????????????????????????0	0???????????????????????????????	20
32	????????????????????????????0000	00000000000000000000000011001000	0000000?????????????????????????	20
32	?????????????????????????????000	00000000000000000000000000000010	0?????????????????????????????00	20
32	???????????????????????????????0	00000000000000000000000000000110	00??????????????????????????????	20
32	???????????????????????????????1	00000000000000000000000000000011	0???????????????????????????????	20
32	00000000000000010101000110000000	????????????????????????????????	000000000000000?????????????????	19
32	00000000000000011101010011000000	0000000000000000000000??11?01000	0000000000000000000000??????????	19
32	00000000000000?0??????0000000000	????????????????????????????????	00000000000000??????????????????	19
32	01110111001101011001010000000000	????????????????????????????????	0???????????????????????????????	19
32	??????????????????????????111111	00000000000000000000000010100000	0000000?????????????????????????	19
32	????????????????????????????????	00000010100011110101110000101000	0000000000000000000000000???????	19
32	000000000000000000000000000?????	00000000000000000000000000000111	00000000000000000000000000000???	18
32	0000000000000000000000000???????	00000000000000000000000000001011	0000000000000000000000000000????	18
32	00000000000000000000????????????	00000000000000000000000000000101	0000000000000000000000??????????	18
32	00000000000000000000????????????	00000000000000000000000000001010	00000000000000000000000?????????	18
32	0000000000000000????????????????	00000000000000000000001100101010	0000000000000000000000000???????	18
32	000000000000000????????????????0	00000000000000000000000000000011	0000000000000000????????????????	18
32	00000000000001000000000000000000	0???????????????????????????????	0000000000000???????????????????	18
32	0???????????????????????10000000	00000000000000000000000100000001	000000000???????????????????????	18
32	0???????????????????????????????	00000000000000000000000000000010	00??????????????????????????????	18
32	0???????????????????????????????	00000000000000000000000001010010	0000000?????????????????????????	18
32	11?????????????????0000000000000	00000000000000000000000000000011	010?????????????????????????????	18
32	????????????????????????10000000	00000000000000000000000100000001	00000000????????????????????????	18
32	????????????????????????1???????	00000000000000000000000100000001	00000000????????????????????????	18
32	??????????????????????????000000	00000000000000000000101010001100	00000000000?????????????????????	18
32	??????????????????????????????00	0000000000000000000?????????????	????????????????????????????????	18
32	???????????????????????????????0	00000000000000000000000000000111	00??????????????????????????????	18
32	????????????????????????????????	00000000000000000000000101011110	00000000????????????????????????	18
32	????????????????????????????????	00000000000000000001100000000000	000000000000????????????????????	18
32	00000000000000000001111111110000	?????????????????????????????000	0000000000000000000000??????????	17
32	000000000000000000????????000000	00000000000000000000000000101100	00000000000000000000000?????????	17
32	0000000000000????????????????000	????????????????????????????????	0000000000000???????????????????	17
32	000000??????????????????????????	00000000000000000000000001010101	000000000000????????????????????	17
32	00111011100110101100101000000000	0???????????????????????00000000	0000000000??????????????????????	17
32	0??????????????????????????????0	00000000000000000000000000000???	0???????????????????????????????	17
32	0???????????????????????????????	0000000000000000000000000???????	0???????????????????????????????	17
32	????????????????????????????????	00000000000000000111111110100000	00000000000000??????????????????	17
32	00000000000000000000000000010000	0???????????????????????????????	000000000000000000000000000?????	16
32	00000000000000000000000000110000	????????????????????????????????	00000000000000000000000000??????	16
32	000000000000000000000000????????	00000000000000000000000000001001	000000000000000000000000000?????	16
32	0000000000000000000000?????010?0	0???????????????????????????????	0000000000000000000000??????????	16
32	000000000000000000????????000000	00000000000000000000000000011000	0000000000000000000000??????????	16
32	000000000000000000????????000000	00000000000000000000000000100100	00000000000000000000000?????????	16
32	00000000000011110100001001000000	000000000000????????????????????	000000000000????????????????????	16
32	00000000001000000000000000000000	????????????????????????????????	0000000000??????????????????????	16
32	00000000111111111111111111111111	000000000000000000000000????????	00000000????????????????????????	16
32	00000000????????????????????????	00000000000000000000000000??????	00000000????????????????????????	16
32	000000????????????????????????00	00000000000000000000001111101000	000000000000000?????????????????	16
32	00000???????????????????????????	00000000000000000000000000001010	00000000????????????????????????	16
32	0???????????????????????????????	00000000000000000000000000000110	000?????????????????????????????	16
32	11111111111111111111111111111110	????????????????????????????????	????????????????????????????????	16
32	11111111111111111111111111111111	?000000000000000000000000000000?	???????????????????????????????1	16
32	????????????????0???????????????	0000000000000000????????????????	????????????????????????????????	16
32	?????????????????????????1100000	00000000000000000000000001100100	000000??????????????????????????	16
32	?????????????????????????????000	00000000000000000000000000001111	000?????????????????????????????	16
32	?????????????????????????????100	00000000000000000000000000001111	000?????????????????????????????	16
32	???????????????????????????????1	0???????????????????????????????	????????????????????????????????	16
32	????????????????????????????????	0000000000000000000000000?????00	00??????????????????????????????	16
32	????????????????????????????????	00000000000000000000000111111111	00000000????????????????????????	16
32	????????????????????????????????	00000000000000000000100001011101	00000000000?????????????????????	16
32	????????????????????????????????	0000000000000000??????????????00	00??????????????????????????????	16
32	????????????????????????????????	?000000000000000000000000000000?	????????????????????????????????	16
32	00000000000000000000000010100000	000000000000000000000000????????	000000000000000000000000????????	15
32	00000000000000000000000?????????	00000000000000000000000000100100	0000000000000000000000000000????	15
32	0000000000000000000000??????????	00000000000000000000000000011100	00000000000000000000000000??????	15
32	00000000000000000000????????????	00000000000000000000000010111100	000000000000000000000000000?????	15
32	0000000000000000000?????????????	00000000000000000000000000000111	000000000000000000000???????????	15
32	00000000000000000???????????????	00000000000000000000000000001001	00000000000000000000????????????	15
32	0000000000000000????????????????	000000000000000000??????????????	0000000000000000????????????????	15
32	000000000000000????????????????0	????????????????????????????????	000000000000000?????????????????	15
32	000000000000?????????????????000	00000000000000000000001111101000	000000000000000000000???????????	15
32	00???0???00??0?0??00?0?000000000	????????????????????????????????	00??????????????????????????????	15
32	0????????????????????????0000000	0000000000000000????????????????	0???????????????????????????????	15
32	0???????????????????????????????	000000000000000000000000000???1?	00??????????????????????????????	15
32	11?????????????????0000000000000	00000000000000000000000000000110	0010????????????????????????????	15
32	????????????????????????????????	00000000000000000000000100000000	00000000????????????????????????	15
32	0000000000000000000000000???????	00000000000000000000000001100100	0000000000000000000000000000000?	14
32	000000000000000000000000???????0	00000000000000000000000010111110	0000000000000000000000000000000?	14
32	00000000000000000000000?????????	00000000000000000000000001010101	00000000000000000000000000000???	14
32	00000000000000001010110001000100	????????????????????????????????	0000000000000000????????????????	14
32	0000000000000000????????????????	00000000000000000000000?????????	0000000000000000????????????????	14
32	00000000000000??0000000000000000	00000000000000000100000000000000	0000000000000000000000000000??00	14
32	0000000000000?????????????????00	00000000000000000000000000000011	00000000000000??????????????????	14
32	00000000000??????????????????000	00000000000000000000000000000110	0000000000000???????????????????	14
32	0000000000??????????????????????	00000000000000000000000000001010	0000000000000???????????????????	14
32	0000000000??????????????????????	00000000000000000000001111101000	0000000000000000000?????????????	14
32	00000000????????????????????????	00000000000000000000000010010111	000000000000000?????????????????	14
32	00??????????????????????????????	00000101111101011110000100000000	0000000000000000000000000000????	14
32	0??????????????????????000000000	????????????????????????????????	0???????????????????????????????	14
32	????????????????????????????????	00000000000000000000000001011000	000000??????????????????????????	14
32	????????????????????????????????	00000000000000000000000011001000	0000000?????????????????????????	14
32	????????????????????????????????	00000000000000000000001111101001	000000000???????????????????????	14
32	????????????????????????????????	00000000000000001010101010101010	000000000000000?????????????????	14
32	????????????????????????????????	000000000??????????????????????0	0???????????????????????????????	14
32	????????????????????????????????	00000100001011000001110110000000	00000000000000000000000000??????	14
32	????????????????????????????????	00000111000111000111000111001000	00000000000000000000000000??????	14
32	0000000000000000????????00000000	000000000000000000000000????????	0000000000000000????????????????	13
32	000000000000000?????????????????	0000000000000000????????????????	000000000000000?????????????????	13
32	000000000?????????????????????00	0000000000000000????????????????	000000000???????????????????????	13
32	0???????????????????????????????	00000000000000000000000100000001	000000000???????????????????????	13
32	????????????????????????????0000	00000000110001100101110101000000	00000000000000000000000?????????	13
32	?????????????????????????????000	00000000000110001010100010000000	00000000000000000000????????????	13
32	????????????????????????????????	000000000000000000000000000???0?	????????????????????????????????	13
32	????????????????????????????????	00000000000000000000000111101100	00000000????????????????????????	13
32	????????????????????????????????	00000000000000001111101000000000	000000000000000?????????????????	13
32	????????????????????????????????	??????????????????????????000000	000000??????????????????????????	13
32	00000000000000000000000000001100	000000000000000000000000????????	0000000000000000000000000000????	12
32	00000000000000000000001111101000	000000000000000000000000????????	0000000000000000000000??????????	12
32	00000000000000000000010000000000	000000000000000000000000????????	000000000000000000000???????????	12
32	0000000000000000????????????????	00000000000000000000000001111101	0000000000000000000000??????????	12
32	0000000000000???????????????????	0000000000000000000000??????0000	00000000000000000???????????????	12
32	000000??????????????????????????	000000000000000000000000????????	000000??????????????????????????	12
32	000000??????????????????????????	????????????????????????????????	000000??????????????????????????	12
32	000?????????????????????????????	00000000000000000000000000000011	0000????????????????????????????	12
32	01111111111111111111111111111111	0000000000000000????????????0000	00000???????????????????????????	12
32	0?????????????????????????????00	00000000000000000000000?????0000	00000???????????????????????????	12
32	0?????????????????????????????00	000000000000000?????????????????	0???????????????????????????????	12
32	0???????????????????????????????	???????????????????????????????0	00??????????????????????????????	12
32	????????????????0000000000000000	00000000000000001000110010100000	000000000000000?????????????????	12
32	?????????????????000000000000000	00000000000000000000001010000000	000000000???????????????????????	12
32	??????????????????00000000000000	00000000000000000000001010000000	000000000???????????????????????	12
32	?????????????????????????0000000	????????????????????????????????	????????????????????????????????	12
32	?????????????????????????????000	000000000000000000000000????????	????????????????????????????????	12
32	?????????????????????????????000	????????????????????????????0000	0000????????????????????????????	12
32	????????????????????????????????	000000000000000000000000000????0	0???????????????????????????????	12
32	????????????????????????????????	000000???????????????????????000	000?????????????????????????????	12
32	00000000000000000000000100111110	0000000000000000000000000000001?	000000000000000000000000????1?1?	11
32	00000000000000000001111111110000	0????????????????????????????000	0000000000000000000000??????????	11
32	000000000000000?????????????????	00000000000000000000000000110000	00000000000000000000????????????	11
32	00000010011000100101101000000000	?????????????????????????????00?	000000?00???????????????????????	11
32	0?????????????????????????????00	0000000000000000????????????????	0???????????????????????????????	11
32	0???????????????????????????????	00000000000000000000000000011000	00000???????????????????????????	11
32	????????????????????????????????	00000000000000000000000000000??0	0???????????????????????????????	11
32	00000000000000000000000010000000	000000000000000000000000????????	000000000000000000000000????????	10
32	00000000000000000000000?????????	00000000000000000000000001000000	00000000000000000000000000000???	10
32	00000000000000000000000?????????	00000000000000000000000?????????	00000000000000000000000?????????	10
32	000000000000000000000???????????	00000000000000000000000000000011	0000000000000000000000??????????	10
32	0000000000000000000?????????????	00000000000000000000000000000011	00000000000000000000????????????	10
32	00000000000000000???????????????	00000000000000000000001011011001	00000000000000000000000000??????	10
32	0000000000000000????????00000000	00000000000000000000000????????0	00000000000000000???????????????	10
32	00000000000000010000000000000000	000000000???????????????????????	000000000000000?????????????????	10
32	00000000000010000000000000000000	????????????????????????????????	000000000000????????????????????	10
32	000000000000????????????????????	00000000000000000000000000000101	00000000000000??????????????????	10
32	00000000001000000000000000000000	??????????????????????????????0?	0000000000?0????????????????????	10
32	00000000??????????????????000000	00000000000000000000001000000001	00000000000000000???????????????	10
32	00000101111101011110000100000000	0???????????????????????????????	00000???????????????????????????	10
32	0??????????????????????????00000	????????????????????????????????	0???????????????????????????????	10
32	0??????????????????????????????0	?????????????????????????????000	0000????????????????????????????	10
32	0???????????????????????????????	00000010001001010101000100000000	00000000000000000000000000??????	10
32	0???????????????????????????????	00000101111101011110000100000000	000000000000000000000000000?????	10
32	?????????????????????????????000	00000000000000000000001111101000	000000000???????????????????????	10
32	????????????????????????????????	00000000000000000000000001011111	000000??????????????????????????	10
32	????????????????????????????????	00000000000000000001000000000000	000000000000????????????????????	10
32	????????????????????????????????	00000000000000001100001101010000	000000000000000?????????????????	10
32	0000000000000000000000000???????	0000000000000000000000000000????	0000000000000000000000000???????	9
32	000000000000000000000000????????	00000000000000000000000000000111	00000000000000000000000000??????	9
32	0000000000000000000000??????????	00000000000000000000000000000111	000000000000000000000000????????	9
32	00000000000000000001001110001000	0000000000000000000000000???????	0000000000000000000?????????????	9
32	000000000000000000?????????????0	00000000000000000000000001100100	000000000000000000000000????????	9
32	00000000000000001000000000000000	0000000000000000????????????????	0000000000000000????????????????	9
32	0000000000000000????????????????	00000000000000000000000000000110	000000000000000000??????????????	9
32	0000000?????????????????????????	00000000000000000010011100010000	00000000000000000000????????????	9
32	0000????????????????????????????	00000000000000000000000000001010	0000000?????????????????????????	9
32	0???????????????????????????0000	00000000000000000000000000001111	0000????????????????????????????	9
32	0?????????????????????????????00	000000000000000000000?????????00	000?????????????????????????????	9
32	0?????????????????????????????00	000000000000000000000???????????	0???????????????????????????????	9
32	0???????????????????????????????	00000000000000000000000011000000	00000000????????????????????????	9
32	11111111111111111111111111111111	000000000000000000000000????????	????????????????????????????????	9
32	????????????????????????????????	00000000000000000000001101100000	000000000???????????????????????	9
32	????????????????????????????????	00000000000000000000001110000100	000000000???????????????????????	9
32	0000000000000000000000000000????	00000000000000000000000000000010	00000000000000000000000000000???	8
32	00000000000000000000000011000110	0000000000000000000000000000001?	00000000000000000000000001?0001?	8
32	00000000000000000000????????????	00000000000000000000000001100100	00000000000000000000000000??????	8
32	00000000000000000001001110001000	000000000000000000000000????????	0000000000000000000?????????????	8
32	00000000000000000????????0000000	000000000000000000000000????????	00000000000000000???????????????	8
32	0000000000000000????????????????	00000000000000000000000000001011	0000000000000000000?????????????	8
32	0000000000000000????????????????	00000000000000000000000000001110	0000000000000000000?????????????	8
32	0000000000000000????????????????	00000000000000000000001111101000	0000000000000000000000000???????	8
32	0000000000000????????????0000000	00000000000000000000000001100100	0000000000000000000?????????????	8
32	0000000000000????????????0000000	00000000000000000000000110010000	000000000000000000000???????????	8
32	000000000000????????????????????	00000000000000000000000100000001	00000000000000000000????????????	8
32	00000000000100100011010011011110	0000000000000000????????????????	00000000000?????????????????????	8
32	000000000??????????????????00000	00000000000000000000000000001010	000000000000????????????????????	8
32	0000???????????????????????????0	00000000000000000000001111101000	0000000000000???????????????????	8
32	000?????????????????????????????	00000000000000000000000000010100	0000000?????????????????????????	8
32	00110010000000000000000000000000	????????????????????????????????	00??????????????????????????????	8
32	0???????????????????????????????	00111011100110101100101000000000	000000000000000000000000000000??	8
32	10011000100101101000000000000000	????????????????????????????????	????????????????????????????????	8
32	?????????????????????????11?????	00000000000000000000000001100100	000000??????????????????????????	8
32	????????????????????????????0000	00000000000000000000000000001111	000?????????????????????????????	8
32	????????????????????????????0000	00000000000000000000000001100100	000000??????????????????????????	8
32	?????????????????????????????000	?????????????????????????0000000	0000000?????????????????????????	8
32	??????????????????????????????00	0000000000000000000001??0?0001?1	0000000000??????????????????????	8
32	???????????????????????????????0	00000000000000000010011100010000	0000000000000???????????????????	8
32	????????????????????????????????	00000000000000000000000000110???	00000???????????????????????????	8
32	????????????????????????????????	00000000000000000010000000000000	0000000000000???????????????????	8
32	0000000000000000000000??????????	00000000000000000000000000000011	00000000000000000000000?????????	7
32	00000000000000000000????????????	00000000000000000000000000111100	0000000000000000000000000???????	7
32	00000000000000000???????00000000	000000000000000000000000000000?1	00000000000000000???????????????	7
32	0000000000000000????????????????	00000000000000000000000000010000	00000000000000000000????????????	7
32	0000000000000000????????????????	00000000000000000000000001111111	0000000000000000000000??????????	7
32	0000000000000000????????????????	00000000000000000000000????????0	00000000000000000???????????????	7
32	00000000000000010101111110010000	00000000000000000000000000000???	000000000000000???????????????0?	7
32	00000000000001010111111001000000	00000000000000000000000000000???	0000000000000???????????????0?00	7
32	0000000000000???????????????????	00000000000000000000001111101000	0000000000000000000000??????????	7
32	00000000000011110100001001000000	0000000000000000????????????????	000000000000????????????????????	7
32	0001??????????????00000000000000	000000000000000001?????????????0	00000000000000000???????????????	7
32	000?????????????????????????????	00000000000000000000000001111110	000000000???????????????????????	7
32	00?????????????????????000000000	0000????????????????????????????	00??????????????????????????????	7
32	00??????????????????????????????	00000000000000000000000000000100	0000????????????????????????????	7
32	???????????????????????????????1	00000000000000000000000000000110	00??????????????????????????????	7
32	????????????????????????????????	00000000000000000000001100101010	000000000???????????????????????	7
32	00000000000000000000000000000010	????????????????????????????????	000000000000000000000000000000??	6
32	000000000000000000000000000????0	00000000000000000000000000001010	000000000000000000000000000000??	6
32	00000000000000000000000000110000	0000000000000000000000??????????	00000000000000000000000000??????	6
32	000000000000000000000000????????	00000000000000000000000000000011	0000000000000000000000000???????	6
32	00000000000000000000001000000000	0000000000000000000000??????????	0000000000000000000000??????????	6
32	00000000000000000000001111101000	0000000000000000000000???110??00	0000000000000000000000000000????	6
32	00000000000000000000001111101000	00000000000000000000???????????0	00000000000000000000000?????????	6
32	000000000000000000000???????????	0000000000000000000000000???????	000000000000000000000???????????	6
32	00000000000000000010100000000000	????????????????????????????????	000000000000000000??????????????	6
32	000000000000000000??????????????	00000000000000000000000000000011	0000000000000000000?????????????	6
32	000000000000000000??????????????	00000000000000000000010011101100	0000000000000000000000000000????	6
32	000000000000000000??????????????	000000000000000000000???????????	000000000000000000??????????????	6
32	00000000000000000???????????????	00000000000000000010011100010000	000000000000000000000000000000??	6
32	0000000000000000????????????????	00000000000000000000000000010100	00000000000000000000????????????	6
32	0000000000000000????????????????	00000000000000000000000000011000	00000000000000000000????????????	6
32	0000000000000000????????????????	00000000000000000000000010111100	00000000000000000000000?????????	6
32	000000000000000?????????????????	000000000000000000??????????????	000000000000000?????????????????	6
32	00000000000010000000000000000000	0???????????????????????????????	000000000000????????????????????	6
32	000000000000????????????????????	000000000000000?????????????????	000000000000????????????????????	6
32	00000000000?????????????????????	00000000000000000000001111101000	00000000000000000000????????????	6
32	00000010000000000000000000000000	000?????????????????????????????	000000??????????????????????????	6
32	01111111111111110000000000000000	????????????????????????????????	0???????????????????????????????	6
32	0???????????????????????????0000	0???????????????????????????????	0???????????????????????????????	6
32	0?????????????????????????????00	00000000????????????????????????	0???????????????????????????????	6
32	0??????????????????????????????0	00000000000000000000000011111111	00000000????????????????????????	6
32	0???????????????????????????????	00000000000000000000000001011001	0000000?????????????????????????	6
32	0???????????????????????????????	0000????????????????????????????	0???????????????????????????????	6
32	??????????????????????????????00	00111011100110101100101000000000	00000000000000000000000000000???	6
32	????????????????????????????????	0000000000000000000000000000??0?	????????????????????????????????	6
32	????????????????????????????????	00000000000000000000000110000000	00000000????????????????????????	6
32	????????????????????????????????	00000000000000001011????????????	000000000000000?????????????????	6
32	????????????????????????????????	000000000000???????00???????????	????????????????????????????????	6
32	????????????????????????????????	?????????????????????????0000000	0000000?????????????????????????	6
32	00000000000000000000000000??????	00000000000000000000000000??????	00000000000000000000000000??????	5
32	00000000000000000000000001000000	0000000000000000000000000???????	0000000000000000000000000???????	5
32	00000000000000000000000011110000	000000000000000000000000000?????	000000000000000000000000????????	5
32	000000000000000000000000????????	000000000000000000000000000000??	000000000000000000000000????????	5
32	00000000000000000000000?????????	00000000000000000000000000000010	000000000000000000000000????????	5
32	000000000000000000000???????????	00000000000000000000000010111100	0000000000000000000000000000????	5
32	0000000000000000000?????????????	00000000000000000000000?????????	0000000000000000000?????????????	5
32	00000000000000000010000000000000	00??????????????????????????????	000000000000000000??????????????	5
32	00000000000000000???????????????	????????????????????????????????	00000000000000000???????????????	5
32	0000000000000000????????????????	00000000000000000000000000000011	00000000000000000???????????????	5
32	00000000000001000000000000000000	0????????????????????????????001	0000000000000?000???????????????	5
32	0000000000??????????????????????	00000000000010010010011111000000	00000000000000000000000000000???	5
32	00000???????????????????????????	00000000000000000000001111101000	00000000000000??????????????????	5
32	00000???????????????????????????	000000000000000?????????????????	00000???????????????????????????	5
32	00011111111111111110111111111111	000000000000000000000000000000?1	000?1?1?1?1?1?1?1?10?1?1?1?1?1?1	5
32	00011111111111111111111111111111	0???????????????????????????????	000?????????????????????????????	5
32	00111011100110101100101000000000	00000000000?????????????????????	00??????????????????????????????	5
32	00??????????????????????????????	00000000000000000000000000011001	000000??????????????????????????	5
32	0??????????????????????????00000	0000000000000??????????????0?000	0000????????????????????????????	5
32	0???????????????????????????????	000000000000000?????????????????	0???????????????????????????????	5
32	???????????????????????????0?000	00000000000000000000000000001010	000?????????????????????????????	5
32	??????????????????????????????01	????????????????????????????????	????????????????????????????????	5
32	???????????????????????????????0	00000000000000000000000?????????	????????????????????????????????	5
32	????????????????????????????????	00000000000000000000000000000?0?	????????????????????????????????	5
32	????????????????????????????????	000000000000000000000000??000000	000000??????????????????????????	5
32	????????????????????????????????	00000000000000000000001100000000	000000000???????????????????????	5
32	????????????????????????????????	00000000000000000000001111111111	000000000???????????????????????	5
32	????????????????????????????????	00000000000000000000111111111111	00000000000?????????????????????	5
32	????????????????????????????????	00000000000000111110100000000000	00000000000000000???????????????	5
32	????????????????????????????????	00000000000110001010100010000000	00000000000000000000????????????	5
32	????????????????????????????????	00000000110001100101110101000000	00000000000000000000000?????????	5
