# ---
# domain: KnownBits
# op: mlir/Operations/Shl.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 89]
# - [11, 1]
# - [16, 185]
# - [24, 18]
# - [32, 2035]
# - [33, 4]
# - [34, 2]
# - [35, 2]
# - [36, 1]
# - [40, 4]
# - [48, 6]
# - [56, 2]
# - [64, 1851]
# - [128, 130]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	0000000000000000????????????????	00000000000000000000000000011110	??000000000000000000000000000000	26
32	00000000000000010001110001110100	000000000000000000000000????????	??????????????????????????????00	26
32	00000000000000011000000001011000	000000000000000000000000????????	?????????????????????????????000	26
32	0000000?????????????????????????	00000000000000000000000000011110	??000000000000000000000000000000	26
32	?????????????????????????????11?	????????????????????????????????	????????????????????????????????	26
32	??????????????????????????????00	00000000000000000000000000001100	??????????????????00000000000000	26
32	??????????????????????????????1?	0???????????????????????????????	????????????????????????????????	26
32	0000000000000000000000000000000?	0???????????????????????????????	????????????????????????????????	25
32	00000000000000000000000000000100	??????????????????????????????00	0?000?000?000?000?000?000?000?00	25
32	00000000000000000000000000001111	00000000000000000000000000001?00	0000000000000000????????00000000	25
32	0000000000000000000000000???????	00000000000000000000000000000???	000000000000000000??????????????	25
32	00000000000000000000000010100000	????????????????????????????????	???????????????????????????00000	25
32	000000000000000000000000????????	00000000000000000000000000000101	0000000000000000000????????00000	25
32	000000000000000000000000????????	00000000000000000000000000001100	000000000000????????000000000000	25
32	00000000000000010010110100001000	000000000000000000000000????????	?????????????????????????????000	25
32	00000000????????????????????????	00000000000000000000000000010101	???????????000000000000000000000	25
32	??????????????????????????1?????	????????????????????????????????	????????????????????????????????	25
32	???????????????????????????1????	00000000000000000000000000000100	???????????????????????1????0000	25
32	??????????????????????????????00	000000000000000000000000000?????	??????????????????????????????00	25
32	00000000000000000000000000000011	00000000000000000000000000000??0	000000000000000000000000????????	24
32	00000000000000000000000001011010	????????????????????????????????	???????????????????????????????0	24
32	00000000000000000000000001101000	????????????????????????????????	?????????????????????????????000	24
32	000000000000000000000000????????	000000000000000000000000000???00	????????????????????????????????	24
32	00000000000000000000000???????00	????????????????????????????????	??????????????????????????????00	24
32	000000000000000011111111????????	00000000000000000000000000001000	0000000011111111????????00000000	24
32	00000000000000010000010100000100	000000000000000000000000????????	??????????????????????????????00	24
32	00000000000000010001101010000100	000000000000000000000000????????	??????????????????????????????00	24
32	00000000000000010010101111101100	000000000000000000000000????????	??????????????????????????????00	24
32	00000000000000010011001111100100	000000000000000000000000????????	??????????????????????????????00	24
32	00000000000000010100010100011000	000000000000000000000000????????	?????????????????????????????000	24
32	00000000000000010100111001100000	000000000000000000000000????????	???????????????????????????00000	24
32	00000000000000010101100000001000	000000000000000000000000????????	?????????????????????????????000	24
32	00000000000000011000100101010000	000000000000000000000000????????	????????????????????????????0000	24
32	00000000000000011011010100000100	000000000000000000000000????????	??????????????????????????????00	24
32	00??????????????????????????????	0???????????????????????????????	????????????????????????????????	24
32	0?00000?00???00?00??0?0000000011	????????????????????????????????	????????????????????????????????	24
32	0?????????????????????????010000	????????????????????????????????	????????????????????????????0000	24
32	0?????????????????????????100000	????????????????????????????????	???????????????????????????00000	24
32	0?????????????????????????110000	????????????????????????????????	????????????????????????????0000	24
32	0???????????????????????????????	00000000000000000000000000010??1	???????????????00000000000000000	24
32	??1??????????0000000000000000000	000000000000000000000000000?????	?????????????0000000000000000000	24
32	?????00000?0000?0000000000000000	00000000000000000000000000000001	????00000?0000?00000000000000000	24
32	??????0000?0000?0000000000000000	00000000000000000000000000000001	?????0000?0000?00000000000000000	24
32	????????????1111111111111???????	00000000000000000000000000000100	????????1111111111111???????0000	24
32	????????????????????1?11?111?111	????????????????????????????????	????????????????????????????????	24
32	????????????????????????00000000	000000000000000000000000000?????	????????????????????????00000000	24
32	???????????????????????????11111	00000000000000000000000000000001	??????????????????????????111110	24
32	??????????????????????????????1?	0000000000??????????????????????	????????????????????????????????	24
32	???????????????????????????????0	00000000000000000000000000001111	????????????????0000000000000000	24
32	???????????????????????????????1	00000000000000000000000000001111	????????????????1000000000000000	24
32	????????????????????????????????	000000000000000000000000000??0??	????????????????????????????????	24
32	00000000000000000000000011111111	0000000000000000000000000???????	????????????????????????????????	23
32	00000000????????????????????????	0???????????????????????????????	????????????????????????????????	23
32	0?????????????????????????1?????	0???????????????????????????????	????????????????????????????????	23
32	??????????????????????1?1?11?111	????????????????????????????????	????????????????????????????????	23
32	????????????????????????11?11?1?	????????????????????????????????	????????????????????????????????	23
32	???????????????????????????1????	00000000000000000000000000000101	??????????????????????1????00000	23
32	?????????????????????????????1??	00000000000000000000000000010000	?????????????1??0000000000000000	23
32	????????????????????????????????	00000000000000000000000000011???	????????000000000000000000000000	23
32	00000000000000000000000000000001	???????????????????????????????0	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	22
32	0000000000000000000000000000001?	00000000000000000000000000000001	000000000000000000000000000001?0	22
32	000000000000000000000000000000?1	000000000000000000000000????????	????????????????????????????????	22
32	000000000000000000000000000000??	0???????????????????????????????	????????????????????????????????	22
32	000000000000000000000000????????	???????????????????????????10000	00000000????????0000000000000000	22
32	00000000000000000000????0000????	00000000000000000000000000000100	0000000000000000????0000????0000	22
32	00000000000000000000????????????	0???????????????????????????????	????????????????????????????????	22
32	000000000000000000??00??00??00??	00000000000000000000000000000010	0000000000000000??00??00??00??00	22
32	00000000000000000?0?0?0?0?0?0?0?	00000000000000000000000000000001	0000000000000000?0?0?0?0?0?0?0?0	22
32	00000000000000011100111111110000	000000000000000000000000????????	????????????????????????????0000	22
32	00000000000000100000000000000000	000000000000000000000000????????	???????????????00000000000000000	22
32	0???????????????????????????????	00000000000000000000000000000?0?	????????????????????????????????	22
32	????0000000???????000000????????	00000000000000000000000000000111	0000???????000000????????0000000	22
32	??????????????????????0000000000	?????????????????????????????110	????????????????0000000000000000	22
32	???????????????????????1??????1?	00000000000000000000000000001000	???????????????1??????1?00000000	22
32	???????????????????????1??????1?	????????????????????????????????	????????????????????????????????	22
32	????????????????????????1111111?	????????????????????????????????	????????????????????????????????	22
32	???????????????????????????00000	00000000000000000000000000011000	???00000000000000000000000000000	22
32	?????????????????????????????000	00000000000000000000000000001100	?????????????????000000000000000	22
32	?????????????????????????????000	?????????????????????????????101	????????????????????????00000000	22
32	??????????????????????????????00	00000000000000000000000000000101	?????????????????????????0000000	22
32	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	21
32	00000000000000000000000000000000	00000000000000000000000000001000	00000000000000000000000000000000	21
32	00000000000000000000000000000100	00000000000000000???????????????	??????????????????????????????00	21
32	00000000000000000000000000??????	00000000000000000000000000001100	00000000000000??????000000000000	21
32	00000000000000000000????????????	00000000000000000000000000000010	000000000000000000????????????00	21
32	00000000000000000???????????????	0???????????????????????????????	????????????????????????????????	21
32	000000000???????????????????????	00000000000000000000000000001010	??????????????????????0000000000	21
32	00??????????????????????????????	00000000000000000000000000000???	????????????????????????????????	21
32	01??????????????????????????????	000000000000000000000000000?????	????????????????????????????????	21
32	0???????????????????????????????	0000000000000000000000000000010?	????????????????????????????0000	21
32	????????????????????????????????	???????????????????????????10000	????????????????0000000000000000	21
32	000000000000000000000000000000?1	0???????????????????????????????	????????????????????????????????	20
32	00000000000000000000000000000100	00000000000000000000000000000001	00000000000000000000000000001000	20
32	00000000000000000000000000??????	00000000000000000000000000000001	0000000000000000000000000??????0	20
32	00000000000000000000000011001000	0000000000000000000000000???????	?????????????????????????????000	20
32	000000000000000000000000????????	???????????????????????????1?000	????????????????0000000000000000	20
32	00000000000000000111000000000000	????????????????????????????????	????????????????????000000000000	20
32	0000000?????????????????????????	00000000000000000000000000000100	000?????????????????????????0000	20
32	000000??????????????????????????	00000000000000000000000000000100	00??????????????????????????0000	20
32	000000??????????????????????????	00000000000000000000000000011110	??000000000000000000000000000000	20
32	00000???????????????????????????	00000000000000000000000000000100	0???????????????????????????0000	20
32	000?000?000?000?000?000?000?000?	00000000000000000000000000000100	000?000?000?000?000?000?000?0000	20
32	0???????????????????????????????	000000000000000000000000000000?0	????????????????????????????????	20
32	????????????????????????????1???	????????????????????????????????	????????????????????????????????	20
32	?????????????????????????????000	00000000000000000000000000001010	???????????????????0000000000000	20
32	??????????????????????????????00	00000000000000000000000000000111	???????????????????????000000000	20
32	????????????????????????????????	000000000000000000000000000011??	????????????????????000000000000	20
32	00000000000000000000000000000001	0000000000000000????????????????	????????????????????????????????	19
32	00000000000000000000000001110000	????????????????????????????????	????????????????????????????0000	19
32	0000000000000000000000000???????	00000000000000000000000000001000	00000000000000000???????00000000	19
32	0000000000000000000000000???????	0?????????????????????????????00	????????????????????????????????	19
32	00000000000000000000000011111111	000000000000000000000000000?????	????????????????????????????????	19
32	00000000000000100000000000000000	0000000000000000000000000???????	???????????????00000000000000000	19
32	000?????????????????????????????	00000000000000000000000000010100	????????????00000000000000000000	19
32	0???????????????????????????????	0??????????????????????????????0	????????????????????????????????	19
32	????????????????1111111111111111	????????????????????????????????	????????????????????????????????	19
32	????????????????1???????1???????	00000000000000000000000000000111	?????????1???????1???????0000000	19
32	?????????????????????????0000000	00000000000000000000000000001000	?????????????????000000000000000	19
32	???????????????????????????00000	00000000000000000000000000000101	??????????????????????0000000000	19
32	???????????????????????????00000	00000000000000000000000000001000	???????????????????0000000000000	19
32	?????????????????????????????000	00000000000000000000000000001011	??????????????????00000000000000	19
32	???????????????????????????????0	00000000000000000000000000001101	??????????????????00000000000000	19
32	000000000000000000000000000?????	00000000000000000000000000011101	???00000000000000000000000000000	18
32	00000000000000000000000001100000	????????????????????????????????	???????????????????????????00000	18
32	00000000000000000000000010110000	????????????????????????????????	????????????????????????????0000	18
32	00000000000000000000000011000000	????????????????????????????????	??????????????????????????000000	18
32	00000000000000000000000011010000	????????????????????????????????	????????????????????????????0000	18
32	000000000000000000000000????????	???????????????????????????01000	0000000000000000????????00000000	18
32	00000000000000001111111100000000	0???????????????????????????0000	????????00000000????????00000000	18
32	0000000000??????????????????????	00000000000000000000000000001110	??????????????????00000000000000	18
32	00000000????????????????????????	?????????????????????????????000	????????????????????????????????	18
32	0?????????????????????1?????0000	????????????????????????????????	????????????????????????????0000	18
32	0??????????????????????1????0000	????????????????????????????????	????????????????????????????0000	18
32	0???????????????????????????0000	00000000000000000000000000000010	??????????????????????????000000	18
32	0???????????????????????????????	0000000000000000????????????????	????????????????????????????????	18
32	11111111111111111111111111111111	0000000000000000000000000???????	1???????????????????????????????	18
32	?????????????????????????????11?	00000000000000000000000000000100	?????????????????????????11?0000	18
32	??????????????????????????????1?	00000000000000000000000000000011	???????????????????????????1?000	18
32	???????????????????????????????0	00000000000000000000000000001110	?????????????????000000000000000	18
32	???????????????????????????????1	000000000000000000000000000?????	????????????????????????????????	18
32	????????????????????????????????	0000000000000000000000000000?000	????????????????????????????????	18
32	????????????????????????????????	0000????????????????????????????	????????????????????????????????	18
32	????????????????????????????????	0???????????????????????????0000	????????????????????????????????	18
32	000000000000000000000000000000?1	0000000000000000000000000???????	????????????????????????????????	17
32	000000000000000000000000000000??	0000000000000000000000000?????00	00??00??00??00??00??00??00??00??	17
32	00000000000000000000000000000101	000000000000000000000000000?????	????????????????????????????????	17
32	00000000000000000000000000100011	000000000000000000000000000?????	????????????????????????????????	17
32	00000000000000000000000000111101	000000000000000000000000000?????	????????????????????????????????	17
32	00000000000000000000000000111110	000000000000000000000000000?????	???????????????????????????????0	17
32	00000000000000000000000000111111	000000000000000000000000000?????	????????????????????????????????	17
32	00000000000000000000000001000000	0000000000000000000000000???????	??????????????????????????000000	17
32	00000000000000000000001100000000	???????????????????????????????0	????????????????????????00000000	17
32	00000000000000001001000100000100	000000000000000000000000????????	??????????????????????????????00	17
32	00000000000000001001100101110110	000000000000000000000000????????	???????????????????????????????0	17
32	00000000000000001100010101000110	000000000000000000000000????????	???????????????????????????????0	17
32	00000000000000001101000011000100	000000000000000000000000????????	??????????????????????????????00	17
32	0000000000000???????????????????	00000000000000000000000000011000	????????000000000000000000000000	17
32	00000000000???????0000000???????	00000000000000000000000000001111	???0000000???????000000000000000	17
32	00000000000?????????????????????	????????????????????????????????	????????????????????????????????	17
32	00??????????????????????????????	00000000000000000000000000011110	??000000000000000000000000000000	17
32	00??????????????????????????????	000000000000000000000000000?????	????????????????????????????????	17
32	???????????????????????????1????	????????????????????????????????	????????????????????????????????	17
32	00000000000000000000000000000001	000000000000000000000000000????1	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	16
32	00000000000000000000000000000001	00000000000000000???????????????	????????????????????????????????	16
32	00000000000000000000000000000001	0??????????????????????????????0	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	16
32	00000000000000000000000000000110	0???????????????????????????????	???????????????????????????????0	16
32	00000000000000000000000001111101	????????????????????????????????	????????????????????????????????	16
32	000000000000000000000000????????	00000000000000000000000000001010	00000000000000????????0000000000	16
32	000000000000000000000000????????	0???????????????????????????1000	????????00000000????????00000000	16
32	000000000000000000000000????????	0????????????????????????????100	????????????????????????????0000	16
32	0000000000000000000000??????????	?????????????????????????????000	????????????????????????????????	16
32	00000000000000000???????????????	00000000000000000000000000010100	????????????00000000000000000000	16
32	0000000011111111????????????????	00000000000000000000000000001000	11111111????????????????00000000	16
32	00000000????????????????????????	00000000000000000000000000000010	000000????????????????????????00	16
32	00000000????????????????????????	00000???????????????????????????	????????????????????????????????	16
32	0??????????????????????????????1	0???????????????????????????????	????????????????????????????????	16
32	11111111111111111111111111111100	0???????????????????????????????	??????????????????????????????00	16
32	???00000?00?????0???????????????	000000000000000000000????????000	????????????????????????????????	16
32	??????????????????????????000000	0000000000000000000000000000000?	??????????????????????????000000	16
32	??????????????????????????????00	00000000000000000000000000010001	?????????????0000000000000000000	16
32	???????????????????????????????0	00000000000000000000000000010001	??????????????000000000000000000	16
32	????????????????????????????????	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	????????????????????????????????	16
32	????????????????????????????????	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	????????????????????????????????	16
32	00000000000000000000000000000001	000000000000000000000000000001??	000000000000000000000000????0000	15
32	00000000000000000000000000001111	??????????????????????????????11	?????????????????????????????000	15
32	0000000000000000000000000???????	0?????????????????????????????10	??????????????????????????????00	15
32	00000000000000000000000011000000	0??????????????????????????????0	??????????????????????????000000	15
32	00000000000000000000000011111111	0???????????????????????????0000	00000000????????00000000????????	15
32	0000000000000000000?????????????	00000000000000000000000000011111	?0000000000000000000000000000000	15
32	00000000000000010010001000001000	000000000000000000000000????????	?????????????????????????????000	15
32	00000000000000010011001011101100	000000000000000000000000????????	??????????????????????????????00	15
32	00000000000000011000101010001100	000000000000000000000000????????	??????????????????????????????00	15
32	00000000000000011010000110001000	000000000000000000000000????????	?????????????????????????????000	15
32	0000001???????????????????????10	????????????????????????????????	???????????????????????????????0	15
32	????????????????0000000000000000	00000000000000000000000000000010	??????????????000000000000000000	15
32	??????????????????????1?????0000	????????????????????????????????	????????????????????????????0000	15
32	???????????????????????1????0000	????????????????????????????????	????????????????????????????0000	15
32	??????????????????????????000000	00000000000000000000000000001100	??????????????000000000000000000	15
32	?????????????????????????????000	00000000000000000000????????????	?????????????????????????????000	15
32	??????????????????????????????00	0000000000000000000000000000001?	????????????????????????????0000	15
32	???????????????????????????????0	00000000000000000000000000001001	??????????????????????0000000000	15
32	????????????????????????????????	000000000000000?????????????????	????????????????????????????????	15
32	0000000000000000000000000000000?	00000000000000000000000000001000	00000000000000000000000?00000000	14
32	00000000000000000000000001001001	000000000000000000000000000?????	????????????????????????????????	14
32	0000000000000000000000000???????	00000000000000000000000000000100	000000000000000000000???????0000	14
32	0000000000000000000000000???????	00000000000000000000000000010000	000000000???????0000000000000000	14
32	000000000000000000000000????????	00000000000000000000000000001110	0000000000????????00000000000000	14
32	000000000000000000000????????000	00000000000000000000000000000001	00000000000000000000????????0000	14
32	00000000000000001000000000000000	000000000000000000000000????????	?????????????????000000000000000	14
32	00000000000000001000010100010000	000000000000000000000000????????	????????????????????????????0000	14
32	00000000000000001001111000001000	000000000000000000000000????????	?????????????????????????????000	14
32	00000000000000001011000011111100	000000000000000000000000????????	??????????????????????????????00	14
32	000000000000????????????????????	0000000000000000000000000000????	????????????????????????????????	14
32	000000????????????????????????1?	????????????????????????????????	????????????????????????????????	14
32	00??00??00??00??00??00??00??00??	00000000000000000000000000000010	??00??00??00??00??00??00??00??00	14
32	00??????????????????????????????	00000000000000000000000000000001	0??????????????????????????????0	14
32	01?????????????00000000000000000	00000000000000000000000000??????	???????????????00000000000000000	14
32	0??????????????????????????????1	0000000000000000000000000000????	????????????????????????????????	14
32	0???????????????????????????????	0000000000000000000000000000000?	????????????????????????????????	14
32	0???????????????????????????????	???????????????????????????????0	????????????????????????????????	14
32	???????????????1???????????????1	000000000000000000000000000010?0	????????????????????????00000000	14
32	??????????????????????0000000000	00000000000000000000000000000011	???????????????????0000000000000	14
32	???????????????????????1????????	00000000000000000000000000001000	???????????????1????????00000000	14
32	????????????????????????????1???	00000000000000000000000000010000	????????????1???0000000000000000	14
32	?????????????????????????????1?1	????????????????????????????????	????????????????????????????????	14
32	??????????????????????????????1?	000000000000000000000000????????	????????????????????????????????	14
32	????????????????????????????????	?????????????????????????????001	???????????????????????????????0	14
32	00000000000000000000000000000000	00000000000000000000000000000001	00000000000000000000000000000000	13
32	00000000000000000000000000000010	00000000000000000000000000000001	00000000000000000000000000000100	13
32	00000000000000000000000000000011	000000000000000000000000000000??	000000000000000000000000000?????	13
32	00000000000000000000000000000???	00000000000000000000000000000001	0000000000000000000000000000???0	13
32	00000000000000000000000001010010	????????????????????????????????	???????????????????????????????0	13
32	0000000000000000000000??????????	00000000000000000000000000010110	??????????0000000000000000000000	13
32	0000000000000000????????????????	000000000000000000000000000??000	????????????????????????????????	13
32	00000000000000110000000000000000	0??????????????????????????????0	????????????????0000000000000000	13
32	00000000000000??????????????????	000000000000000000000000000?0000	????????????????????????????????	13
32	00000000????????00000000????????	00000000000000000000000000010000	00000000????????0000000000000000	13
32	0000000??????????????0??????????	00000000000000000000000000001101	????????0??????????0000000000000	13
32	0??????????????????????????????0	00000000000000000000000000000001	??????????????????????????????00	13
32	?????00000000?0?0000000000000000	00000000000000000000000000000001	????00000000?0?00000000000000000	13
32	??????0000000?0?0000000000000000	00000000000000000000000000000001	?????0000000?0?00000000000000000	13
32	????????00000000????????00000000	00000000000000000000000000010000	????????000000000000000000000000	13
32	????????????????000000000000000?	00000000000000000000000000010000	000000000000000?0000000000000000	13
32	????????????????1111111111111???	????????????????????????????????	????????????????????????????????	13
32	???????????????????????000000000	00000000000000000000000000001000	???????????????00000000000000000	13
32	????????????????????????????????	00000000000000000000000???????10	??????????????????????????????00	13
32	00000000000000000000000000000001	00000000000000000000000000000000	00000000000000000000000000000001	12
32	00000000000000000000000000000001	00000000000000000000000000??????	????????????????????????????????	12
32	0000000000000000000000000?000000	00000000000000000000000000000001	000000000000000000000000?0000000	12
32	000000000000000000000000???????0	00000000000000000000000000000001	00000000000000000000000???????00	12
32	00000000000000000000010000000000	0000000000000000000000000???????	??????????????????????0000000000	12
32	00000000000000000000????????????	000000000000000000000000????????	????????????????????????????????	12
32	0000000000000000000?????????????	0???????????????????????????????	????????????????????????????????	12
32	000000000000000000??????????????	????????????????????????????????	????????????????????????????????	12
32	00000000000000001111011001000010	000000000000000000000000????????	???????????????????????????????0	12
32	00000000000000010000000000000001	000000000000????????????????????	????????????????????????????????	12
32	00000000000000010000101000100000	000000000000000000000000????????	???????????????????????????00000	12
32	00000000000000010011110000010000	000000000000000000000000????????	????????????????????????????0000	12
32	00000000000000010110000111111000	000000000000000000000000????????	?????????????????????????????000	12
32	00000000?0??????????????????????	0???????????????????????????????	????????????????????????????????	12
32	0000000?????????????????????????	00000000000000000000000000011101	???00000000000000000000000000000	12
32	01000000000000000000000000000000	????????????????????????????????	??000000000000000000000000000000	12
32	0?????????????????????????000000	00000000000000000000000000000110	????????????????????000000000000	12
32	0???????????????????????????????	0?????????????????????????????00	????????????????????????????????	12
32	11111111111111111111111111111000	????????????????????????????????	?????????????????????????????000	12
32	11111111111111111111111111111110	000000000000000000000000000?????	???????????????????????????????0	12
32	??????????????????????0000000000	00000000000000000000000000000010	????????????????????000000000000	12
32	????????????????????????00010000	????????????????????????????????	????????????????????????????0000	12
32	????????????????????????00100000	????????????????????????????????	???????????????????????????00000	12
32	????????????????????????00110000	????????????????????????????????	????????????????????????????0000	12
32	?????????????????????????0000000	00000000000000000000000000000100	?????????????????????00000000000	12
32	?????????????????????????0000000	00000000000000000000000000000110	???????????????????0000000000000	12
32	?????????????????????????????000	00000000000000000000000000000101	????????????????????????00000000	12
32	??????????????????????????????0?	00000000000000000000000000000101	?????????????????????????0?00000	12
32	??????????????????????????????10	????????????????????????????????	???????????????????????????????0	12
32	???????????????????????????????0	00000000000000000???????????????	???????????????????????????????0	12
32	00000000000000000000000000000000	00000000000000000000000000011000	00000000000000000000000000000000	11
32	00000000000000000000000000000???	00000000000000000000000000000110	00000000000000000000000???000000	11
32	00000000000000001111111111111111	0000000000000000000000000???????	????????????????????????????????	11
32	0??????????????????????????????0	00000000000000000000000000000101	??????????????????????????000000	11
32	0??????????????????????????????1	000000000000000000000???????????	????????????????????????????????	11
32	11111111111111111111111111111111	000000000000000000000000????????	1???????????????????????????????	11
32	????????????????1111111111111???	00000000000000000000000000000100	????????????1111111111111???0000	11
32	????????????????1?11?111?1?1??1?	00000000000000000000000000010000	1?11?111?1?1??1?0000000000000000	11
32	????????????????????????11???1??	????????????????????????????????	????????????????????????????????	11
32	??????????????????????????????11	00000000000000000000000000000101	?????????????????????????1100000	11
32	???????????????????????????????1	0000000000000000000000??????????	????????????????????????????????	11
32	00000000000000000000000000001111	0000000000000000000000000000??00	0000000000000000????????????????	10
32	00000000000000000000000000010000	0000000000000000????????????????	????????????????????????????0000	10
32	00000000000000000000000000010100	00??????????????????????????????	??????????????????????????????00	10
32	000000000000000000000000000???0?	00000000000000000000000000000001	00000000000000000000000000???0?0	10
32	000000000000000000000000000?????	00000000000000000000000000000000	000000000000000000000000000?????	10
32	000000000000000000000000000?????	00000000000000000000000000001010	00000000000000000?????0000000000	10
32	00000000000000000000000000??????	00000000000000000000000000000000	00000000000000000000000000??????	10
32	00000000000000000000000001000000	0??????????????????????????????0	0?0?0?0?0?0?0?0?0?0?0?0?0?000000	10
32	0000000000000000000000000???????	00000000000000000000000000000000	0000000000000000000000000???????	10
32	0000000000000000000000000???????	0000000000000000000000??????????	????????????????????????????????	10
32	00000000000000000000000?????????	00000000000000000000000000000000	00000000000000000000000?????????	10
32	00000000000000000000001100000000	0000000000000000000000000???????	????????????????????????00000000	10
32	0000000000000000000000??????????	00000000000000000000000000000000	0000000000000000000000??????????	10
32	000000000000000000000???????????	00000000000000000000000000000000	000000000000000000000???????????	10
32	00000000000000000000????????????	00000000000000000000000000000000	00000000000000000000????????????	10
32	00000000000000000000????????????	00000000000000000000000000??????	????????????????????????????????	10
32	0000000000000000000?????????????	00000000000000000000000000000000	0000000000000000000?????????????	10
32	000000000000000000??????????????	00000000000000000000000000000000	000000000000000000??????????????	10
32	00000000000000000???????????????	00000000000000000000000000000000	00000000000000000???????????????	10
32	0000000000000000????????????????	00000000000000000000000000000000	0000000000000000????????????????	10
32	0000000000000000????????????????	??????????????????????????????00	????????????????????????????????	10
32	0000000000000000????????????????	???????????????????????????????0	????????????????????????????????	10
32	00000000000000011110110010000100	000000000000000000000000????????	??????????????????????????????00	10
32	000000000000000?????????????????	00000000000000000000000000000000	000000000000000?????????????????	10
32	000000000000000?????????????????	00000000000000000000000000000100	00000000000?????????????????0000	10
32	00000000000000??????????????????	00000000000000000000000000000000	00000000000000??????????????????	10
32	00000000000000??????????????????	00000000000000000000000000000100	0000000000??????????????????0000	10
32	0000000000000???????????????????	00000000000000000000000000000000	0000000000000???????????????????	10
32	0000000000000???????????????????	00000000000000000000000000000100	000000000???????????????????0000	10
32	000000000000????????????????????	00000000000000000000000000000000	000000000000????????????????????	10
32	000000000000????????????????????	00000000000000000000000000000100	00000000????????????????????0000	10
32	00000000100000000000000000000000	????????????????????????????????	?????????00000000000000000000000	10
32	0000000?????????????????????????	00000000000000000000000000000000	0000000?????????????????????????	10
32	000000?????????????????????????1	00000000000?????????????????????	????????????????????????????????	10
32	000000??????????????????????????	00000000000000000000000000000000	000000??????????????????????????	10
32	00000???????????????????????????	00000000000000000000000000000000	00000???????????????????????????	10
32	0000????????????????????????????	00000000000000000000000000000000	0000????????????????????????????	10
32	000?????????????????????????????	00000000000000000000000000000000	000?????????????????????????????	10
32	00100000000000000000000000000000	????????????????????????????????	???00000000000000000000000000000	10
32	00???????????????????????????000	00000000000000000000000000000011	??????????????????????????000000	10
32	0?????????????????????????1?????	00000000000000000000000000011010	1?????00000000000000000000000000	10
32	0??????????????????????????00000	00000000000000000000000000000010	?????????????????????????0000000	10
32	0???????????????????????????0001	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????0010	????????????????????????????????	???????????????????????????????0	10
32	0???????????????????????????0011	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????0100	????????????????????????????????	??????????????????????????????00	10
32	0???????????????????????????0101	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????0110	????????????????????????????????	???????????????????????????????0	10
32	0???????????????????????????0111	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????1000	????????????????????????????????	?????????????????????????????000	10
32	0???????????????????????????1001	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????1010	????????????????????????????????	???????????????????????????????0	10
32	0???????????????????????????1011	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????1100	????????????????????????????????	??????????????????????????????00	10
32	0???????????????????????????1101	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????1110	????????????????????????????????	???????????????????????????????0	10
32	0???????????????????????????1111	????????????????????????????????	????????????????????????????????	10
32	0???????????????????????????????	00000000000000000000000000000000	0???????????????????????????????	10
32	1???????????????????????????????	????????????????????????????????	????????????????????????????????	10
32	??1?1?10?0?????1???????????????1	000000000000000000000000000010?0	????????????????????????00000000	10
32	????????????????1?11?111?1?1??1?	0000000000000000000000000001?000	???1??1?????????0000000000000000	10
32	????????????????????1?11?111?111	00000000000000000000000000010000	????1?11?111?1110000000000000000	10
32	??????????????????????????????10	??????????????????????????????00	???????????????????????????????0	10
32	???????????????????????????????1	00000000000000000000000000011000	???????1000000000000000000000000	10
32	????????????????????????????????	??????????????????????????????1?	??????????????????????????????00	10
32	0000000000000000000000000000?000	00000000000000000000000000000001	000000000000000000000000000?0000	9
32	000000000000000000000000????0000	????????????????????????????????	????????????????????????????0000	9
32	000?????????????????????????0000	00000000000000000000000000000100	????????????????????????00000000	9
32	010011??000011110000000011111101	00000000000000000000000000011000	11111101000000000000000000000000	9
32	0???????????????????????????????	00000000000000000000000000011010	??????00000000000000000000000000	9
32	11001???000011110000000011111101	00000000000000000000000000011000	11111101000000000000000000000000	9
32	????????1111111111111???????????	00000000000000000000000000000111	?1111111111111???????????0000000	9
32	??????????????????000000????????	00000000000000000000000000001000	??????????000000????????00000000	9
32	00000000000000000000000000000001	0000000000000000000000??????????	????????????????????????????????	8
32	0000000000000000000000000000000?	00000000000000000000000000011111	?0000000000000000000000000000000	8
32	0000000000000000000000000000000?	000000000000000000000000000?????	????????????????????????????????	8
32	000000000000000000000000000000??	00000000000000000000000000001000	0000000000000000000000??00000000	8
32	000000000000000000000000000000??	00000000000000000000000000011110	??000000000000000000000000000000	8
32	00000000000000000000000000000???	0???????????????????????????????	????????????????????????????????	8
32	00000000000000000000000000001000	0000000000000000000000000000000?	000000000000000000000000000??000	8
