# ---
# domain: KnownBits
# op: mlir/Operations/SdivExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 2]
# - [16, 1]
# - [32, 60]
# - [64, 328]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110111000	????????????????????????????????????????????????????????????????	254
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110110100	????????????????????????????????????????????????????????????????	253
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100010001000	????????????????????????????????????????????????????????????????	236
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111110000	????????????????????????????????????????????????????????????????	232
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	230
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000001011000	????????????????????????????????????????????????????????????????	223
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000101000000	????????????????????????????????????????????????????????????????	213
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010010000000	????????????????????????????????????????????????????????????????	213
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????????????????????????	208
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110011000	????????????????????????????????????????????????????????????????	206
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000001100000	????????????????????????????????????????????????????????????????	203
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111101101000	????????????????????????????????????????????????????????????????	202
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000001000100000	????????????????????????????????????????????????????????????????	201
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000100000000011000	????????????????????????????????????????????????????????????????	187
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110110000	????????????????????????????????????????????????????????????????	184
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001010110010000	????????????????????????????????????????????????????????????????	183
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000101010111100000	????????????????????????????????????????????????????????????????	183
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000001110000	????????????????????????????????????????????????????????????????	180
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110110	????????????????????????????????????????????????????????????????	178
64	0???????????????????????????????????????????????????????????0000	1111111111111111111111111111111111111111111111111111111110010000	????????????????????????????????????????????????????????????????	170
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000010101000	????????????????????????????????????????????????????????????????	169
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000010110000	????????????????????????????????????????????????????????????????	167
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000010111000	????????????????????????????????????????????????????????????????	165
64	0??????????????????????????????????????????????????????????????0	1111111111111111111111111111111111111111111111111111111111111010	????????????????????????????????????????????????????????????????	164
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000011010000	????????????????????????????????????????????????????????????????	163
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111100110000	????????????????????????????????????????????????????????????????	156
64	0?????????????????????????????????????????????????????????????00	1111111111111111111111111111111111111111111111111111111111100100	????????????????????????????????????????????????????????????????	142
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001010100000	????????????????????????????????????????????????????????????????	141
64	0?????????????????????????????????????????????????????????????00	1111111111111111111111111111111111111111111111111111111111011100	????????????????????????????????????????????????????????????????	138
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001011	????????????????????????????????????????????????????????????????	122
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	????????????????????????????????????????????????????????????????	118
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000010100000	????????????????????????????????????????????????????????????????	112
64	0?????????????????????????????????????????????????????????????00	1111111111111111111111111111111111111111111111111111111110110100	????????????????????????????????????????????????????????????????	108
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000010001000	????????????????????????????????????????????????????????????????	108
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000101111000	????????????????????????????????????????????????????????????????	108
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001110010000	????????????????????????????????????????????????????????????????	102
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	92
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111101	????????????????????????????????????????????????????????????????	92
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000001000011000	????????????????????????????????????????????????????????????????	90
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110100000	????????????????????????????????????????????????????????????????	90
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110000000000	????????????????????????????????????????????????????????????????	88
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111101100000	????????????????????????????????????????????????????????????????	86
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010001001000	????????????????????????????????????????????????????????????????	83
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001111010100000	????????????????????????????????????????????????????????????????	82
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000100010000	????????????????????????????????????????????????????????????????	80
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001111010101000	????????????????????????????????????????????????????????????????	78
64	?????????????????????????????????????????????????????????????000	1111111111111111111111111111111111111111111111111111111111011000	????????????????????????????????????????????????????????????????	70
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001000	0000????????????????????????????????????????????????????????????	64
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111100100000	????????????????????????????????????????????????????????????????	63
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000011000000	????????????????????????????????????????????????????????????????	60
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001001111000	????????????????????????????????????????????????????????????????	60
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	57
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111100111000	????????????????????????????????????????????????????????????????	57
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111101010000	????????????????????????????????????????????????????????????????	56
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000100110000	????????????????????????????????????????????????????????????????	55
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000011001000	????????????????????????????????????????????????????????????????	55
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000001001111000	????????????????????????????????????????????????????????????????	53
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111101011000	????????????????????????????????????????????????????????????????	53
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000011110000	????????????????????????????????????????????????????????????????	50
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001010100011000	????????????????????????????????????????????????????????????????	49
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000100	????????????????????????????????????????????????????????????????	46
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001000000000	????????????????????????????????????????????????????????????????	45
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001100	???????????????????????????????????????????????????????????????0	43
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	????????????????????????????????????????????????????????????????	41
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100000000000	????????????????????????????????????????????????????????????????	39
64	?????????????????????????????????????????????????????????????000	1111111111111111111111111111111111111111111111111111111111101000	????????????????????????????????????????????????????????????????	38
64	?????????????????????????????????????????????????????????????000	1111111111111111111111111111111111111111111111111111111111001000	????????????????????????????????????????????????????????????????	36
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000011000011000	????????????????????????????????????????????????????????????????	36
64	0???????????????????????????????????????????????????????????0000	1111111111111111111111111111111111111111111111111111111111010000	????????????????????????????????????????????????????????????????	34
64	0????????????????????????????????????????????????????????????000	1111111111111111111111111111111111111111111111111111111101111000	????????????????????????????????????????????????????????????????	34
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000101110000	????????????????????????????????????????????????????????????????	34
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110001000	????????????????????????????????????????????????????????????????	31
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000100000000000000000000	????????????????????????????????????????????????????????????????	28
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111011111000	????????????????????????????????????????????????????????????????	25
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010111000000	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010110100000	????????????????????????????????????????????????????????????????	23
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111110010100	????????????????????????????????????????????????????????????????	21
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000011011000	????????????????????????????????????????????????????????????????	20
64	?????????????????????????????????????????????????????????????000	1111111111111111111111111111111111111111111111111110000101011000	????????????????????????????????????????????????????????????????	20
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	19
64	0000000000000000000000000000000000000000000000000000000000011000	1111111111111111111111111111111111111111111111111111111111101000	1111111111111111111111111111111111111111111111111111111111111111	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100000111000	????????????????????????????????????????????????????????????????	15
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000011000	????????????????????????????????????????????????????????????????	15
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110000101011000	????????????????????????????????????????????????????????????????	15
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110000101100000	????????????????????????????????????????????????????????????????	15
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	13
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????????????????	12
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000001??100	????????????????????????????????????????????????????????????????	12
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000011000	00000???????????????????????????????????????????????????????????	8
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000101001000	????????????????????????????????????????????????????????????????	8
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010000110	????????????????????????????????????????????????????????????????	8
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111011101000	????????????????????????????????????????????????????????????????	7
64	00000000000000000000000000000000?????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000000?????????????????????????????	6
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000101000	000000??????????????????????????????????????????????????????????	6
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001100	0000????????????????????????????????????????????????????????????	6
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	6
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	5
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000011100000	????????????????????????????????????????????????????????????????	5
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000110110111000	????????????????????????????????????????????????????????????????	5
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????????????????????	4
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	4
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000010100000	????????????????????????????????????????????????????????????????	4
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001011001000	????????????????????????????????????????????????????????????????	4
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010011010000	????????????????????????????????????????????????????????????????	4
64	0000000000000000000000000000000000000000000000000000000000010100	1111111111111111111111111111111111111111111111111111111111101100	1111111111111111111111111111111111111111111111111111111111111111	3
64	000000000000000000000000?????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000110	00000000000000000000000000????????????????????????????????????00	3
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000011011000	00000000????????????????????????????????????????????????????????	3
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	3
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	3
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	3
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010010010000	????????????????????????????????????????????????????????????????	3
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000110000110000	????????????????????????????????????????????????????????????????	3
64	0000000000000000000000000000000000000000000000000000000010010000	1111111111111111111111111111111111111111111111111111111111101000	1111111111111111111111111111111111111111111111111111111111111010	2
64	00000000000000000000000000000000??????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000000000?????????????????????????????	2
64	00000000000000000000000000000000????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	2
64	0?????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000001000000	0000000?????????????????????????????????????????????????????????	2
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000001010000	0000000?????????????????????????????????????????????????????????	2
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000111000	000000??????????????????????????????????????????????????????????	2
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	2
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000000100	?????????????????????????????????????????????????????????????000	2
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000001010000	????????????????????????????????????????????????????????????????	2
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000001110000	????????????????????????????????????????????????????????????????	2
64	?????????????????????????????????????????????????????????????000	1111111111111111111111111111111111111111111111111111111100101000	????????????????????????????????????????????????????????????????	2
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001011111000	????????????????????????????????????????????????????????????????	2
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111001000	????????????????????????????????????????????????????????????????	2
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000001000	????????????????????????????????????????????????????????????????	2
64	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001010000	0000000000000000000000000000000000000000000000000000000000000000	1
64	00000000000000000000000000000000??????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000??????????????????????????????	1
64	000000000000000000000000000000?????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000?????????????????????????????????	1
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000010000	00000???????????????????????????????????????????????????????????	1
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	00??????????????????????????????????????????????????????????????	1
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	000000??????????????????????????????????????????????????????????	1
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001001000	0000000?????????????????????????????????????????????????????????	1
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101100000	000000000???????????????????????????????????????????????????????	1
64	???????????????????????????????????????0000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000	?????????????????????????????????????????????????000000000000000	1
64	????????????????????????????????????????????????????????00000000	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????0000	1111111111111111111111111111111111111111111111111111111101010000	????????????????????????????????????????????????????????????????	1
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000100	???????????????????????????????????????????????????????????????0	1
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	1
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100010100	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001001011000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001110100001000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000000000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001000000000000000000000000000000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111000	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111100	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111110	????????????????????????????????????????????????????????????????	1
