# ---
# domain: KnownBits
# op: mlir/Operations/AddNswNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [4, 1]
# - [8, 437]
# - [16, 973]
# - [24, 59]
# - [32, 9834]
# - [40, 43]
# - [48, 62]
# - [56, 44]
# - [64, 8431]
# - [120, 9]
# - [128, 808]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	11111111111001100100000101001110	11111111111?????????????????????	30
32	000000000000000000000000000000?0	00000000000000000000000000000011	00000000000000000000000000000??1	29
32	00000000000000000000000000000?00	00000000000000000000000000000110	0000000000000000000000000000??10	29
32	0000000000000000000000000000????	00000000????????????????????????	0000000?????????????????????????	29
32	0000000000000000000000000001????	0000000000000000000000000000000?	00000000000000000000000000??????	29
32	000000000000000000000000000??0??	00000000000000000???????????????	0000000000000000????????????????	29
32	000000000000000000000000000???00	00000000000000000000000000010000	00000000000000000000000000????00	29
32	000000000000000000000000000?????	00000000000000000000000100000010	00000000000000000000000100??????	29
32	0000000000000000000000000???????	0000000000000000000000000000?011	000000000000000000000000????????	29
32	0000000000000000000000000???????	?????????????????????????????000	????????????????????????????????	29
32	000000000000000000000000????????	000000000000000000000000000001??	00000000000000000000000?????????	29
32	000000000000000000000000????????	11111111111111111111111110000000	1111111111111111111111111???????	29
32	0000000000000000000000010110110?	00000000000000000000000000000???	000000000000000000000001011?????	29
32	00000000000000000000000???1???10	00000000000000000000000001001100	0000000000000000000000????????10	29
32	00000000000000000000000?????????	0000000000000000000?????????????	000000000000000000??????????????	29
32	0000000000000000000000??????????	00000000000000000000000000?00000	000000000000000000000???????????	29
32	000000000000000000000??????????0	0?????????????????????????????00	0??????????????????????????????0	29
32	00000000000000000?00000000000000	00000000000000000100000000000000	0000000000000000??00000000000000	29
32	0000000000000000???????????????0	0000000000000000000000000???????	000000000000000?????????????????	29
32	0000000000000000????????????????	00000000000000000000010000000000	000000000000000?????????????????	29
32	0000000000000000????????????????	00000000000000000011000000110000	000000000000000?????????????????	29
32	000000000000000?????????????????	00000000000000000000010011010001	00000000000000??????????????????	29
32	0000000000??????????????????????	00000000????????????????????????	0000000?????????????????????????	29
32	00000??????????????????????????0	00000000000000000000010111011010	0000???????????????????????????0	29
32	000????????????????????????00000	00000000000000000000000001100000	00?????????????????????????00000	29
32	00??????????????????????????????	0000000000000000000000000000????	0???????????????????????????????	29
32	00??????????????????????????????	00000000000111111111111111111011	0???????????????????????????????	29
32	0???????0???????0???????0???????	0000????0000????0000????0000????	0???????????????????????????????	29
32	0?????????????????????????????0?	0?????????????????????????????0?	0???????????????????????????????	29
32	0??????????????????????????????0	??????????????????????????????00	???????????????????????????????0	29
32	0???????????????????????????????	00000000000000000000000010111000	0???????????????????????????????	29
32	0???????????????????????????????	0???????????????????????00000000	0???????????????????????????????	29
32	????????????????????????????????	000000000000000000000??000????00	????????????????????????????????	29
32	????????????????????????????????	00000000000000000010100000000000	????????????????????????????????	29
32	00000000000000000000000000000001	0???????????????????????????????	0???????????????????????????????	28
32	0000000000000000000000000000000?	00000000000000000111111111111111	0000000000000000????????????????	28
32	0000000000000000000000000000000?	00000000011111111111111111111111	00000000????????????????????????	28
32	00000000000000000000000000000011	?????????????????????????????000	?????????????????????????????011	28
32	000000000000000000000000000000?0	00000???????????????????????????	0000????????????????????????????	28
32	000000000000000000000000000000??	00000000000000000000000000001011	00000000000000000000000000001???	28
32	000000000000000000000000000000??	0000000000000000000000000000????	000000000000000000000000000?????	28
32	000000000000000000000000000000??	00000000000000000000000010111011	00000000000000000000000010111???	28
32	0000000000000000000000000000010?	0???????????????????????????????	0???????????????????????????????	28
32	0000000000000000000000000000??0?	00000000000000000000000000000111	000000000000000000000000000?????	28
32	00000000000000000000000000?????0	00000000000000000000000000001111	0000000000000000000000000??????1	28
32	00000000000000000000000000??????	00000000000000??????????????????	0000000000000???????????????????	28
32	0000000000000000000000000???????	0??????????????????????????????0	0???????????????????????????????	28
32	000000000000000000000000????????	11111111111001000101111100000110	111111111110010001??????????????	28
32	000000000000000000000001????????	????????????????????????????????	????????????????????????????????	28
32	0000000000000000000000?????0?000	????????????????????????????????	????????????????????????????????	28
32	0000000000000000000000??????0000	00000000000000000000000010010000	000000000000000000000???????0000	28
32	000000000000000000000???00000000	00000000000000000000000100000000	00000000000000000000????00000000	28
32	00000000000000000000????????0000	0000000000000000????????????????	000000000000000?????????????????	28
32	00000000000000000000????????????	00000000000000000000101111001011	0000000000000000000?????????????	28
32	00000000000000000????????0000000	00000000000000000100000000000000	0000000000000000?????????0000000	28
32	000000000000000?????????????0000	000000000000000000000000????????	00000000000000??????????????????	28
32	00000000000000????????0000000000	00000000000000000100000000000000	0000000000000?????????0000000000	28
32	00000000000000??????????????????	00000000000000000000000000001011	0000000000000???????????????????	28
32	00000000000000??????????????????	00000000000000000001011101110000	0000000000000???????????????????	28
32	000000000000?0000000000000000000	00000000000000000000000000010000	000000000000?0000000000000010000	28
32	000000000000???????????????????0	00000000000000000000000000000010	00000000000????????????????????0	28
32	000000000000????????????????????	0000000000??????????????????????	000000000???????????????????????	28
32	000000000???????????????????????	0000000?????????????????????????	000000??????????????????????????	28
32	00000000????????????????00000000	00000000111111111111111100000000	0000000?????????????????00000000	28
32	0000000???????????????????????00	00000000000000000000001111100100	000000????????????????????????00	28
32	000000??0???????????????????????	00000000000000000010010000000000	000000??????????????????????????	28
32	000000?????00000000000?????00000	00000000001000000000000000100000	00000??????0000000000??????00000	28
32	000?????????????????????????????	00000000000000000100010100000000	00??????????????????????????????	28
32	00????????????????????????????00	????????????????????????????????	????????????????????????????????	28
32	00??????????????????????????????	00000000000000001111111111111111	0???????????????????????????????	28
32	0????????????????????????0000000	0000000000000000000000000???????	0???????????????????????????????	28
32	0????????????????????????1000000	0??????????????????????????????0	0??????????????????????????????0	28
32	0??????????????????????????00000	????????????????????????????????	????????????????????????????????	28
32	0???????????????????????????0000	0??????????????????????????00000	0???????????????????????????0000	28
32	0?????????????????????????????00	00000000000000000000000000100001	0?????????????????????????????01	28
32	0?????????????????????????????00	00000000000000000000000000100010	0?????????????????????????????10	28
32	0?????????????????????????????00	0?????????????????????????????00	0?????????????????????????????00	28
32	0??????????????????????????????0	00000000000000000000010000000000	0??????????????????????????????0	28
32	0??????????????????????????????1	0000000000000000000000000000000?	0???????????????????????????????	28
32	0???????????????????????????????	0000000000000000000000000000?1?1	0???????????????????????????????	28
32	11100111010111??????????????0000	00000000000000000000000000?????0	1110011101?????????????????????0	28
32	1111111111111111111111111111110?	0000000000000000000000000000000?	111111111111111111111111111111??	28
32	1111111111??????????????????????	00000000????????????????????????	1111111111??????????????????????	28
32	1???????????????????????????????	00??????????????????????????????	1???????????????????????????????	28
32	?0000000000000000000000000000000	0???????????00000000000000000000	????????????00000000000000000000	28
32	??000000000000000000000000000000	00?????????????????0000000000000	???????????????????0000000000000	28
32	????0000000000000000000000000000	0000??????????000000000000000000	??????????????000000000000000000	28
32	??????00000000000000000000000000	000000?????000000000000000000000	???????????000000000000000000000	28
32	???????0000000000000000000000000	0000000?????????????000000000000	????????????????????000000000000	28
32	????????000000000000000000000000	00000000???????00000000000000000	???????????????00000000000000000	28
32	???????????000000000000000000000	00000000000???000000000000000000	??????????????000000000000000000	28
32	??????????????000000000000000000	00000000000000???????????????000	?????????????????????????????000	28
32	????????????????11111111????????	000000000000000000000????????000	????????????????????????????????	28
32	????????????????????000000000000	00000000000000000000?????0000000	?????????????????????????0000000	28
32	???????????????????????????00000	?????????????????????00000000000	???????????????????????????00000	28
32	??????????????????????????????1?	000000000000000000000000000000??	????????????????????????????????	28
32	???????????????????????????????1	00000000000000000000000000000110	???????????????????????????????1	28
32	????????????????????????????????	00000000000000000000000100100000	????????????????????????????????	28
32	????????????????????????????????	11111111111111110000000000000001	1111111111111111????????????????	28
32	????????????????????????????????	11111111111111111100000000000001	111111111111111111??????????????	28
32	????????????????????????????????	11111111111111111111000000000001	11111111111111111111????????????	28
32	????????????????????????????????	11111111111111111111111000000001	11111111111111111111111?????????	28
32	????????????????????????????????	11111111111111111111111111110110	1111111111111111111111111111????	28
32	00000000000000000000000000000001	?????????????????????????????000	?????????????????????????????001	27
32	00000000000000000000000000000010	?????????????????????????????000	?????????????????????????????010	27
32	000000000000000000000000000000??	00??????????????????????????????	0???????????????????????????????	27
32	00000000000000000000000000000??0	00000000000000000000000000000100	0000000000000000000000000000???0	27
32	0000000000000000000000000000?111	0???????????????????????????????	0???????????????????????????????	27
32	0000000000000000000000000000??00	000000000000000000000000000000?0	0000000000000000000000000000???0	27
32	0000000000000000000000000000????	00000000000000000000000000000000	0000000000000000000000000000????	27
32	0000000000000000000000000000????	00000000000000000000000000010000	0000000000000000000000000001????	27
32	0000000000000000000000000000????	0???????????????????????????0000	0???????????????????????????????	27
32	0000000000000000000000000001110?	00000000000000000000000000011101	000000000000000000000000001110??	27
32	000000000000000000000000000?00?0	00000000000000000000111111111101	0000000000000000000?????????11?1	27
32	000000000000000000000000000?0?00	00000000000000000000000000010000	00000000000000000000000000??0?00	27
32	000000000000000000000000000??001	????????????????????????????????	????????????????????????????????	27
32	00000000000000000000000000?????0	000000000000000000000000????????	00000000000000000000000?????????	27
32	00000000000000000000000000??????	000000000000000000000000000?0000	0000000000000000000000000???????	27
32	00000000000000000000000000??????	0???????????????????????????0000	0???????????????????????????????	27
32	0000000000000000000000000?????00	00000000000000000000000000110100	000000000000000000000000??????00	27
32	00000000000000000000000?????0000	00000000000000000000000000010000	0000000000000000000000??????0000	27
32	00000000000000000000000????????0	00000000000000000000000000010000	0000000000000000000000?????????0	27
32	000000000000000000??????????????	0000000000000000000????????????0	00000000000000000???????????????	27
32	00000000000000000???????????????	00000000000011111100000000000000	00000000000?????????????????????	27
32	0000000000000000????????????????	00000000000000000000000000010010	000000000000000?????????????????	27
32	0000000000000?????????????????00	0000000000000000????????????????	000000000000????????????????????	27
32	0000000000000?????????????????00	00000000000000??????????????????	000000000000????????????????????	27
32	000000000?????????????????000000	000000000000000000000000??000000	00000000??????????????????000000	27
32	00000000????????111111111????00?	000000000000000000000000????????	0000000?????????????????????????	27
32	0000000?0000000?0000000?0000000?	00000???00000???00000???00000???	0000????0000????0000????0000????	27
32	000000?????????????????????????0	00000000000000000000000000000010	00000??????????????????????????0	27
32	00000???????????????????????????	00000000000000000000000000100000	0000????????????????????????????	27
32	0???????000000000000000000000000	10000001000000000000000000000000	1???????000000000000000000000000	27
32	0????????????????????00000000000	0???????????????????????????????	0???????????????????????????????	27
32	0???????????????????????00000000	00000000000000000000100101101100	0???????????????????????01101100	27
32	0???????????????????????????0000	00000000000000000000000000110000	0???????????????????????????0000	27
32	0?????????????????????????????00	00000000000000000000000????????0	0??????????????????????????????0	27
32	0?????????????????????????????00	00000000000000000000001111000111	0?????????????????????????????11	27
32	0?????????????????????????????00	00000001111111111111111111111110	0?????????????????????????????10	27
32	0?????????????????????????????00	11111111110101111011100101100100	1111111111????????????????????00	27
32	0??????????????????????????????0	00000000000000000111111101001100	0??????????????????????????????0	27
32	0???????????????????????????????	00000000000000000000000001000101	0???????????????????????????????	27
32	111111111111111111111???????????	0???????????????????????????????	111111111111111111111???????????	27
32	??000???000???000???000???000???	000000??000???000???000???000???	??00????00????00????00????00????	27
32	????????000000000000000000000000	0000000000000000000000??????????	????????00000000000000??????????	27
32	???????????????????????????????1	00000000000000000000000000000111	???????????????????????????????0	27
32	????????????????????????????????	00000000000000000000000001010100	????????????????????????????????	27
32	????????????????????????????????	00000000000000000000000001111110	????????????????????????????????	27
32	????????????????????????????????	00000000000000000000010000001000	????????????????????????????????	27
32	????????????????????????????????	11111111111000101111111100000000	11111111111?????????????????????	27
32	00000000000000000000000000000??0	000000000000000000000000????????	00000000000000000000000?????????	26
32	00000000000000000000000000001???	0000000000000000000000000000?0?0	000000000000000000000000000?????	26
32	000000000000000000000000000?????	0000000000000000000000000???????	000000000000000000000000????????	26
32	0000000000000000000000000?????00	00000000000000000000000000100100	000000000000000000000000??????00	26
32	000000000000000000000000?????000	000000000000000000000000000000??	000000000000000000000000?????0??	26
32	000000000000000000000000??????00	000000000000000000000000000000??	000000000000000000000000????????	26
32	000000000000000000000000??????00	00000000000000000000000000010000	00000000000000000000000???????00	26
32	000000000000000000000000??????10	00000000000000000000000000000010	00000000000000000000000???????00	26
32	00000000000000000000000?????????	00000000000000000000000000010100	0000000000000000000000??????????	26
32	0000000000000000000000??00000000	????????????????????????????????	????????????????????????????????	26
32	0000000000000000000000??????????	00000000000000000000000000001010	000000000000000000000???????????	26
32	0000000000000000000000??????????	00000000000000000?????0000000000	00000000000000000???????????????	26
32	000000000000000000000???????????	00000000000000000000000000000011	00000000000000000000????????????	26
32	00000000000000000000100?????????	????????????????????????00000000	????????????????????????????????	26
32	00000000000000000000??0000000000	00000000000000000000010000000000	0000000000000000000???0000000000	26
32	00000000000000000000??????000000	00000000000?????????000000000000	00000000000???????????????000000	26
32	00000000000000000000????????0000	00000000111111111111110011010000	0000000?????????????????????0000	26
32	00000000000000000000???????????0	00000000000000???????????????000	0000000000000??????????????????0	26
32	00000000000000000000????????????	000000000000000000000000???????0	0000000000000000000?????????????	26
32	0000000000000000000?????????????	0???????????????????????????????	0???????????????????????????????	26
32	000000000000000000????????????00	000000000000000000000000???????0	00000000000000000??????????????0	26
32	000000000000000000????????????00	000000000000000??????????????000	00000000000000????????????????00	26
32	000000000000000000?????????????0	00000000000000000000000000000111	00000000000000000??????????????1	26
32	0000000000000000????????00000000	00000000000000??????????????????	0000000000000???????????????????	26
32	0000000000000000??????????????00	00000000000000????????????????00	0000000000000?????????????????00	26
32	000000000000000?????????00000000	0000000000000000000000000000????	000000000000000?????????0000????	26
32	000000000000000????????????????0	0???????????????????????????????	0???????????????????????????????	26
32	0000000000000????????00000000000	00000000000000000000100000000000	000000000000?????????00000000000	26
32	0000000000000?????????????????00	00000000000???????????????????00	0000000000????????????????????00	26
32	000000000000??????????????????00	00000000000000000000000000001100	00000000000???????????????????00	26
32	000000000000???????????????????0	0000000000000?????????????????00	00000000000????????????????????0	26
32	00000000????????000?????00000000	000000000000000000000000????????	00000000????????000?????????????	26
32	000000????????????????????????00	00000001111111111111111111111110	00000?????????????????????????10	26
32	0000???????????????????????????0	00000000000000000000000111111110	000????????????????????????????0	26
32	000??????????????????????????000	00000000000000000000100000000000	00???????????????????????????000	26
32	000????????????????????????????0	00000000000000000000100000000000	00?????????????????????????????0	26
32	00??????????????????????????????	00000000000000000000000000000110	0???????????????????????????????	26
32	0???????????????????????00000000	????????000000000000000000000000	????????????????????????00000000	26
32	0???????????????????????????0000	00000000000000000000000100000000	0???????????????????????????0000	26
32	0???????????????????????????010?	00000000000000000000000001101111	0???????????????????????????0???	26
32	0?????????????????????????????00	00000000000000010000000000000000	0?????????????????????????????00	26
32	0???????????????????????????????	00000000000000000000000000101110	0???????????????????????????????	26
32	0???????????????????????????????	0??????????????????????????????1	0???????????????????????????????	26
32	?0000000000000000000000000000000	0?????????0000000000000000000000	??????????0000000000000000000000	26
32	??000000000000000000000000000000	00??????????????????000000000000	????????????????????000000000000	26
32	???00000000000000000000000000000	000?????????????????000000000000	????????????????????000000000000	26
32	???00000000000000000000000000000	000???????????????????0000000000	??????????????????????0000000000	26
32	??????00000000000000000000000000	000000???????????????????0000000	?????????????????????????0000000	26
32	??????????0000000000000000000000	0000000000?????????????????????0	???????????????????????????????0	26
32	????????????00000000000000000000	000000000000??????????????000000	??????????????????????????000000	26
32	?????????????0000000000000000000	0000000000000???????????????0000	????????????????????????????0000	26
32	?????????????????000000000000000	00000000000000000100000000000000	?????????????????100000000000000	26
32	????????????????????????00000000	?????????????????????????0000000	?????????????????????????0000000	26
32	??????????????????????????????00	0000000????????????????000000000	??????????????????????????????00	26
32	????????????????????????????????	0000000000000000000000000000??0?	????????????????????????????????	26
32	????????????????????????????????	0000000000000000000000000100??00	????????????????????????????????	26
32	????????????????????????????????	00000000000000000010101100110011	????????????????????????????????	26
32	????????????????????????????????	00000000011111111111111111111100	????????????????????????????????	26
32	????????????????????????????????	00000000011111111111111111111111	????????????????????????????????	26
32	000000000000000000000000000000?0	000000000000000000000000000010??	00000000000000000000000000001???	25
32	000000000000000000000000000000??	00000000000000000000000000010110	0000000000000000000000000001????	25
32	00000000000000000000000000000??0	00000000000000000000000000010100	0000000000000000000000000001???0	25
32	0000000000000000000000000000??0?	0000000000000000000000000000?000	000000000000000000000000000???0?	25
32	0000000000000000000000000001101?	00000000000000000000000000000001	00000000000000000000000000011???	25
32	00000000000000000000000000111???	0000000000000000000000000???????	000000000000000000000000????????	25
32	000000000000000000000000001????0	????????????????????????????????	????????????????????????????????	25
32	0000000000000000000000000???????	00000000000000000000000011010000	00000000000000000000000?????????	25
32	000000000000000000000000?1100001	000000000000000000000000????????	00000000000000000000000?????????	25
32	00000000000000000000000?????????	00000000000000????????????????00	0000000000000???????????????????	25
32	00000000000000000000000?????????	00000???????????????????????????	0000????????????????????????????	25
32	0000000000000000000000??????????	00000000000000000000000000000101	000000000000000000000???????????	25
32	0000000000000000000?????????????	00000000000000000000000000111010	000000000000000000??????????????	25
32	000000000000000000????????000000	00000000000000000000000010000000	00000000000000000?????????000000	25
32	00000000000000000??????????????0	00000000000000000000000000001110	0000000000000000???????????????0	25
32	00000000000000000???????????????	000000000000000000000000000000??	0000000000000000????????????????	25
32	0000000000000000?????00000000000	0??????????????????????????00000	0??????????????????????????00000	25
32	0000000000000000??????????????10	0000000000000000000000?????????0	000000000000000????????????????0	25
32	000000000000000?0000000000000000	00000000000000000000000?00000000	000000000000000?0000000?00000000	25
32	00000000000000??????????????1111	????????????????????????????????	????????????????????????????????	25
32	00000000000000????????????????00	00000000000000000000000000001000	0000000000000?????????????????00	25
32	0000000000??????????????????????	00000000000000??????????????????	000000000???????????????????????	25
32	000000000?????????????????????00	00000000000000000000???????????0	00000000???????????????????????0	25
32	000000???????????????????????000	00000000000000001000000000000000	00000????????????????????????000	25
32	00000??????????????????????????0	00000000????????????????????????	0000????????????????????????????	25
32	0?????????????????????????000000	10011110001101110111100110111001	1?????????????????????????111001	25
32	0??????????????????????????????0	00000000000000000000000011111110	0??????????????????????????????0	25
32	0???????????????????????????????	00000000000000000000001101011100	0???????????????????????????????	25
32	0???????????????????????????????	000000000000000000??000000000000	0???????????????????????????????	25
32	0???????????????????????????????	00000000000100001000000000000000	0???????????????????????????????	25
32	0???????????????????????????????	????????????????????????????0000	????????????????????????????????	25
32	1?????????????????????????111001	000000000000000000??????????????	1???????????????????????????????	25
32	??????????????????????????????00	00000000000000000000000000000111	??????????????????????????????11	25
32	????????????????????????????????	00000000000000000000000001111010	????????????????????????????????	25
32	????????????????????????????????	00000000000000000000011110000000	????????????????????????????????	25
32	????????????????????????????????	00000000100000000000000000000000	????????????????????????????????	25
32	00000000000000000000000000000000	00000000000000000000000000100000	00000000000000000000000000100000	24
32	0000000000000000000000000000000?	00000000000000000000000000?????0	00000000000000000000000000??????	24
32	00000000000000000000000000000010	0???????????????????????????????	0???????????????????????????????	24
32	00000000000000000000000000000011	0???????????????????????????????	0???????????????????????????????	24
32	000000000000000000000000000000?1	000000000000000000000000000000??	00000000000000000000000000000???	24
32	000000000000000000000000000011?0	00000000000000000000000000000010	000000000000000000000000000????0	24
32	0000000000000000000000000000????	000000000000000000000000000?0000	000000000000000000000000000?????	24
32	0000000000000000000000000000????	0????????????????????????????000	0???????????????????????????????	24
32	00000000000000000000000000010111	000000000000000000000000????????	00000000000000000000000?????????	24
32	000000000000000000000000000?????	11111111111111111111111111101111	111111111111111111111111111?????	24
32	00000000000000000000000000????00	000000000000000000000000000000?0	00000000000000000000000000?????0	24
32	00000000000000000000000000????00	00000000000000000000000000000?00	0000000000000000000000000?????00	24
32	00000000000000000000000000??????	00000000000000000000000000010100	0000000000000000000000000???????	24
32	00000000000000000000000000??????	00000000000000000000000000110111	0000000000000000000000000???????	24
32	0000000000000000000000000?????00	00000000000000000000000000010000	000000000000000000000000??????00	24
32	0000000000000000000000000???????	00000000000000000000000000100100	000000000000000000000000????????	24
32	0000000000000000000000000???????	11111111111111111111110111110000	1111111111111111111111??????????	24
32	000000000000000000000000????????	00000000000000001111111001110000	00000000000000001111111?????????	24
32	0000000000000000000000???????000	00000000000000000000000000000001	0000000000000000000000???????001	24
32	000000000000000000000??????0??00	000000000000000000?00???000?0000	000000000000000000?0??????????00	24
32	000000000000000000000????????000	????????????????????????????????	????????????????????????????????	24
32	000000000000000000000?????????00	000000000000000000000??????????0	00000000000000000000???????????0	24
32	00000000000000000000????????1000	0000000000000????????00000000000	000000000000????????????????1000	24
32	00000000000000000000?????????000	00000000000000000000000000010000	0000000000000000000??????????000	24
32	0000000000000000000????????????0	0000000000000000000????????????0	000000000000000000?????????????0	24
32	00000000000000000010001?????????	000000000000000000000000????????	000000000000000000100???????????	24
32	000000000000000000?00???000?0000	????????????????????????????????	????????????????????????????????	24
32	00000000000000000???????00000000	???00000000000000000000000000000	???00000000000000???????00000000	24
32	0000000000000000??????????????00	00000000000000000000000000000001	0000000000000000??????????????01	24
32	0000000000000000??????????????00	00000000000000000000000000000010	0000000000000000??????????????10	24
32	0000000000000000??????????????10	00000000000000000000000000000001	0000000000000000??????????????11	24
32	0000000000000000???????????????0	000000000000000000000000????????	000000000000000?????????????????	24
32	0000000000000000????????????????	0000000000000000000000000?0????0	000000000000000?????????????????	24
32	0000000000000000????????????????	0000000000000000????????????0000	000000000000000?????????????????	24
32	00000000000000?????????????????0	000000000000000?????????????????	0000000000000???????????????????	24
32	00000000000000?????????????????0	0000000000000?????????????????00	000000000000???????????????????0	24
32	00000000000000??????????????????	0000000000000000000000000000000?	0000000000000???????????????????	24
32	00000000000000??????????????????	00000000000000000000????????0000	0000000000000???????????????????	24
32	00000000000000??????????????????	???????????????????????????????0	????????????????????????????????	24
32	0000000000000?????????????????00	0000000000000??????????????????0	000000000000???????????????????0	24
32	0000000000000???????????????????	000000000000??????????????????00	00000000000?????????????????????	24
32	000000000000??00????00????00????	??00????00????00????00????00????	??00????0?????0?????0?????0?????	24
32	000000000000????????????????0000	00000000000000000000000010000000	00000000000?????????????????0000	24
32	00000000000?????????????????????	00000000000000100000000000000000	0000000000??????????????????????	24
32	00000000000?????????????????????	00000000111111110000000000000000	0000000?????????????????????????	24
32	000000001111010??0??????00000000	00000000000001011101110100000000	00000000111110??????????00000000	24
32	00000000????????????????????????	000000000000000000000??????00000	0000000?????????????????????????	24
32	0000000?????????0000000?????????	0000000?????????0000000?????????	000000??????????000000??????????	24
32	00000??????????????????????????0	000000000???????????????????????	0000????????????????????????????	24
32	00000??????????????????????????0	000000?????????????????????????0	0000???????????????????????????0	24
32	00000???????????????????????????	0000000000000000000000000000001?	0000????????????????????????????	24
32	0000????????????????????????????	00000000000000000000000000000000	0000????????????????????????????	24
32	0000????????????????????????????	00000000000000000000000011111111	000?????????????????????????????	24
32	0000????????????????????????????	000000000000000????????000000000	000?????????????????????????????	24
32	000?????????????????????????????	00000000000000000000000?????????	00??????????????????????????????	24
32	00????????????????????????111111	00000000000000000000000000000001	0?????????????????????????000000	24
32	00????????????????????????????00	000???????????????????????????00	0?????????????????????????????00	24
32	00?????????????????????????????0	00000000000000000000100000000000	0??????????????????????????????0	24
32	0??????????????????????000000000	00000010000000100000000000000000	0??????????????????????000000000	24
32	0?????????????????????????????00	???????????????????????????????0	???????????????????????????????0	24
32	0??????????????????????????????0	00000000000000000000000000011001	0??????????????????????????????1	24
32	0???????????????????????????????	00000000000000000000000000110010	0???????????????????????????????	24
32	0???????????????????????????????	00000000000000000000000001000011	0???????????????????????????????	24
32	0???????????????????????????????	00000000000000000000000111110000	0???????????????????????????????	24
32	?0000000000000000000000000000000	000000000??????????0000000000000	?00000000??????????0000000000000	24
32	?0000000000000000000000000000000	0?????????????000000000000000000	??????????????000000000000000000	24
32	????0000000000000000000000000000	0000?????????????000000000000000	?????????????????000000000000000	24
32	????0000000000000000000000000000	0000?????????????????00000000000	?????????????????????00000000000	24
32	?????000000000000000000000000000	00000?????????????????????000000	??????????????????????????000000	24
32	?????000000000000000000000000000	00000???????????????????????0000	????????????????????????????0000	24
32	??????00000000000000000000000000	000000??????????????????????0000	????????????????????????????0000	24
32	???????0000000000000000000000000	0000000???????????????????????00	??????????????????????????????00	24
32	????????????00000000000000000000	000000000000???????????????00000	???????????????????????????00000	24
32	???????????????????????0????????	00000000000000000000000000000001	????????????????????????????????	24
32	?????????????????????????0000000	???????????????????????????00000	???????????????????????????00000	24
32	???????????????????????????????0	000000??????????????????????????	????????????????????????????????	24
32	????????????????????????????????	00000000000000000000000000001?00	????????????????????????????????	24
32	????????????????????????????????	00000000000000000000000011100001	????????????????????????????????	24
32	????????????????????????????????	00000000000000000000010011100000	????????????????????????????????	24
32	????????????????????????????????	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	????????????????????????????????	24
32	0000000000000000000000000000000?	00000000000000000000????????????	0000000000000000000?????????????	23
32	00000000000000000000000000000010	0000000000000000????????????????	000000000000000?????????????????	23
32	0000000000000000000000000000011?	00000000000000000000000000000001	0000000000000000000000000000????	23
32	00000000000000000000000000000?01	00000000000000000000000000000001	00000000000000000000000000000?10	23
32	00000000000000000000000000000??0	00000000000000000000000000001010	000000000000000000000000000????0	23
32	0000000000000000000000000000?100	00000000000000000000000000000100	000000000000000000000000000??000	23
32	0000000000000000000000000001??11	000000000000000000000000000000?0	00000000000000000000000000?????1	23
32	000000000000000000000000000?????	00000000000000000000000000000???	00000000000000000000000000??????	23
32	00000000000000000000000000100?00	00000000000000000000000000001100	000000000000000000000000001???00	23
32	00000000000000000000000000101???	00000000000000000000000000000011	000000000000000000000000001?????	23
32	000000000000000000000000001???11	000000000000000000000000000000?0	0000000000000000000000000??????1	23
32	0000000000000000000000000???????	00000000000??????????????0000000	00000000000?????????????????????	23
32	000000000000000000000000????????	00000000000000000000000000001?00	00000000000000000000000?????????	23
32	000000000000000000000001011?????	0000000000000000?????????????00?	000000000000000?????????????????	23
32	00000000000000000000000?????????	???????????????????????000000000	????????????????????????????????	23
32	0000000000000000000000????????00	00000000000000110001000011000000	000000000000001100010?????????00	23
32	0000000000000000000000??????????	000000000000000000000000000?0000	000000000000000000000???????????	23
32	0000000000000000000001?????????0	00000000000000000000001111110101	00000000000000000000???????????1	23
32	000000000000000000000?0000000001	????????????????????????????????	????????????????????????????????	23
32	0000000000000000??????????????00	00000000000000000000000000010000	000000000000000???????????????00	23
32	0000000000000000??????????????00	00000000000000000000000000011000	000000000000000???????????????00	23
32	0000000000000000??????????????00	00000000000000000000000000100000	000000000000000???????????????00	23
32	0000000000000000??????????????00	00000000000000000000000000100100	000000000000000???????????????00	23
32	0000000000000000????????????????	000000000000000000000000???????0	000000000000000?????????????????	23
32	0000000000000000????????????????	00000???????????????????????????	0000????????????????????????????	23
32	000000000000000????????????????0	00000000000000000000000000000011	00000000000000?????????????????1	23
32	000000000000000????????????????0	00000000000000000000000000011000	00000000000000?????????????????0	23
32	000000000000000?????????????????	00000000000000000000000000011000	00000000000000??????????????????	23
32	00000000000000????????????????00	000000000000000000000??????????0	0000000000000??????????????????0	23
32	000000000000?0000000000000000000	0000000000???????000000000000000	000000000????????000000000000000	23
32	0000000000????????????????000000	00000000????????????????????????	0000000?????????????????????????	23
32	00000?????????????????????????00	00000000000000000000000000001?00	0000??????????????????????????00	23
32	00????????????????????????000000	00000???????????????????????????	0???????????????????????????????	23
32	0???????????????0000000000000000	00000000000000010000000000000000	0???????????????0000000000000000	23
32	0????????????????????????????000	000000000000000000000000000?????	0???????????????????????????????	23
32	0?????????????????????????????0?	00000000000000000000000000000001	0???????????????????????????????	23
