# ---
# domain: KnownBits
# op: mlir/Operations/Mods.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 24]
# - [16, 36]
# - [32, 471]
# - [64, 195]
# - [128, 16]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	??????????????????????????????00	00000000000000000000000000100000	??????????????????????????????00	4
32	???????????????????????????????0	00000000000000000000000000011100	???????????????????????????????0	4
32	???????????????????????????????0	00000000000000000000001111101000	???????????????????????????????0	4
32	???????????????????????????????0	???????????????????????????????0	???????????????????????????????0	4
32	???????????????????????????????1	???????????????????????????????0	???????????????????????????????1	4
32	0000000000000000000000000???????	00000000000000000000000000001010	0000000000000000000000000000????	3
32	000000000000000000000000????????	000000000000000000000000????????	000000000000000000000000????????	3
32	0000000000000000????????????????	00000000000000000000000000001011	0000000000000000000000000000????	3
32	0000000?????????????????????????	00000000000000000000000000001010	0000000000000000000000000000????	3
32	000000??????????????????????????	00000000000000000000000000111100	00000000000000000000000000??????	3
32	0000????????????????????????????	00000000000000000000000001000000	00000000000000000000000000??????	3
32	0?????????????????????????????00	00000000000000000000000000001000	00000000000000000000000000000?00	3
32	0???????????????????????????????	00000000000000000000000000001110	0000000000000000000000000000????	3
32	0???????????????????????????????	00000000000000000000000111110100	00000000000000000000000?????????	3
32	0???????????????????????????????	00000000000000000001000000000000	00000000000000000000????????????	3
32	??????????????????????????111111	00000000000000000000000001000000	??????????????????????????111111	3
32	?????????????????????????????000	00000000000000000000000000100000	?????????????????????????????000	3
32	??????????????????????????????00	00000000000000000000000000000100	00000000000000000000000000000000	3
32	???????????????????????????????0	00000000000000000000000000100000	???????????????????????????????0	3
32	????????????????????????????????	00000000000000000000000011101011	????????????????????????????????	3
32	????????????????????????????????	00000000000000000000001110000100	????????????????????????????????	3
32	????????????????????????????????	00000000000000001000000000000000	????????????????????????????????	3
32	00000000000000000000000000000???	00000000000000000000000000000010	0000000000000000000000000000000?	2
32	00000000000000000000000000000???	00000000000000000000000000000100	000000000000000000000000000000??	2
32	0000000000000000000000000000????	00000000000000000000000000000011	000000000000000000000000000000??	2
32	000000000000000000000000000?????	00000000000000000000000000000101	00000000000000000000000000000???	2
32	000000000000000000000000000?????	00000000000000000000000000000111	00000000000000000000000000000???	2
32	00000000000000000000000000??????	00000000000000000000000000001000	00000000000000000000000000000???	2
32	000000000000000000000000????????	00000000000000000000000?????????	000000000000000000000000????????	2
32	00000000000000000000000?????????	00000000000000000000000000000010	0000000000000000000000000000000?	2
32	00000000000000000000000?????????	00000000000000000000000000000100	000000000000000000000000000000??	2
32	0000000000000000000000????111111	00000000000000000000000001000000	00000000000000000000000000111111	2
32	0000000000000000000000??????????	00000000000000000000000000000100	000000000000000000000000000000??	2
32	0000000000000000000000??????????	00000000000000000000000000001010	0000000000000000000000000000????	2
32	000000000000000000000???????????	00000000000000000000000000001000	00000000000000000000000000000???	2
32	00000000000000000000????????????	????????????????????????????????	00000000000000000000????????????	2
32	0000000000000000000?????????????	00000000000000000000000000001010	0000000000000000000000000000????	2
32	00000000000000000???????????????	00000000000000000000000000000011	000000000000000000000000000000??	2
32	00000000000000000???????????????	???????????????????????????0???0	00000000000000000???????????????	2
32	0000000000000000????????????????	00000000000000000000000000000101	00000000000000000000000000000???	2
32	0000000000000000????????????????	00000000000000000000000000000??0	00000000000000000000000000000???	2
32	0000000000000000????????????????	00000000000000000000000000001010	0000000000000000000000000000????	2
32	0000000000000000????????????????	0000000000000000000000000000????	0000000000000000000000000000????	2
32	0000000000000000????????????????	000000000000000?????????????????	0000000000000000????????????????	2
32	0000000000??????????????????????	00000000000000000000000000001010	0000000000000000000000000000????	2
32	000000000???????????????????????	00000000000000000000001111101000	0000000000000000000000??????????	2
32	0000000?????????????????????????	00000000000000000000000001100100	0000000000000000000000000???????	2
32	0000000?????????????????????????	00000000000000000000000011110011	000000000000000000000000????????	2
32	0000000?????????????????????????	00000000000000000000000011111101	000000000000000000000000????????	2
32	0000????????????????????????????	00000000000000000000000000000011	000000000000000000000000000000??	2
32	0???????????????????????????????	00000000000000000000000000001001	0000000000000000000000000000????	2
32	0???????????????????????????????	00000000000000000000000000010011	000000000000000000000000000?????	2
32	0???????????????????????????????	00000000000000000000000000010110	000000000000000000000000000?????	2
32	0???????????????????????????????	00000000000000000000000000011001	000000000000000000000000000?????	2
32	0???????????????????????????????	00000000000000000000000000011100	000000000000000000000000000?????	2
32	0???????????????????????????????	00000000000000000000000000011101	000000000000000000000000000?????	2
32	0???????????????????????????????	00000000000000000000000000101000	00000000000000000000000000??????	2
32	0???????????????????????????????	00000000000000000000000000110000	00000000000000000000000000??????	2
32	0???????????????????????????????	00000000000000000000000000111100	00000000000000000000000000??????	2
32	0???????????????????????????????	00000000000000000000000001001001	0000000000000000000000000???????	2
32	0???????????????????????????????	00000000000000000000000001100111	0000000000000000000000000???????	2
32	0???????????????????????????????	000000000000000000000000????????	000000000000000000000000????????	2
32	0???????????????????????????????	0000000000000000????????????????	0000000000000000????????????????	2
32	0???????????????????????????????	00000000100110001001011010000000	00000000????????????????????????	2
32	0???????????????????????????????	0???????????????????????????????	0???????????????????????????????	2
32	????????????????????????????0000	????????????????????????????????	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000100000000000	????????????????????????????????	2
32	00000000000000000000000000000000	????????????????????????????????	00000000000000000000000000000000	1
32	000000000000000000000000000000??	00000000000000000000000000000011	000000000000000000000000000000??	1
32	0000000000000000000000000000????	00000000000000000000000000000010	0000000000000000000000000000000?	1
32	00000000000000000000000000??????	00000000000000000000000000000010	0000000000000000000000000000000?	1
32	00000000000000000000000000??????	00000000000000000000000000000110	00000000000000000000000000000???	1
32	00000000000000000000000000??????	00000000000000000000000000011011	000000000000000000000000000?????	1
32	000000000000000000000000????????	00000000000000000000000000010001	000000000000000000000000000?????	1
32	000000000000000000000000????????	00000000000000000000000001010101	0000000000000000000000000???????	1
32	0000000000000000000000??????????	00000000000000000000000001100100	0000000000000000000000000???????	1
32	0000000000000000000000??????????	00000000000000000000001011011001	0000000000000000000000??????????	1
32	00000000000000000000????????????	00000000000000000000000000100000	000000000000000000000000000?????	1
32	00000000000000000000????????????	00000000000000000000000001100100	0000000000000000000000000???????	1
32	00000000000000000000????????????	00000000000000000000000110010000	00000000000000000000000?????????	1
32	000000000000000000??????????????	00000000000000000000001111101000	0000000000000000000000??????????	1
32	000000000000000001???????0000000	0000000000000000000000001??????0	000000000000000000000000???????0	1
32	000000000000000001???????0000000	0000000000000000000000001???????	000000000000000000000000????????	1
32	00000000000000000???????????????	00000000000000000000000000011011	000000000000000000000000000?????	1
32	00000000000000000???????????????	0???????????????????????????????	00000000000000000???????????????	1
32	0000000000000000?????????????011	00000000000000000000000000000111	00000000000000000000000000000???	1
32	0000000000000000????????????????	00000000000000000000000000001001	0000000000000000000000000000????	1
32	0000000000000000????????????????	000000000000000000000000000010??	0000000000000000000000000000????	1
32	0000000000000000????????????????	00000000000000000000000000001100	0000000000000000000000000000????	1
32	0000000000000000????????????????	00000000000000000000000000001110	0000000000000000000000000000????	1
32	0000000000000000????????????????	00000000000000000000000000011000	000000000000000000000000000?????	1
32	0000000000000000????????????????	00000000000000000000000100000000	000000000000000000000000????????	1
32	00000000000000????????????????00	00000000000000000000000000001100	0000000000000000000000000000??00	1
32	0000000000000???????????????????	00000000000000000000000000000100	000000000000000000000000000000??	1
32	00000000000?????????????????????	00000000000000000000000000100000	000000000000000000000000000?????	1
32	0000000000??????????????????????	00000000000000000000000000111100	00000000000000000000000000??????	1
32	000000000???????????????????????	00000000000000000000000000111100	00000000000000000000000000??????	1
32	00000000????????????????????????	00000000000000000100110011100011	00000000000000000???????????????	1
32	0000000?????????????????????????	00000000000000000000000011111110	000000000000000000000000????????	1
32	0000????????????????????????????	00000000000000000000000000010101	000000000000000000000000000?????	1
32	0000????????????????????????????	00000000000000000000000000011011	000000000000000000000000000?????	1
32	000?????????????????????????????	00000000000000000000000000011011	000000000000000000000000000?????	1
32	00?1??????????????00000000000000	000000000000000001?????????????0	00000000000000000??????????????0	1
32	00?1??????????????00000000000000	0000000000000000?1??????????????	0000000000000000????????????????	1
32	00????????????????????????????1?	00000000000000000000000000000011	000000000000000000000000000000??	1
32	00??????????????????????????????	00000000000000000000000000000110	00000000000000000000000000000???	1
32	0????????????????????????????000	00000000000000000011111010000000	000000000000000000???????????000	1
32	0?????????????????????????????00	00000000000000000000000011111111	000000000000000000000000????????	1
32	0??????????????????????????????0	00000000000000000000000000000100	000000000000000000000000000000?0	1
32	0???????????????????????????????	00000000000000000000000000001101	0000000000000000000000000000????	1
32	0???????????????????????????????	00000000000000000000000000110100	00000000000000000000000000??????	1
32	0???????????????????????????????	00000000000000000000000001100000	0000000000000000000000000???????	1
32	0???????????????????????????????	00000000000000000000000010010100	000000000000000000000000????????	1
32	0???????????????????????????????	00000000000000000000000011111010	000000000000000000000000????????	1
32	0???????????????????????????????	00000000000000000000111000010000	00000000000000000000????????????	1
32	0???????????????????????????????	00000000000000000???????????????	00000000000000000???????????????	1
32	0???????????????????????????????	0000000000000????????????????000	0000000000000???????????????????	1
32	0???????????????????????????????	00000101001001100101110000000000	00000???????????????????????????	1
32	????????????????????????????????	000000000000000000000000000??00?	????????????????????????????????	1
32	????????????????????????????????	00000000000000000000000010010100	????????????????????????????????	1
32	????????????????????????????????	00000000000000000000000100000001	????????????????????????????????	1
32	????????????????????????????????	00000000000000000111100101001110	????????????????????????????????	1
32	????????????????????????????????	11111111110110101001110010111011	????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	352258
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????????????????????	52486
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	49250
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010101000110000000	????????????????????????????????????????????????????????????????	37825
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	????????????????????????????????????????????????????????????????	24899
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	18315
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000011110100001001000000	????????????????????????????????????????????????????????????????	18172
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000111011100110101100101000000000	????????????????????????????????????????????????????????????????	17819
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000110010000	????????????????????????????????????????????????????????????????	16113
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111000010000	????????????????????????????????????????????????????????????????	13390
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	12926
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100100	????????????????????????????????????????????????????????????????	12813
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	11770
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111100	????????????????????????????????????????????????????????????????	10883
64	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	10601
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????????????????????????????	8003
64	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	6283
64	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	3866
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000100011101010110001	????????????????????????????????????????????????????????????????	3144
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000011100100111000011100000000	????????????????????????????????????????????????????????????????	3135
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000101001001100101110000000000	????????????????????????????????????????????????????????????????	2883
64	????????????????????????????????????????????????????????????????	0000000000000000000000110100011000110000101110001010000000000000	????????????????????????????????????????????????????????????????	2523
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	2019
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????????????????	1916
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000??????????????????????????????0	????????????????????????????????????????????????????????????????	1871
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000110111111000010001110101100000000000	????????????????????????????????????????????????????????????????	1770
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	1650
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	1612
64	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	1423
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	1336
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	1301
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	987
64	????????????????????????????????????????????????????????????????	0000000000000000000000000001010000011101110101110110000000000000	????????????????????????????????????????????????????????????????	865
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	784
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011010110100100111010010000000000	????????????????????????????????????????????????????????????????	675
64	??????????????????????????????????????????????????????????????01	0000000000000000000000000000000000000000000000000000000000010011	????????????????????????????????????????????????????????????????	632
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000??????????????????????????????	????????????????????????????????????????????????????????????????	554
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	474
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	388
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000000000	????????????????????????????????????????????????????????????????	378
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????????	372
64	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????0000000000	????????????????????????????????????????????????????????????????	357
64	????????????????????????????????????????????????????????????????	0000000000000000010011101001010010010001010011110000000000000000	????????????????????????????????????????????????????????????????	350
64	????????????????????????????????????????????????????????????????	0000000000000000000010000010010100010011000110111111001111000111	????????????????????????????????????????????????????????????????	329
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010011	????????????????????????????????????????????????????????????????	324
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????0000000000000000	????????????????????????????????????????????????????????????????	309
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????0000000000000	????????????????????????????????????????????????????????????????	309
64	????????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????????00?	????????????????????????????????????????????????????????????????	308
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111111	????????????????????????????????????????????????????????????????	297
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000011000000000	????????????????????????????????????????????????????????????????	284
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	275
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	264
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	251
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000001101111011101101001001	????????????????????????????????????????????????????????????????	216
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011000000	????????????????????????????????????????????????????????????????	211
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	207
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100101100	????????????????????????????????????????????????????????????????	206
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000000000000000000000000000000000?	185
64	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	179
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000001011110000011000000101100110000000	????????????????????????????????????????????????????????????????	172
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	????????????????????????????????????????????????????????????????	171
64	1000000000000000000000000000000000000000000000000000000000000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	168
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100101	????????????????????????????????????????????????????????????????	168
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011101110011010110010100000000000	????????????????????????????????????????????????????????????????	156
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000001101111011101101001001	????????????????????????????????????????????????????????????????	153
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000001000000000000000000000000	????????????????????????????????????????????????????????????????	144
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000????????????????????	????????????????????????????????????????????????????????????????	139
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000111111111111111111111111111111	????????????????????????????????????????????????????????????????	131
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????????????????????????????????????????????	115
64	?????????????????????????????????????????????????????????????000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	113
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100000000000	????????????????????????????????????????????????????????????????	105
64	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000?0	104
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001111101111111111	????????????????????????????????????????????????????????????????	94
64	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	93
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000???????????????????????????????0	????????????????????????????????????????????????????????????????	86
64	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	80
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000010010011101010000000	????????????????????????????????????????????????????????????????	77
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001101000	????????????????????????????????????????????????????????????????	69
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001110001000	????????????????????????????????????????????????????????????????	66
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????????????????????????	64
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000100000000000000	????????????????????????????????????????????????????????????????	63
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000?????????????????????????????00	????????????????????????????????????????????????????????????????	63
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000??????????????????????	????????????????????????????????????????????????????????????????	62
64	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	54
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000?0?0?0?0?0?0?0?0?0?0?0?0?0?0?00	????????????????????????????????????????????????????????????????	53
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000111110100	????????????????????????????????????????????????????????????????	48
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100001	????????????????????????????????????????????????????????????????	46
64	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	44
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000?????????????????	????????????????????????????????????????????????????????????????	41
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000100110001001011010000000	????????????????????????????????????????????????????????????????	41
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001000000000	????????????????????????????????????????????????????????????????	34
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010011100010000	????????????????????????????????????????????????????????????????	33
64	0001000000000000000000000000000000000000000000000000000000000000	????????????????????????????????????????????????????????????????	000?0???????????????????????????????????????????????????????????	31
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000???????????????????????????	????????????????????????????????????????????????????????????????	31
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	30
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	30
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	30
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	29
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	????????????????????????????????????????????????????????????????	28
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001110000100	????????????????????????????????????????????????????????????????	26
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	00000000000000000???????????????????????????????????????????????	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	????????????????????????????????????????????????????????????????	23
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	22
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000110010101000000	????????????????????????????????????????????????????????????????	21
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000001111000011000011111100000	????????????????????????????????????????????????????????????????	21
64	0000000000000011010111010010100101110110111001101010000000000000	????????????????????????????????????????????????????????????????	00000000000000??????????????????????????????????????????????????	20
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010000000	????????????????????????????????????????????????????????????????	20
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000111011100110101100101000000000	?????????????????????????????????????????????????????????????000	19
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111010	????????????????????????????????????????????????????????????????	19
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010100	????????????????????????????????????????????????????????????????	17
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111100	0000000000000000000000000000000000000000000000000000000000??????	16
64	0000????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	16
64	0111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	16
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000111100	??????????????????????????????????????????????????????????????00	16
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000111100	???????????????????????????????????????????????????????????????0	16
64	0000000000000000000000000000000000000000000?????????????????????	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000????????????????	14
64	1000000000000000000000000000000000000000000000000000000000000000	00000000000000000000000000000000000000000000000000000000000010??	?????????????????????????????????????????????????????????????000	13
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000100000000000000000	????????????????????????????????????????????????????????????????	13
64	000000000000000000000000000000000000000000??????????????????????	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000????????????????	12
64	?????????????????????????????????00?????????????????????????????	0000000000000000000000000000000000000000000000011000011010100000	????????????????????????????????????????????????????????????????	12
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001011001	????????????????????????????????????????????????????????????????	12
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000100000000000000000000	????????????????????????????????????????????????????????????????	11
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000110010000	0000000000000000000000000000000000000000000000000000000?????????	10
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	000000000000000000000000000000000000000000000000000000??????????	10
64	1000000000000000000000000000000000000000000000000000000000000000	00000000000000000000000000000000000000000000000000000000000?????	????????????????????????????????????????????????????????????????	10
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011101011	????????????????????????????????????????????????????????????????	10
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010000000000000000	????????????????????????????????????????????????????????????????	10
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	????????????????????????????????????????????????????????????????	9
64	00000000000000000000000000000000000000000000000?????????????????	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000????????????????	8
64	00000000000000000000000000000000000000000???????????????????????	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000????????????????	8
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100100	000000000000000000000000000000000000000000000000000000000???????	8
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000000000000000000000000???	8
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	000000000000000000000000000000000000000000000000000000000000????	8
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	00000000000000000000000000000000000000000000000000000000000?????	8
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000000000000000000000??????	8
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010000	000000000000000000000000000000000000000000000000000000000???????	8
64	????????????????????????????????????????????????????????????????	0000000000110100110011011011111001111100001100001011000000000000	????????????????????????????????????????????????????????????????	7
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000????????????????	6
64	0??????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	6
64	0??????????????????????????????????????????????????????????????1	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	6
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000000000000000000000000000000000000000000000??????	6
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001000000000000	????????????????????????????????????????????????????????????????	6
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000101111101011110000100000000	????????????????????????????????????????????????????????????????	6
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000001111101000	000000000000000000000000000000000000000000000000000000??????????	5
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	000000000000000000000000000000000000000000000000000000??????????	5
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001101	????????????????????????????????????????????????????????????????	5
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011010	????????????????????????????????????????????????????????????????	5
