# ---
# domain: SConstRange
# op: SubNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 25]
# - [16, 27]
# - [32, 471]
# - [64, 1820]
# - [128, 26]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[2, 5]	[4, 4]	[0, 1]	1
32	[-2147483648, 2147483647]	[8, 8]	[-2147483648, 2147483647]	1
32	[64, 131070]	[64, 256]	[0, 131006]	1
32	[1, 131072]	[0, 448]	[0, 131072]	1
32	[1, 288]	[0, 288]	[0, 288]	1
32	[1, 288]	[0, 448]	[0, 288]	1
32	[1, 480]	[0, 448]	[0, 480]	1
32	[1, 131136]	[0, 448]	[0, 131136]	1
32	[-1, 0]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[1, 2]	[0, 2]	[0, 2]	1
32	[1, 2]	[0, 3]	[0, 2]	1
32	[1, 3]	[0, 3]	[0, 3]	1
32	[1, 3]	[-2147483648, 2147483647]	[0, 3]	1
32	[0, 255]	[0, 254]	[0, 255]	1
32	[0, 255]	[-2147483648, 2147483647]	[0, 255]	1
32	[65536, 65536]	[-2147483648, 2147483647]	[0, 65536]	1
32	[0, 0]	[0, 6]	[0, 0]	1
32	[-2147483648, 2147483647]	[10, 10]	[-2147483648, 2147483647]	1
32	[2147483647, 2147483647]	[0, 35]	[2147483612, 2147483647]	1
32	[-2147483648, -2147483648]	[0, 35]	[-2147483648, 2147483647]	1
32	[1, 65535]	[0, 0]	[1, 65535]	1
32	[1, 65535]	[0, 32768]	[0, 65535]	1
32	[0, 65535]	[0, 0]	[0, 65535]	1
32	[0, 65535]	[0, 32768]	[0, 65535]	1
32	[257, 319]	[257, 288]	[0, 62]	1
32	[-2147483648, 2147483647]	[0, 2]	[-2147483648, 2147483647]	1
32	[1, 4096]	[0, 0]	[1, 4096]	1
32	[1, 4096]	[0, 4095]	[0, 4096]	1
32	[1, 512]	[0, 0]	[1, 512]	1
32	[1, 512]	[0, 511]	[0, 512]	1
32	[2147483647, 2147483647]	[0, 2147483646]	[1, 2147483647]	1
32	[-16, -16]	[24, 24]	[-40, -40]	1
32	[-1042, -1042]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[0, 2147478467]	[0, 2147478467]	[0, 2147478467]	1
32	[1, 127]	[0, 126]	[0, 127]	1
32	[1, 127]	[-2147483648, 2147483647]	[0, 127]	1
32	[-2147483648, 2147483647]	[32, 33]	[-2147483648, 2147483647]	1
32	[4, 131075]	[1, 131074]	[0, 131074]	1
32	[-2147483648, 2147483647]	[24, 24]	[-2147483648, 2147483647]	1
32	[-2147483648, 2147483647]	[1, 4]	[-2147483648, 2147483647]	1
32	[-22, 1030]	[1, 4]	[-26, 1029]	1
32	[-23, 1030]	[1, 4]	[-27, 1029]	1
32	[-23, 1031]	[1, 4]	[-27, 1030]	1
32	[-16375, 262140]	[8192, 8192]	[-24567, 253948]	1
32	[-24567, 262140]	[8192, 8192]	[-32759, 253948]	1
32	[-32759, 262140]	[8192, 8192]	[-40951, 253948]	1
32	[-2147483648, 2147483647]	[8192, 8192]	[-2147483648, 2147483647]	1
32	[-6, 65535]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[100, 699]	[0, 99]	[1, 699]	1
32	[13, 15]	[12, 14]	[0, 3]	1
32	[13, 15]	[12, 15]	[0, 3]	1
32	[0, 262140]	[0, 1020]	[0, 262140]	1
32	[64, 64]	[0, 63]	[1, 64]	1
32	[32, 32]	[0, 63]	[0, 32]	1
32	[432, 432]	[0, 0]	[432, 432]	1
32	[216, 432]	[0, 0]	[216, 432]	1
32	[108, 432]	[0, 0]	[108, 432]	1
32	[440, 440]	[0, 0]	[440, 440]	1
32	[220, 440]	[0, 0]	[220, 440]	1
32	[110, 440]	[0, 0]	[110, 440]	1
32	[32, 32]	[-2147483648, 2147483647]	[0, 32]	1
32	[-2147483648, 2147483647]	[0, 32767]	[-2147483648, 2147483647]	1
32	[1, 65535]	[-2147483648, 2147483647]	[0, 65535]	1
32	[3, 5]	[3, 3]	[0, 2]	1
32	[-2, -2]	[0, 2147483647]	[-2147483648, 2147483647]	1
32	[8, 2147483635]	[0, 65535]	[0, 2147483635]	1
32	[8, 2147483635]	[-2147483648, 2147483647]	[0, 2147483635]	1
32	[1, 65539]	[0, 65538]	[0, 65539]	1
32	[1, 65539]	[0, 65539]	[0, 65539]	1
32	[1, 65539]	[0, 131077]	[0, 65539]	1
32	[1, 65539]	[-2147483648, 2147483647]	[0, 65539]	1
32	[-2139062144, -1]	[0, 2139062143]	[-2147483648, 2147483647]	1
32	[0, 2147483643]	[0, 0]	[0, 2147483643]	1
32	[-2147483648, 2147483646]	[0, 0]	[-2147483648, 2147483646]	1
32	[-2147483648, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[4, 4]	[0, 4]	[0, 4]	1
32	[5, 5]	[0, 5]	[0, 5]	1
32	[25, 25]	[0, 25]	[0, 25]	1
32	[24, 24]	[0, 24]	[0, 24]	1
32	[-255, 31]	[-286, 1178]	[-1433, 285]	1
32	[-2147483648, -2147483648]	[0, 0]	[-2147483648, -2147483648]	1
32	[-2147483648, 2147483647]	[1, 536870911]	[-2147483648, 2147483647]	1
32	[16384, 4194303]	[16384, 2097152]	[0, 4177919]	1
32	[16384, 8388607]	[16384, 4194304]	[0, 8372223]	1
32	[16384, 16777215]	[16384, 8388608]	[0, 16760831]	1
32	[16384, 33554431]	[16384, 16777216]	[0, 33538047]	1
32	[-2147483648, 2147483647]	[16384, 16777216]	[-2147483648, 2147483647]	1
32	[-2147483648, 2147483647]	[16384, 8388608]	[-2147483648, 2147483647]	1
32	[-2147483648, 2147483647]	[16384, 4194304]	[-2147483648, 2147483647]	1
32	[-2147483648, 2147483647]	[16384, 2097152]	[-2147483648, 2147483647]	1
32	[16384, 2147467263]	[16384, 1073741824]	[0, 2147450879]	1
32	[-65536, -65536]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[1, 65534]	[0, 65533]	[0, 65534]	1
32	[1, 65534]	[0, 65535]	[0, 65534]	1
32	[-2147483648, 2147483647]	[-2147483648, -2147483648]	[0, 2147483647]	1
32	[-2147483648, 2147483647]	[-1082130432, -1082130432]	[0, 1082130431]	1
32	[1073741824, 2147483647]	[1073741824, 2147418112]	[0, 1073741823]	1
32	[1073741825, 2147418112]	[1073741824, 2147418111]	[0, 1073676288]	1
32	[-2450244, 2147483647]	[2143607405, 2143607405]	[-2146057649, 3876242]	1
32	[1, 1]	[1, 1]	[0, 0]	1
32	[1, 1]	[1, 2]	[0, 0]	1
32	[1, 2]	[1, 2]	[0, 1]	1
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	255673
64	[-9223372036854775808, 9223372036854775807]	[0, 0]	[-9223372036854775808, 9223372036854775807]	6418
64	[-9223372036854775808, -9223372036854775808]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	5550
64	[-9223372036854775808, 9223372036854775807]	[0, 4294967295]	[-9223372036854775808, 9223372036854775807]	3351
64	[0, 65535]	[-9223372036854775808, 9223372036854775807]	[0, 65535]	3177
64	[0, 0]	[0, 0]	[0, 0]	2816
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	2214
64	[0, 1]	[0, 0]	[0, 1]	1869
64	[0, 2]	[0, 0]	[0, 2]	1788
64	[-9223372036854775808, -9223372036854775808]	[16, 16]	[9223372036854775792, 9223372036854775792]	1681
64	[-9223372036854775808, 9223372036854775807]	[8, 8]	[-9223372036854775808, 9223372036854775807]	1434
64	[0, 4294967295]	[0, 4294967295]	[0, 4294967295]	1166
64	[-9223372036854775808, 9223372036854775807]	[1, 1]	[-9223372036854775808, 9223372036854775807]	1157
64	[-9223372036854775808, 9223372036854775807]	[0, 2305843009213693951]	[-9223372036854775808, 9223372036854775807]	975
64	[-9223372036854775808, 9223372036854775807]	[0, 255]	[-9223372036854775808, 9223372036854775807]	850
64	[-9223372036854775808, -9223372036854775808]	[1, 8]	[9223372036854775800, 9223372036854775807]	791
64	[1, 65536]	[-9223372036854775808, 9223372036854775807]	[0, 65536]	759
64	[-9223372036854775808, 9223372036854775807]	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	653
64	[0, 4]	[0, 0]	[0, 4]	621
64	[-9223372036854775808, 9223372036854775807]	[0, 23]	[-9223372036854775808, 9223372036854775807]	606
64	[0, 0]	[-9223372036854775808, 9223372036854775807]	[0, 0]	595
64	[-9223372036854775808, 9223372036854775807]	[0, 1]	[-9223372036854775808, 9223372036854775807]	463
64	[-9223372036854775808, 9223372036854775807]	[0, 576460752303423487]	[-9223372036854775808, 9223372036854775807]	449
64	[-9223372036854775808, 9223372036854775807]	[0, 8589934590]	[-9223372036854775808, 9223372036854775807]	444
64	[-9223372036854775808, 9223372036854775807]	[0, 2]	[-9223372036854775808, 9223372036854775807]	415
64	[-9223372036854775808, 9223372036854775807]	[0, 4]	[-9223372036854775808, 9223372036854775807]	344
64	[0, 65535]	[0, 0]	[0, 65535]	321
64	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	316
64	[-9223372036854775808, 9223372036854775807]	[-1, 254]	[-9223372036854775808, 9223372036854775807]	306
64	[0, 9223372036854775807]	[0, 9223372036854775807]	[0, 9223372036854775807]	298
64	[1, 1]	[0, 0]	[1, 1]	284
64	[-9223372036854775808, 9223372036854775807]	[0, 11]	[-9223372036854775808, 9223372036854775807]	262
64	[-2305843009213693952, 2305843009213693951]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	242
64	[1, 1]	[0, 1]	[0, 1]	228
64	[0, 2]	[0, 1]	[0, 2]	219
64	[0, 11]	[0, 0]	[0, 11]	209
64	[0, 255]	[0, 0]	[0, 255]	208
64	[1, 20]	[-9223372036854775808, 9223372036854775807]	[0, 20]	195
64	[-9223372036854775808, 9223372036854775807]	[0, 63]	[-9223372036854775808, 9223372036854775807]	193
64	[0, 9223372036854775807]	[0, 0]	[0, 9223372036854775807]	165
64	[1, 1]	[0, 2]	[0, 1]	163
64	[1, 65536]	[0, 0]	[1, 65536]	160
64	[0, 1]	[0, 1]	[0, 1]	157
64	[-9223372036854775808, 9223372036854775807]	[0, 64]	[-9223372036854775808, 9223372036854775807]	155
64	[2, 2]	[0, 0]	[2, 2]	149
64	[0, 3]	[0, 1]	[0, 3]	148
64	[1, 12]	[0, 0]	[1, 12]	147
64	[-9223372036854775808, 9223372036854775807]	[0, 65535]	[-9223372036854775808, 9223372036854775807]	142
64	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	[-2305843009213693951, 1152921504606846975]	140
64	[2, 3]	[2, 2]	[0, 1]	126
64	[4, 7]	[4, 4]	[0, 3]	122
64	[0, 127]	[-9223372036854775808, 9223372036854775807]	[0, 127]	120
64	[0, 127]	[0, 126]	[0, 127]	118
64	[4, 4]	[0, 0]	[4, 4]	115
64	[0, 9223372036854775807]	[0, 9223372036854775806]	[0, 9223372036854775807]	112
64	[0, 0]	[0, 1]	[0, 0]	111
64	[-9223372036854775808, 9223372036854775807]	[-1152921504606846976, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	108
64	[1, 4294967295]	[1, 1]	[0, 4294967294]	102
64	[0, 0]	[0, 2]	[0, 0]	101
64	[0, 9223372036854775807]	[10, 10]	[0, 9223372036854775797]	98
64	[11, 9223372036854775807]	[10, 10]	[1, 9223372036854775797]	97
64	[-2147483648, 2147483647]	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	96
64	[-9223372036854775808, 9223372036854775807]	[0, 3]	[-9223372036854775808, 9223372036854775807]	93
64	[-9223372036854775808, -9223372036854775808]	[1, 16]	[9223372036854775792, 9223372036854775807]	86
64	[0, 67108863]	[0, 67108863]	[0, 67108863]	83
64	[-9223372036854775808, 9223372036854775807]	[0, 4294967294]	[-9223372036854775808, 9223372036854775807]	82
64	[1, 2]	[0, 1]	[0, 2]	80
64	[-9223372036854775808, 9223372036854775807]	[1, 2]	[-9223372036854775808, 9223372036854775807]	79
64	[8, 9223372036854775807]	[1, 1]	[7, 9223372036854775806]	77
64	[10, 9223372036854775807]	[1, 1]	[9, 9223372036854775806]	76
64	[9, 9223372036854775807]	[1, 1]	[8, 9223372036854775806]	76
64	[1, 65535]	[-3, 65535]	[0, 65535]	75
64	[10, 9223372036854775807]	[0, 0]	[10, 9223372036854775807]	73
64	[2, 12]	[1, 65536]	[0, 11]	73
64	[1, 11]	[1, 65536]	[0, 10]	73
64	[0, 65535]	[0, 65535]	[0, 65535]	72
64	[0, 23]	[0, 0]	[0, 23]	72
64	[-9223372036854775808, 9223372036854775807]	[0, 127]	[-9223372036854775808, 9223372036854775807]	71
64	[4, 4]	[0, 4]	[0, 4]	71
64	[-9223372036854775808, -9223372036854775808]	[8, 8]	[9223372036854775800, 9223372036854775800]	71
64	[1, 19]	[1, 1]	[0, 18]	70
64	[2, 20]	[0, 18]	[0, 20]	70
64	[4, 8]	[0, 0]	[4, 8]	69
64	[-9223372036854775808, 9223372036854775807]	[4, 4]	[-9223372036854775808, 9223372036854775807]	64
64	[0, 9223372036854775806]	[0, 0]	[0, 9223372036854775806]	63
64	[1, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	62
64	[1, 4294967296]	[0, 4294967295]	[0, 4294967296]	62
64	[2, 8]	[0, 0]	[2, 8]	62
64	[-9223372036854775808, -9223372036854775808]	[4, 8]	[9223372036854775800, 9223372036854775804]	61
64	[-4294967294, 9223372036854775807]	[-1152921504606846976, 1152921504606846975]	[-1152921508901814269, 9223372036854775807]	61
64	[1, 9223372036854775807]	[0, 0]	[1, 9223372036854775807]	58
64	[0, 513]	[-9223372036854775808, 9223372036854775807]	[0, 513]	58
64	[1, 4]	[0, 4]	[0, 4]	57
64	[-9223372036854775808, 9223372036854775807]	[0, 2160]	[-9223372036854775808, 9223372036854775807]	56
64	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	56
64	[-9223372036854775808, 9223372036854775807]	[0, 71]	[-9223372036854775808, 9223372036854775807]	55
64	[0, 2305843009213693952]	[0, 2305843009213693951]	[0, 2305843009213693952]	52
64	[-1, 4611686018427387902]	[0, 63]	[-64, 4611686018427387902]	52
64	[-65, 4611686018427387902]	[0, 63]	[-128, 4611686018427387902]	52
64	[-129, 4611686018427387902]	[0, 63]	[-192, 4611686018427387902]	52
64	[1, 20]	[0, 0]	[1, 20]	50
64	[-9223372036854775808, 9223372036854775807]	[-2305843009213693952, 2305843009213693951]	[-9223372036854775808, 9223372036854775807]	49
64	[8, 8]	[0, 8]	[0, 8]	49
64	[0, 4294967295]	[-9223372036854775808, 9223372036854775807]	[0, 4294967295]	49
64	[-9223372036854775808, 9223372036854775807]	[0, 47]	[-9223372036854775808, 9223372036854775807]	48
64	[1, 4294967295]	[0, 4294967294]	[0, 4294967295]	48
64	[-9223372036854775808, 9223372036854775807]	[2, 2]	[-9223372036854775808, 9223372036854775807]	48
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775680]	[-9223372036854775808, 9223372036854775807]	48
64	[-9223372036854775808, 9223372036854775804]	[-2305843009213693952, 2305843009213693951]	[-9223372036854775808, 9223372036854775807]	48
64	[1, 1]	[0, 3]	[0, 1]	47
64	[8, 8]	[0, 0]	[8, 8]	46
64	[-9223372036854775808, 9223372036854775807]	[-9007199254740983, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	46
64	[10, 9223372036854775807]	[10, 9223372036854775807]	[0, 9223372036854775797]	46
64	[1, 8]	[0, 8]	[0, 8]	45
64	[0, 255]	[-9223372036854775808, 9223372036854775807]	[0, 255]	44
64	[2, 2]	[0, 2]	[0, 2]	42
64	[-9223372036854775808, 9223372036854775807]	[0, 9]	[-9223372036854775808, 9223372036854775807]	42
64	[-2147483648, 2147483647]	[-2305843009213693952, 2305843009213693951]	[-2305843011361177599, 2305843009213693951]	40
64	[0, 15]	[-9223372036854775808, 9223372036854775807]	[0, 15]	40
64	[-9223372036854775808, 9223372036854775807]	[0, 6631]	[-9223372036854775808, 9223372036854775807]	40
64	[1, 1]	[-1152921504606846976, 1152921504606846975]	[0, 1]	39
64	[1, 1]	[1, 1]	[0, 0]	39
64	[128, 128]	[0, 128]	[0, 128]	39
64	[-9223372036854775761, -9223372036854775761]	[48, 57]	[9223372036854775798, 9223372036854775807]	39
64	[-9223372036854775808, 9223372036854775807]	[1, 3]	[-9223372036854775808, 9223372036854775807]	38
64	[1, 4294967296]	[-9223372036854775808, 9223372036854775807]	[0, 4294967296]	38
64	[-9223372036854775808, 9223372036854775807]	[1, 65535]	[-9223372036854775808, 9223372036854775807]	37
64	[2, 2]	[1, 1]	[1, 1]	37
64	[-9223372036854775808, 9223372036854775807]	[0, 8192]	[-9223372036854775808, 9223372036854775807]	36
64	[0, 4294967295]	[0, 0]	[0, 4294967295]	36
64	[21, 576460752303423487]	[0, 0]	[21, 576460752303423487]	35
64	[0, 576460752303423487]	[-9223372036854775808, 9223372036854775807]	[0, 576460752303423487]	35
64	[0, 65536]	[-9223372036854775808, 9223372036854775807]	[0, 65536]	34
64	[-9223372036854775808, 9223372036854775807]	[3, 3]	[-9223372036854775808, 9223372036854775807]	33
64	[0, 2305843009213693951]	[-9223372036854775808, 9223372036854775807]	[0, 2305843009213693951]	32
64	[64, 64]	[1, 64]	[0, 63]	32
64	[-9223372036854775808, 9223372036854775804]	[-4611686018427387904, 4611686018427387903]	[-9223372036854775808, 9223372036854775807]	32
64	[1, 2]	[0, 2]	[0, 2]	31
64	[1, 2]	[0, 0]	[1, 2]	31
64	[-9223372036854775808, 9223372036854775807]	[0, 128]	[-9223372036854775808, 9223372036854775807]	31
64	[-9223372036854775808, 9223372036854775807]	[0, 7]	[-9223372036854775808, 9223372036854775807]	31
64	[1, 9223372036854775807]	[1, 1]	[0, 9223372036854775806]	31
64	[-1152921504606846976, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	30
64	[-9223372036854775808, 9223372036854775807]	[0, 1048560]	[-9223372036854775808, 9223372036854775807]	30
64	[-1152921504606846976, 1152921504606846975]	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	30
64	[-9223372036854775808, 9223372036854775807]	[-4611686018427387904, 4611686018427387903]	[-9223372036854775808, 9223372036854775807]	30
64	[0, 4294967295]	[0, 4294967294]	[0, 4294967295]	29
64	[-9223372036854775808, 9223372036854775807]	[0, 2147483647]	[-9223372036854775808, 9223372036854775807]	29
64	[-9223372036854775808, 9223372036854775807]	[0, 39]	[-9223372036854775808, 9223372036854775807]	29
64	[2, 2]	[0, 1]	[1, 2]	29
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	28
64	[-9223372036854775808, 9223372036854775807]	[0, 5]	[-9223372036854775808, 9223372036854775807]	28
64	[-9223372036854775808, 9223372036854775807]	[0, 32]	[-9223372036854775808, 9223372036854775807]	27
64	[1, 9223372036854775807]	[0, 9223372036854775806]	[0, 9223372036854775807]	27
64	[-9223372036854775808, 9223372036854775807]	[1, 4]	[-9223372036854775808, 9223372036854775807]	27
64	[-9223372036854775808, 9223372036854775807]	[0, 2305843009213693952]	[-9223372036854775808, 9223372036854775807]	27
64	[-9223372036854775808, 9223372036854775807]	[0, 1152921504606846976]	[-9223372036854775808, 9223372036854775807]	27
64	[0, 8192]	[-9223372036854775808, 9223372036854775807]	[0, 8192]	27
64	[-9223372036854775808, 9223372036854775807]	[5, 5]	[-9223372036854775808, 9223372036854775807]	27
64	[1, 18]	[1, 1]	[0, 17]	27
64	[-9223372036854775808, 9223372036854775807]	[0, 117649]	[-9223372036854775808, 9223372036854775807]	27
64	[1, 65537]	[-9223372036854775808, 9223372036854775807]	[0, 65537]	26
64	[1, 8589934588]	[0, 4294967294]	[0, 8589934588]	26
64	[-9223372036854775808, 9223372036854775807]	[-2147483648, 4294967295]	[-9223372036854775808, 9223372036854775807]	26
64	[-2147483648, 2147483647]	[-1152921504606846976, 1152921504606846975]	[-1152921506754330623, 1152921504606846975]	26
64	[1, 1]	[-104811045873349725, 104811045873349725]	[0, 1]	26
64	[21, 2305843009213693951]	[0, 0]	[21, 2305843009213693951]	25
64	[-9223372036854775808, 9223372036854775807]	[0, 8]	[-9223372036854775808, 9223372036854775807]	25
64	[-9223372036854775808, 9223372036854775807]	[0, 19]	[-9223372036854775808, 9223372036854775807]	25
64	[-9223372036854775808, 9223372036854775807]	[-2147483647, 2147483647]	[-9223372036854775808, 9223372036854775807]	24
64	[0, 64]	[0, 0]	[0, 64]	24
64	[0, 73]	[-9223372036854775808, 9223372036854775807]	[0, 73]	24
64	[-9223372036854775808, 9223372036854775807]	[14, 1048575]	[-9223372036854775808, 9223372036854775807]	24
64	[-9223372036854775808, 9223372036854775807]	[4, 131071]	[-9223372036854775808, 9223372036854775807]	24
64	[-9223372036854775808, 9223372036854775807]	[0, 4294967292]	[-9223372036854775808, 9223372036854775807]	24
64	[-9223372036854775808, 9223372036854775807]	[0, 4294967293]	[-9223372036854775808, 9223372036854775807]	24
64	[-9223372036854775761, -9223372036854775761]	[0, 255]	[-9223372036854775808, 9223372036854775807]	24
64	[1, 9223372036854775807]	[0, 768614336404564650]	[0, 9223372036854775807]	24
64	[-104811045873349725, 104811045873349725]	[-2305843009213693952, 2305843009213693951]	[-2410654055087043676, 2305843009213693951]	24
64	[1, 28]	[0, 28]	[0, 28]	24
64	[21, 1152921504606846975]	[0, 0]	[21, 1152921504606846975]	23
64	[0, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	[0, 1152921504606846975]	23
64	[0, 32]	[0, 0]	[0, 32]	23
64	[-9223372036854775808, 9223372036854775807]	[-191, 64]	[-9223372036854775808, 9223372036854775807]	23
64	[1, 4294967297]	[-9223372036854775808, 9223372036854775807]	[0, 4294967297]	23
64	[1, 4294967298]	[-9223372036854775808, 9223372036854775807]	[0, 4294967298]	23
64	[-9223372036854775807, 9223372036854775807]	[-1152921504606846976, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	23
64	[16, 16]	[0, 15]	[1, 16]	22
64	[1, 8192]	[8191, 8191]	[0, 1]	22
64	[-9223372036854775808, 9223372036854775807]	[0, 4194303]	[-9223372036854775808, 9223372036854775807]	22
64	[-9223372036854775808, 9223372036854775807]	[0, 17179344900]	[-9223372036854775808, 9223372036854775807]	22
64	[32, 32]	[0, 0]	[32, 32]	21
64	[21, 576460752303423487]	[0, 576460752303423486]	[0, 576460752303423487]	21
64	[0, 8192]	[0, 0]	[0, 8192]	21
64	[1, 4294967295]	[0, 0]	[1, 4294967295]	21
64	[-9223372036854775808, 9223372036854775807]	[4, 34359738367]	[-9223372036854775808, 9223372036854775807]	21
64	[-9223372036854775808, 9223372036854775807]	[-4294967292, 4294967298]	[-9223372036854775808, 9223372036854775807]	21
64	[-9223372036854775808, 9223372036854775807]	[-1, 4294967294]	[-9223372036854775808, 9223372036854775807]	21
64	(bottom)	[64, 64]	(bottom)	20
64	[-9223372036854775808, 9223372036854775807]	[0, 16]	[-9223372036854775808, 9223372036854775807]	20
64	[-9223372036854775808, 9223372036854775807]	[4, 131074]	[-9223372036854775808, 9223372036854775807]	20
64	[-576460752303423488, 576460752303423487]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	20
64	[4, 16]	[0, 0]	[4, 16]	20
64	[4, 16]	[0, 8]	[0, 16]	20
64	[4, 16]	[0, 16]	[0, 16]	20
64	[4, 16]	[0, 24]	[0, 16]	20
64	[4, 24]	[0, 24]	[0, 24]	20
64	[4, 32]	[0, 24]	[0, 32]	20
64	[4, 32]	[0, 32]	[0, 32]	20
64	[4, 32]	[0, 40]	[0, 32]	20
64	[4, 40]	[0, 40]	[0, 40]	20
64	[4, 48]	[0, 40]	[0, 48]	20
64	[4, 48]	[0, 48]	[0, 48]	20
64	[2, 65536]	[-3, 65535]	[0, 65536]	19
64	[1, 1]	[-9223372036854775808, 9223372036854775807]	[0, 1]	19
64	[4, 18]	[0, 17]	[0, 18]	18
64	[16, 16]	[0, 0]	[16, 16]	18
64	[-9223372036854775808, 9223372036854775807]	[0, 55]	[-9223372036854775808, 9223372036854775807]	18
64	[0, 1]	[-9223372036854775808, 9223372036854775807]	[0, 1]	18
64	[-9223372036854775808, 9223372036854775807]	[0, 281474976710655]	[-9223372036854775808, 9223372036854775807]	18
64	[15, 16]	[0, 0]	[15, 16]	18
64	[1, 2147483647]	[0, 2147483646]	[0, 2147483647]	17
64	[1, 1]	[-576460752303423488, 576460752303423487]	[0, 1]	17
64	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	17
64	[-9223372036854775808, 9223372036854775807]	[0, 536870911]	[-9223372036854775808, 9223372036854775807]	17
64	[-9223372036854775808, 9223372036854775807]	[0, 15]	[-9223372036854775808, 9223372036854775807]	17
64	[0, 255]	[0, 255]	[0, 255]	17
64	[-2147483648, 2147483647]	[-2147483648, 2147483647]	[-4294967295, 2147483647]	17
64	[16, 16]	[0, 16]	[0, 16]	17
64	[25, 25]	[1, 24]	[1, 24]	17
64	[-9223372036854775808, -9223372036854775808]	[8, 16]	[9223372036854775792, 9223372036854775800]	17
64	[21, 2305843009213693951]	[0, 2305843009213693950]	[0, 2305843009213693951]	16
64	[1, 1]	[-288230376151711744, 288230376151711743]	[0, 1]	16
64	[-9223372036854775808, 9223372036854775807]	[0, 999]	[-9223372036854775808, 9223372036854775807]	16
64	[128, 128]	[0, 127]	[1, 128]	16
64	[4, 18]	[-9223372036854775808, 9223372036854775807]	[0, 18]	16
64	[32, 32]	[1, 32]	[0, 31]	16
64	[1, 1]	[-52405522936674862, 52405522936674862]	[0, 1]	16
64	[21, 768614336404564651]	[0, 0]	[21, 768614336404564651]	15
64	[0, 768614336404564651]	[-9223372036854775808, 9223372036854775807]	[0, 768614336404564651]	15
64	[2, 4]	[0, 0]	[2, 4]	15
64	[1, 64]	[-9223372036854775808, 9223372036854775807]	[0, 64]	15
64	[-2251799813685248, 2251799813685247]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	15
64	[0, 8]	[0, 0]	[0, 8]	15
64	[4, 8]	[0, 3]	[1, 8]	15
64	[0, 8589934590]	[0, 4294967295]	[0, 8589934590]	15
64	[0, 4294967295]	[0, 4294967232]	[0, 4294967295]	15
64	[1, 3]	[0, 1]	[0, 3]	15
64	[21, 576460752303423487]	[0, 10]	[11, 576460752303423487]	14
64	[21, 576460752303423487]	[0, 20]	[1, 576460752303423487]	14
64	[21, 576460752303423487]	[-9223372036854775808, 9223372036854775807]	[0, 576460752303423487]	14
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	14
64	[64, 64]	[0, 64]	[0, 64]	14
64	[1, 3]	[-9223372036854775808, 9223372036854775807]	[0, 3]	14
64	[0, 105]	[-9223372036854775808, 9223372036854775807]	[0, 105]	14
64	[-9223372036854775808, 9223372036854775807]	[0, 27]	[-9223372036854775808, 9223372036854775807]	14
64	[2, 28]	[0, 28]	[0, 28]	14
64	[21, 1152921504606846975]	[0, 10]	[11, 1152921504606846975]	13
64	[21, 1152921504606846975]	[0, 20]	[1, 1152921504606846975]	13
64	[21, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	[0, 1152921504606846975]	13
64	[1, 9223372036854775807]	[0, 9223372036854775807]	[0, 9223372036854775807]	13
