# ---
# domain: SConstRange
# op: ShlNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 20]
# - [16, 68]
# - [32, 2629]
# - [64, 3393]
# - [128, 29]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-2147483648, 1073741823]	[1, 1]	[-2147483648, 2147483646]	1460
32	[-1, -1]	[0, 255]	[-2147483648, -1]	1374
32	[-1, -1]	[0, 31]	[-2147483648, -1]	1360
32	[-1, -1]	[1, 8]	[-256, -2]	1287
32	[-32768, 32767]	[2, 2]	[-131072, 131068]	925
32	[-128, 127]	[2, 2]	[-512, 508]	818
32	[-128, 127]	[1, 1]	[-256, 254]	768
32	[-32768, 32767]	[0, 1]	[-65536, 65534]	646
32	[-1073741824, 1073741823]	[1, 1]	[-2147483648, 2147483646]	599
32	[-268435411, 268435456]	[3, 3]	[-2147483288, 2147483640]	596
32	[-65535, 65536]	[-248, 7]	[-8388480, 8388608]	584
32	[0, 0]	[2, 2]	[0, 0]	560
32	[-2147483647, 2147483647]	[2, 2]	[-2147483648, 2147483644]	552
32	[-2147483648, 2147483647]	[10, 10]	[-2147483648, 2147482624]	539
32	[-2147483648, 2147483647]	[8, 8]	[-2147483648, 2147483392]	522
32	[-128, 127]	[3, 3]	[-1024, 1016]	503
32	[-1, -1]	[1, 7]	[-128, -2]	498
32	[-2147483648, 2147483647]	[7, 7]	[-2147483648, 2147483520]	497
32	[0, 0]	[1, 1]	[0, 0]	477
32	[-32768, 32767]	[16, 16]	[-2147483648, 2147418112]	466
32	[-536870912, 536870911]	[2, 2]	[-2147483648, 2147483644]	457
32	[-2147483648, 2147483646]	[2, 2]	[-2147483648, 2147483644]	456
32	[-2147483648, 2147483646]	[3, 3]	[-2147483648, 2147483640]	441
32	[0, 14]	[2, 2]	[0, 56]	425
32	[-1, -1]	[0, 7]	[-128, -1]	419
32	[-1, -1]	[-2147483648, 2147483646]	[-2147483648, -1]	389
32	[-268435456, 268435455]	[3, 3]	[-2147483648, 2147483640]	323
32	[-1, -1]	[0, 15]	[-32768, -1]	307
32	[-536870911, 536870911]	[1, 1]	[-1073741822, 1073741822]	300
32	[-2147483648, 1073741819]	[1, 1]	[-2147483648, 2147483638]	298
32	[-65535, 65535]	[1, 1]	[-131070, 131070]	297
32	[-1, 1]	[1, 1]	[-2, 2]	271
32	[-128, 127]	[8, 8]	[-32768, 32512]	270
32	[-65535, 65535]	[2, 2]	[-262140, 262140]	268
32	[-2147483648, 15]	[1, 1]	[-2147483648, 30]	254
32	[-1073741823, 1073741823]	[1, 1]	[-2147483646, 2147483646]	249
32	[-1, -1]	[1, 31]	[-2147483648, -2]	242
32	[-32768, 32767]	[3, 3]	[-262144, 262136]	241
32	[-67108864, 67108864]	[5, 5]	[-2147483648, 2147483616]	241
32	[-2147483648, 0]	[1, 1]	[-2147483648, 0]	236
32	[-1, -1]	[0, 8]	[-256, -1]	234
32	[-15, 15]	[1, 1]	[-30, 30]	234
32	[-429500, 429496]	[1, 1]	[-859000, 858992]	231
32	[0, 2147483647]	[2, 2]	[0, 2147483644]	227
32	[-32768, 32767]	[8, 8]	[-8388608, 8388352]	220
32	[0, 0]	[3, 3]	[0, 0]	216
32	[-33554431, 33554432]	[5, 5]	[-1073741792, 1073741824]	210
32	[-1, -1]	[-2147483647, 2147483647]	[-2147483648, -1]	208
32	[-32768, 32767]	[4, 4]	[-524288, 524272]	204
32	[0, 0]	[6, 6]	[0, 0]	201
32	[-2147483647, 2147483647]	[3, 3]	[-2147483648, 2147483640]	200
32	[-9, 28071684]	[1, 1]	[-18, 56143368]	196
32	[-1073741824, 1073741823]	[2, 2]	[-2147483648, 2147483644]	195
32	[-1, -1]	[2, 9]	[-512, -4]	195
32	[-1, -1]	[0, 2147483647]	[-2147483648, -1]	192
32	[-255, 255]	[2, 2]	[-1020, 1020]	192
32	[-2147483648, 2147483647]	[11, 11]	[-2147483648, 2147481600]	189
32	[1, 2147483647]	[2, 2]	[4, 2147483644]	187
32	[-128, 127]	[6, 6]	[-8192, 8128]	186
32	[-9800, 9899]	[1, 1]	[-19600, 19798]	186
32	[0, 1]	[1, 1]	[0, 2]	182
32	[-1, -1]	[1, 32]	[-2147483648, -2]	182
