# ---
# domain: SConstRange
# op: Umax
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 1]
# - [2, 2]
# - [3, 2]
# - [4, 3]
# - [5, 2]
# - [6, 2]
# - [7, 2]
# - [8, 487]
# - [9, 2]
# - [10, 4]
# - [11, 4]
# - [12, 3]
# - [15, 1]
# - [16, 398]
# - [17, 5]
# - [18, 2]
# - [19, 2]
# - [20, 1]
# - [24, 10]
# - [31, 2]
# - [32, 5075]
# - [33, 106]
# - [34, 74]
# - [35, 70]
# - [36, 44]
# - [37, 38]
# - [38, 35]
# - [39, 6]
# - [40, 6]
# - [41, 1]
# - [42, 4]
# - [43, 1]
# - [44, 1]
# - [45, 1]
# - [48, 2]
# - [50, 2]
# - [61, 7]
# - [62, 5]
# - [64, 12154]
# - [65, 375]
# - [66, 548]
# - [67, 498]
# - [68, 282]
# - [69, 243]
# - [70, 165]
# - [71, 50]
# - [72, 71]
# - [73, 30]
# - [74, 40]
# - [75, 13]
# - [76, 10]
# - [77, 5]
# - [78, 4]
# - [79, 1]
# - [80, 2]
# - [81, 1]
# - [83, 1]
# - [84, 2]
# - [94, 2]
# - [95, 2]
# - [96, 3]
# - [102, 1]
# - [124, 1]
# - [128, 132]
# - [129, 3]
# - [130, 4]
# - [131, 7]
# - [132, 6]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[6, 6]	[2, 9223372036854775807]	[6, 9223372036854775807]	86
64	[3, 3]	[-144115188075855872, 144115188075855871]	[-144115188075855872, 144115188075855871]	86
64	[1, 2147483647]	[0, 2147483647]	[1, 2147483647]	86
64	[1, 1]	[0, 4503599627370495]	[1, 4503599627370495]	86
64	[1, 1]	[-4294967296, 4294967309]	[-4294967296, 4294967309]	86
64	[8, 8]	[-2147483646, 4294967295]	[-2147483646, 4294967295]	86
64	[17, 17]	[1, 4611686018427387904]	[17, 4611686018427387904]	86
64	[18, 18]	[2, 32]	[18, 32]	86
64	[1, 16]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	86
64	[-844424930131968, -844424930131968]	[-9223372036854775808, 9223372036854775807]	[-844424930131968, -1]	86
64	[17, 17]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	86
64	[32, 32]	[-8589934592, 8589934588]	[-8589934592, 8589934588]	85
64	[0, 288230376151711736]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	85
64	[32, 32]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	85
64	[4, 4]	[1, 1152921504606846976]	[4, 1152921504606846976]	84
64	[1, 1]	[-1, 288230376151711742]	[-1, 288230376151711742]	84
64	[126, 126]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	84
64	[1, 1]	[-2, 2147483645]	[-2, 2147483645]	84
64	[1, 1]	[0, 4294967296]	[1, 4294967296]	84
64	[-576460752303423488, 576460752303423487]	[-2147483648, 2147483647]	[-576460752303423488, 576460752303423487]	84
64	[11, 11]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	84
64	[7, 7]	[-2305843009213693953, 2305843009213693950]	[-2305843009213693953, 2305843009213693950]	84
64	[3, 3]	[-1, 2305843009213693950]	[-1, 2305843009213693950]	84
64	[6, 6]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	84
64	[32, 32]	[-17179869184, 17179869176]	[-17179869184, 17179869176]	84
64	[-576460752303423487, 576460752303423488]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	84
64	[1, 65536]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	84
64	[2, 2]	[0, 7]	[2, 7]	84
64	[64, 64]	[0, 2147483647]	[64, 2147483647]	84
64	[2, 2]	[-9223372036854775808, 1]	[-9223372036854775808, 2]	84
64	[1, 65536]	[0, 144115188075855871]	[1, 144115188075855871]	84
64	[0, 4294967315]	[0, 4294967295]	[0, 4294967315]	84
64	[-2147483647, 2147483649]	[-144115188075855872, 144115188075855871]	[-144115188075855872, 144115188075855871]	84
64	[4, 4]	[0, 1152921504606846972]	[4, 1152921504606846972]	84
64	[24, 24]	[1, 9223372036854775807]	[24, 9223372036854775807]	84
64	[1216, 1216]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	84
64	[1, 1]	[0, 139748061164466300]	[1, 139748061164466300]	84
64	[0, 115292150460684696]	[-57646075230342348, 57646075230342348]	[-57646075230342348, 115292150460684696]	83
64	[9, 9]	[0, 2147483647]	[9, 2147483647]	83
64	[3, 3]	[-2305843009213693949, 2305843009213693950]	[-2305843009213693949, 2305843009213693950]	83
64	[64, 64]	[-9223372036854775808, 9223372036854775800]	[-9223372036854775808, 9223372036854775800]	83
64	[0, 144115188075855871]	[-144115188075855872, 144115188075855871]	[-144115188075855872, 144115188075855871]	82
64	[-2147483648, 2147483647]	[1, 1]	[-2147483648, 2147483647]	82
64	[3, 3]	[-2147483642, 4294967293]	[-2147483642, 4294967293]	82
64	[8, 2147483647]	[15, 15]	[15, 2147483647]	82
64	[-2147483647, 2147483648]	[-4294967296, 4294967294]	[-4294967296, 4294967294]	82
64	[4, 4]	[-9223372036854775808, 1152921504606846975]	[-9223372036854775808, 1152921504606846975]	82
64	[64, 64]	[-8, 34359738352]	[-8, 34359738352]	82
64	[1, 1]	[0, 6148914691236517205]	[1, 6148914691236517205]	81
64	[-9223372036854775807, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	81
64	[11, 11]	[1, 9223372036854775807]	[11, 9223372036854775807]	80
64	[13, 13]	[0, 4294967295]	[13, 4294967295]	80
64	[6, 6]	[0, 65535]	[6, 65535]	80
64	[-288230376151711744, 288230376151711743]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	80
64	[1, 128]	[1, 9223372036854775807]	[1, 9223372036854775807]	80
64	[65537, 65537]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	80
64	[0, 768614336404564650]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	80
64	[3, 3]	[-5, 2]	[-5, 3]	80
64	[-1152921504606846975, 1152921504606846976]	[-288230376151711744, 288230376151711743]	[-1152921504606846975, 1152921504606846976]	80
64	[15, 15]	[1, 2305843009213693952]	[15, 2305843009213693952]	80
64	[2, 2]	[0, 144115188075855871]	[2, 144115188075855871]	80
64	[1, 1]	[-4, 3]	[-4, 3]	80
64	[4, 4]	[-4, 28]	[-4, 28]	80
64	[2, 65537]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	80
64	[20, 20]	[1, 288230376151711744]	[20, 288230376151711744]	80
64	[-8589934590, 8589934590]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	80
64	[1, 2305843009213693952]	[1, 2305843009213693952]	[1, 2305843009213693952]	80
64	[1, 1]	[0, 512]	[1, 512]	79
64	[1, 1]	[-384307168202282325, 384307168202282325]	[-384307168202282325, 384307168202282325]	79
64	[4, 4]	[1, 2147483646]	[4, 2147483646]	79
64	[0, 0]	[4, 4]	[4, 4]	79
64	[32, 32]	[-17179869176, 17179869184]	[-17179869176, 17179869184]	79
64	[-1, 4294967294]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	78
64	[16, 16]	[-144115188075855872, 144115188075855871]	[-144115188075855872, 144115188075855871]	78
64	[4, 4]	[1, 2305843009213693951]	[4, 2305843009213693951]	78
64	[5, 5]	[0, 2147483647]	[5, 2147483647]	78
64	[-2147483648, 2147483648]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	78
64	[3, 3]	[-17179869184, 21474836478]	[-17179869184, 21474836478]	78
64	[-2147483615, 2147483679]	[62, 62]	[-2147483615, 2147483679]	78
64	[1, 4294967296]	[2, 9223372036854775807]	[2, 9223372036854775807]	78
64	[1, 1]	[-1152921504606846967, 1152921504606846984]	[-1152921504606846967, 1152921504606846984]	78
64	[12, 12]	[1, 4294967296]	[12, 4294967296]	78
64	[0, 4294967295]	[7, 4294967295]	[7, 4294967295]	78
64	[-9223372036854775808, 9223372036854775807]	[-18014398509481984, 18014398509481983]	[-9223372036854775808, 9223372036854775807]	78
64	[32, 32]	[0, 3689348814741910323]	[32, 3689348814741910323]	78
64	[32, 32]	[0, 1024]	[32, 1024]	78
64	[8, 8]	[-4611686016279904256, 4611686018427387904]	[-4611686016279904256, 4611686018427387904]	78
64	[4, 4]	[1, 512]	[4, 512]	78
64	[11, 11]	[1, 2305843009213693952]	[11, 2305843009213693952]	78
64	[1, 1]	[0, 4194303]	[1, 4194303]	78
64	[624, 624]	[-2048, 2047]	[-2048, 2047]	77
64	[124, 124]	[-9223372036854775808, 9223372036854775804]	[-9223372036854775808, 9223372036854775804]	77
64	[5, 5]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	77
64	[1, 1]	[0, 64051194700380387]	[1, 64051194700380387]	77
64	[16, 16]	[1, 1073741823]	[16, 1073741823]	77
64	[9, 9]	[1, 4611686018427387904]	[9, 4611686018427387904]	77
64	[1, 1]	[0, 177372539170284150]	[1, 177372539170284150]	77
64	[-9223372036854775808, 9223372036854775744]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	77
64	[0, 1114111]	[0, 1114111]	[0, 1114111]	76
64	[120, 120]	[-4611686018427387912, 4611686018427387895]	[-4611686018427387912, 4611686018427387895]	76
64	[2, 2]	[1, 4294967296]	[2, 4294967296]	76
64	[3, 3]	[1, 2147483647]	[3, 2147483647]	76
64	[9, 9]	[4, 4294967314]	[9, 4294967314]	76
64	[24, 24]	[1, 4294967296]	[24, 4294967296]	76
64	[1, 1]	[0, 8589934583]	[1, 8589934583]	76
64	[4, 4]	[-9223372036854775805, 9223372036854775807]	[-9223372036854775805, 9223372036854775807]	76
64	[1, 1]	[-1, 128]	[-1, 128]	76
64	[12, 12]	[-2305843009213693952, 2305843009213693951]	[-2305843009213693952, 2305843009213693951]	76
64	[1, 50]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	76
64	[26, 26]	[-2305843009213693952, 2305843009213693951]	[-2305843009213693952, 2305843009213693951]	76
64	[192, 192]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	75
64	[7, 7]	[0, 4294967294]	[7, 4294967294]	75
64	[16, 16]	[0, 4294967280]	[16, 4294967280]	75
64	[-2305843009213693951, 2305843009213693952]	[-2305843009213693950, 2305843009213693953]	[-2305843009213693951, 2305843009213693953]	75
64	[-2305843009213693951, 2305843009213693953]	[-2305843009213693952, 2305843009213693951]	[-2305843009213693952, 2305843009213693953]	75
64	[-576460752303423488, 576460752303423487]	[0, 288230376151711744]	[-576460752303423488, 576460752303423487]	75
64	[-9223372036854775808, 9223372036854775807]	[0, 3689348814741910321]	[-9223372036854775808, 9223372036854775807]	75
64	[4, 4]	[-144115188075855872, 144115188075855871]	[-144115188075855872, 144115188075855871]	74
64	[121, 121]	[0, 9223372036854775799]	[121, 9223372036854775799]	74
64	[17, 17]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	74
64	[19, 19]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	74
64	[1, 1]	[0, 1099511627775]	[1, 1099511627775]	74
64	[-9223372036854775808, 9223372036854775807]	[-4503599627370496, 4503599627370495]	[-9223372036854775808, 9223372036854775807]	74
64	[33, 33]	[1, 2305843009213693952]	[33, 2305843009213693952]	74
64	[13, 13]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460752303423487]	74
64	[3, 3]	[-1152921504606846976, 1152921504606846981]	[-1152921504606846976, 1152921504606846981]	74
64	[1, 9]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	74
64	[0, 65535]	[0, 3]	[0, 65535]	74
64	[3, 3]	[-4611686018427387897, 4611686018427387902]	[-4611686018427387897, 4611686018427387902]	74
64	[137438953472, 137438953472]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	74
64	[9223372036854775805, 9223372036854775805]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	74
64	[256, 256]	[0, 268435455]	[256, 268435455]	74
64	[0, 2147483647]	[0, 2147483647]	[0, 2147483647]	74
64	[1, 1]	[0, 4294836225]	[1, 4294836225]	74
64	[-36028797018963968, 36028797018963967]	[1, 1]	[-36028797018963968, 36028797018963967]	73
64	[1, 5]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	73
64	[2, 2]	[0, 32]	[2, 32]	73
64	[96, 96]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	73
64	[3, 3]	[0, 144115188075855871]	[3, 144115188075855871]	73
64	[-9223372036854775808, 9223372036854775807]	[16, 4294967302]	[-9223372036854775808, 9223372036854775807]	73
64	[-9223372036854775808, 9223372036854775800]	[-9223372036854775808, 9223372036854775792]	[-9223372036854775808, 9223372036854775800]	73
64	[256, 256]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775808, 9223372036854775552]	73
64	[1, 4294967296]	[16, 4294967311]	[16, 4294967311]	73
64	[1, 1]	[0, 576460752303423488]	[1, 576460752303423488]	72
64	[2, 2]	[-1152921504606846978, 1152921504606846973]	[-1152921504606846978, 1152921504606846973]	72
64	[-230584300921369395, 230584300921369395]	[0, 230584300921369395]	[-230584300921369395, 230584300921369395]	72
64	[3, 3]	[-9223372036854775687, 9223372036854775807]	[-9223372036854775687, 9223372036854775807]	72
64	[3, 3]	[1, 121]	[3, 121]	72
64	[10, 10]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460752303423487]	72
64	[2, 2]	[1, 153722867280912931]	[2, 153722867280912931]	72
64	[1, 1]	[0, 256]	[1, 256]	72
64	[1, 1]	[0, 60680079189834051]	[1, 60680079189834051]	72
64	[20, 20]	[1, 2147483648]	[20, 2147483648]	72
64	[17, 17]	[4, 4294967314]	[17, 4294967314]	72
64	[16, 16]	[9, 32767]	[16, 32767]	72
64	[1, 1]	[0, 1499]	[1, 1499]	72
64	[12, 12]	[0, 14]	[12, 14]	72
64	[0, 96076792050570580]	[4, 4]	[4, 96076792050570580]	72
64	[-9223372036854775808, 9223372036854775807]	[0, 8589934587]	[-9223372036854775808, 9223372036854775807]	72
64	[32, 32]	[-4611686016279904256, 4611686018427387904]	[-4611686016279904256, 4611686018427387904]	72
64	[1, 209622091746699451]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	72
64	[20, 20]	[1, 4294967294]	[20, 4294967294]	72
64	[0, 4611686018427387903]	[3, 3]	[3, 4611686018427387903]	71
64	[0, 2147483647]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	71
64	[16, 16]	[0, 127]	[16, 127]	71
64	[0, 461168601842738790]	[1, 461168601842738790]	[1, 461168601842738790]	71
64	[1, 1]	[-2147483645, 2147483646]	[-2147483645, 2147483646]	70
64	[-576460752303423488, 576460752303423487]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	70
64	[3, 3]	[-2147483646, 4294967293]	[-2147483646, 4294967293]	70
64	[25, 25]	[1, 64]	[25, 64]	70
64	[10, 10]	[1, 4294967296]	[10, 4294967296]	70
64	[1, 4294967296]	[-576460752303423488, 576460756598390782]	[-576460752303423488, 576460756598390782]	70
64	[131072, 131072]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	70
64	[-288230376151711231, 288230376151712256]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151712256]	70
64	[1, 1]	[-288230376151711231, 288230376151712256]	[-288230376151711231, 288230376151712256]	70
64	[1, 1]	[0, 8796093022207]	[1, 8796093022207]	70
64	[7, 7]	[-2147483646, 4294967293]	[-2147483646, 4294967293]	70
64	[8, 8]	[0, 240518168520]	[8, 240518168520]	70
64	[0, 8]	[1, 1]	[1, 8]	69
64	[0, 922337203685477580]	[-461168601842738790, 461168601842738790]	[-461168601842738790, 922337203685477580]	69
64	[5, 5]	[0, 255]	[5, 255]	69
64	[8, 8]	[1, 16]	[8, 16]	69
64	[4, 4]	[0, 4611686018427387903]	[4, 4611686018427387903]	69
64	[3, 3]	[-4294967295, 4294967294]	[-4294967295, 4294967294]	68
64	[5, 5]	[0, 3074457345618258602]	[5, 3074457345618258602]	68
64	[-48038396025285290, 48038396025285290]	[0, 96076792050570580]	[-48038396025285290, 96076792050570580]	68
64	[-1152921506754330623, 1152921506754330623]	[0, 1152921504606846975]	[-1152921506754330623, 1152921506754330623]	68
64	[32, 32]	[-4294967294, 4294967296]	[-4294967294, 4294967296]	68
64	[-2147483647, 2147483649]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460752303423487]	68
64	[0, 4294967295]	[-2305843009213693952, 2305843009213693951]	[-2305843009213693952, 2305843009213693951]	68
64	[-209622091746699450, 209622091746699450]	[1, 1]	[-209622091746699450, 209622091746699450]	68
64	[3, 3]	[-1, 6]	[-1, 6]	68
64	[1, 1]	[-1, 461168601842738789]	[-1, 461168601842738789]	68
64	[18, 18]	[0, 32]	[18, 32]	68
64	[33, 256]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	68
64	[0, 65535]	[1, 65535]	[1, 65535]	68
64	[1, 1]	[-1, 144115188075855871]	[-1, 144115188075855871]	68
64	[2, 2]	[-9223372036854775806, 9223372036854775807]	[-9223372036854775806, 9223372036854775807]	68
64	[16, 16]	[-9223372036854775808, 9223372036854775800]	[-9223372036854775808, 9223372036854775800]	67
64	[-121360158379668102, 121360158379668102]	[1, 1]	[-121360158379668102, 121360158379668102]	67
64	[16, 16]	[1, 64]	[16, 64]	67
64	[0, 9223372036854775807]	[0, 500000]	[0, 9223372036854775807]	67
64	[4, 4]	[-9223372036854775808, 31]	[-9223372036854775808, 31]	66
64	[16, 16]	[-2, 4294967293]	[-2, 4294967293]	66
64	[3, 3]	[-4294967296, 4294967309]	[-4294967296, 4294967309]	66
64	[0, 384307168202282325]	[0, 384307168202282325]	[0, 384307168202282325]	66
64	[4294967297, 4294967297]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	66
64	[7, 7]	[0, 128102389400760775]	[7, 128102389400760775]	66
64	[5, 5]	[0, 1844674407370955161]	[5, 1844674407370955161]	66
64	[1, 18014398509481984]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	66
64	[65, 4294967295]	[1, 4294967293]	[65, 4294967295]	66
64	[4, 4]	[1, 576460752303423487]	[4, 576460752303423487]	66
64	[22, 22]	[1, 9223372036854775807]	[22, 9223372036854775807]	66
64	[162, 162]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	66
64	[8192, 8192]	[0, 1040384]	[8192, 1040384]	66
64	[16, 16]	[0, 206158430160]	[16, 206158430160]	66
64	[1, 4294967295]	[750, 750]	[750, 4294967295]	65
64	[32, 32]	[-9223372036854775808, 9223372036854775792]	[-9223372036854775808, 9223372036854775792]	65
64	[-9223372036854775808, 9223372036854775807]	[-1152921504606846975, 1152921504606846976]	[-9223372036854775808, 9223372036854775807]	65
64	[-26812128014112720, 26812128014112720]	[1, 1]	[-26812128014112720, 26812128014112720]	64
64	[-9223372036854775808, 9223372036854775807]	[4096, 4096]	[-9223372036854775808, 9223372036854775807]	64
64	[17, 47]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	64
64	[66, 96]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	64
64	[0, 2147483647]	[1, 1]	[1, 2147483647]	64
64	[1, 4294967293]	[0, 4294967295]	[1, 4294967295]	64
64	[1, 1]	[0, 54901024028897475]	[1, 54901024028897475]	64
64	[32, 32]	[0, 4294967294]	[32, 4294967294]	64
64	[12, 12]	[1, 32767]	[12, 32767]	64
64	[1, 1]	[0, 50127021939428129]	[1, 50127021939428129]	64
64	[3, 3]	[-8, 2147483645]	[-8, 2147483645]	64
64	[8, 8]	[-144115188075855872, 144115188075855871]	[-144115188075855872, 144115188075855871]	64
64	[0, 922337203685477580]	[3, 3]	[3, 922337203685477580]	64
64	[3, 3]	[-1152921504606846976, 1152921504606846974]	[-1152921504606846976, 1152921504606846974]	64
64	[1, 1]	[0, 55]	[1, 55]	64
64	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775804]	[-9223372036854775808, 9223372036854775807]	64
64	[5, 5]	[-4, 28]	[-4, 28]	64
64	[5, 5]	[0, 28]	[5, 28]	64
64	[-288230376151711743, 288230376151711744]	[-576460752303423488, 576460752303423486]	[-576460752303423488, 576460752303423486]	64
64	[10, 10]	[0, 2147483647]	[10, 2147483647]	64
64	[15, 15]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460752303423487]	64
64	[3, 3]	[-1, 0]	[-1, 3]	64
64	[16, 16]	[-81, 34359738279]	[-81, 34359738279]	64
64	[8, 8]	[-8, 524272]	[-8, 524272]	64
64	[0, 2147483584]	[-9223372036854775744, 9223372036854775616]	[-9223372036854775744, 9223372036854775616]	64
64	[2, 2305843009213693951]	[0, 2305843009213693951]	[2, 2305843009213693951]	64
64	[2, 4611686018427387903]	[0, 4611686018427387903]	[2, 4611686018427387903]	64
64	[3, 3]	[-4, 11]	[-4, 11]	64
64	[3, 3]	[-7, 8]	[-7, 8]	64
64	[2, 9223372036854775807]	[0, 9223372036854775807]	[2, 9223372036854775807]	64
64	[4, 4]	[-9223372036854775807, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	63
64	[1, 1]	[-4294967296, 8589934590]	[-4294967296, 8589934590]	63
64	[1, 1]	[0, 8191]	[1, 8191]	63
64	[-9223372036854775808, 9223372036854775807]	[62, 62]	[-9223372036854775808, 9223372036854775807]	63
64	[-9223372036854775808, 9223372036854775807]	[33, 33]	[-9223372036854775808, 9223372036854775807]	63
64	[1, 1]	[-4294967296, 4294967295]	[-4294967296, 4294967295]	63
64	[20, 20]	[-4294967295, 4294967295]	[-4294967295, 4294967295]	63
64	[-20226693063278017, 20226693063278017]	[1, 1]	[-20226693063278017, 20226693063278017]	63
64	[-135637824071393761, 135637824071393761]	[1, 1]	[-135637824071393761, 135637824071393761]	63
64	[8, 8]	[5, 2147483648]	[8, 2147483648]	63
64	[12, 12]	[0, 2305843009213693951]	[12, 2305843009213693951]	62
64	[-11, 4611686018427387892]	[0, 10]	[-11, 4611686018427387892]	62
64	[-9223372036854775808, 9223372036854775807]	[0, 65535]	[-9223372036854775808, 9223372036854775807]	62
64	[33, 33]	[1, 2147483647]	[33, 2147483647]	62
64	[8, 8]	[0, 536870904]	[8, 536870904]	62
64	[-42700796466920258, 42700796466920258]	[0, 85401592933840516]	[-42700796466920258, 85401592933840516]	62
64	[9, 9]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460752303423487]	62
64	[1, 1]	[0, 2048]	[1, 2048]	62
64	[40, 40]	[0, 4294967295]	[40, 4294967295]	62
64	[16, 16]	[0, 4080]	[16, 4080]	62
64	[-9223372036854775808, 9223372036854775807]	[-128, 127]	[-9223372036854775808, 9223372036854775807]	62
64	[7, 7]	[0, 192153584101141162]	[7, 192153584101141162]	62
64	[2, 2]	[0, 510]	[2, 510]	62
64	[4, 4]	[0, 51539607540]	[4, 51539607540]	62
64	[65536, 65536]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	61
64	[-9223372036854775808, 9223372036854775792]	[-9223372036854775808, 9223372036854775792]	[-9223372036854775808, 9223372036854775792]	61
64	[128, 128]	[-9223372036854775808, 9223372036854775680]	[-9223372036854775808, 9223372036854775680]	61
64	[0, 4294967295]	[1, 268435456]	[1, 4294967295]	61
64	[1, 8796093022208]	[0, 17592186044414]	[1, 17592186044414]	61
64	[21, 21]	[0, 1152921504606846975]	[21, 1152921504606846975]	60
64	[21, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[1, 1]	[-1152921504606846965, 1152921504606846975]	[-1152921504606846965, 1152921504606846975]	60
64	[1, 1]	[-1152921504606846964, 1152921504606846975]	[-1152921504606846964, 1152921504606846975]	60
64	[27, 27]	[0, 2305843009213693951]	[27, 2305843009213693951]	60
64	[0, 57646075230342348]	[1, 57646075230342348]	[1, 57646075230342348]	60
64	[7, 7]	[0, 128]	[7, 128]	60
64	[2, 2]	[0, 134217727]	[2, 134217727]	60
64	[7, 7]	[0, 2147483646]	[7, 2147483646]	60
64	[1, 1]	[-288230378299195391, 288230378299195391]	[-288230378299195391, 288230378299195391]	60
64	[16, 16]	[0, 2305843009213693951]	[16, 2305843009213693951]	60
64	[4, 9223372036854775807]	[8, 8]	[8, 9223372036854775807]	60
64	[34359738361, 34359738361]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[20, 20]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 1152921504606846975]	60
64	[0, 4294967295]	[0, 4294967291]	[0, 4294967295]	60
64	[16, 16]	[0, 536870911]	[16, 536870911]	60
64	[49, 49]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[93610553442608668, 93610553442608668]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[4, 4]	[0, 4294967296]	[4, 4294967296]	60
64	[6, 4294967296]	[-31, 30]	[-31, 4294967296]	60
64	[-2147483647, 2147483648]	[-72057594037927936, 72057594037927935]	[-72057594037927936, 72057594037927935]	60
64	[-9223372036854775808, 9223372036854775807]	[8192, 16777216]	[-9223372036854775808, 9223372036854775807]	60
64	[0, 57646075230342348]	[4, 4]	[4, 57646075230342348]	60
64	[1, 1]	[0, 8589934587]	[1, 8589934587]	60
64	[-9223372036854775804, 9223372036854775796]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[2, 4294967297]	[2, 9223372036854775807]	[2, 9223372036854775807]	60
64	[2, 2]	[0, 16777215]	[2, 16777215]	60
64	[1, 1]	[-268435456, 268435456]	[-268435456, 268435456]	60
64	[8, 8]	[0, 2147483646]	[8, 2147483646]	59
64	[3, 3]	[-8589934592, 12884901886]	[-8589934592, 12884901886]	59
64	[8, 8]	[1, 1073741823]	[8, 1073741823]	59
64	[1, 1]	[-2305843011361177599, 2305843011361177599]	[-2305843011361177599, 2305843011361177599]	59
64	[1, 1]	[-17179869184, 17179869152]	[-17179869184, 17179869152]	59
64	[2, 2]	[1, 2305843009213693951]	[2, 2305843009213693951]	59
64	[1, 2305843009213693951]	[4, 4]	[4, 2305843009213693951]	59
64	[9, 9]	[1, 2147483648]	[9, 2147483648]	59
64	[32, 32]	[-96, 4294967295]	[-96, 4294967295]	59
64	[-41175768021673106, 41175768021673106]	[0, 82351536043346212]	[-41175768021673106, 82351536043346212]	58
64	[2, 2]	[0, 14]	[2, 14]	58
64	[241, 241]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	58
64	[-21350398233460129, 21350398233460129]	[1, 1]	[-21350398233460129, 21350398233460129]	58
64	[8, 8]	[1, 129]	[8, 129]	58
64	[5, 5]	[-9223372036854775808, 4]	[-9223372036854775808, 5]	58
64	[3, 3]	[-4294967296, 4294967357]	[-4294967296, 4294967357]	58
64	[0, 329406144173384850]	[1, 329406144173384850]	[1, 329406144173384850]	58
64	[36, 36]	[0, 4294967295]	[36, 4294967295]	58
64	[16, 16]	[-2147483647, 4294967295]	[-2147483647, 4294967295]	58
